Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.293836	1.139569	680.312599	2.273090	-2.728684	-0.311185	0.401093	0.334124
0.020	3.211322	1.556759	680.447759	2.597748	-2.649436	-0.277836	0.389367	0.381770
0.030	3.224525	1.938968	680.612831	2.906948	-2.607079	-0.242809	0.383049	0.427107
0.040	3.397467	2.258919	680.820834	3.187686	-2.625402	-0.205874	0.385623	0.468212
0.050	3.744593	2.502554	681.058654	3.431730	-2.707283	-0.168790	0.397511	0.503882
0.060	4.221783	2.670969	681.288658	3.636652	-2.833750	-0.135266	0.415940	0.533790
0.070	4.734902	2.778069	681.459686	3.805226	-2.970196	-0.110221	0.435858	0.558393
0.080	5.166421	2.845053	681.522901	3.943295	-3.077319	-0.098539	0.451536	0.578601
0.090	5.413487	2.893816	681.448062	4.056941	-3.123014	-0.103537	0.458291	0.595341
0.100	5.424429	2.941270	681.236452	4.150150	-3.091343	-0.125592	0.453784	0.609208
0.110	5.219026	2.995724	680.926099	4.223972	-2.985897	-0.161516	0.438505	0.620327
0.120	4.882897	3.055867	680.584954	4.277387	-2.826765	-0.205161	0.415343	0.628487
0.130	4.536376	3.112513	680.291436	4.309181	-2.642492	-0.249196	0.388435	0.633432
0.140	4.289216	3.152585	680.108518	4.319544	-2.460036	-0.287414	0.361712	0.635126
0.150	4.199061	3.163916	680.062465	4.310369	-2.296310	-0.316606	0.337662	0.633820
0.160	4.250573	3.139080	680.136064	4.284164	-2.154059	-0.337183	0.316710	0.629898
0.170	4.363385	3.077062	680.278976	4.242467	-2.022965	-0.352290	0.297373	0.623636
0.180	4.424936	2.982694	680.429268	4.184936	-1.884763	-0.365825	0.276996	0.615043
0.190	4.334337	2.864786	680.535513	4.109890	-1.719900	-0.380342	0.252727	0.603920
0.200	4.039817	2.734099	680.570793	4.016164	-1.513181	-0.395817	0.222340	0.590117
0.210	3.555622	2.601784	680.535765	3.905341	-1.256836	-0.409866	0.184683	0.573863
0.220	2.952960	2.478146	680.453022	3.783068	-0.950732	-0.419218	0.139720	0.555963
0.230	2.330309	2.371343	680.356586	3.658487	-0.600586	-0.421620	0.088275	0.537731
0.240	1.776826	2.285886	680.279318	3.541664	-0.215653	-0.417178	0.031701	0.520619
0.250	1.344368	2.221205	680.240215	3.439941	0.192830	-0.408475	-0.028347	0.505695
0.260	1.038012	2.170802	680.234688	3.354800	0.612048	-0.399447	-0.089976	0.493183
0.270	0.825530	2.122500	680.232716	3.280716	1.027499	-0.393636	-0.151051	0.482293
0.280	0.658157	2.060137	680.188296	3.206637	1.423271	-0.392643	-0.209247	0.471434
0.290	0.491957	1.966741	680.057797	3.119441	1.783210	-0.395494	-0.262214	0.458702
0.300	0.301556	1.828628	679.819389	3.007676	2.092677	-0.399115	-0.307828	0.442423
0.310	0.083448	1.639174	679.485583	2.863814	2.340024	-0.399593	-0.344382	0.421468
0.320	-0.148745	1.400737	679.105069	2.684393	2.517081	-0.393571	-0.370647	0.395284
0.330	-0.372152	1.123729	678.753890	2.468721	2.618663	-0.379238	-0.385804	0.363714
0.340	-0.561433	0.823117	678.518135	2.217554	2.641886	-0.356731	-0.389361	0.326823
0.350	-0.692972	0.513735	678.472050	1.932778	2.586202	-0.328092	-0.381180	0.284872
0.360	-0.747618	0.206394	678.656992	1.618244	2.454425	-0.296873	-0.361659	0.238448
0.370	-0.713601	-0.093419	679.066920	1.280953	2.254181	-0.267384	-0.331953	0.188634
0.380	-0.589656	-0.383558	679.645422	0.931388	1.998675	-0.243633	-0.294076	0.137040
0.390	-0.386765	-0.661116	680.297462	0.582197	1.705890	-0.228188	-0.250757	0.085580
0.400	-0.126921	-0.918915	680.914663	0.245394	1.396135	-0.221434	-0.205038	0.036039
0.410	0.161152	-1.145278	681.406170	-0.070787	1.088824	-0.221634	-0.159791	-0.010388
0.420	0.447768	-1.327656	681.722368	-0.363977	0.799824	-0.225845	-0.117324	-0.053391
0.430	0.707254	-1.458170	681.861368	-0.637900	0.540292	-0.231270	-0.079238	-0.093553
0.440	0.920385	-1.538105	681.857493	-0.900991	0.316988	-0.236347	-0.046489	-0.132138
0.450	1.074133	-1.579518	681.759705	-1.164293	0.133044	-0.241002	-0.019515	-0.170778
0.460	1.160472	-1.603968	681.609954	-1.439452	-0.011975	-0.246006	0.001757	-0.211184
0.470	1.176406	-1.639279	681.427935	-1.737136	-0.123190	-0.251868	0.018078	-0.254926
0.480	1.126084	-1.715191	681.205255	-2.065712	-0.211965	-0.257953	0.031116	-0.303244
0.490	1.024050	-1.858420	680.910740	-2.430021	-0.296494	-0.262347	0.043544	-0.356878
0.500	0.897532	-2.087672	680.506887	-2.830222	-0.400203	-0.262602	0.058810	-0.415899
0.510	0.785417	-2.409256	679.973330	-3.260926	-0.547668	-0.257016	0.080543	-0.479567
0.520	0.732133	-2.814074	679.328709	-3.710964	-0.758900	-0.245776	0.111713	-0.546269
0.530	0.776803	-3.277054	678.641366	-4.164284	-1.043740	-0.231261	0.153798	-0.613621
0.540	0.940997	-3.760131	678.022896	-4.602392	-1.398503	-0.217204	0.206262	-0.678796
0.550	1.220316	-4.219161	677.604706	-5.008141	-1.806499	-0.207032	0.266601	-0.739095
0.560	1.584268	-4.613801	677.503774	-5.369727	-2.242770	-0.202128	0.331034	-0.792575
0.570	1.985694	-4.917728	677.787874	-5.683130	-2.681769	-0.200813	0.395665	-0.838482
0.580	2.376902	-5.125680	678.451269	-5.951773	-3.105519	-0.198475	0.457736	-0.877259
0.590	2.726438	-5.254203	679.408805	-6.183507	-3.509430	-0.188844	0.516542	-0.910131
0.600	3.029710	-5.335092	680.510768	-6.386336	-3.903640	-0.165952	0.573634	-0.938462
0.610	3.309216	-5.403441	681.575010	-6.564678	-4.309337	-0.126179	0.632262	-0.963163
0.620	3.604601	-5.484706	682.428053	-6.717527	-4.751352	-0.069721	0.696242	-0.984357
0.630	3.956904	-5.585876	682.943923	-6.838986	-5.249692	-0.000999	0.768686	-1.001398
0.640	4.393113	-5.694447	683.069619	-6.920752	-5.812965	0.072168	0.851006	-1.013184
0.650	4.916442	-5.785694	682.830272	-6.955539	-6.435968	0.140395	0.942543	-1.018634
0.660	5.505294	-5.835105	682.314367	-6.940084	-7.102186	0.195026	1.040896	-1.017139
0.670	6.120815	-5.830427	681.646600	-6.876626	-7.790023	0.230223	1.142824	-1.008826
0.680	6.719913	-5.777853	680.958535	-6.772300	-8.480023	0.244274	1.245307	-0.994525
0.690	7.268589	-5.699627	680.364380	-6.636809	-9.159888	0.239734	1.346321	-0.975479
0.700	7.750459	-5.624329	679.944317	-6.479397	-9.825214	0.222403	1.445003	-0.952931
0.710	8.167561	-5.574368	679.735363	-6.306397	-10.475959	0.199515	1.541182	-0.927772
0.720	8.533950	-5.556118	679.729765	-6.120240	-11.110735	0.177767	1.634581	-0.900393
0.730	8.865414	-5.556518	679.881107	-5.920065	-11.722138	0.161746	1.724145	-0.870750
0.740	9.170140	-5.546979	680.117612	-5.703287	-12.295725	0.153103	1.807882	-0.838574
0.750	9.444604	-5.492653	680.360647	-5.467106	-12.813391	0.150584	1.883323	-0.803560
0.760	9.676534	-5.363594	680.544103	-5.209120	-13.259528	0.150858	1.948372	-0.765435
0.770	9.853198	-5.144042	680.628220	-4.926996	-13.626973	0.149872	2.002117	-0.723890
0.780	9.970469	-4.836789	680.602801	-4.617827	-13.919884	0.144330	2.045229	-0.678491
0.790	10.037772	-4.461284	680.480439	-4.277958	-14.152157	0.132765	2.079730	-0.628667
0.800	10.076032	-4.046524	680.285819	-3.903682	-14.342017	0.115836	2.108234	-0.573830
0.810	10.109414	-3.621879	680.047699	-3.492603	-14.505121	0.095835	2.132956	-0.513582
0.820	10.154809	-3.209431	679.796017	-3.045162	-14.649098	0.075694	2.154926	-0.447952
0.830	10.214190	-2.820185	679.561933	-2.565634	-14.771633	0.057941	2.173699	-0.377542
0.840	10.273466	-2.454446	679.376925	-2.062126	-14.862501	0.043948	2.187666	-0.303532
0.850	10.308239	-2.105307	679.268967	-1.545540	-14.908127	0.033680	2.194731	-0.227530
0.860	10.293376	-1.763616	679.256918	-1.027838	-14.896221	0.025969	2.193017	-0.151318
0.870	10.211355	-1.422788	679.345706	-0.520117	-14.818251	0.019188	2.181253	-0.076561
