Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.770498	0.829835	637.203437	8.571159	16.861144	-1.000451	-2.646116	1.345121
0.020	1.682838	0.904738	638.245967	8.639645	16.946258	-0.988173	-2.655130	1.353655
0.030	1.598004	0.958766	639.274931	8.705705	17.029764	-0.976894	-2.663919	1.361809
0.040	1.515297	0.976491	640.265837	8.767004	17.109359	-0.967621	-2.672227	1.369276
0.050	1.431553	0.951691	641.187432	8.821498	17.181109	-0.961141	-2.679577	1.375806
0.060	1.343526	0.888643	642.013802	8.867842	17.239295	-0.957782	-2.685191	1.381254
0.070	1.252572	0.800072	642.739299	8.905710	17.276613	-0.957200	-2.687966	1.385587
0.080	1.169345	0.702397	643.385980	8.935755	17.284665	-0.958374	-2.686516	1.388864
0.090	1.115637	0.610324	643.996765	8.959125	17.254607	-0.959915	-2.679300	1.391176
0.100	1.121650	0.533139	644.615440	8.976739	17.177962	-0.960611	-2.664839	1.392573
0.110	1.218999	0.474066	645.260895	8.988715	17.047787	-0.959928	-2.641999	1.393036
0.120	1.431603	0.432346	645.904627	8.994268	16.860232	-0.958162	-2.610328	1.392507
0.130	1.767490	0.406567	646.459384	8.992098	16.616183	-0.956188	-2.570337	1.390976
0.140	2.214197	0.397515	646.784917	8.981021	16.322342	-0.954990	-2.523612	1.388564
0.150	2.739100	0.409074	646.713081	8.960569	15.991129	-0.955262	-2.472678	1.385555
0.160	3.294395	0.446594	646.088104	8.931411	15.639228	-0.957269	-2.420603	1.382383
0.170	3.825379	0.513576	644.810733	8.895689	15.285100	-0.960913	-2.370478	1.379581
0.180	4.280193	0.608641	642.871494	8.857221	14.946304	-0.965874	-2.324929	1.377759
0.190	4.618987	0.724566	640.361880	8.821330	14.637459	-0.971681	-2.285810	1.377554
0.200	4.820544	0.849888	637.461470	8.794065	14.369343	-0.977683	-2.254151	1.379545
0.210	4.884806	0.972190	634.407851	8.780915	14.149134	-0.983000	-2.230290	1.384112
0.220	4.830653	1.081486	631.459393	8.785551	13.981337	-0.986565	-2.214131	1.391309
0.230	4.689441	1.172255	628.859151	8.809146	13.868761	-0.987355	-2.205384	1.400814
0.240	4.495878	1.243517	626.805587	8.850516	13.813009	-0.984822	-2.203715	1.412003
0.250	4.278694	1.297216	625.434269	8.906859	13.814311	-0.979311	-2.208755	1.424108
0.260	4.053906	1.335851	624.813044	8.974696	13.871033	-0.972196	-2.220029	1.436381
0.270	3.822882	1.360586	624.950352	9.050611	13.979316	-0.965516	-2.236868	1.448213
0.280	3.575709	1.370762	625.813010	9.131576	14.133141	-0.961213	-2.258365	1.459154
0.290	3.298407	1.364668	627.346799	9.214841	14.324678	-0.960292	-2.283375	1.468859
0.300	2.981356	1.340658	629.491299	9.297550	14.544534	-0.962390	-2.310522	1.476994
0.310	2.626141	1.297869	632.181556	9.376467	14.781688	-0.966017	-2.338203	1.483192
0.320	2.248561	1.236607	635.334989	9.448230	15.023274	-0.969366	-2.364623	1.487126
0.330	1.876746	1.158654	638.830633	9.510253	15.254651	-0.971233	-2.387902	1.488697
0.340	1.545044	1.067460	642.494079	9.561922	15.460097	-0.971588	-2.406263	1.488251
0.350	1.286081	0.968301	646.100227	9.605445	15.624165	-0.971500	-2.418226	1.486680
0.360	1.123977	0.868792	649.396810	9.645933	15.733328	-0.972511	-2.422760	1.485368
0.370	1.070850	0.779794	652.140189	9.690749	15.777443	-0.975763	-2.419333	1.485992
0.380	1.126866	0.715856	654.129103	9.748429	15.750682	-0.981341	-2.407886	1.490291
0.390	1.282606	0.694113	655.225277	9.827426	15.651928	-0.988132	-2.388786	1.499855
0.400	1.522043	0.731455	655.358271	9.934862	15.484776	-0.994239	-2.362796	1.515944
0.410	1.825080	0.840913	654.519588	10.075492	15.257255	-0.997731	-2.331062	1.539372
0.420	2.169551	1.028661	652.754020	10.251115	14.981215	-0.997367	-2.295078	1.570441
0.430	2.533156	1.292743	650.154728	10.460567	14.671280	-0.993015	-2.256583	1.608935
0.440	2.895828	1.623848	646.864402	10.700255	14.343318	-0.985645	-2.217361	1.654173
0.450	3.242478	2.007543	643.080167	10.965007	14.012624	-0.976978	-2.178986	1.705076
0.460	3.565199	2.426657	639.055748	11.249000	13.692239	-0.968989	-2.142574	1.760253
0.470	3.863378	2.862525	635.092368	11.546584	13.391886	-0.963429	-2.108652	1.818095
0.480	4.140716	3.294898	631.511781	11.852835	13.117853	-0.961452	-2.077214	1.876899
0.490	4.399874	3.701859	628.611914	12.163646	12.873803	-0.963404	-2.047973	1.935001
0.500	4.637346	4.061677	626.616048	12.475246	12.662172	-0.968801	-2.020723	1.990891
0.510	4.841608	4.357052	625.633913	12.783400	12.485503	-0.976546	-1.995656	2.043272
0.520	4.995960	4.579781	625.650587	13.082840	12.347017	-0.985323	-1.973468	2.091078
0.530	5.084656	4.732857	626.546667	13.367385	12.250025	-0.994042	-1.955166	2.133502
0.540	5.099114	4.828389	628.139393	13.630643	12.196426	-1.002130	-1.941675	2.170003
0.550	5.041329	4.882202	630.227674	13.866807	12.185015	-1.009542	-1.933431	2.200285
0.560	4.923595	4.907686	632.626051	14.071142	12.210393	-1.016540	-1.930112	2.224243
0.570	4.765519	4.911376	635.179964	14.240225	12.262973	-1.023382	-1.930630	2.241920
0.580	4.590171	4.891708	637.762404	14.372162	12.330166	-1.030120	-1.933348	2.253529
0.590	4.420809	4.841353	640.257725	14.466844	12.398554	-1.036567	-1.936494	2.259535
0.600	4.278527	4.752538	642.541943	14.525930	12.456568	-1.042426	-1.938639	2.260698
0.610	4.180193	4.623534	644.470100	14.552272	12.497010	-1.047509	-1.939114	2.258021
0.620	4.135829	4.463451	645.879129	14.548860	12.518553	-1.051909	-1.938219	2.252567
0.630	4.145489	4.292763	646.609128	14.517768	12.525593	-1.056001	-1.937120	2.245215
0.640	4.196980	4.138854	646.538981	14.459685	12.526396	-1.060254	-1.937454	2.236475
0.650	4.266559	4.028148	645.626350	14.374454	12.530154	-1.064906	-1.940775	2.226435
0.660	4.324025	3.977829	643.938929	14.262611	12.544006	-1.069711	-1.948012	2.214901
0.670	4.341454	3.990264	641.664016	14.127358	12.571020	-1.073927	-1.959128	2.201675
0.680	4.302369	4.052328	639.087472	13.975980	12.609833	-1.076616	-1.973100	2.186865
0.690	4.207266	4.140093	636.542545	13.819874	12.655972	-1.077089	-1.988237	2.171084
0.700	4.072910	4.227258	634.342047	13.672951	12.704233	-1.075264	-2.002742	2.155454
0.710	3.925713	4.294040	632.716925	13.548896	12.751013	-1.071793	-2.015279	2.141384
0.720	3.791967	4.332942	631.782725	13.458208	12.795713	-1.067962	-2.025334	2.130196
0.730	3.688694	4.349308	631.542658	13.406004	12.840830	-1.065441	-2.033248	2.122739
0.740	3.618454	4.356956	631.919472	13.391235	12.890925	-1.065846	-2.039963	2.119136
0.750	3.569981	4.371027	632.797185	13.407413	12.950906	-1.070159	-2.046612	2.118754
0.760	3.524376	4.400969	634.053172	13.444478	13.024203	-1.078164	-2.054118	2.120402
0.770	3.464115	4.446319	635.570161	13.491121	13.111504	-1.088269	-2.062952	2.122680
0.780	3.380611	4.496960	637.230495	13.536930	13.210533	-1.097942	-2.073117	2.124338
0.790	3.276644	4.537656	638.904203	13.573801	13.316945	-1.104693	-2.084342	2.124544
0.800	3.162708	4.554682	640.444370	13.596299	13.425912	-1.107091	-2.096343	2.122948
0.810	3.049659	4.541302	641.698277	13.601062	13.533695	-1.105290	-2.109043	2.119542
0.820	2.941913	4.499467	642.533612	13.585794	13.638588	-1.100763	-2.122626	2.114410
0.830	2.834978	4.437260	642.870023	13.548525	13.740918	-1.095447	-2.137433	2.107506
0.840	2.718548	4.363971	642.702398	13.487496	13.842252	-1.090743	-2.153758	2.098560
0.850	2.583177	4.285629	642.105614	13.401669	13.944237	-1.086853	-2.171642	2.087144
0.860	2.426595	4.203046	641.218602	13.291619	14.047567	-1.082702	-2.190761	2.072869
0.870	2.256233	4.112809	640.213552	13.160521	14.151365	-1.076455	-2.210413	2.055646
0.880	2.086880	4.010317	639.260635	13.014880	14.253035	-1.066445	-2.229612	2.035927
0.890	1.935063	3.893266	638.499034	12.864559	14.348460	-1.052164	-2.247217	2.014813
0.900	1.813245	3.763904	638.022113	12.721775	14.432389	-1.034876	-2.262052	1.993940
0.910	1.726899	3.628911	637.878539	12.598991	14.498884	-1.017510	-2.272985	1.975139
0.920	1.675815	3.496921	638.083674	12.506108	14.541822	-1.003769	-2.278984	1.959948
0.930	1.658520	3.375022	638.630819	12.447745	14.555531	-0.996774	-2.279178	1.949130
0.940	1.676867	3.266164	639.493780	12.421528	14.535603	-0.997885	-2.272986	1.942400
0.950	1.737817	3.168850	640.619392	12.418115	14.479731	-1.006247	-2.260270	1.938454
0.960	1.851163	3.079086	641.915840	12.423138	14.388248	-1.019291	-2.241454	1.935322
0.970	2.024243	2.993407	643.245476	12.420506	14.264179	-1.033848	-2.217533	1.930912
0.980	2.256105	2.911316	644.428895	12.395942	14.112900	-1.047236	-2.189986	1.923555
0.990	2.533625	2.835691	645.262911	12.339592	13.941703	-1.057800	-2.160624	1.912335
1.000	2.831246	2.770608	645.551199	12.247012	13.759399	-1.064813	-2.131419	1.897140
1.010	3.115023	2.717359	645.142808	12.118601	13.575850	-1.068104	-2.104317	1.878437
1.020	3.350295	2.670734	643.969911	11.958046	13.401166	-1.067789	-2.081024	1.856926
1.030	3.510724	2.617999	642.073530	11.770622	13.244527	-1.064280	-2.062774	1.833220
1.040	3.585246	2.542065	639.607410	11.562002	13.112969	-1.058387	-2.050159	1.807672
1.050	3.579881	2.428189	636.816617	11.337810	13.010722	-1.051311	-2.043088	1.780389
1.060	3.513583	2.271298	633.996741	11.103613	12.939402	-1.044441	-2.040926	1.751367
1.070	3.410202	2.080089	631.446653	10.864779	12.898834	-1.039021	-2.042743	1.720617
1.080	3.290385	1.875267	629.428355	10.625887	12.887941	-1.035817	-2.047563	1.688180
1.090	3.166603	1.682246	628.141254	10.389849	12.905246	-1.034927	-2.054513	1.654062
1.100	3.042350	1.521505	627.709861	10.157347	12.948869	-1.035837	-2.062875	1.618160
1.110	2.914563	1.401034	628.179436	9.927077	13.016146	-1.037729	-2.072043	1.580293
1.120	2.777614	1.314035	629.515309	9.696765	13.103155	-1.039890	-2.081467	1.540354
1.130	2.627437	1.242400	631.605567	9.464422	13.204441	-1.042000	-2.090615	1.498470
1.140	2.464619	1.163956	634.269311	9.229239	13.313226	-1.044109	-2.098986	1.455098
1.150	2.295563	1.060399	637.272434	8.991873	13.422123	-1.046345	-2.106183	1.410994
1.160	2.131338	0.923156	640.350791	8.754323	13.524115	-1.048599	-2.111985	1.367114
1.170	1.984750	0.755577	643.237974	8.519783	13.613364	-1.050394	-2.116381	1.324515
1.180	1.866851	0.571252	645.693041	8.292631	13.685515	-1.051027	-2.119508	1.284299
1.190	1.784165	0.389468	647.523609	8.078304	13.737517	-1.049826	-2.121547	1.247569
1.200	1.737385	0.229639	648.601862	7.882696	13.767323	-1.046329	-2.122615	1.215337
1.210	1.721632	0.106531	648.873597	7.711093	13.773804	-1.040276	-2.122725	1.188381
1.220	1.728090	0.027502	648.361250	7.567255	13.756921	-1.031509	-2.121799	1.167136
1.230	1.746600	-0.007937	647.160782	7.453318	13.717925	-1.019967	-2.119709	1.151695
1.240	1.768383	-0.006552	645.431656	7.370691	13.659262	-1.005891	-2.116299	1.141979
1.250	1.788017	0.021497	643.379806	7.321346	13.584026	-0.990048	-2.111354	1.137951
1.260	1.804247	0.065953	641.234753	7.308535	13.495116	-0.973698	-2.104552	1.139760
1.270	1.819930	0.119215	639.223270	7.336320	13.394449	-0.958144	-2.095426	1.147693
1.280	1.841423	0.177825	637.543497	7.408040	13.282599	-0.944108	-2.083403	1.161966
1.290	1.877391	0.242434	636.344315	7.524562	13.159011	-0.931386	-2.067907	1.182467
1.300	1.937039	0.316638	635.712825	7.683306	13.022642	-0.919062	-2.048510	1.208613
1.310	2.028190	0.405467	635.668777	7.878467	12.872774	-0.906201	-2.025076	1.239398
1.320	2.155758	0.514197	636.163133	8.102060	12.709721	-0.892592	-1.997871	1.273582
1.330	2.320641	0.647492	637.080422	8.345052	12.535301	-0.879053	-1.967617	1.309890
1.340	2.518802	0.808496	638.247869	8.598181	12.353044	-0.867146	-1.935462	1.347154
1.350	2.740729	0.997686	639.454248	8.852469	12.168127	-0.858493	-1.902893	1.384379
1.360	2.972055	1.211935	640.478133	9.099594	11.987059	-0.854144	-1.871580	1.420750
1.370	3.195837	1.444368	641.121383	9.332155	11.817125	-0.854291	-1.843196	1.455599
