Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	12.379449	4.327209	577.005756	1.747209	5.888967	0.318840	-1.020608	0.302806
0.020	12.469030	4.354228	577.240016	1.756684	5.682172	0.316789	-0.984369	0.304325
0.030	12.572129	4.373474	577.491436	1.767287	5.479739	0.316032	-0.948887	0.306028
0.040	12.698164	4.379717	577.765524	1.779919	5.284920	0.317253	-0.914717	0.308069
0.050	12.849635	4.371559	578.044688	1.794910	5.099434	0.320134	-0.882187	0.310514
0.060	13.020338	4.351878	578.290510	1.811300	4.924517	0.323500	-0.851565	0.313216
0.070	13.195594	4.326448	578.456668	1.826134	4.762835	0.325823	-0.823369	0.315691
0.080	13.354939	4.301100	578.506930	1.834355	4.619994	0.325880	-0.798606	0.317084
0.090	13.476947	4.278836	578.429493	1.829789	4.504564	0.323329	-0.778758	0.316337
0.100	13.544867	4.258460	578.241051	1.807195	4.426346	0.318990	-0.765485	0.312533
0.110	13.551168	4.235391	577.980586	1.764645	4.393564	0.314614	-0.760158	0.305312
0.120	13.499322	4.204119	577.698196	1.705091	4.410129	0.312148	-0.763397	0.295153
0.130	13.402121	4.161115	577.443998	1.636235	4.474117	0.312842	-0.774814	0.283358
0.140	13.277048	4.107010	577.258867	1.568576	4.578168	0.316674	-0.793088	0.271728
0.150	13.140420	4.047185	577.167754	1.512345	4.711714	0.322399	-0.816351	0.262029
0.160	13.002600	3.990478	577.177368	1.474505	4.864090	0.328145	-0.842737	0.255468
0.170	12.866270	3.946455	577.279168	1.456880	5.027181	0.332220	-0.870841	0.252370
0.180	12.728270	3.922249	577.455497	1.456005	5.196499	0.333737	-0.899896	0.252142
0.190	12.583888	3.920021	577.684991	1.464602	5.370392	0.332847	-0.929640	0.253530
0.200	12.431571	3.935658	577.945077	1.473947	5.548004	0.330618	-0.959953	0.255032
0.210	12.276211	3.958898	578.212158	1.476101	5.727170	0.328683	-0.990496	0.255287
0.220	12.129738	3.975019	578.461401	1.465211	5.903392	0.328811	-1.020533	0.253295
0.230	12.008392	3.968137	578.667521	1.437721	6.070475	0.332484	-1.049044	0.248454
0.240	11.926989	3.925517	578.806902	1.391999	6.222591	0.340563	-1.075072	0.240495
0.250	11.891994	3.841419	578.860873	1.327944	6.356931	0.353146	-1.098179	0.229406
0.260	11.896400	3.718646	578.819618	1.246802	6.475796	0.369615	-1.118793	0.215404
0.270	11.919165	3.566940	578.685241	1.151021	6.587216	0.388819	-1.138307	0.198903
0.280	11.929901	3.399133	578.472091	1.043934	6.703823	0.409263	-1.158885	0.180464
0.290	11.896975	3.227091	578.204094	0.929290	6.840467	0.429281	-1.183054	0.160720
