Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.299572	-2.667632	625.286067	-6.389985	-9.531292	0.161451	1.524309	-1.021930
0.020	5.239229	-2.695263	624.566820	-6.428497	-9.491662	0.179397	1.519719	-1.029273
0.030	5.176455	-2.717314	623.947012	-6.462203	-9.455161	0.194474	1.515379	-1.035697
0.040	5.110206	-2.729604	623.507980	-6.486732	-9.423404	0.204510	1.511353	-1.040361
0.050	5.041174	-2.729942	623.295279	-6.498712	-9.395730	0.208489	1.507428	-1.042638
0.060	4.971732	-2.718782	623.311689	-6.496541	-9.369671	0.206709	1.503208	-1.042262
0.070	4.905548	-2.699087	623.519172	-6.481091	-9.342353	0.200573	1.498327	-1.039437
0.080	4.847197	-2.675293	623.848515	-6.455912	-9.312131	0.192098	1.492691	-1.034852
0.090	4.801622	-2.651860	624.214579	-6.426543	-9.279597	0.183343	1.486604	-1.029541
0.100	4.773065	-2.632191	624.534275	-6.398954	-9.247376	0.175936	1.480684	-1.024596
0.110	4.763486	-2.618267	624.743615	-6.377699	-9.218769	0.170807	1.475608	-1.020851
0.120	4.771169	-2.610753	624.810108	-6.364597	-9.195965	0.168093	1.471802	-1.018645
0.130	4.790221	-2.609063	624.737443	-6.358567	-9.178751	0.167165	1.469217	-1.017798
0.140	4.811295	-2.611297	624.560782	-6.356621	-9.164317	0.166793	1.467322	-1.017775
0.150	4.823459	-2.614529	624.333669	-6.355511	-9.148155	0.165518	1.465267	-1.017967
0.160	4.816779	-2.615817	624.110782	-6.353261	-9.125593	0.162168	1.462175	-1.017970
0.170	4.784795	-2.613577	623.932537	-6.349951	-9.093303	0.156279	1.457418	-1.017730
0.180	4.726118	-2.608310	623.816400	-6.347514	-9.050203	0.148209	1.450780	-1.017529
0.190	4.644756	-2.601937	623.756894	-6.348761	-8.997467	0.138917	1.442464	-1.017826
0.200	4.549162	-2.596081	623.733266	-6.356102	-8.937744	0.129573	1.432943	-1.019042
0.210	4.450156	-2.590666	623.721326	-6.370514	-8.873982	0.121149	1.422748	-1.021372
0.220	4.358031	-2.583949	623.704716	-6.391176	-8.808346	0.114183	1.412262	-1.024712
0.230	4.279483	-2.573877	623.681457	-6.415929	-8.741611	0.108758	1.401615	-1.028719
0.240	4.215239	-2.559549	623.663759	-6.442176	-8.673146	0.104660	1.390677	-1.032957
0.250	4.159492	-2.541697	623.671596	-6.467581	-8.601371	0.101565	1.379151	-1.037017
0.260	4.101903	-2.522131	623.722612	-6.490144	-8.524425	0.099130	1.366701	-1.040550
0.270	4.031823	-2.502794	623.822323	-6.507918	-8.440804	0.097002	1.353078	-1.043233
0.280	3.942957	-2.485013	623.959203	-6.519048	-8.349787	0.094837	1.338194	-1.044788
0.290	3.836229	-2.469209	624.107959	-6.522496	-8.251603	0.092383	1.322144	-1.045091
0.300	3.719545	-2.455110	624.240227	-6.519017	-8.147368	0.089608	1.305165	-1.044312
0.310	3.604866	-2.442310	624.336686	-6.511478	-8.038936	0.086780	1.287596	-1.042943
0.320	3.504152	-2.430852	624.393043	-6.504005	-7.928778	0.084414	1.269838	-1.041652
0.330	3.425811	-2.421597	624.417142	-6.500231	-7.819897	0.083093	1.252351	-1.041008
0.340	3.372571	-2.416284	624.421268	-6.501591	-7.715643	0.083214	1.235647	-1.041219
0.350	3.341059	-2.417182	624.416015	-6.506579	-7.619245	0.084734	1.220219	-1.042026
