Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.139746	-6.420180	667.065437	-2.106776	35.624957	0.057660	-5.340549	-0.315827
0.020	4.109242	-6.333756	667.211074	-2.094094	35.608547	0.045642	-5.336924	-0.313858
0.030	4.077661	-6.261223	667.319790	-2.085951	35.591231	0.034598	-5.333459	-0.312586
0.040	4.045652	-6.211137	667.373263	-2.085681	35.572907	0.025412	-5.330287	-0.312521
0.050	4.015456	-6.184513	667.378726	-2.094678	35.554504	0.018692	-5.327485	-0.313867
0.060	3.990010	-6.175780	667.365238	-2.112203	35.537621	0.014650	-5.325063	-0.316499
0.070	3.971353	-6.176286	667.369230	-2.135775	35.523741	0.013097	-5.322952	-0.320029
0.080	3.959335	-6.178306	667.416981	-2.161992	35.513465	0.013539	-5.321031	-0.323934
0.090	3.951462	-6.177576	667.513142	-2.187459	35.506195	0.015331	-5.319175	-0.327703
0.100	3.943899	-6.173540	667.640236	-2.209427	35.500393	0.017799	-5.317294	-0.330931
0.110	3.933077	-6.167785	667.767690	-2.225975	35.494291	0.020313	-5.315365	-0.333346
0.120	3.917195	-6.161988	667.864883	-2.235949	35.486709	0.022337	-5.313456	-0.334791
0.130	3.897018	-6.156590	667.912414	-2.239046	35.477560	0.023492	-5.311708	-0.335230
0.140	3.875655	-6.150636	667.907969	-2.236175	35.467738	0.023641	-5.310273	-0.334803
0.150	3.857400	-6.142399	667.865705	-2.229766	35.458524	0.022937	-5.309230	-0.333864
0.160	3.846201	-6.130197	667.810087	-2.223544	35.450940	0.021782	-5.308536	-0.332960
0.170	3.844476	-6.113089	667.766602	-2.221647	35.445464	0.020668	-5.308062	-0.332698
0.180	3.852643	-6.091426	667.752604	-2.227434	35.442097	0.019961	-5.307669	-0.333572
0.190	3.869225	-6.067335	667.771504	-2.242477	35.440578	0.019698	-5.307291	-0.335815
0.200	3.891237	-6.044874	667.812179	-2.266137	35.440526	0.019551	-5.306960	-0.339338
0.210	3.914661	-6.029516	667.853098	-2.295837	35.441542	0.019018	-5.306787	-0.343764
0.220	3.935000	-6.026695	667.868830	-2.327922	35.443355	0.017764	-5.306934	-0.348560
0.230	3.947879	-6.039655	667.836812	-2.358797	35.446118	0.015903	-5.307602	-0.353200
0.240	3.949702	-6.067429	667.743972	-2.385902	35.450732	0.014021	-5.309031	-0.357308
0.250	3.938236	-6.104091	667.593361	-2.408151	35.459005	0.012888	-5.311468	-0.360721
0.260	3.912987	-6.140069	667.409293	-2.425760	35.473509	0.013008	-5.315106	-0.363459
0.270	3.875241	-6.165321	667.237237	-2.439732	35.497162	0.014282	-5.320021	-0.365647
0.280	3.827738	-6.173024	667.135042	-2.451457	35.532666	0.015982	-5.326158	-0.367460
0.290	3.774096	-6.162103	667.155741	-2.462638	35.581892	0.017066	-5.333371	-0.369125
0.300	3.718074	-6.137444	667.327283	-2.475382	35.645243	0.016656	-5.341493	-0.370940
0.310	3.662656	-6.107837	667.637187	-2.492076	35.721137	0.014409	-5.350382	-0.373268
0.320	3.609028	-6.082764	668.028699	-2.514881	35.805875	0.010634	-5.359931	-0.376463
0.330	3.555897	-6.069603	668.410957	-2.545044	35.894136	0.006122	-5.370070	-0.380760
0.340	3.499750	-6.072348	668.681458	-2.582481	35.980116	0.001800	-5.380756	-0.386205
0.350	3.436407	-6.091906	668.755829	-2.625986	36.058937	-0.001648	-5.391944	-0.392667
0.360	3.363420	-6.127233	668.597033	-2.674036	36.127843	-0.003984	-5.403530	-0.399947
0.370	3.282189	-6.176371	668.233769	-2.725707	36.186830	-0.005335	-5.415295	-0.407897
0.380	3.198567	-6.236814	667.758461	-2.781145	36.238552	-0.005893	-5.426895	-0.416490
0.390	3.121547	-6.305353	667.301168	-2.841342	36.287502	-0.005653	-5.437950	-0.425796
0.400	3.060502	-6.378035	666.986280	-2.907480	36.338573	-0.004384	-5.448174	-0.435913
0.410	3.021970	-6.450862	666.888610	-2.980280	36.395462	-0.001836	-5.457502	-0.446893
0.420	3.007068	-6.521220	667.008066	-3.059690	36.459533	0.001959	-5.466131	-0.458719
0.430	3.010639	-6.589188	667.273870	-3.144963	36.529590	0.006482	-5.474452	-0.471315
0.440	3.022833	-6.657584	667.574366	-3.235055	36.602461	0.010717	-5.482904	-0.484598
0.450	3.032809	-6.730481	667.797191	-3.329140	36.673951	0.013375	-5.491780	-0.498526
0.460	3.032991	-6.811022	667.863798	-3.426996	36.739836	0.013322	-5.501097	-0.513128
0.470	3.021925	-6.899865	667.749044	-3.528921	36.796796	0.010017	-5.510573	-0.528480
0.480	3.004405	-6.994999	667.483528	-3.635150	36.843267	0.003755	-5.519727	-0.544605
0.490	2.988832	-7.092758	667.140562	-3.745117	36.880068	-0.004424	-5.528081	-0.561368
0.500	2.982960	-7.189321	666.812585	-3.857013	36.910544	-0.013088	-5.535370	-0.578425
