Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.560144	-3.657639	591.908371	-10.709327	11.045605	1.536922	-1.866100	-1.809288
0.020	5.619911	-3.828141	592.068132	-10.831793	11.094425	1.532762	-1.873843	-1.829484
0.030	5.668540	-3.981953	592.190607	-10.942461	11.147301	1.529192	-1.882384	-1.847794
0.040	5.697281	-4.106799	592.257755	-11.031981	11.207144	1.526477	-1.892275	-1.862699
0.050	5.700882	-4.196713	592.275759	-11.095778	11.275166	1.524516	-1.903702	-1.873414
0.060	5.678740	-4.252961	592.265551	-11.134285	11.350513	1.522909	-1.916457	-1.879948
0.070	5.635098	-4.282841	592.245831	-11.151615	11.430550	1.521163	-1.930035	-1.882937
0.080	5.577712	-4.296871	592.220858	-11.153262	11.511755	1.518918	-1.943828	-1.883294
0.090	5.514835	-4.305316	592.180439	-11.143732	11.590992	1.516080	-1.957341	-1.881814
0.100	5.451539	-4.315019	592.110204	-11.125012	11.666697	1.512733	-1.970359	-1.878875
0.110	5.387222	-4.327306	592.003993	-11.096553	11.739483	1.508901	-1.983007	-1.874405
0.120	5.315790	-4.337583	591.870404	-11.056667	11.811844	1.504332	-1.995681	-1.868089
0.130	5.228637	-4.336913	591.730491	-11.004468	11.887051	1.498484	-2.008862	-1.859709
0.140	5.119033	-4.315236	591.609236	-10.941122	11.967677	1.490713	-2.022902	-1.849383
0.150	4.985919	-4.265344	591.526567	-10.869581	12.054282	1.480547	-2.037826	-1.837547
0.160	4.835564	-4.186351	591.492705	-10.792941	12.144657	1.467976	-2.053222	-1.824695
0.170	4.680644	-4.085327	591.508776	-10.712558	12.233824	1.453720	-2.068241	-1.811056
0.180	4.537464	-3.976151	591.570183	-10.627277	12.314870	1.439406	-2.081726	-1.796452
0.190	4.422428	-3.875645	591.669792	-10.534318	12.380447	1.427473	-2.092459	-1.780439
0.200	4.348501	-3.798170	591.799554	-10.431198	12.424484	1.420611	-2.099441	-1.762623
0.210	4.322018	-3.750614	591.950475	-10.317408	12.443468	1.420823	-2.102113	-1.742951
0.220	4.340520	-3.729777	592.111302	-10.194846	12.436881	1.428532	-2.100430	-1.721779
0.230	4.392752	-3.723410	592.266858	-10.066945	12.406855	1.442234	-2.094808	-1.699731
0.240	4.461621	-3.714596	592.397488	-9.937206	12.357429	1.458892	-2.086003	-1.677456
0.250	4.529450	-3.687483	592.480750	-9.807997	12.293646	1.474864	-2.074944	-1.655412
0.260	4.583391	-3.631750	592.495362	-9.680006	12.220520	1.486916	-2.062551	-1.633769
0.270	4.618646	-3.544230	592.425896	-9.552267	12.141821	1.493015	-2.049509	-1.612399
0.280	4.638415	-3.427757	592.265793	-9.422522	12.059003	1.492762	-2.036080	-1.590928
0.290	4.651381	-3.288438	592.017621	-9.287781	11.970853	1.487475	-2.022043	-1.568835
0.300	4.668420	-3.132663	591.692386	-9.144932	11.874220	1.479890	-2.006823	-1.545555
0.310	4.699746	-2.964822	591.310842	-8.991325	11.765564	1.473444	-1.989743	-1.520575
0.320	4.752833	-2.786343	590.907062	-8.825237	11.642571	1.471226	-1.970288	-1.493507
0.330	4.831100	-2.596375	590.530631	-8.646256	11.505036	1.474957	-1.948254	-1.464150
0.340	4.933588	-2.394060	590.242558	-8.455647	11.354707	1.484518	-1.923736	-1.432572
0.350	5.055948	-2.181726	590.102960	-8.256661	11.194300	1.498274	-1.897008	-1.399190
0.360	5.192504	-1.967695	590.153979	-8.054543	11.026243	1.514005	-1.868367	-1.364821
0.370	5.338468	-1.767014	590.405188	-7.855931	10.851718	1.529924	-1.838012	-1.330600
0.380	5.491168	-1.598985	590.828228	-7.667614	10.670362	1.545298	-1.806001	-1.297774
0.390	5.649832	-1.481864	591.362790	-7.495024	10.480789	1.560486	-1.772311	-1.267416
0.400	5.814272	-1.426752	591.930550	-7.341083	10.281833	1.576489	-1.737000	-1.240193
0.410	5.983299	-1.433340	592.451154	-7.205842	10.074089	1.594256	-1.700408	-1.216276
0.420	6.153844	-1.489322	592.856011	-7.087062	9.861064	1.614046	-1.663315	-1.195410
0.430	6.321421	-1.573629	593.098810	-6.981554	9.649256	1.635101	-1.626922	-1.177132
0.440	6.481881	-1.662227	593.163206	-6.886829	9.446963	1.655778	-1.592641	-1.161034
0.450	6.633560	-1.734532	593.067220	-6.802451	9.262228	1.674066	-1.561750	-1.146995
0.460	6.778636	-1.778547	592.861968	-6.730540	9.100797	1.688233	-1.535062	-1.135262
0.470	6.922899	-1.793441	592.621853	-6.675210	8.964880	1.697308	-1.512749	-1.126386
0.480	7.073896	-1.789122	592.426054	-6.641114	8.853069	1.701325	-1.494375	-1.121003
0.490	7.238191	-1.782874	592.336082	-6.631571	8.761288	1.701304	-1.479108	-1.119562
0.500	7.418828	-1.793706	592.377776	-6.646898	8.684370	1.698984	-1.466019	-1.122071
0.510	7.613859	-1.835894	592.535329	-6.683551	8.617776	1.696307	-1.454390	-1.127958
0.520	7.816130	-1.914010	592.759800	-6.734482	8.559004	1.694752	-1.443925	-1.136123
0.530	8.014201	-2.021564	592.987991	-6.790783	8.508332	1.694759	-1.434824	-1.145180
0.540	8.194260	-2.143883	593.163768	-6.844167	8.468653	1.695555	-1.427709	-1.153841
0.550	8.342864	-2.263811	593.254450	-6.889263	8.444414	1.695546	-1.423405	-1.161266
0.560	8.449874	-2.367554	593.257950	-6.924693	8.439922	1.693114	-1.422640	-1.167231
0.570	8.510615	-2.448257	593.199345	-6.952541	8.457558	1.687351	-1.425753	-1.172041
0.580	8.526479	-2.506469	593.118170	-6.976683	8.496533	1.678294	-1.432519	-1.176272
0.590	8.503745	-2.548184	593.051104	-7.000832	8.552715	1.666604	-1.442155	-1.180477
0.600	8.451194	-2.581893	593.017712	-7.027015	8.619618	1.653057	-1.453518	-1.184959
0.610	8.377540	-2.615692	593.016114	-7.054918	8.690211	1.638275	-1.465426	-1.189667
0.620	8.289573	-2.654940	593.029838	-7.082212	8.758906	1.622836	-1.476976	-1.194242
0.630	8.191429	-2.700736	593.040358	-7.105658	8.823043	1.607493	-1.487764	-1.198174
0.640	8.084921	-2.749672	593.037006	-7.122549	8.883336	1.593164	-1.497940	-1.201029
0.650	7.970609	-2.795282	593.018872	-7.131890	8.943117	1.580601	-1.508066	-1.202641
0.660	7.849051	-2.830923	592.989495	-7.134863	9.006780	1.569990	-1.518877	-1.203202
0.670	7.721594	-2.852906	592.950170	-7.134405	9.078153	1.560795	-1.531014	-1.203205
0.680	7.590439	-2.862372	592.897831	-7.134090	9.159429	1.551948	-1.544858	-1.203258
0.690	7.458227	-2.865000	592.829002	-7.136806	9.250892	1.542267	-1.560465	-1.203856
0.700	7.327626	-2.868695	592.746064	-7.143700	9.351152	1.530898	-1.577598	-1.205187
0.710	7.201089	-2.880120	592.660274	-7.153705	9.457508	1.517607	-1.595772	-1.207050
0.720	7.080596	-2.901263	592.588504	-7.163690	9.566292	1.502881	-1.614323	-1.208881
0.730	6.967251	-2.927449	592.545341	-7.169131	9.673308	1.487762	-1.632501	-1.209887
0.740	6.861086	-2.947932	592.535354	-7.165073	9.774516	1.473470	-1.649609	-1.209223
0.750	6.761586	-2.949064	592.549756	-7.147198	9.866860	1.460923	-1.665153	-1.206177
0.760	6.668869	-2.918713	592.568702	-7.112833	9.948950	1.450385	-1.678953	-1.200339
0.770	6.584659	-2.850087	592.567861	-7.061568	10.021322	1.441387	-1.691169	-1.191689
0.780	6.512032	-2.743735	592.526756	-6.995076	10.086167	1.432972	-1.702230	-1.180550
0.790	6.453807	-2.607327	592.436169	-6.916078	10.146731	1.424181	-1.712713	-1.167396
0.800	6.410593	-2.453413	592.302082	-6.827028	10.206778	1.414615	-1.723239	-1.152626
0.810	6.379975	-2.295846	592.144599	-6.729362	10.270297	1.404849	-1.734424	-1.136439
0.820	6.357637	-2.146015	591.992158	-6.623714	10.341321	1.396505	-1.746868	-1.118885
0.830	6.339675	-2.010188	591.873357	-6.510858	10.423595	1.391893	-1.761119	-1.100042
0.840	6.324159	-1.888948	591.809509	-6.392763	10.520092	1.393275	-1.777615	-1.080206
0.850	6.310327	-1.778941	591.809903	-6.273104	10.632604	1.402025	-1.796625	-1.059986
