Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.845843	3.073749	528.894197	1.698468	-11.674378	-0.536458	2.207318	0.321136
0.020	3.272545	3.123855	530.220634	1.515497	-10.550021	-0.524987	1.989742	0.285824
0.030	1.879461	3.182733	532.387840	1.328144	-9.494429	-0.509531	1.783367	0.249469
0.040	0.805737	3.248088	535.982653	1.138892	-8.564282	-0.489149	1.597866	0.212487
0.050	0.117592	3.299814	541.161294	0.958324	-7.794733	-0.467390	1.440371	0.177087
0.060	-0.206113	3.302109	547.610388	0.800612	-7.194723	-0.450959	1.313840	0.146201
0.070	-0.263894	3.213854	554.643000	0.675748	-6.748688	-0.446519	1.216763	0.121835
0.080	-0.198141	3.003387	561.387836	0.583227	-6.424369	-0.457468	1.144373	0.103890
0.090	-0.148461	2.661881	567.002191	0.510621	-6.184189	-0.482440	1.090682	0.090056
0.100	-0.208442	2.210116	570.841766	0.437541	-5.996155	-0.516092	1.050406	0.076648
0.110	-0.401140	1.696122	572.548084	0.342854	-5.840652	-0.551408	1.020116	0.059882
0.120	-0.680381	1.184437	572.049985	0.211833	-5.711614	-0.582233	0.998447	0.037030
0.130	-0.954578	0.740459	569.503626	0.040513	-5.612963	-0.604962	0.985589	0.007114
0.140	-1.121959	0.414927	565.208198	-0.163986	-5.552665	-0.618968	0.982411	-0.029013
0.150	-1.103733	0.233306	559.531727	-0.386735	-5.536898	-0.625958	0.989559	-0.069118
0.160	-0.864583	0.192800	552.866906	-0.610230	-5.566202	-0.628741	1.006789	-0.110376
0.170	-0.416115	0.266639	545.618024	-0.819586	-5.634445	-0.630020	1.032672	-0.150212
0.180	0.194129	0.412859	538.204679	-1.006103	-5.730375	-0.631625	1.064720	-0.186937
0.190	0.900901	0.584211	531.062371	-1.168501	-5.840638	-0.634298	1.099803	-0.220031
0.200	1.638816	0.736770	524.625706	-1.312016	-5.952880	-0.637868	1.134691	-0.250086
0.210	2.353969	0.836065	519.292698	-1.446153	-6.057894	-0.641571	1.166566	-0.278485
0.220	3.008164	0.860456	515.380308	-1.582042	-6.150425	-0.644354	1.193376	-0.306966
