Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.614988	-0.415858	526.327407	14.915573	-7.406489	-0.403945	1.407202	2.833896
0.020	0.884681	-0.370065	526.944245	14.895998	-7.590108	-0.426922	1.440401	2.826864
0.030	1.161053	-0.316101	527.142228	14.858441	-7.751910	-0.446505	1.470554	2.818678
0.040	1.441728	-0.245384	526.607970	14.790946	-7.875218	-0.459961	1.495461	2.808721
0.050	1.709388	-0.150387	525.204149	14.691653	-7.951272	-0.465642	1.513939	2.797322
0.060	1.933961	-0.025483	522.985735	14.569157	-7.980229	-0.463071	1.525898	2.785766
0.070	2.080998	0.132036	520.165062	14.439550	-7.969965	-0.452717	1.532199	2.775955
0.080	2.122492	0.320866	517.045658	14.321601	-7.933355	-0.435695	1.534363	2.769891
0.090	2.046029	0.534710	513.951237	14.231831	-7.885073	-0.413628	1.534206	2.769101
0.100	1.859490	0.761759	511.170593	14.180852	-7.838891	-0.388724	1.533518	2.774192
0.110	1.590521	0.985170	508.926343	14.171493	-7.806013	-0.363836	1.533820	2.784586
0.120	1.281449	1.185082	507.363608	14.198636	-7.794468	-0.342237	1.536269	2.798513
0.130	0.980984	1.342241	506.549840	14.250500	-7.809391	-0.327011	1.541683	2.813247
0.140	0.734419	1.442464	506.479719	14.311205	-7.853885	-0.320318	1.550681	2.825622
0.150	0.574733	1.480422	507.084357	14.364233	-7.930103	-0.322882	1.563863	2.832711
0.160	0.517312	1.461254	508.246298	14.395903	-8.040163	-0.333919	1.581942	2.832466
0.170	0.559972	1.399233	509.819623	14.397667	-8.186549	-0.351448	1.605774	2.824071
0.180	0.687755	1.313752	511.650997	14.366499	-8.371863	-0.372745	1.636245	2.807871
0.190	0.880210	1.223892	513.596370	14.303476	-8.598024	-0.394764	1.674082	2.784964
0.200	1.118314	1.143520	515.530084	14.211394	-8.865261	-0.414501	1.719640	2.756657
0.210	1.388673	1.078786	517.346635	14.092570	-9.171231	-0.429402	1.772744	2.724009
0.220	1.683870	1.028927	518.958402	13.947731	-9.510588	-0.437871	1.832630	2.687640
0.230	1.999489	0.989786	520.293668	13.776317	-9.875247	-0.439721	1.898014	2.647796
0.240	2.329778	0.958169	521.297584	13.577658	-10.255514	-0.436282	1.967305	2.604589
0.250	2.664396	0.934559	521.935547	13.352057	-10.641913	-0.429910	2.038932	2.558181
0.260	2.988140	0.922369	522.196384	13.100903	-11.027137	-0.422999	2.111684	2.508808
0.270	3.284078	0.923783	522.093260	12.825621	-11.407332	-0.416953	2.184922	2.456577
0.280	3.538779	0.934283	521.662209	12.526053	-11.782192	-0.411659	2.258587	2.401181
0.290	3.747062	0.938983	520.958851	12.199290	-12.153983	-0.405796	2.333003	2.341699
0.300	3.913866	0.913171	520.053043	11.839844	-12.526083	-0.397762	2.408617	2.276661
0.310	4.052407	0.827605	519.020909	11.441347	-12.901710	-0.386687	2.485778	2.204410
0.320	4.179651	0.656830	517.935024	10.999081	-13.283147	-0.372959	2.564636	2.123641
0.330	4.311010	0.387247	516.854958	10.512147	-13.671394	-0.358077	2.645112	2.033868
0.340	4.455953	0.021633	515.820680	9.984279	-14.065925	-0.344048	2.726902	1.935611
0.350	4.615569	-0.421741	514.850755	9.423049	-14.464421	-0.332700	2.809440	1.830249
0.360	4.782728	-0.914890	513.945807	8.838066	-14.862563	-0.325184	2.891854	1.719649
0.370	4.944900	-1.428294	513.095767	8.239169	-15.254180	-0.321749	2.972969	1.605776
0.380	5.088698	-1.938196	512.287924	7.635308	-15.631883	-0.321760	3.051386	1.490433
0.390	5.204264	-2.430452	511.513080	7.034306	-15.988029	-0.323939	3.125634	1.375196
0.400	5.287754	-2.900104	510.769071	6.443252	-16.315803	-0.326761	3.194360	1.261480
0.410	5.341368	-3.347747	510.063202	5.869075	-16.610241	-0.328888	3.256506	1.150657
0.420	5.371637	-3.774812	509.415776	5.318891	-16.869098	-0.329515	3.311460	1.044116
0.430	5.387205	-4.179723	508.864366	4.799933	-17.093438	-0.328565	3.359134	0.943264
0.440	5.397013	-4.556061	508.464900	4.319189	-17.287774	-0.326683	3.399994	0.849457
0.450	5.409059	-4.893001	508.285261	3.882943	-17.459541	-0.325027	3.434989	0.763930
0.460	5.429440	-5.177571	508.391473	3.496323	-17.617887	-0.324921	3.465418	0.687723
0.470	5.461465	-5.397809	508.831480	3.162796	-17.772008	-0.327461	3.492710	0.621580
0.480	5.505222	-5.545733	509.622397	2.883481	-17.929559	-0.333192	3.518205	0.565807
0.490	5.558296	-5.619230	510.743920	2.656310	-18.095672	-0.341931	3.543003	0.520087
0.500	5.617758	-5.622536	512.137250	2.475344	-18.272747	-0.352738	3.567939	0.483336
