Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.444723	0.503797	582.724363	3.714904	-1.883618	-0.003695	0.323243	0.637506
0.020	4.330935	0.480788	583.263622	3.679834	-1.801060	-0.003973	0.308790	0.630904
0.030	4.198529	0.464440	583.841019	3.647972	-1.724059	-0.002128	0.295296	0.624823
0.040	4.036801	0.458199	584.484885	3.620447	-1.657098	0.003600	0.283514	0.619425
0.050	3.845988	0.461247	585.205882	3.595363	-1.602579	0.014220	0.273849	0.614376
0.060	3.635311	0.470213	585.994118	3.568564	-1.560228	0.029873	0.266253	0.608976
0.070	3.417667	0.482274	586.819580	3.535500	-1.527184	0.049759	0.260248	0.602485
0.080	3.204473	0.497518	587.635039	3.493059	-1.498954	0.072110	0.255082	0.594427
0.090	3.003281	0.519224	588.381923	3.440454	-1.471024	0.094370	0.250012	0.584731
0.100	2.818517	0.552094	589.000023	3.378981	-1.440442	0.113737	0.244557	0.573681
0.110	2.653766	0.599607	589.439863	3.311072	-1.406581	0.127985	0.238630	0.561732
0.120	2.513457	0.661937	589.673771	3.239222	-1.370769	0.136241	0.232462	0.549324
0.130	2.402704	0.735422	589.701230	3.165123	-1.335188	0.139303	0.226418	0.536733
0.140	2.325505	0.813554	589.547021	3.089099	-1.301922	0.139371	0.220834	0.523978
0.150	2.282596	0.888603	589.254154	3.009839	-1.272708	0.139386	0.215986	0.510788
0.160	2.270458	0.952625	588.874920	2.924410	-1.249276	0.142371	0.212146	0.496610
0.170	2.282181	0.997123	588.462452	2.828391	-1.233680	0.150981	0.209645	0.480641
0.180	2.309706	1.011676	588.063709	2.715983	-1.228081	0.167202	0.208835	0.461852
0.190	2.346266	0.982787	587.713956	2.580187	-1.233966	0.191979	0.209960	0.439021
0.200	2.387838	0.894335	587.433465	2.413387	-1.251241	0.224751	0.213001	0.410836
0.210	2.433199	0.730335	587.227977	2.208588	-1.277905	0.263120	0.217616	0.376104
0.220	2.483086	0.479645	587.093679	1.961131	-1.310660	0.302976	0.223245	0.334041
0.230	2.539312	0.141212	587.024945	1.670359	-1.346254	0.339251	0.229335	0.284547
0.240	2.604047	-0.271995	587.021115	1.340622	-1.382888	0.367093	0.235577	0.228377
0.250	2.678745	-0.732089	587.089093	0.981094	-1.420976	0.383023	0.242038	0.167112
0.260	2.762173	-1.199385	587.240869	0.604274	-1.462904	0.385622	0.249115	0.102900
0.270	2.848030	-1.629470	587.487261	0.223436	-1.511987	0.375553	0.257365	0.038033
0.280	2.923826	-1.982648	587.830129	-0.150205	-1.571235	0.355067	0.267294	-0.025552
0.290	2.972747	-2.232898	588.255377	-0.509612	-1.642515	0.327284	0.279218	-0.086631
0.300	2.978788	-2.373147	588.728999	-0.852434	-1.726373	0.295519	0.293237	-0.144792
0.310	2.933357	-2.414965	589.198283	-1.179641	-1.822329	0.262761	0.309290	-0.200211
0.320	2.840401	-2.383122	589.599128	-1.492862	-1.929219	0.231287	0.327209	-0.253200
0.330	2.717568	-2.307567	589.868066	-1.791630	-2.045327	0.202423	0.346743	-0.303734
0.340	2.592533	-2.215949	589.955263	-2.071823	-2.168373	0.176486	0.367549	-0.351183
0.350	2.495689	-2.128787	589.834441	-2.326070	-2.295705	0.152931	0.389212	-0.394360
0.360	2.451910	-2.057780	589.507362	-2.545923	-2.424820	0.130649	0.411330	-0.431873
0.370	2.474420	-2.006689	589.002730	-2.724777	-2.554025	0.108345	0.433618	-0.462609
0.380	2.562650	-1.973886	588.370268	-2.860229	-2.682808	0.084954	0.455973	-0.486127
0.390	2.704143	-1.955658	587.670741	-2.954949	-2.811629	0.060141	0.478436	-0.502824
0.400	2.878980	-1.949363	586.963340	-3.015872	-2.941175	0.034741	0.501083	-0.513809
0.410	3.064677	-1.955475	586.293364	-3.052227	-3.071427	0.010875	0.523872	-0.520597
0.420	3.240192	-1.977819	585.684147	-3.073349	-3.200989	-0.008491	0.546538	-0.524745
0.430	3.388658	-2.022041	585.136502	-3.087149	-3.326934	-0.020483	0.568574	-0.527595
0.440	3.499050	-2.093276	584.636331	-3.099651	-3.445217	-0.023391	0.589292	-0.530184
0.450	3.566963	-2.194147	584.167438	-3.115412	-3.551434	-0.017412	0.607948	-0.533308
0.460	3.594498	-2.323557	583.723962	-3.138272	-3.641726	-0.004712	0.623878	-0.537630
0.470	3.589145	-2.476036	583.316920	-3.171933	-3.713562	0.011278	0.636628	-0.543775
