Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.996368	-0.230028	668.995551	-6.727792	-0.251206	-1.704959	0.037550	-1.005656
0.020	-2.165337	-0.294867	669.283576	-6.807895	-0.187945	-1.709504	0.028081	-1.017191
0.030	-2.322537	-0.353798	669.506846	-6.883330	-0.119856	-1.713291	0.017902	-1.028119
0.040	-2.458642	-0.401969	669.612386	-6.950845	-0.043887	-1.716023	0.006554	-1.038040
0.050	-2.569406	-0.437014	669.569100	-7.009256	0.040506	-1.717845	-0.006050	-1.046831
0.060	-2.655681	-0.459846	669.372446	-7.059006	0.131264	-1.719276	-0.019610	-1.054571
0.070	-2.721805	-0.474539	669.044667	-7.101106	0.224631	-1.720961	-0.033575	-1.061380
0.080	-2.773295	-0.487215	668.631250	-7.136167	0.316700	-1.723373	-0.047365	-1.067280
0.090	-2.815008	-0.504406	668.194013	-7.164053	0.405030	-1.726569	-0.060616	-1.072152
0.100	-2.850575	-0.531371	667.801142	-7.184202	0.489730	-1.730103	-0.073335	-1.075800
0.110	-2.883239	-0.570479	667.515190	-7.196251	0.573625	-1.733127	-0.085934	-1.078066
0.120	-2.917466	-0.619823	667.381190	-7.200582	0.661395	-1.734688	-0.099103	-1.078931
0.130	-2.960047	-0.672875	667.417690	-7.198653	0.757962	-1.734157	-0.113566	-1.078583
0.140	-3.019470	-0.720111	667.613366	-7.193144	0.866729	-1.731636	-0.129825	-1.077442
0.150	-3.103307	-0.752525	667.930629	-7.187800	0.988280	-1.728137	-0.147962	-1.076130
0.160	-3.214690	-0.765423	668.315485	-7.186754	1.119941	-1.725396	-0.167577	-1.075354
0.170	-3.349739	-0.760382	668.710410	-7.193370	1.256188	-1.725275	-0.187852	-1.075708
0.180	-3.497491	-0.744342	669.065934	-7.209061	1.389699	-1.728973	-0.207707	-1.077481
0.190	-3.642638	-0.726578	669.348008	-7.232711	1.512753	-1.736416	-0.226004	-1.080561
0.200	-3.769893	-0.715375	669.540683	-7.261038	1.618707	-1.746190	-0.241764	-1.084480
0.210	-3.868032	-0.715977	669.645068	-7.289717	1.703259	-1.756048	-0.254352	-1.088594
0.220	-3.932045	-0.730209	669.675628	-7.314768	1.765145	-1.763751	-0.263582	-1.092285
0.230	-3.962931	-0.757191	669.654686	-7.333719	1.806087	-1.767878	-0.269704	-1.095149
0.240	-3.965880	-0.794277	669.606135	-7.346179	1.830078	-1.768308	-0.273307	-1.097090
0.250	-3.948200	-0.837705	669.549890	-7.353640	1.842322	-1.766229	-0.275158	-1.098296
0.260	-3.918041	-0.883048	669.498782	-7.358588	1.848096	-1.763697	-0.276042	-1.099119
0.270	-3.883883	-0.925761	669.458545	-7.363353	1.851709	-1.762992	-0.276598	-1.099897
0.280	-3.853796	-0.961975	669.429876	-7.369216	1.855788	-1.766017	-0.277219	-1.100820
