Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.454366	-1.858165	741.688672	3.305014	16.586037	-0.756050	-2.236253	0.445607
0.020	1.142251	-1.809836	741.643358	3.425610	16.608570	-0.735275	-2.239428	0.461894
0.030	0.883536	-1.754148	741.662733	3.545473	16.604714	-0.720369	-2.238850	0.478044
0.040	0.726257	-1.689137	741.789429	3.663079	16.551278	-0.715207	-2.231264	0.493817
0.050	0.706598	-1.619440	742.029541	3.775147	16.430845	-0.720478	-2.214311	0.508760
0.060	0.841572	-1.556475	742.353284	3.877154	16.234112	-0.733633	-2.186845	0.522279
0.070	1.123836	-1.516062	742.707046	3.964545	15.960746	-0.749926	-2.148996	0.533797
0.080	1.521980	-1.513983	743.030053	4.033989	15.618312	-0.764086	-2.101976	0.542911
0.090	1.987978	-1.560632	743.268624	4.084073	15.219628	-0.771992	-2.047662	0.549475
0.100	2.470134	-1.656548	743.383984	4.115101	14.779619	-0.771778	-1.988154	0.553563
0.110	2.926768	-1.790774	743.354490	4.128120	14.312863	-0.764033	-1.925442	0.555337
0.120	3.335342	-1.943126	743.176927	4.123739	13.832344	-0.751137	-1.861245	0.554880
0.130	3.694106	-2.089835	742.870201	4.101489	13.349057	-0.736115	-1.796957	0.552114
0.140	4.016991	-2.210495	742.478790	4.060221	12.871760	-0.721529	-1.733620	0.546847
0.150	4.325193	-2.293872	742.069373	3.999526	12.406404	-0.708814	-1.671866	0.538969
0.160	4.639218	-2.340780	741.717144	3.921538	11.955441	-0.698146	-1.611860	0.528711
0.170	4.973816	-2.363263	741.485799	3.832213	11.517585	-0.688724	-1.553312	0.516829
0.180	5.336186	-2.380213	741.409801	3.741308	11.088612	-0.679239	-1.495612	0.504621
0.190	5.726479	-2.410560	741.485930	3.660929	10.663351	-0.668389	-1.438106	0.493729
0.200	6.139057	-2.466261	741.676159	3.603147	10.238389	-0.655341	-1.380439	0.485811
0.210	6.563271	-2.547642	741.920059	3.577597	9.814605	-0.640042	-1.322866	0.482208
0.220	6.983417	-2.642867	742.153198	3.589816	9.398564	-0.623256	-1.266391	0.483703
0.230	7.378622	-2.731765	742.326204	3.640769	9.002160	-0.606300	-1.212696	0.490454
0.240	7.724100	-2.792803	742.417857	3.727557	8.640447	-0.590577	-1.163825	0.502083
0.250	7.994967	-2.810767	742.437266	3.844894	8.328189	-0.577157	-1.121736	0.517875
0.260	8.172508	-2.782204	742.415425	3.986644	8.076075	-0.566570	-1.087811	0.536983
0.270	8.251201	-2.716275	742.391103	4.146813	7.887758	-0.558837	-1.062480	0.558575
0.280	8.243574	-2.630667	742.397237	4.319812	7.758654	-0.553587	-1.045081	0.581873
0.290	8.179985	-2.544446	742.452120	4.500351	7.676979	-0.550141	-1.034003	0.606147
0.300	8.101863	-2.471048	742.556886	4.683403	7.626888	-0.547541	-1.027112	0.630713
0.310	8.049536	-2.414201	742.698068	4.864510	7.592878	-0.544680	-1.022337	0.654978
0.320	8.048617	-2.368101	742.852076	5.040334	7.564039	-0.540597	-1.018243	0.678511
0.330	8.100582	-2.321233	742.988662	5.209128	7.536644	-0.534841	-1.014369	0.701105
0.340	8.182054	-2.261651	743.072800	5.370842	7.514126	-0.527698	-1.011223	0.722788
0.350	8.253492	-2.181237	743.066964	5.526744	7.504567	-0.520115	-1.009945	0.743775
0.360	8.273536	-2.077531	742.936588	5.678759	7.516810	-0.513428	-1.011770	0.764367
0.370	8.213065	-1.953278	742.660023	5.828888	7.556753	-0.509063	-1.017525	0.784866
0.380	8.063946	-1.814625	742.241183	5.978984	7.625196	-0.508316	-1.027321	0.805531
0.390	7.840267	-1.668862	741.719515	6.130895	7.717891	-0.512173	-1.040540	0.826579
0.400	7.572616	-1.522463	741.170367	6.286666	7.827608	-0.521117	-1.056114	0.848208
0.410	7.297789	-1.380048	740.691647	6.448493	7.947194	-0.534903	-1.072942	0.870604
0.420	7.047260	-1.244517	740.379164	6.618326	8.072305	-0.552400	-1.090293	0.893910
0.430	6.838019	-1.117840	740.299242	6.797329	8.202643	-0.571617	-1.108017	0.918187
