Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.857701	-4.704650	495.259825	-20.574034	-1.508179	-0.115475	0.304523	-4.154190
0.020	0.595114	-4.908006	497.862455	-20.866003	-1.360936	-0.152452	0.273356	-4.191118
0.030	0.339354	-5.093480	500.450722	-21.160315	-1.219340	-0.184552	0.243648	-4.228251
0.040	0.094302	-5.249593	502.996123	-21.457659	-1.087869	-0.208728	0.216278	-4.265969
0.050	-0.138454	-5.373598	505.456398	-21.756852	-0.970913	-0.224374	0.192086	-4.304397
0.060	-0.358405	-5.472119	507.783262	-22.054851	-0.873882	-0.233057	0.172097	-4.343359
0.070	-0.562408	-5.558695	509.931850	-22.347159	-0.804510	-0.237409	0.157768	-4.382381
0.080	-0.739608	-5.649023	511.865013	-22.628290	-0.773320	-0.239756	0.151079	-4.420753
0.090	-0.867873	-5.755544	513.549541	-22.892159	-0.792584	-0.240989	0.154334	-4.457634
0.100	-0.914790	-5.883198	514.946146	-23.132461	-0.873908	-0.240051	0.169709	-4.492210
0.110	-0.844716	-6.027637	515.998369	-23.343184	-1.025137	-0.234179	0.198671	-4.523887
0.120	-0.630393	-6.176402	516.626634	-23.519225	-1.247503	-0.219925	0.241471	-4.552461
0.130	-0.264902	-6.312639	516.732089	-23.656869	-1.533869	-0.194673	0.296840	-4.578169
0.140	0.231321	-6.420269	516.211097	-23.753885	-1.868653	-0.158095	0.361994	-4.601584
0.150	0.811894	-6.489103	514.977211	-23.809290	-2.229588	-0.112857	0.432949	-4.623368
0.160	1.414041	-6.518206	512.985172	-23.823204	-2.590962	-0.064166	0.505075	-4.644034
0.170	1.972489	-6.516134	510.251848	-23.797231	-2.927603	-0.018322	0.573756	-4.663821
0.180	2.432530	-6.497847	506.871523	-23.735423	-3.218762	0.019104	0.635025	-4.682730
0.190	2.758230	-6.479839	503.024283	-23.645412	-3.451102	0.044734	0.686071	-4.700650
0.200	2.934435	-6.475779	498.974417	-23.539014	-3.620252	0.057928	0.725539	-4.717479
0.210	2.963926	-6.494125	495.053398	-23.431761	-3.730688	0.060324	0.753593	-4.733179
0.220	2.862641	-6.537635	491.624713	-23.341138	-3.794137	0.054762	0.771755	-4.747755
