Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.792086	1.535048	508.637648	-3.991327	-18.288876	-0.544966	3.595659	-0.784709
0.020	5.526902	1.566539	510.124283	-3.970742	-18.117563	-0.524205	3.551598	-0.778387
0.030	5.261741	1.589474	511.664753	-3.946577	-17.943014	-0.504773	3.506791	-0.771321
0.040	4.998344	1.596861	513.281599	-3.915922	-17.762002	-0.487635	3.460479	-0.762919
0.050	4.740800	1.586346	514.956491	-3.877027	-17.571896	-0.473348	3.412307	-0.752884
0.060	4.495058	1.560660	516.630584	-3.829398	-17.371222	-0.462255	3.362407	-0.741225
0.070	4.267056	1.526720	518.221566	-3.773610	-17.160205	-0.454745	3.311365	-0.728185
0.080	4.060278	1.493994	519.651499	-3.710965	-16.941039	-0.451331	3.260077	-0.714126
0.090	3.874189	1.472884	520.874372	-3.643202	-16.717813	-0.452440	3.209567	-0.699440
0.100	3.704776	1.473544	521.891790	-3.572477	-16.496204	-0.458046	3.160848	-0.684525
0.110	3.547242	1.504772	522.750751	-3.501619	-16.283083	-0.467380	3.114885	-0.669845
0.120	3.399449	1.572166	523.525548	-3.434329	-16.086060	-0.478932	3.072641	-0.656000
0.130	3.264073	1.675385	524.291214	-3.374912	-15.912860	-0.490765	3.035119	-0.643709
0.140	3.148199	1.805569	525.096656	-3.327400	-15.770338	-0.500991	3.003321	-0.633674
0.150	3.060724	1.944660	525.944180	-3.294486	-15.663126	-0.508232	2.978097	-0.626395
0.160	3.009049	2.067950	526.780869	-3.276848	-15.592236	-0.511910	2.959909	-0.622052
0.170	2.996498	2.149782	527.505351	-3.273243	-15.554323	-0.512258	2.948657	-0.620514
0.180	3.021259	2.170842	527.989192	-3.281183	-15.542167	-0.510043	2.943653	-0.621449
0.190	3.076927	2.124519	528.106746	-3.297731	-15.546312	-0.506161	2.943782	-0.624444
0.200	3.154238	2.019918	527.764229	-3.320001	-15.557151	-0.501308	2.947746	-0.629069
0.210	3.243168	1.880248	526.920186	-3.345318	-15.566675	-0.495913	2.954276	-0.634881
0.220	3.334779	1.737037	525.593817	-3.371255	-15.569441	-0.490304	2.962257	-0.641418
0.230	3.422681	1.622041	523.861748	-3.395785	-15.562716	-0.484934	2.970768	-0.648222
0.240	3.504038	1.559404	521.846181	-3.417579	-15.546021	-0.480487	2.979043	-0.654902
0.250	3.579724	1.560355	519.698020	-3.436281	-15.520330	-0.477715	2.986413	-0.661207
0.260	3.652890	1.621643	517.578415	-3.452476	-15.487159	-0.477082	2.992234	-0.667044
0.270	3.725823	1.727681	515.641418	-3.467303	-15.447755	-0.478367	2.995833	-0.672425
0.280	3.796291	1.855470	514.019315	-3.481846	-15.402561	-0.480511	2.996495	-0.677377
0.290	3.855501	1.980843	512.811290	-3.496672	-15.351087	-0.481823	2.993516	-0.681863
0.300	3.889385	2.084449	512.076133	-3.511762	-15.292229	-0.480508	2.986319	-0.685789
0.310	3.883208	2.155883	511.830261	-3.526895	-15.224920	-0.475258	2.974603	-0.689075
0.320	3.827543	2.194632	512.051997	-3.542244	-15.148941	-0.465676	2.958477	-0.691774
0.330	3.722792	2.207405	512.691202	-3.558747	-15.065559	-0.452423	2.938525	-0.694131
0.340	3.580228	2.202964	513.680798	-3.577893	-14.977615	-0.437110	2.915744	-0.696521
0.350	3.419222	2.187036	514.945799	-3.600982	-14.888874	-0.421958	2.891348	-0.699293
0.360	3.261733	2.160020	516.407272	-3.628300	-14.802832	-0.409230	2.866503	-0.702604
0.370	3.125960	2.118404	517.982406	-3.658775	-14.721577	-0.400562	2.842100	-0.706351
0.380	3.021375	2.058575	519.584891	-3.690348	-14.645350	-0.396431	2.818664	-0.710249
0.390	2.946927	1.980678	521.130088	-3.720886	-14.573158	-0.396040	2.796453	-0.714003
0.400	2.892958	1.890635	522.545837	-3.749124	-14.504232	-0.397706	2.775686	-0.717473
0.410	2.845842	1.799547	523.784366	-3.775197	-14.439580	-0.399547	2.756779	-0.720754
0.420	2.793602	1.720721	524.827445	-3.800531	-14.382754	-0.400146	2.740473	-0.724149
0.430	2.730735	1.665426	525.679052	-3.827122	-14.339282	-0.398910	2.727764	-0.728034
0.440	2.661012	1.639119	526.346879	-3.856494	-14.314910	-0.396081	2.719672	-0.732691
0.450	2.597482	1.639826	526.821630	-3.888778	-14.313358	-0.392502	2.716927	-0.738158
0.460	2.559457	1.659251	527.065423	-3.922312	-14.334643	-0.389294	2.719709	-0.744179
0.470	2.566943	1.685768	527.015915	-3.953939	-14.374758	-0.387540	2.727576	-0.750250
0.480	2.634035	1.707786	526.604972	-3.979913	-14.426904	-0.388022	2.739606	-0.755768
0.490	2.763703	1.716471	525.784730	-3.997154	-14.483630	-0.391092	2.754669	-0.760226
0.500	2.946279	1.707432	524.551797	-4.004418	-14.538829	-0.396706	2.771667	-0.763398
0.510	3.162356	1.681382	522.961175	-4.002876	-14.588720	-0.404569	2.789637	-0.765425
0.520	3.388540	1.643760	521.124672	-3.995799	-14.631592	-0.414246	2.807695	-0.766765
0.530	3.603317	1.603434	519.193512	-3.987491	-14.666740	-0.425163	2.824908	-0.768016
0.540	3.790761	1.570775	517.330755	-3.982026	-14.693329	-0.436579	2.840220	-0.769725
0.550	3.941298	1.555465	515.683057	-3.982282	-14.709853	-0.447629	2.852499	-0.772234
0.560	4.050275	1.564453	514.360951	-3.989533	-14.714382	-0.457440	2.860711	-0.775629
0.570	4.115992	1.600447	513.432197	-4.003521	-14.705364	-0.465280	2.864130	-0.779756
0.580	4.138807	1.661279	512.926499	-4.022886	-14.682432	-0.470655	2.862483	-0.784301
0.590	4.121680	1.740169	512.845205	-4.045792	-14.646739	-0.473359	2.855977	-0.788891
0.600	4.071056	1.826716	513.168989	-4.070565	-14.600589	-0.473457	2.845182	-0.793221
0.610	3.996515	1.908527	513.859788	-4.096124	-14.546522	-0.471209	2.830835	-0.797129
0.620	3.908553	1.973379	514.858448	-4.121984	-14.486324	-0.466998	2.813652	-0.800605
0.630	3.815428	2.011603	516.083161	-4.147795	-14.420557	-0.461305	2.794231	-0.803707
0.640	3.720976	2.018184	517.433628	-4.172718	-14.348882	-0.454728	2.773087	-0.806426
0.650	3.624895	1.994051	518.801878	-4.195072	-14.270979	-0.447947	2.750757	-0.808608
