Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.811379	-1.753560	569.621695	-4.858304	25.502132	-0.015863	-4.477030	-0.852900
0.020	1.779137	-1.848053	569.722628	-4.839405	25.472041	-0.007720	-4.470955	-0.849432
0.030	1.751984	-1.927762	569.787033	-4.824168	25.438873	-0.000435	-4.464628	-0.846662
0.040	1.734945	-1.982835	569.795436	-4.816199	25.400980	0.005604	-4.457912	-0.845251
0.050	1.731575	-2.010999	569.752490	-4.818760	25.358432	0.010528	-4.450780	-0.845764
0.060	1.742918	-2.017385	569.681830	-4.833864	25.312619	0.014668	-4.443291	-0.848520
0.070	1.767030	-2.011578	569.612009	-4.861317	25.265441	0.018130	-4.435553	-0.853444
0.080	1.799400	-2.003352	569.560944	-4.898244	25.218650	0.020626	-4.427735	-0.860003
0.090	1.834064	-1.999074	569.526769	-4.939480	25.173595	0.021695	-4.420090	-0.867296
0.100	1.864900	-2.000162	569.489801	-4.978809	25.131258	0.021157	-4.412943	-0.874258
0.110	1.886697	-2.003903	569.424585	-5.010655	25.092392	0.019473	-4.406622	-0.879951
0.120	1.895786	-2.005866	569.315789	-5.031644	25.057599	0.017745	-4.401353	-0.883805
0.130	1.890255	-2.002499	569.170021	-5.041423	25.027323	0.017293	-4.397161	-0.885750
0.140	1.870039	-1.992678	569.017681	-5.042483	25.001845	0.019022	-4.393861	-0.886173
0.150	1.837129	-1.977804	568.903349	-5.039083	24.981436	0.022958	-4.391156	-0.885754
0.160	1.795766	-1.960934	568.868302	-5.035775	24.966575	0.028226	-4.388815	-0.885227
0.170	1.752078	-1.945722	568.932754	-5.036040	24.957967	0.033479	-4.386804	-0.885173
0.180	1.712769	-1.935583	569.086198	-5.041541	24.956144	0.037534	-4.385301	-0.885901
0.190	1.683168	-1.932976	569.290763	-5.052165	24.960814	0.039863	-4.384546	-0.887449
0.200	1.665590	-1.938709	569.496302	-5.066684	24.970430	0.040742	-4.384652	-0.889678
0.210	1.658966	-1.951460	569.660033	-5.083600	24.982379	0.041032	-4.385489	-0.892392
0.220	1.659866	-1.967883	569.761201	-5.101804	24.993775	0.041741	-4.386711	-0.895428
0.230	1.664226	-1.983625	569.804151	-5.120868	25.002381	0.043590	-4.387890	-0.898707
0.240	1.668897	-1.995116	569.809907	-5.140997	25.007142	0.046768	-4.388682	-0.902230
0.250	1.672453	-2.001387	569.802483	-5.162684	25.008179	0.050946	-4.388921	-0.906048
0.260	1.675040	-2.004760	569.797802	-5.186096	25.006456	0.055463	-4.388654	-0.910164
0.270	1.677415	-2.009688	569.800137	-5.210390	25.003393	0.059593	-4.388099	-0.914424
0.280	1.679640	-2.020158	569.805993	-5.233364	25.000493	0.062796	-4.387545	-0.918447
0.290	1.680070	-2.037189	569.811305	-5.251939	24.998946	0.064883	-4.387232	-0.921698
0.300	1.675160	-2.058047	569.816520	-5.263473	24.999232	0.066041	-4.387242	-0.923714
0.310	1.660278	-2.077726	569.826092	-5.267302	25.000847	0.066765	-4.387452	-0.924370
0.320	1.631249	-2.091732	569.843266	-5.265620	25.002288	0.067723	-4.387573	-0.924047
0.330	1.586114	-2.098442	569.864892	-5.263147	25.001341	0.069589	-4.387240	-0.923578
0.340	1.526604	-2.099761	569.881282	-5.265709	24.995596	0.072817	-4.386106	-0.924001
0.350	1.458795	-2.099963	569.881856	-5.278337	24.982979	0.077415	-4.383887	-0.926216
0.360	1.392341	-2.103486	569.862236	-5.303575	24.962104	0.082803	-4.380375	-0.930677
