Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.414715	0.459654	554.248427	0.282485	23.161833	0.576443	-4.178962	0.050967
0.020	0.377920	0.440041	554.328085	0.291469	23.174184	0.588844	-4.180590	0.052581
0.030	0.351701	0.416357	554.387553	0.300464	23.185110	0.601137	-4.182112	0.054198
0.040	0.344153	0.385667	554.410779	0.308718	23.193860	0.613294	-4.183515	0.055684
0.050	0.358462	0.346946	554.391196	0.314434	23.201027	0.625316	-4.184956	0.056717
0.060	0.391760	0.300862	554.333793	0.315070	23.208325	0.637024	-4.186706	0.056838
0.070	0.435465	0.248975	554.254001	0.308036	23.217797	0.647821	-4.189018	0.055577
0.080	0.477324	0.193011	554.173995	0.291549	23.230912	0.656625	-4.191989	0.052610
0.090	0.504930	0.134623	554.117691	0.265354	23.248077	0.662153	-4.195512	0.047888
0.100	0.509670	0.075560	554.105193	0.231077	23.268779	0.663420	-4.199343	0.041703
0.110	0.489545	0.017942	554.147333	0.192004	23.292105	0.660193	-4.203233	0.034649
0.120	0.449638	-0.035662	554.241806	0.152297	23.317158	0.653131	-4.207037	0.027478
0.130	0.400066	-0.082585	554.372995	0.115887	23.343070	0.643568	-4.210715	0.020904
0.140	0.352403	-0.120948	554.516206	0.085427	23.368685	0.633083	-4.214247	0.015406
0.150	0.315921	-0.150790	554.644733	0.061604	23.392269	0.623073	-4.217523	0.011107
0.160	0.294747	-0.174649	554.736973	0.043026	23.411615	0.614479	-4.220309	0.007756
0.170	0.286542	-0.196726	554.781625	0.026695	23.424669	0.607761	-4.222322	0.004812
0.180	0.283023	-0.220625	554.780165	0.008930	23.430384	0.603050	-4.223364	0.001610
0.190	0.272483	-0.246925	554.746059	-0.013539	23.429267	0.600403	-4.223422	-0.002441
0.200	0.244079	-0.272294	554.700262	-0.042672	23.423158	0.599968	-4.222669	-0.007693
0.210	0.192809	-0.291088	554.663676	-0.078703	23.414272	0.601990	-4.221346	-0.014189
0.220	0.123167	-0.298800	554.649102	-0.120300	23.404014	0.606622	-4.219607	-0.021689
0.230	0.049394	-0.295514	554.656113	-0.165233	23.392221	0.613713	-4.217428	-0.029790
0.240	-0.008406	-0.287429	554.671244	-0.211312	23.377261	0.622725	-4.214616	-0.038097
0.250	-0.031042	-0.285687	554.673592	-0.257259	23.356908	0.632827	-4.210928	-0.046380
0.260	-0.007163	-0.303123	554.643699	-0.303214	23.329559	0.643078	-4.206225	-0.054668
0.270	0.062444	-0.350307	554.572208	-0.350700	23.295154	0.652568	-4.200563	-0.063238
0.280	0.164887	-0.432270	554.464817	-0.402075	23.255319	0.660511	-4.194192	-0.072516
0.290	0.279508	-0.546885	554.341556	-0.459621	23.212693	0.666329	-4.187435	-0.082913
0.300	0.384820	-0.685141	554.230902	-0.524551	23.169813	0.669790	-4.180534	-0.094645
0.310	0.465366	-0.832902	554.161365	-0.596380	23.128127	0.671150	-4.173537	-0.107618
0.320	0.515959	-0.973508	554.153394	-0.672980	23.087570	0.671214	-4.166278	-0.121443
0.330	0.542012	-1.090806	554.213711	-0.751275	23.046803	0.671238	-4.158469	-0.135557
0.340	0.556255	-1.172374	554.333614	-0.828116	23.003995	0.672672	-4.149847	-0.149389
0.350	0.573422	-1.212488	554.492045	-0.900836	22.957821	0.676802	-4.140334	-0.162462
0.360	0.604952	-1.213880	554.662256	-0.967381	22.908302	0.684355	-4.130135	-0.174409
0.370	0.655502	-1.187273	554.818834	-1.026267	22.857111	0.695182	-4.119743	-0.184973
0.380	0.722241	-1.148451	554.941846	-1.076702	22.807200	0.708085	-4.109836	-0.194021
0.390	0.796644	-1.113858	555.017238	-1.118858	22.761852	0.720951	-4.101107	-0.201590
0.400	0.867513	-1.096385	555.035456	-1.153996	22.723512	0.731236	-4.094065	-0.207914
0.410	0.923749	-1.102561	554.990825	-1.184143	22.692847	0.736694	-4.088869	-0.213363
0.420	0.956263	-1.131615	554.882648	-1.211361	22.668439	0.736068	-4.085267	-0.218309
0.430	0.959329	-1.176352	554.717176	-1.236963	22.647234	0.729487	-4.082663	-0.222990
0.440	0.931749	-1.225603	554.509130	-1.261101	22.625615	0.718462	-4.080296	-0.227426
0.450	0.877676	-1.267535	554.281655	-1.282989	22.600614	0.705521	-4.077460	-0.231469
0.460	0.806340	-1.292751	554.063568	-1.301721	22.570719	0.693531	-4.073670	-0.234941
0.470	0.730133	-1.296228	553.883273	-1.317202	22.535961	0.684833	-4.068720	-0.237812
0.480	0.661475	-1.277840	553.760791	-1.330485	22.497432	0.680459	-4.062662	-0.240264
0.490	0.609800	-1.241806	553.701930	-1.343165	22.456685	0.679772	-4.055735	-0.242579
0.500	0.579957	-1.195516	553.698503	-1.356186	22.415356	0.680760	-4.048296	-0.244932
0.510	0.572391	-1.147870	553.734723	-1.368901	22.375034	0.680913	-4.040750	-0.247212
0.520	0.584502	-1.107166	553.795652	-1.379007	22.337235	0.678335	-4.033480	-0.249010
0.530	0.612310	-1.078995	553.872750	-1.383418	22.303332	0.672564	-4.026797	-0.249772
0.540	0.651737	-1.064970	553.964351	-1.379598	22.274362	0.664685	-4.020902	-0.249041
0.550	0.699310	-1.062823	554.072324	-1.366686	22.250675	0.656681	-4.015843	-0.246662
