Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.448377	2.412888	515.504237	4.952054	-6.446230	-1.133158	1.250471	0.960623
0.020	7.217075	2.475493	515.743550	4.977738	-6.255714	-1.136492	1.212951	0.965158
0.030	7.010357	2.532081	516.077892	5.011474	-6.073774	-1.137321	1.176910	0.971069
0.040	6.847621	2.578898	516.551648	5.057648	-5.906569	-1.134525	1.143461	0.979118
0.050	6.737229	2.616857	517.120579	5.115489	-5.753903	-1.128803	1.112681	0.989226
0.060	6.674042	2.652707	517.658742	5.180021	-5.608122	-1.122522	1.083363	1.000663
0.070	6.639483	2.698674	518.001084	5.244721	-5.455196	-1.118878	1.053125	1.012492
0.080	6.604463	2.769985	518.003566	5.304324	-5.277944	-1.120776	1.018901	1.023994
0.090	6.534918	2.880273	517.597235	5.356461	-5.060454	-1.129840	0.977682	1.034870
0.100	6.398833	3.035966	516.816491	5.401640	-4.792223	-1.145865	0.927258	1.045176
0.110	6.172890	3.231757	515.792306	5.441870	-4.470652	-1.166827	0.866754	1.055051
0.120	5.847019	3.449524	514.714827	5.478716	-4.101324	-1.189422	0.796815	1.064418
0.130	5.426099	3.661952	513.781967	5.511713	-3.696425	-1.209934	0.719454	1.072773
0.140	4.929197	3.839794	513.155612	5.537915	-3.272364	-1.225160	0.637694	1.079188
0.150	4.387291	3.959801	512.940715	5.552825	-2.847664	-1.233158	0.555164	1.082547
0.160	3.840153	4.010259	513.187837	5.552286	-2.441548	-1.233666	0.475761	1.081921
0.170	3.332467	3.992719	513.906594	5.534442	-2.072823	-1.228096	0.403346	1.076935
0.180	2.908804	3.920355	515.074600	5.500869	-1.758302	-1.219041	0.341368	1.067975
0.190	2.607155	3.814321	516.634561	5.456366	-1.510504	-1.209490	0.292374	1.056136
0.200	2.451575	3.699237	518.484328	5.407480	-1.335282	-1.202027	0.257536	1.042940
0.210	2.445984	3.598495	520.472286	5.360320	-1.230624	-1.198311	0.236444	1.029895
0.220	2.572111	3.530055	522.408675	5.318506	-1.187522	-1.198935	0.227317	1.018074
0.230	2.793668	3.503752	524.094064	5.282034	-1.192788	-1.203623	0.227590	1.007841
0.240	3.066013	3.520893	525.355475	5.247439	-1.232618	-1.211630	0.234625	0.998836
0.250	3.347581	3.575972	526.075681	5.209038	-1.295419	-1.222090	0.246242	0.990169
0.260	3.608468	3.659182	526.205004	5.160634	-1.372955	-1.234120	0.260916	0.980727
0.270	3.833276	3.758366	525.754885	5.096989	-1.459879	-1.246652	0.277673	0.969461
0.280	4.018506	3.860032	524.781888	5.014666	-1.552447	-1.258244	0.295827	0.955571
0.290	4.167156	3.950074	523.373374	4.912219	-1.647371	-1.267199	0.314760	0.938569
0.300	4.283635	4.014958	521.640439	4.790063	-1.741302	-1.272094	0.333813	0.918269
