Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.951982	-0.054998	710.243852	-3.009051	10.382864	-0.308081	-1.461873	-0.423665
0.020	4.882260	-0.002104	710.874234	-2.992140	10.505633	-0.312230	-1.477847	-0.420910
0.030	4.822233	0.059235	711.378082	-2.979279	10.619046	-0.317786	-1.492743	-0.418804
0.040	4.778682	0.133735	711.649275	-2.974515	10.716309	-0.326003	-1.505841	-0.417975
0.050	4.753776	0.220350	711.623654	-2.981175	10.794933	-0.337980	-1.516944	-0.418926
0.060	4.743987	0.312285	711.293983	-3.000843	10.856912	-0.354247	-1.526361	-0.421885
0.070	4.740885	0.399199	710.713941	-3.032589	10.907662	-0.374334	-1.534747	-0.426696
0.080	4.733993	0.470823	709.987354	-3.073036	10.954301	-0.396639	-1.542887	-0.432830
0.090	4.714572	0.520513	709.243437	-3.117372	11.003912	-0.418755	-1.551500	-0.439535
0.100	4.678485	0.547160	708.604076	-3.160953	11.062258	-0.438216	-1.561134	-0.446082
0.110	4.626803	0.554660	708.153574	-3.200919	11.133098	-0.453374	-1.572130	-0.452009
0.120	4.564041	0.549418	707.922200	-3.237255	11.218021	-0.464038	-1.584640	-0.457290
0.130	4.495052	0.537252	707.889649	-3.272975	11.316744	-0.471520	-1.598659	-0.462357
0.140	4.422053	0.521172	708.004635	-3.313416	11.427808	-0.477983	-1.614087	-0.467994
0.150	4.343208	0.500753	708.208928	-3.364938	11.549415	-0.485380	-1.630792	-0.475134
0.160	4.253697	0.472915	708.454040	-3.433427	11.680069	-0.494489	-1.648670	-0.484637
0.170	4.149097	0.433395	708.705860	-3.522939	11.818782	-0.504548	-1.667657	-0.497095
0.180	4.029567	0.378233	708.940570	-3.634693	11.964917	-0.513634	-1.687718	-0.512694
0.190	3.902503	0.304895	709.138635	-3.766511	12.117840	-0.519528	-1.708811	-0.531139
0.200	3.781665	0.212895	709.281748	-3.912805	12.276522	-0.520616	-1.730839	-0.551657
0.210	3.682511	0.104010	709.353707	-4.065293	12.439176	-0.516446	-1.753593	-0.573098
0.220	3.615696	-0.017651	709.343804	-4.214572	12.603081	-0.507772	-1.776724	-0.594151
0.230	3.582036	-0.145458	709.250933	-4.352305	12.764750	-0.496129	-1.799751	-0.613648
0.240	3.571512	-0.270018	709.086524	-4.473281	12.920417	-0.483192	-1.822121	-0.630851
0.250	3.566724	-0.379330	708.874475	-4.576452	13.066701	-0.470234	-1.843302	-0.645594
0.260	3.549076	-0.459990	708.647349	-4.664403	13.201220	-0.457917	-1.862876	-0.658212
0.270	3.505028	-0.499680	708.439936	-4.741425	13.323036	-0.446410	-1.880616	-0.669277
0.280	3.430142	-0.490424	708.282673	-4.811057	13.432855	-0.435706	-1.896539	-0.679257
0.290	3.329756	-0.431426	708.197499	-4.874250	13.532898	-0.425892	-1.910893	-0.688261
0.300	3.216342	-0.330211	708.197163	-4.929014	13.626396	-0.417254	-1.924096	-0.695995
0.310	3.104637	-0.201431	708.286408	-4.971669	13.716776	-0.410200	-1.936614	-0.701929
0.320	3.006292	-0.063471	708.461993	-4.999097	13.806854	-0.405109	-1.948849	-0.705627
0.330	2.925877	0.065913	708.710172	-5.010950	13.898392	-0.402219	-1.961083	-0.707052
0.340	2.859642	0.173114	709.003611	-5.010889	13.992172	-0.401512	-1.973498	-0.706751
0.350	2.797492	0.249999	709.301844	-5.006348	14.088377	-0.402567	-1.986232	-0.705813
