Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.880416	-1.283038	609.570539	-0.361303	8.604480	-0.369490	-1.411564	-0.059272
0.020	1.823954	-1.428140	609.642438	-0.375999	8.600628	-0.405535	-1.410766	-0.061675
0.030	1.764194	-1.556428	609.711175	-0.393814	8.594515	-0.436967	-1.409604	-0.064590
0.040	1.700882	-1.653722	609.778909	-0.417020	8.583534	-0.460362	-1.407647	-0.068389
0.050	1.638901	-1.711500	609.852098	-0.446708	8.564807	-0.474431	-1.404407	-0.073249
0.060	1.586996	-1.728616	609.939656	-0.482216	8.535537	-0.480117	-1.399407	-0.079060
0.070	1.554659	-1.711019	610.048513	-0.520700	8.493487	-0.480032	-1.392264	-0.085354
0.080	1.549084	-1.669464	610.178962	-0.557122	8.437296	-0.477543	-1.382758	-0.091305
0.090	1.573711	-1.616214	610.322790	-0.584921	8.366442	-0.475819	-1.370823	-0.095838
0.100	1.628580	-1.561775	610.465427	-0.597466	8.280882	-0.477086	-1.356487	-0.097870
0.110	1.711787	-1.512367	610.590473	-0.589974	8.180619	-0.482210	-1.339788	-0.096623
0.120	1.820997	-1.468653	610.683561	-0.561128	8.065547	-0.490670	-1.320741	-0.091885
0.130	1.954098	-1.426316	610.733741	-0.513488	7.935760	-0.500885	-1.299381	-0.084077
0.140	2.108510	-1.378564	610.733087	-0.452312	7.792254	-0.510802	-1.275885	-0.074060
0.150	2.279631	-1.319565	610.676857	-0.383300	7.637681	-0.518542	-1.250691	-0.062766
0.160	2.459685	-1.247055	610.565912	-0.310386	7.476659	-0.522912	-1.224546	-0.050836
0.170	2.637982	-1.162777	610.410332	-0.234656	7.315369	-0.523659	-1.198435	-0.038442
0.180	2.802561	-1.070845	610.230614	-0.154779	7.160539	-0.521417	-1.173415	-0.025364
0.190	2.942279	-0.975368	610.053869	-0.068553	7.018218	-0.517353	-1.150426	-0.011237
0.200	3.048539	-0.878814	609.906572	0.025302	6.892732	-0.512650	-1.130129	0.004148
0.210	3.116627	-0.781871	609.808367	0.125971	6.786057	-0.508039	-1.112818	0.020658
0.220	3.147003	-0.684671	609.770056	0.230444	6.697681	-0.503599	-1.098395	0.037792
0.230	3.146393	-0.588574	609.795175	0.334406	6.624886	-0.498857	-1.086412	0.054839
0.240	3.127580	-0.497337	609.882229	0.433639	6.563418	-0.493056	-1.076178	0.071102
0.250	3.106800	-0.416613	610.025038	0.525208	6.508522	-0.485461	-1.066927	0.086096
0.260	3.098937	-0.351652	610.210482	0.607879	6.456172	-0.475644	-1.058024	0.099618
0.270	3.112507	-0.304438	610.414849	0.681666	6.404104	-0.463726	-1.049140	0.111673
0.280	3.147034	-0.272150	610.601680	0.746943	6.352172	-0.450522	-1.040313	0.122329
0.290	3.194364	-0.248005	610.724776	0.803733	6.301863	-0.437478	-1.031866	0.131603
0.300	3.243222	-0.223968	610.738397	0.851460	6.255203	-0.426371	-1.024203	0.139415
0.310	3.284362	-0.193776	610.612379	0.889155	6.213605	-0.418791	-1.017602	0.145617
0.320	3.313367	-0.154861	610.345660	0.915939	6.177231	-0.415556	-1.012087	0.150069
0.330	3.329814	-0.108612	609.971346	0.931668	6.145129	-0.416287	-1.007445	0.152740
0.340	3.334054	-0.059383	609.550851	0.937455	6.115919	-0.419370	-1.003349	0.153794
0.350	3.324461	-0.013196	609.160207	0.935746	6.088516	-0.422395	-0.999493	0.153612
0.360	3.297513	0.023101	608.873990	0.929745	6.062390	-0.422972	-0.995672	0.152699
0.370	3.250739	0.042270	608.750818	0.922335	6.037283	-0.419596	-0.991750	0.151513
0.380	3.186298	0.037361	608.822236	0.914888	6.012613	-0.412176	-0.987581	0.150272
0.390	3.112474	0.003092	609.086163	0.906492	5.986992	-0.402014	-0.982947	0.148828
0.400	3.042071	-0.062443	609.506095	0.893979	5.958215	-0.391328	-0.977548	0.146673
0.410	2.988864	-0.156526	610.016446	0.872915	5.923761	-0.382626	-0.971082	0.143097
0.420	2.964122	-0.271519	610.533370	0.839262	5.881494	-0.378125	-0.963337	0.137464
0.430	2.974502	-0.395609	610.969509	0.791127	5.830157	-0.379273	-0.954247	0.129487
0.440	3.021409	-0.514552	611.250149	0.729892	5.769427	-0.386324	-0.943873	0.119410
0.450	3.101292	-0.614403	611.327332	0.660241	5.699668	-0.398083	-0.932343	0.108001
0.460	3.206368	-0.684929	611.188652	0.589010	5.621745	-0.412024	-0.919805	0.096371
0.470	3.325543	-0.722807	610.858862	0.523242	5.537177	-0.424919	-0.906458	0.085657
0.480	3.445599	-0.733261	610.394317	0.468131	5.448577	-0.433867	-0.892632	0.076693
0.490	3.552978	-0.728973	609.871930	0.425633	5.359982	-0.437305	-0.878870	0.069791
0.500	3.636309	-0.726211	609.375533	0.394274	5.276579	-0.435520	-0.865899	0.064701
0.510	3.689176	-0.739328	608.982375	0.370230	5.203650	-0.430363	-0.854483	0.060795
0.520	3.712090	-0.775657	608.750873	0.349214	5.144996	-0.424325	-0.845173	0.057366
0.530	3.712753	-0.832776	608.709876	0.328356	5.101476	-0.419439	-0.838080	0.053943
0.540	3.704278	-0.899374	608.851273	0.307304	5.070285	-0.416579	-0.832763	0.050473
0.550	3.701729	-0.959627	609.129743	0.288146	5.045238	-0.415372	-0.828270	0.047305
0.560	3.717935	-0.999439	609.472483	0.274268	5.018081	-0.414626	-0.823348	0.045001
0.570	3.759924	-1.011824	609.797458	0.268662	4.980624	-0.412933	-0.816767	0.044058
0.580	3.827188	-0.998982	610.034522	0.272395	4.927185	-0.409152	-0.807690	0.044652
0.590	3.912471	-0.970430	610.142453	0.283852	4.856523	-0.402675	-0.795965	0.046522
0.600	4.004671	-0.938654	610.116977	0.298993	4.772484	-0.393490	-0.782224	0.049006
0.610	4.092432	-0.914664	609.988342	0.312385	4.683035	-0.382171	-0.767725	0.051212
0.620	4.166743	-0.905208	609.810684	0.318511	4.598053	-0.369809	-0.754013	0.052231
0.630	4.221747	-0.912134	609.647818	0.312903	4.526684	-0.357904	-0.742508	0.051325
0.640	4.254206	-0.933491	609.559816	0.292830	4.475109	-0.348201	-0.734154	0.048040
0.650	4.262776	-0.965546	609.592268	0.257444	4.445381	-0.342455	-0.729238	0.042232
0.660	4.248033	-1.004972	609.767891	0.207448	4.435574	-0.342094	-0.727420	0.034021
0.670	4.213170	-1.050505	610.080442	0.144508	4.441105	-0.347829	-0.727954	0.023687
0.680	4.164449	-1.103431	610.492665	0.070790	4.456689	-0.359349	-0.730015	0.011596
0.690	4.110480	-1.166504	610.940769	-0.011164	4.478230	-0.375289	-0.733006	-0.001827
0.700	4.060241	-1.241659	611.346213	-0.098322	4.503938	-0.393497	-0.736725	-0.016083
0.710	4.020650	-1.327592	611.632502	-0.187104	4.534282	-0.411513	-0.741341	-0.030591
0.720	3.994785	-1.418612	611.742661	-0.273604	4.570943	-0.427082	-0.747200	-0.044725
0.730	3.981497	-1.505515	611.653018	-0.354072	4.615356	-0.438583	-0.754571	-0.057888
0.740	3.976409	-1.578285	611.379855	-0.425506	4.667529	-0.445355	-0.763442	-0.069598
0.750	3.973668	-1.629401	610.976544	-0.486131	4.725672	-0.447877	-0.773462	-0.079566
0.760	3.967614	-1.656197	610.520981	-0.535590	4.786805	-0.447696	-0.784053	-0.087727
0.770	3.953798	-1.661144	610.096566	-0.574827	4.848051	-0.447034	-0.794637	-0.094219
0.780	3.929246	-1.650109	609.772737	-0.605682	4.907981	-0.448127	-0.804887	-0.099329
0.790	3.892308	-1.629809	609.590832	-0.630265	4.967350	-0.452535	-0.814866	-0.103392
0.800	3.842437	-1.605887	609.558456	-0.650226	5.028863	-0.460697	-0.825001	-0.106672
0.810	3.780086	-1.582107	609.652438	-0.666178	5.096150	-0.471888	-0.835911	-0.109272
0.820	3.706677	-1.560330	609.828279	-0.677566	5.172510	-0.484504	-0.848191	-0.111108
0.830	3.624515	-1.540861	610.032881	-0.683104	5.260045	-0.496479	-0.862256	-0.111978
0.840	3.536383	-1.523132	610.217208	-0.681551	5.359401	-0.505715	-0.878278	-0.111690
