Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.953552	1.563450	622.129404	12.699076	0.292170	-0.488970	-0.046963	2.041227
0.020	1.910122	1.701826	620.843604	12.781233	0.205849	-0.472584	-0.033156	2.058688
0.030	1.884033	1.827392	619.596035	12.854634	0.118187	-0.457651	-0.019075	2.074680
0.040	1.888866	1.929358	618.429933	12.912608	0.027680	-0.445154	-0.004476	2.087966
0.050	1.931899	2.000114	617.390162	12.951384	-0.067031	-0.435406	0.010857	2.097763
0.060	2.013485	2.036563	616.521018	12.970083	-0.166549	-0.427998	0.027014	2.103754
0.070	2.128017	2.040466	615.861003	12.969748	-0.270164	-0.422052	0.043868	2.105954
0.080	2.265624	2.017439	615.434689	12.952037	-0.375774	-0.416677	0.061058	2.104535
0.090	2.413945	1.974817	615.244490	12.918284	-0.480389	-0.411372	0.078081	2.099699
0.100	2.559938	1.919048	615.267027	12.869253	-0.581008	-0.406198	0.094432	2.091653
0.110	2.691794	1.853514	615.457179	12.805397	-0.675522	-0.401696	0.109759	2.080632
0.120	2.800518	1.777690	615.758665	12.727150	-0.763247	-0.398652	0.123952	2.066906
0.130	2.880462	1.688078	616.117105	12.634972	-0.844790	-0.397805	0.137115	2.050742
0.140	2.928862	1.580554	616.491763	12.529276	-0.921348	-0.399549	0.149450	2.032351
0.150	2.945320	1.452978	616.864302	12.410516	-0.993963	-0.403730	0.161132	2.011871
0.160	2.932183	1.306864	617.243380	12.279503	-1.063430	-0.409629	0.172287	1.989410
0.170	2.895748	1.147451	617.662467	12.137742	-1.131022	-0.416234	0.183113	1.965109
0.180	2.847088	0.982336	618.167769	11.987479	-1.199517	-0.422709	0.194044	1.939195
0.190	2.801049	0.819346	618.796859	11.831377	-1.273575	-0.428830	0.205815	1.911997
0.200	2.772957	0.664462	619.554713	11.671980	-1.358948	-0.435094	0.219343	1.883931
0.210	2.774253	0.520343	620.397873	11.511200	-1.460759	-0.442380	0.235455	1.855455
0.220	2.809256	0.385716	621.235980	11.349999	-1.581836	-0.451331	0.254627	1.827003
0.230	2.874729	0.255710	621.952616	11.188298	-1.722021	-0.461819	0.276873	1.798899
0.240	2.962443	0.123099	622.437997	11.025040	-1.878714	-0.472848	0.301832	1.771267
0.250	3.063445	-0.019857	622.619912	10.858267	-2.048128	-0.482966	0.328953	1.743964
0.260	3.171982	-0.179639	622.480446	10.685127	-2.226522	-0.490917	0.357685	1.716540
0.270	3.287316	-0.360542	622.053500	10.501848	-2.410921	-0.496170	0.387574	1.688255
0.280	3.412902	-0.564814	621.407401	10.303948	-2.599269	-0.499110	0.418288	1.658163
0.290	3.553794	-0.793139	620.622671	10.087004	-2.790163	-0.500869	0.449575	1.625304
0.300	3.713810	-1.044309	619.774213	9.848120	-2.982344	-0.502920	0.481198	1.588985
0.310	3.893503	-1.313643	618.921431	9.587639	-3.174133	-0.506581	0.512849	1.549088
0.320	4.089114	-1.591111	618.104810	9.310213	-3.363016	-0.512629	0.544085	1.506251
0.330	4.292336	-1.860910	617.346667	9.024336	-3.545600	-0.521124	0.574329	1.461794
0.340	4.491079	-2.103758	616.655481	8.740247	-3.718111	-0.531425	0.602948	1.417363
0.350	4.671768	-2.301805	616.033469	8.467073	-3.877303	-0.542305	0.629398	1.374450
0.360	4.823063	-2.444646	615.485375	8.210581	-4.021340	-0.552075	0.653361	1.334001
0.370	4.939684	-2.533884	615.024850	7.972556	-4.150117	-0.558772	0.674789	1.296298
0.380	5.024362	-2.583838	614.675147	7.751823	-4.264748	-0.560476	0.693821	1.261125
0.390	5.086639	-2.617455	614.462862	7.546139	-4.366385	-0.555767	0.710602	1.228087
0.400	5.138790	-2.658925	614.406839	7.353915	-4.454968	-0.544178	0.725084	1.196913
0.410	5.190461	-2.726249	614.507619	7.175048	-4.528619	-0.526484	0.736951	1.167609
0.420	5.244252	-2.826816	614.743604	7.010720	-4.584240	-0.504638	0.745716	1.140430
0.430	5.294115	-2.957051	615.076918	6.862601	-4.619142	-0.481313	0.750986	1.115731
0.440	5.327416	-3.105162	615.466263	6.732176	-4.632818	-0.459187	0.752733	1.093833
0.450	5.329753	-3.255127	615.879575	6.620696	-4.627717	-0.440261	0.751400	1.074998
0.460	5.290261	-3.390358	616.299487	6.529776	-4.608481	-0.425504	0.747766	1.059513
0.470	5.205061	-3.496156	616.719503	6.462159	-4.580089	-0.414934	0.742654	1.047828
0.480	5.077972	-3.560931	617.134766	6.422028	-4.545930	-0.407993	0.736619	1.040620
0.490	4.919085	-3.576725	617.534085	6.414443	-4.506814	-0.403986	0.729808	1.038719
0.500	4.742298	-3.539633	617.898124	6.443931	-4.461358	-0.402367	0.722022	1.042879
0.510	4.562502	-3.450196	618.204386	6.512773	-4.407506	-0.402693	0.712953	1.053498
0.520	4.392807	-3.313331	618.435841	6.619865	-4.344383	-0.404336	0.702479	1.070421
0.530	4.242219	-3.137256	618.588225	6.760879	-4.273534	-0.406209	0.690853	1.092953
0.540	4.114118	-2.931429	618.671698	6.929783	-4.198883	-0.406829	0.678693	1.120107
0.550	4.005685	-2.704239	618.705264	7.120941	-4.125424	-0.404739	0.666783	1.150942
0.560	3.908334	-2.461568	618.706293	7.330617	-4.057327	-0.399049	0.655776	1.184830
0.570	3.809403	-2.207006	618.680287	7.557144	-3.996324	-0.389780	0.645943	1.221494
0.580	3.695372	-1.943571	618.616315	7.799895	-3.941057	-0.377882	0.637076	1.260862
0.590	3.556335	-1.675751	618.491172	8.057846	-3.887585	-0.364890	0.628560	1.302823
0.600	3.390591	-1.410355	618.281700	8.328591	-3.830858	-0.352373	0.619598	1.347054
0.610	3.207492	-1.155403	617.980722	8.608222	-3.766621	-0.341405	0.609505	1.392960
0.620	3.026718	-0.917664	617.609497	8.891866	-3.693094	-0.332341	0.597966	1.439723
0.630	2.873279	-0.700436	617.220460	9.174313	-3.611819	-0.324989	0.585175	1.486392
0.640	2.769504	-0.503062	616.888119	9.450284	-3.527342	-0.319027	0.571796	1.531928
0.650	2.726956	-0.322533	616.690727	9.714380	-3.445881	-0.314328	0.558770	1.575243
0.660	2.741507	-0.156076	616.688702	9.961125	-3.373522	-0.311066	0.547038	1.615260
