Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.684970	-0.101651	594.781028	5.175173	6.197534	-0.277119	-1.041986	0.870097
0.020	2.708103	-0.214574	594.840395	5.197169	6.219110	-0.286750	-1.045509	0.873708
0.030	2.747834	-0.315882	594.928226	5.213982	6.234152	-0.293069	-1.047883	0.876405
0.040	2.814852	-0.397525	595.064451	5.222637	6.238866	-0.294009	-1.048435	0.877659
0.050	2.909917	-0.456946	595.253373	5.223279	6.233568	-0.289399	-1.047213	0.877488
0.060	3.023325	-0.496225	595.481227	5.218376	6.222391	-0.280980	-1.044935	0.876329
0.070	3.137951	-0.519675	595.720337	5.210914	6.211492	-0.271718	-1.042686	0.874725
0.080	3.234589	-0.531482	595.939223	5.202662	6.206728	-0.264671	-1.041504	0.873019
0.090	3.297440	-0.534536	596.114124	5.193309	6.211898	-0.261854	-1.042065	0.871194
0.100	3.317886	-0.530740	596.235984	5.180728	6.228107	-0.263629	-1.044571	0.868906
0.110	3.295967	-0.522180	596.309750	5.162094	6.254115	-0.268857	-1.048803	0.865673
0.120	3.240025	-0.512195	596.347857	5.135237	6.287120	-0.275617	-1.054271	0.861114
0.130	3.164920	-0.505519	596.362940	5.099659	6.323605	-0.282026	-1.060362	0.855127
0.140	3.088819	-0.507225	596.363930	5.056869	6.360147	-0.286809	-1.066488	0.847950
0.150	3.028666	-0.520867	596.355945	5.009992	6.394193	-0.289546	-1.072211	0.840101
0.160	2.995360	-0.546800	596.341567	4.962899	6.424619	-0.290691	-1.077339	0.832224
0.170	2.990324	-0.581685	596.321322	4.919295	6.451773	-0.291453	-1.081929	0.824940
0.180	3.005018	-0.619560	596.293369	4.882062	6.476907	-0.293537	-1.086195	0.818735
0.190	3.024029	-0.653979	596.253600	4.852886	6.501279	-0.298704	-1.090355	0.813896
0.200	3.030869	-0.680246	596.196452	4.831961	6.525411	-0.308219	-1.094507	0.810465
0.210	3.014216	-0.696886	596.115927	4.817678	6.548849	-0.322276	-1.098587	0.808178
0.220	2.971792	-0.705975	596.007345	4.806496	6.570444	-0.339670	-1.102410	0.806449
0.230	2.910193	-0.712427	595.871833	4.793318	6.589006	-0.357914	-1.105776	0.804421
0.240	2.841160	-0.722594	595.724280	4.772527	6.604128	-0.373939	-1.108588	0.801130
0.250	2.776423	-0.742548	595.601456	4.739447	6.616880	-0.385211	-1.110958	0.795741
0.260	2.723532	-0.776426	595.563541	4.691824	6.629983	-0.390796	-1.113228	0.787796
0.270	2.684328	-0.825118	595.683188	4.630783	6.647134	-0.391854	-1.115884	0.777390
0.280	2.656337	-0.885541	596.022082	4.560816	6.671463	-0.391244	-1.119332	0.765209
0.290	2.636086	-0.950708	596.602408	4.488657	6.703568	-0.392353	-1.123624	0.752370
0.300	2.622471	-1.010817	597.384669	4.421419	6.739946	-0.397682	-1.128242	0.740129
0.310	2.618505	-1.055386	598.261922	4.364742	6.772684	-0.407835	-1.132060	0.729570
0.320	2.630671	-1.076161	599.074770	4.321649	6.790891	-0.421373	-1.133563	0.721387
0.330	2.666281	-1.070100	599.643970	4.292347	6.783567	-0.435488	-1.131266	0.715816
0.340	2.730142	-1.041373	599.811534	4.274762	6.742927	-0.447062	-1.124174	0.712684
0.350	2.822074	-1.001286	599.479279	4.265436	6.666862	-0.453624	-1.112109	0.711524
0.360	2.936302	-0.965701	598.635723	4.260385	6.559466	-0.453888	-1.095736	0.711682
0.370	3.062757	-0.950620	597.365652	4.255701	6.429391	-0.447821	-1.076291	0.712411
0.380	3.189538	-0.967480	595.839516	4.247858	6.286810	-0.436384	-1.055118	0.712920
0.390	3.305415	-1.019953	594.282711	4.233949	6.140392	-0.421132	-1.033244	0.712447
0.400	3.401329	-1.103425	592.929561	4.212052	5.995514	-0.403848	-1.011168	0.710380
0.410	3.470436	-1.207128	591.972623	4.181710	5.854158	-0.386263	-0.988924	0.706403
0.420	3.507251	-1.317761	591.521359	4.144348	5.716151	-0.369916	-0.966347	0.700625
0.430	3.507267	-1.422880	591.582472	4.103410	5.580904	-0.356140	-0.943386	0.693633
0.440	3.468197	-1.512837	592.067770	4.064057	5.448776	-0.346070	-0.920296	0.686418
0.450	3.392615	-1.581110	592.826617	4.032334	5.321395	-0.340527	-0.897631	0.680188
0.460	3.290409	-1.623858	593.691482	4.013825	5.200831	-0.339757	-0.876016	0.676079
0.470	3.179285	-1.639758	594.520662	4.012194	5.088139	-0.343201	-0.855839	0.674862
0.480	3.082463	-1.630548	595.224233	4.028175	4.982180	-0.349488	-0.837026	0.676749
0.490	3.024101	-1.601611	595.767052	4.059512	4.879487	-0.356749	-0.819026	0.681392
0.500	3.023915	-1.561487	596.152601	4.101813	4.775326	-0.363110	-0.801024	0.688048
0.510	3.092788	-1.519745	596.398827	4.149953	4.665377	-0.367172	-0.782258	0.695835
0.520	3.230813	-1.483856	596.518291	4.199513	4.547238	-0.368326	-0.762296	0.704004
0.530	3.428186	-1.456490	596.510459	4.247868	4.421211	-0.366815	-0.741179	0.712120
0.540	3.668078	-1.434630	596.367125	4.294577	4.290406	-0.363540	-0.719424	0.720123
0.550	3.929856	-1.411029	596.086162	4.340925	4.160367	-0.359642	-0.697947	0.728238
0.560	4.191471	-1.377346	595.685834	4.388818	4.038297	-0.356066	-0.677924	0.736767
0.570	4.431098	-1.327510	595.212306	4.439557	3.931808	-0.353277	-0.660572	0.745878
0.580	4.628938	-1.259929	594.736002	4.493064	3.847267	-0.351226	-0.646887	0.755472
0.590	4.769574	-1.177840	594.337277	4.547795	3.788171	-0.349484	-0.637377	0.765188
0.600	4.844207	-1.087975	594.086657	4.601257	3.754157	-0.347430	-0.631921	0.774509
