Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-4.296702	-1.659258	688.430183	-19.613844	12.808098	-2.118467	-1.860479	-2.849068
0.020	-3.869794	-1.803506	687.182508	-19.537276	12.534734	-2.109848	-1.824076	-2.843099
0.030	-3.477068	-1.931918	685.731598	-19.468781	12.249592	-2.101009	-1.786354	-2.839126
0.040	-3.143156	-2.033902	683.931455	-19.414543	11.944704	-2.091820	-1.746477	-2.838668
0.050	-2.877716	-2.107859	681.726502	-19.377420	11.618320	-2.082368	-1.704249	-2.842404
0.060	-2.674760	-2.161169	679.162338	-19.356897	11.275446	-2.072726	-1.660199	-2.850113
0.070	-2.516727	-2.207527	676.370369	-19.350110	10.926696	-2.062603	-1.615490	-2.860875
0.080	-2.381222	-2.263008	673.532869	-19.353289	10.586069	-2.051220	-1.571723	-2.873399
0.090	-2.248160	-2.341827	670.840379	-19.362878	10.268391	-2.037634	-1.530676	-2.886361
0.100	-2.105648	-2.452449	668.455075	-19.375950	9.987068	-2.021384	-1.494052	-2.898617
0.110	-1.953661	-2.594950	666.490770	-19.390030	9.752607	-2.003003	-1.463277	-2.909272
0.120	-1.804719	-2.760602	665.012905	-19.402791	9.572004	-1.983977	-1.439371	-2.917656
0.130	-1.681015	-2.933885	664.052950	-19.412033	9.448724	-1.966098	-1.422887	-2.923266
0.140	-1.608261	-3.095966	663.626108	-19.416066	9.382810	-1.950580	-1.413870	-2.925754
0.150	-1.607846	-3.228397	663.742531	-19.414210	9.370806	-1.937454	-1.411813	-2.924961
0.160	-1.689983	-3.316362	664.408465	-19.406922	9.405617	-1.925604	-1.415638	-2.920932
0.170	-1.850397	-3.351360	665.619306	-19.395256	9.476731	-1.913436	-1.423746	-2.913866
0.180	-2.071773	-3.333114	667.348476	-19.379742	9.571172	-1.899832	-1.434209	-2.903991
0.190	-2.329240	-3.270166	669.535659	-19.359227	9.675233	-1.884857	-1.445066	-2.891441
0.200	-2.597710	-3.178721	672.077842	-19.330313	9.776633	-1.869847	-1.454688	-2.876201
0.210	-2.858394	-3.079784	674.826856	-19.287792	9.866434	-1.856813	-1.462069	-2.858184
0.220	-3.102165	-2.995075	677.596826	-19.226005	9.939856	-1.847543	-1.466928	-2.837381
0.230	-3.328489	-2.942476	680.183208	-19.140570	9.995509	-1.842879	-1.469532	-2.814032
0.240	-3.540474	-2.931868	682.391724	-19.029675	10.033336	-1.842451	-1.470319	-2.788673
0.250	-3.738769	-2.962162	684.071192	-18.894188	10.052264	-1.844880	-1.469476	-2.762021
0.260	-3.917881	-3.020358	685.140853	-18.736401	10.048676	-1.848248	-1.466658	-2.734679
0.270	-4.066883	-3.083377	685.602657	-18.557937	10.016246	-1.850714	-1.460940	-2.706806
0.280	-4.173298	-3.122931	685.533054	-18.357887	9.946994	-1.851135	-1.450987	-2.677900
0.290	-4.226860	-3.112465	685.056024	-18.132123	9.832908	-1.849581	-1.435344	-2.646809
0.300	-4.220595	-3.033865	684.305971	-17.874127	9.667498	-1.847537	-1.412745	-2.612008
0.310	-4.149561	-2.881473	683.392283	-17.577146	9.446993	-1.847715	-1.382368	-2.572043
0.320	-4.010004	-2.662158	682.375990	-17.237033	9.171268	-1.853445	-1.344020	-2.526032
0.330	-3.801427	-2.391978	681.264527	-16.854844	8.844575	-1.867737	-1.298259	-2.474053
0.340	-3.531334	-2.091136	680.024706	-16.438101	8.475936	-1.892232	-1.246416	-2.417280
0.350	-3.219646	-1.779044	678.608023	-16.000005	8.078824	-1.926396	-1.190499	-2.357768
0.360	-2.899027	-1.470661	676.979340	-15.556684	7.669921	-1.967286	-1.132962	-2.297955
0.370	-2.609146	-1.174439	675.140916	-15.123470	7.267027	-2.010101	-1.076372	-2.240046
0.380	-2.386004	-0.891842	673.146498	-14.711565	6.886566	-2.049368	-1.023041	-2.185492
0.390	-2.250336	-0.618499	671.102219	-14.326222	6.541287	-2.080352	-0.974708	-2.134730
0.400	-2.200075	-0.347196	669.153217	-13.966866	6.238741	-2.100165	-0.932334	-2.087245
0.410	-2.210540	-0.072408	667.459036	-13.628895	5.980863	-2.108226	-0.896064	-2.041907
0.420	-2.242716	0.204905	666.165511	-13.306384	5.764654	-2.106063	-0.865349	-1.997459
0.430	-2.256362	0.474400	665.382388	-12.994743	5.583608	-2.096724	-0.839158	-1.952974
0.440	-2.222501	0.717235	665.173006	-12.692453	5.429357	-2.084070	-0.816232	-1.908143
0.450	-2.130334	0.910883	665.556349	-12.401427	5.293091	-2.072082	-0.795288	-1.863317
0.460	-1.986630	1.035986	666.515355	-12.126120	5.166544	-2.064236	-0.775157	-1.819331
0.470	-1.809233	1.082403	668.002807	-11.871849	5.042557	-2.062923	-0.754871	-1.777215
0.480	-1.618571	1.052305	669.940164	-11.642921	4.915418	-2.069046	-0.733710	-1.737905
0.490	-1.430978	0.959839	672.212565	-11.441044	4.781158	-2.082000	-0.711257	-1.701998
0.500	-1.255960	0.828211	674.668070	-11.264425	4.637872	-2.100145	-0.687430	-1.669625
0.510	-1.097317	0.685379	677.127046	-11.107833	4.485907	-2.121625	-0.662491	-1.640436
0.520	-0.956349	0.559168	679.401039	-10.963784	4.327637	-2.145135	-0.636978	-1.613743
0.530	-0.834771	0.472324	681.315614	-10.824559	4.166729	-2.170286	-0.611571	-1.588773
0.540	-0.735859	0.438140	682.731399	-10.684311	4.007121	-2.197393	-0.586925	-1.564936
0.550	-0.664002	0.457545	683.559874	-10.540339	3.852147	-2.226880	-0.563542	-1.541977
0.560	-0.623601	0.518609	683.772117	-10.393081	3.704152	-2.258676	-0.541723	-1.519963
0.570	-0.617765	0.599199	683.399041	-10.244955	3.564471	-2.291979	-0.521580	-1.499118
0.580	-0.646691	0.672824	682.522366	-10.098648	3.433379	-2.325482	-0.503043	-1.479607
0.590	-0.705967	0.716380	681.258299	-9.955602	3.309771	-2.357851	-0.485832	-1.461355
0.600	-0.785914	0.717218	679.738981	-9.815309	3.190832	-2.388163	-0.469420	-1.443982
0.610	-0.873123	0.676802	678.096994	-9.675714	3.072185	-2.416066	-0.453060	-1.426892
0.620	-0.954122	0.609487	676.455136	-9.534505	2.948825	-2.441575	-0.435923	-1.409481
0.630	-1.019460	0.537034	674.919723	-9.390574	2.816612	-2.464609	-0.417326	-1.391362
0.640	-1.066033	0.481110	673.574281	-9.244834	2.673717	-2.484517	-0.396945	-1.372504
0.650	-1.096542	0.456502	672.472759	-9.100048	2.521393	-2.499859	-0.374943	-1.353222
0.660	-1.116889	0.466981	671.635388	-8.959960	2.363828	-2.508605	-0.351951	-1.334051
0.670	-1.133369	0.504575	671.051871	-8.828344	2.207251	-2.508702	-0.328924	-1.315598
0.680	-1.151092	0.552102	670.693653	-8.708252	2.058588	-2.498825	-0.306934	-1.298395
