Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.454698	-1.432767	501.774306	1.920843	7.051694	-0.559842	-1.405352	0.382810
0.020	2.314776	-1.387146	502.017479	1.945275	7.024841	-0.564353	-1.399322	0.387491
0.030	2.199409	-1.336906	502.209867	1.966311	6.997931	-0.567473	-1.393428	0.391532
0.040	2.127729	-1.279208	502.304204	1.981081	6.969664	-0.568485	-1.387538	0.394399
0.050	2.107758	-1.214238	502.264002	1.988039	6.937642	-0.567304	-1.381274	0.395815
0.060	2.135606	-1.145881	502.070841	1.987233	6.899042	-0.564416	-1.374117	0.395807
0.070	2.198053	-1.081269	501.732458	1.980084	6.851863	-0.560689	-1.365641	0.394649
0.080	2.277031	-1.029214	501.288420	1.968702	6.796073	-0.557202	-1.355721	0.392728
0.090	2.354302	-0.997871	500.808385	1.955087	6.734090	-0.555072	-1.344644	0.390386
0.100	2.415102	-0.992144	500.379491	1.940602	6.670308	-0.555174	-1.333050	0.387826
0.110	2.450078	-1.011580	500.084849	1.925976	6.609943	-0.557799	-1.321764	0.385130
0.120	2.455594	-1.049603	499.981107	1.911738	6.557662	-0.562380	-1.311582	0.382362
0.130	2.433075	-1.094652	500.084418	1.898689	6.516489	-0.567484	-1.303078	0.379674
0.140	2.388396	-1.133158	500.369425	1.888050	6.487196	-0.571165	-1.296481	0.377331
0.150	2.331709	-1.153563	500.778981	1.881115	6.468136	-0.571636	-1.291615	0.375638
0.160	2.277127	-1.150056	501.238717	1.878655	6.455396	-0.568018	-1.287889	0.374802
0.170	2.241026	-1.124567	501.671691	1.880457	6.443295	-0.560811	-1.284365	0.374838
0.180	2.238473	-1.086101	502.011376	1.885350	6.425413	-0.551800	-1.279934	0.375559
0.190	2.278729	-1.047521	502.212778	1.891771	6.396188	-0.543429	-1.273601	0.376687
0.200	2.361742	-1.020980	502.260610	1.898590	6.352588	-0.537945	-1.264799	0.378009
0.210	2.477216	-1.013721	502.172135	1.905709	6.295132	-0.536658	-1.253580	0.379493
0.220	2.606742	-1.025784	501.992432	1.914006	6.227690	-0.539549	-1.240594	0.381282
0.230	2.728403	-1.050380	501.781991	1.924594	6.156140	-0.545306	-1.226856	0.383552
0.240	2.822514	-1.076660	501.599849	1.937820	6.086471	-0.551758	-1.213412	0.386328
0.250	2.876730	-1.093692	501.487969	1.952703	6.023127	-0.556539	-1.201051	0.389382
0.260	2.888880	-1.094124	501.462561	1.967217	5.968210	-0.557790	-1.190161	0.392296
0.270	2.866763	-1.076363	501.514669	1.979284	5.921670	-0.554716	-1.180757	0.394661
0.280	2.825185	-1.044795	501.617944	1.987907	5.882085	-0.547832	-1.172623	0.396299
0.290	2.781389	-1.008168	501.738903	1.993768	5.847390	-0.538812	-1.165425	0.397372
0.300	2.750402	-0.976700	501.845477	1.998889	5.815211	-0.529948	-1.158765	0.398308
0.310	2.741673	-0.958759	501.912121	2.005488	5.783011	-0.523411	-1.152196	0.399570
0.320	2.757775	-0.958120	501.922198	2.014698	5.748491	-0.520585	-1.145295	0.401396
0.330	2.795018	-0.972680	501.868872	2.025864	5.710384	-0.521703	-1.137824	0.403664
0.340	2.845244	-0.995038	501.754806	2.036755	5.669251	-0.525886	-1.129885	0.405926
0.350	2.897969	-1.014769	501.590602	2.044492	5.627730	-0.531521	-1.121977	0.407602
0.360	2.942577	-1.021732	501.392875	2.046762	5.589954	-0.536837	-1.114885	0.408215
0.370	2.970579	-1.009528	501.183443	2.042874	5.560367	-0.540485	-1.109447	0.407610
0.380	2.977782	-0.978186	500.989571	2.034260	5.542351	-0.541981	-1.106281	0.406048
0.390	2.965609	-0.935067	500.843077	2.024064	5.537088	-0.541831	-1.105553	0.404131
0.400	2.940749	-0.893130	500.775495	2.015827	5.542931	-0.541286	-1.106870	0.402541
0.410	2.913075	-0.866467	500.808841	2.011785	5.555538	-0.541775	-1.109313	0.401707
0.420	2.892645	-0.864556	500.945394	2.011717	5.568797	-0.544291	-1.111657	0.401584
0.430	2.887001	-0.887817	501.162394	2.013124	5.576395	-0.548990	-1.112692	0.401691
0.440	2.899499	-0.926920	501.416089	2.012714	5.573624	-0.555131	-1.111577	0.401406
0.450	2.928848	-0.966547	501.654369	2.008298	5.558909	-0.561294	-1.108115	0.400335
0.460	2.969480	-0.991967	501.832213	1.999894	5.534542	-0.565777	-1.102867	0.398518
0.470	3.012383	-0.995286	501.922825	1.989397	5.506265	-0.567133	-1.097034	0.396355
0.480	3.046286	-0.978441	501.920531	1.979112	5.481727	-0.564696	-1.092150	0.394308
0.490	3.059469	-0.951904	501.836587	1.970109	5.468309	-0.558913	-1.089659	0.392580
0.500	3.042480	-0.930173	501.692879	1.961325	5.471059	-0.551288	-1.090519	0.390941
0.510	2.991512	-0.926292	501.518214	1.949841	5.491364	-0.543909	-1.094948	0.388788
0.520	2.911202	-0.947556	501.347468	1.932119	5.526685	-0.538743	-1.102366	0.385385
0.530	2.815139	-0.993599	501.219419	1.905523	5.571324	-0.536924	-1.111554	0.380177
0.540	2.722969	-1.056954	501.169706	1.869420	5.617980	-0.538334	-1.120974	0.373011
0.550	2.654718	-1.125501	501.219991	1.825445	5.659678	-0.541662	-1.129180	0.364200
0.560	2.624547	-1.186011	501.367998	1.776956	5.691484	-0.544943	-1.135191	0.354421
0.570	2.636411	-1.228020	501.583153	1.728001	5.711552	-0.546376	-1.138705	0.344509
0.580	2.683147	-1.247146	501.810875	1.682144	5.721246	-0.545057	-1.140120	0.335215
0.590	2.749007	-1.246718	501.986084	1.641459	5.724394	-0.541321	-1.140349	0.326993
0.600	2.814513	-1.236741	502.053069	1.606010	5.725923	-0.536573	-1.140501	0.319889
0.610	2.861938	-1.230267	501.985338	1.574056	5.730335	-0.532688	-1.141534	0.313566
0.620	2.879811	-1.238511	501.797476	1.542911	5.740556	-0.531220	-1.143999	0.307477
0.630	2.865355	-1.266762	501.542822	1.510040	5.757502	-0.532725	-1.147958	0.301079
0.640	2.824407	-1.312739	501.296173	1.473897	5.780433	-0.536508	-1.153097	0.294017
0.650	2.769080	-1.367988	501.128034	1.434135	5.807835	-0.540935	-1.158952	0.286181
0.660	2.713984	-1.421710	501.081506	1.391146	5.838373	-0.544175	-1.165154	0.277629
0.670	2.672104	-1.465404	501.160755	1.345230	5.871412	-0.545018	-1.171563	0.268423
0.680	2.651373	-1.496383	501.333110	1.295980	5.906888	-0.543366	-1.178236	0.258507
0.690	2.652686	-1.518632	501.541280	1.242410	5.944779	-0.540197	-1.185302	0.247718
0.700	2.669873	-1.540669	501.720967	1.183752	5.984654	-0.537097	-1.192825	0.235938
0.710	2.691811	-1.571465	501.819818	1.120341	6.025640	-0.535675	-1.200758	0.223256
0.720	2.706201	-1.616305	501.813508	1.054008	6.066747	-0.537119	-1.208965	0.210040
0.730	2.703724	-1.674349	501.713902	0.987820	6.107252	-0.541981	-1.217278	0.196889
0.740	2.681043	-1.738783	501.564785	0.925460	6.146839	-0.550087	-1.225532	0.184514
0.750	2.641588	-1.799307	501.424734	0.870532	6.185408	-0.560556	-1.233567	0.173612
0.760	2.594072	-1.845809	501.343591	0.825871	6.222777	-0.571935	-1.241220	0.164732
0.770	2.549510	-1.871755	501.343597	0.792853	6.258553	-0.582477	-1.248356	0.158146
0.780	2.517896	-1.876200	501.413963	0.770882	6.292210	-0.590518	-1.254893	0.153742
0.790	2.505489	-1.864005	501.519752	0.757421	6.323232	-0.594871	-1.260814	0.151025
0.800	2.513300	-1.844248	501.618497	0.748729	6.351252	-0.595110	-1.266152	0.149263
0.810	2.536967	-1.827164	501.675814	0.741056	6.376319	-0.591639	-1.271004	0.147716
0.820	2.567970	-1.820481	501.674696	0.731752	6.399252	-0.585480	-1.275578	0.145862
0.830	2.595966	-1.826565	501.618104	0.719793	6.421866	-0.577898	-1.280230	0.143494
0.840	2.611762	-1.841706	501.526686	0.705658	6.446766	-0.570014	-1.285428	0.140702
0.850	2.610108	-1.858054	501.432693	0.690895	6.476657	-0.562580	-1.291630	0.137784
0.860	2.591252	-1.867451	501.370700	0.677818	6.513367	-0.555955	-1.299112	0.135193
0.870	2.560459	-1.865427	501.367138	0.669425	6.556957	-0.550259	-1.307816	0.133520
0.880	2.525595	-1.853391	501.432124	0.669184	6.605396	-0.545572	-1.317306	0.133454
0.890	2.493824	-1.837849	501.556639	0.680428	6.655106	-0.542033	-1.326890	0.135663
0.900	2.468983	-1.826906	501.715939	0.705517	6.702236	-0.539776	-1.335863	0.140621
0.910	2.450823	-1.825706	501.877630	0.745131	6.744015	-0.538778	-1.343757	0.148469
0.920	2.436295	-1.833058	502.011162	0.797919	6.779555	-0.538737	-1.350479	0.158944
0.930	2.421965	-1.841062	502.095410	0.860506	6.809849	-0.539091	-1.356286	0.171383
0.940	2.406161	-1.838142	502.122516	0.927882	6.837197	-0.539186	-1.361659	0.184792
0.950	2.389701	-1.814229	502.098220	0.994236	6.864467	-0.538497	-1.367156	0.198016
0.960	2.374834	-1.765775	502.039953	1.054154	6.894440	-0.536780	-1.373285	0.209974
0.970	2.363113	-1.698327	501.973682	1.103891	6.929282	-0.534106	-1.380408	0.219910
0.980	2.353778	-1.625406	501.929484	1.142346	6.970150	-0.530832	-1.388671	0.227591
0.990	2.343952	-1.563871	501.935040	1.171397	7.016928	-0.527580	-1.397975	0.233376
1.000	2.330563	-1.527428	502.006705	1.195390	7.068153	-0.525197	-1.407980	0.238122
1.010	2.312357	-1.521000	502.139961	1.219744	7.121168	-0.524639	-1.418164	0.242909
1.020	2.290208	-1.538496	502.303570	1.249086	7.172527	-0.526744	-1.427927	0.248672
1.030	2.265444	-1.565012	502.441924	1.285680	7.218751	-0.531931	-1.436733	0.255886
1.040	2.237553	-1.582458	502.486969	1.328873	7.257373	-0.539898	-1.444291	0.264459
1.050	2.202996	-1.576191	502.376960	1.375784	7.288024	-0.549440	-1.450708	0.273855
1.060	2.155860	-1.540056	502.077055	1.422887	7.313064	-0.558525	-1.456562	0.283400
1.070	2.089977	-1.478112	501.596416	1.467777	7.337252	-0.564761	-1.462780	0.292621
1.080	2.001687	-1.402653	500.996097	1.510388	7.366254	-0.566193	-1.470322	0.301477
1.090	1.892458	-1.329532	500.381884	1.553124	7.404470	-0.562135	-1.479764	0.310388
1.100	1.770451	-1.272718	499.879877	1.599833	7.453145	-0.553609	-1.490987	0.320043
1.110	1.649923	-1.240010	499.600608	1.654046	7.509685	-0.543064	-1.503138	0.331074
1.120	1.547993	-1.231193	499.604741	1.717226	7.568402	-0.533491	-1.514878	0.343717
1.130	1.479678	-1.239055	499.883916	1.787807	7.622210	-0.527378	-1.524796	0.357645
1.140	1.453378	-1.252855	500.363717	1.861593	7.664457	-0.525987	-1.531777	0.372048
1.150	1.468862	-1.262836	500.926528	1.933463	7.690245	-0.529185	-1.535204	0.385977
1.160	1.518404	-1.263813	501.445117	1.999574	7.697062	-0.535742	-1.534976	0.398762
1.170	1.590057	-1.256232	501.815502	2.058865	7.684951	-0.543869	-1.531430	0.410283
1.180	1.671259	-1.244432	501.980011	2.113139	7.656471	-0.551759	-1.525254	0.420961
1.190	1.751395	-1.233340	501.936000	2.165892	7.616503	-0.557962	-1.517425	0.431508
1.200	1.822952	-1.225586	501.730079	2.220650	7.571638	-0.561550	-1.509106	0.442599
1.210	1.881746	-1.220593	501.441315	2.279644	7.528931	-0.562148	-1.501458	0.454618
1.220	1.926820	-1.215770	501.159164	2.343247	7.494124	-0.559923	-1.495358	0.467565
1.230	1.960199	-1.208618	500.962075	2.410310	7.469984	-0.555568	-1.491128	0.481136
1.240	1.986236	-1.198276	500.900951	2.479108	7.455508	-0.550227	-1.488420	0.494930
1.250	2.010209	-1.185652	500.989758	2.548258	7.446477	-0.545343	-1.486353	0.508645
1.260	2.036276	-1.172208	501.204605	2.617073	7.437142	-0.542433	-1.483853	0.522157
1.270	2.065595	-1.158210	501.491697	2.685297	7.422319	-0.542802	-1.480048	0.535462
1.280	2.095675	-1.141507	501.782395	2.752708	7.399038	-0.547193	-1.474551	0.548586
1.290	2.121530	-1.117662	502.010891	2.819059	7.367136	-0.555450	-1.467525	0.561553
1.300	2.138201	-1.081369	502.129121	2.884376	7.328689	-0.566344	-1.459523	0.574429
1.310	2.143413	-1.028488	502.115303	2.949186	7.286602	-0.577737	-1.451181	0.587352
1.320	2.139035	-0.957963	501.975228	3.014344	7.243048	-0.587131	-1.442909	0.600496
1.330	2.130589	-0.873074	501.737471	3.080426	7.198502	-0.592437	-1.434715	0.613952
1.340	2.125074	-0.781403	501.444925	3.147016	7.151926	-0.592661	-1.426263	0.627590
1.350	2.128116	-0.693090	501.145563	3.212256	7.102015	-0.588213	-1.417156	0.640983
1.360	2.141790	-0.617865	500.884500	3.272994	7.048808	-0.580722	-1.407272	0.653443
1.370	2.163977	-0.562273	500.697680	3.325606	6.994644	-0.572494	-1.396980	0.664194
1.380	2.189485	-0.528460	500.606927	3.367274	6.943763	-0.565827	-1.387069	0.672638
1.390	2.212421	-0.514719	500.617066	3.397174	6.900615	-0.562418	-1.378422	0.678597
1.400	2.228889	-0.516971	500.715876	3.416970	6.867709	-0.562940	-1.371578	0.682417
1.410	2.239004	-0.530274	500.876101	3.430233	6.844113	-0.566903	-1.366428	0.684847
1.420	2.247380	-0.549978	501.058461	3.441004	6.825466	-0.572832	-1.362210	0.686747
1.430	2.261682	-0.572483	501.216745	3.452169	6.805573	-0.578767	-1.357810	0.688758
1.440	2.289481	-0.595643	501.307378	3.464463	6.778856	-0.582936	-1.352235	0.691086
1.450	2.334585	-0.618797	501.302788	3.476643	6.742476	-0.584346	-1.344991	0.693522
1.460	2.394669	-0.642428	501.202676	3.486736	6.697176	-0.583043	-1.336221	0.695674
1.470	2.461631	-0.667375	501.035727	3.493605	6.646601	-0.579957	-1.326572	0.697277
1.480	2.524596	-0.693649	500.849120	3.497836	6.595574	-0.576412	-1.316878	0.698381
1.490	2.574066	-0.719338	500.690748	3.501443	6.548207	-0.573578	-1.307835	0.699322
1.500	2.605280	-0.740426	500.593471	3.506723	6.506668	-0.572088	-1.299791	0.700513
1.510	2.619579	-0.751977	500.568911	3.515190	6.470985	-0.571937	-1.292726	0.702239
1.520	2.623483	-0.750311	500.612170	3.527274	6.439780	-0.572627	-1.286381	0.704592
1.530	2.625861	-0.735123	500.712210	3.542770	6.411440	-0.573446	-1.280464	0.707546
1.540	2.634263	-0.710305	500.859804	3.561377	6.385078	-0.573746	-1.274823	0.711053
1.550	2.651929	-0.682787	501.047548	3.582753	6.360757	-0.573155	-1.269492	0.715053
1.560	2.676973	-0.659779	501.263027	3.606074	6.338840	-0.571677	-1.264574	0.719398
1.570	2.704169	-0.645726	501.481897	3.629589	6.318932	-0.569680	-1.260052	0.723773
1.580	2.728343	-0.640541	501.668127	3.650700	6.299268	-0.567749	-1.255664	0.727712
1.590	2.747422	-0.640128	501.783579	3.666716	6.277165	-0.566438	-1.250971	0.730737
1.600	2.763554	-0.639055	501.802761	3.675947	6.250430	-0.566027	-1.245595	0.732548
1.610	2.781961	-0.633903	501.725313	3.678548	6.218832	-0.566440	-1.239489	0.733180
1.620	2.808297	-0.625224	501.579764	3.676646	6.184669	-0.567354	-1.233038	0.733013
1.630	2.845718	-0.616911	501.416075	3.673669	6.152041	-0.568407	-1.226933	0.732659
1.640	2.892739	-0.613483	501.289552	3.673123	6.125222	-0.569374	-1.221893	0.732735
1.650	2.942606	-0.617102	501.242527	3.677237	6.107098	-0.570241	-1.218392	0.733624
1.660	2.984476	-0.626208	501.290792	3.685951	6.098473	-0.571143	-1.216554	0.735292
1.670	3.006132	-0.636503	501.419351	3.696709	6.098467	-0.572221	-1.216241	0.737249
1.680	2.997493	-0.643552	501.588356	3.705168	6.105464	-0.573459	-1.217226	0.738687
1.690	2.953951	-0.645297	501.746703	3.706651	6.117885	-0.574582	-1.219317	0.738749
1.700	2.878552	-0.642966	501.848249	3.697855	6.134374	-0.575070	-1.222356	0.736847
1.710	2.782332	-0.640011	501.864982	3.678203	6.153542	-0.574272	-1.226135	0.732907
1.720	2.682581	-0.640097	501.793439	3.650194	6.173673	-0.571622	-1.230322	0.727430
1.730	2.599214	-0.645726	501.654110	3.618508	6.192717	-0.566888	-1.234460	0.721315
1.740	2.549802	-0.658135	501.485638	3.588215	6.208650	-0.560349	-1.238051	0.715517
1.750	2.544323	-0.677830	501.335241	3.563017	6.220067	-0.552794	-1.240700	0.710705
1.760	2.581335	-0.704736	501.246235	3.544320	6.226800	-0.545318	-1.242264	0.707102
1.770	2.647433	-0.737745	501.244783	3.531359	6.230265	-0.539017	-1.242959	0.704518
1.780	2.720983	-0.774289	501.330153	3.521910	6.233327	-0.534716	-1.243358	0.702513
1.790	2.779178	-0.810539	501.473134	3.513088	6.239560	-0.532823	-1.244246	0.700554
1.800	2.805562	-0.842340	501.624475	3.502016	6.252019	-0.533294	-1.246354	0.698135
1.810	2.794830	-0.866569	501.730767	3.486438	6.271862	-0.535662	-1.250045	0.694882
1.820	2.753296	-0.882311	501.752189	3.465308	6.297406	-0.539128	-1.255083	0.690641
1.830	2.695685	-0.891203	501.676275	3.439164	6.324193	-0.542749	-1.260612	0.685535
1.840	2.640054	-0.896559	501.523161	3.410053	6.346280	-0.545703	-1.265401	0.679939
1.850	2.602493	-0.901652	501.339835	3.380926	6.358350	-0.547511	-1.268271	0.674378
1.860	2.592674	-0.908128	501.184462	3.354722	6.357806	-0.548107	-1.268556	0.669359
1.870	2.611125	-0.915478	501.106366	3.333496	6.345954	-0.547734	-1.266389	0.665227
1.880	2.649016	-0.921767	501.129865	3.317903	6.327785	-0.546716	-1.262704	0.662084
1.890	2.690798	-0.924957	501.248597	3.307127	6.310405	-0.545230	-1.258937	0.659778
1.900	2.719245	-0.923966	501.431691	3.299196	6.300675	-0.543204	-1.256537	0.657955
1.910	2.721494	-0.919001	501.637118	3.291575	6.302856	-0.540400	-1.256457	0.656166
1.920	2.694035	-0.911381	501.824516	3.281889	6.317118	-0.536627	-1.258830	0.653991
1.930	2.644591	-0.903199	501.962250	3.268538	6.339497	-0.531966	-1.262943	0.651152
1.940	2.589807	-0.896899	502.029245	3.251054	6.363401	-0.526859	-1.267536	0.647583
1.950	2.549243	-0.894665	502.015943	3.230171	6.382142	-0.522045	-1.271303	0.643440
1.960	2.537922	-0.897745	501.927754	3.207672	6.391535	-0.518432	-1.273398	0.639071
1.970	2.560500	-0.906181	501.789820	3.186059	6.391545	-0.516956	-1.273749	0.634939
1.980	2.609589	-0.919124	501.647727	3.168015	6.386326	-0.518418	-1.273070	0.631522
1.990	2.668947	-0.935477	501.558746	3.155674	6.382663	-0.523257	-1.272565	0.629173
2.000	2.720021	-0.954329	501.573412	3.149785	6.387479	-0.531273	-1.273488	0.627981
2.010	2.749009	-0.974909	501.714139	3.149061	6.405357	-0.541469	-1.276694	0.627660
2.020	2.751576	-0.996147	501.960759	3.150012	6.436912	-0.552194	-1.282354	0.627541
2.030	2.733627	-1.016264	502.250319	3.147539	6.478413	-0.561659	-1.289877	0.626687
2.040	2.708121	-1.032824	502.492406	3.136312	6.522697	-0.568616	-1.298069	0.624151
2.050	2.689352	-1.043297	502.595382	3.112649	6.561131	-0.572863	-1.305450	0.619315
2.060	2.686936	-1.045898	502.495000	3.076228	6.586137	-0.575244	-1.310687	0.612191
2.070	2.701826	-1.040350	502.175909	3.030731	6.593673	-0.577101	-1.313021	0.603520
2.080	2.725835	-1.028267	501.678768	2.982843	6.584856	-0.579515	-1.312564	0.594572
2.090	2.744856	-1.012835	501.090548	2.939930	6.566016	-0.582787	-1.310345	0.586706
2.100	2.744353	-0.997776	500.521479	2.907469	6.546985	-0.586424	-1.308033	0.580888
2.110	2.714754	-0.986073	500.076631	2.887464	6.538161	-0.589514	-1.307432	0.577404
2.120	2.654459	-0.979113	499.831307	2.878453	6.547467	-0.591192	-1.309935	0.575885
2.130	2.569520	-0.976580	499.816705	2.876852	6.578259	-0.590902	-1.316134	0.575581
2.140	2.470853	-0.976956	500.017837	2.878775	6.628689	-0.588387	-1.325691	0.575734
2.150	2.370838	-0.978288	500.381819	2.881432	6.692485	-0.583547	-1.337476	0.575847
2.160	2.280875	-0.978977	500.832661	2.883607	6.760636	-0.576379	-1.349879	0.575763
2.170	2.210340	-0.978405	501.287812	2.885233	6.823408	-0.567098	-1.361176	0.575564
2.180	2.166439	-0.977190	501.672376	2.886521	6.872237	-0.556315	-1.369865	0.575380
2.190	2.154152	-0.976896	501.928975	2.887171	6.901278	-0.545110	-1.374951	0.575215
2.200	2.175708	-0.979257	502.023890	2.886090	6.908506	-0.534884	-1.376131	0.574891
2.210	2.229475	-0.985170	501.951533	2.881671	6.896202	-0.527038	-1.373878	0.574093
2.220	2.308672	-0.993969	501.738367	2.872466	6.870627	-0.522575	-1.369365	0.572503
2.230	2.400897	-1.003488	501.443923	2.857897	6.840703	-0.521744	-1.364201	0.569934
2.240	2.489594	-1.011084	501.153524	2.838653	6.815794	-0.523905	-1.360021	0.566424
2.250	2.557775	-1.015124	500.959115	2.816554	6.803174	-0.527726	-1.358030	0.562232
2.260	2.592897	-1.016024	500.931912	2.793946	6.806132	-0.531684	-1.358694	0.557750
2.270	2.590722	-1.016123	501.097697	2.772892	6.823493	-0.534639	-1.361709	0.553363
2.280	2.556299	-1.018460	501.426054	2.754581	6.850663	-0.536192	-1.366236	0.549349
2.290	2.501771	-1.025197	501.838263	2.739220	6.881598	-0.536602	-1.371278	0.545837
2.300	2.442191	-1.036641	502.230223	2.726345	6.910729	-0.536388	-1.376008	0.542848
2.310	2.391028	-1.051394	502.501953	2.715252	6.934106	-0.535906	-1.379916	0.540347
2.320	2.356655	-1.067402	502.584609	2.705251	6.949653	-0.535227	-1.382783	0.538268
2.330	2.340683	-1.083079	502.457931	2.695789	6.956889	-0.534340	-1.384571	0.536520
2.340	2.338687	-1.097761	502.154177	2.686572	6.956595	-0.533444	-1.385350	0.535009
2.350	2.343172	-1.111418	501.748358	2.677676	6.950548	-0.533046	-1.385266	0.533669
2.360	2.347577	-1.124035	501.338158	2.669471	6.941149	-0.533762	-1.384524	0.532469
2.370	2.349388	-1.135102	501.019096	2.662297	6.930802	-0.535959	-1.383341	0.531376
2.380	2.350687	-1.143483	500.861004	2.655964	6.921204	-0.539442	-1.381861	0.530280
2.390	2.355720	-1.147770	500.891428	2.649381	6.912948	-0.543408	-1.380129	0.528933
2.400	2.366835	-1.147056	501.090076	2.640620	6.905715	-0.546691	-1.378138	0.526975
