Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.311408	1.236798	602.576408	-6.573734	4.580051	-1.029250	-0.760078	-1.090938
0.020	3.518250	1.046881	603.183138	-6.577374	4.419594	-1.047691	-0.732712	-1.090444
0.030	3.734794	0.860041	603.025439	-6.576092	4.270468	-1.065601	-0.708174	-1.090516
0.040	3.959273	0.682541	601.498845	-6.564582	4.146757	-1.082500	-0.689404	-1.091371
0.050	4.170849	0.523173	598.265574	-6.536738	4.066403	-1.097724	-0.679699	-1.092615
0.060	4.334511	0.393628	593.321714	-6.487427	4.048234	-1.110263	-0.682300	-1.093408
0.070	4.415321	0.307241	587.001228	-6.414704	4.106762	-1.118750	-0.699617	-1.092792
0.080	4.395961	0.275818	579.912240	-6.321001	4.247215	-1.121739	-0.732389	-1.089993
0.090	4.288086	0.305393	572.815817	-6.212277	4.463346	-1.118252	-0.779194	-1.084516
0.100	4.129227	0.392404	566.474337	-6.095251	4.739498	-1.108453	-0.836666	-1.075998
0.110	3.963707	0.521690	561.508317	-5.973946	5.056396	-1.094195	-0.900502	-1.063910
0.120	3.815595	0.667515	558.300260	-5.847248	5.398305	-1.079111	-0.966918	-1.047330
0.130	3.668165	0.798597	556.969329	-5.708780	5.758346	-1.068029	-1.033871	-1.024972
0.140	3.462858	0.887057	557.416361	-5.549407	6.139348	-1.065764	-1.101394	-0.995559
0.150	3.121341	0.918980	559.414761	-5.361673	6.549490	-1.075728	-1.170775	-0.958443
0.160	2.582175	0.902224	562.708445	-5.144669	6.994335	-1.098883	-1.242977	-0.914269
0.170	1.835606	0.867212	567.078405	-4.907357	7.468732	-1.133403	-1.317055	-0.865375
0.180	0.940058	0.858973	572.354448	-4.668472	7.952439	-1.175038	-1.389426	-0.815661
0.190	0.011721	0.922613	578.374211	-4.452301	8.412009	-1.218034	-1.454423	-0.769796
0.200	-0.809822	1.087357	584.917123	-4.281575	8.808609	-1.256373	-1.505958	-0.731997
0.210	-1.406332	1.355024	591.653504	-4.170486	9.108502	-1.285067	-1.539499	-0.704886
0.220	-1.717189	1.696948	598.140355	-4.121026	9.291468	-1.301079	-1.553393	-0.688973
0.230	-1.751525	2.060222	603.870728	-4.124002	9.353606	-1.303538	-1.548942	-0.682928
0.240	-1.571800	2.381095	608.357389	-4.163444	9.304012	-1.293278	-1.529366	-0.684375
0.250	-1.258175	2.601630	611.218206	-4.221531	9.157915	-1.272113	-1.498305	-0.690675
0.260	-0.871594	2.685186	612.234883	-4.281638	8.930080	-1.242353	-1.458604	-0.699346
0.270	-0.432295	2.626515	611.372056	-4.328999	8.631377	-1.206757	-1.411804	-0.708079
0.280	0.078616	2.453503	608.759715	-4.350272	8.269348	-1.168665	-1.358393	-0.714612
0.290	0.698135	2.219886	604.651765	-4.333649	7.851663	-1.131894	-1.298543	-0.716718
0.300	1.452425	1.991236	599.376368	-4.270211	7.390415	-1.100205	-1.233017	-0.712442
0.310	2.333319	1.828736	593.291034	-4.155852	6.905216	-1.076521	-1.163884	-0.700474
0.320	3.289433	1.775955	586.750244	-3.992490	6.423788	-1.062254	-1.094808	-0.680441
0.330	4.233791	1.852377	580.088195	-3.787666	5.979627	-1.056992	-1.030813	-0.652947
0.340	5.063507	2.054365	573.615318	-3.552586	5.607275	-1.058609	-0.977532	-0.619332
0.350	5.684042	2.360919	567.623670	-3.299360	5.336486	-1.063829	-0.940145	-0.581258
0.360	6.030428	2.740303	562.392961	-3.038427	5.187153	-1.069182	-0.922336	-0.540268
0.370	6.079193	3.155022	558.187649	-2.776904	5.166771	-1.072141	-0.925633	-0.497486
0.380	5.847276	3.565423	555.238943	-2.518168	5.271336	-1.072054	-0.949382	-0.453529
0.390	5.378517	3.933852	553.714371	-2.262463	5.489094	-1.070500	-0.991322	-0.408598
0.400	4.723546	4.230645	553.688378	-2.008109	5.805245	-1.070891	-1.048468	-0.362679
0.410	3.922717	4.441087	555.132348	-1.753017	6.205235	-1.077446	-1.117794	-0.315784
0.420	3.001464	4.570474	557.935160	-1.496521	6.674891	-1.093764	-1.196356	-0.268225
0.430	1.981587	4.644100	561.946837	-1.241463	7.197344	-1.121399	-1.280787	-0.220922
0.440	0.902304	4.700596	567.019714	-0.995853	7.748578	-1.158849	-1.366545	-0.175629
0.450	-0.163083	4.779907	573.018485	-0.772904	8.294640	-1.201422	-1.447534	-0.134883
0.460	-1.109281	4.909896	579.787759	-0.588546	8.793120	-1.242168	-1.516610	-0.101511
0.470	-1.824391	5.096743	587.093711	-0.456838	9.199444	-1.273781	-1.566946	-0.077813
0.480	-2.228210	5.323030	594.576789	-0.385111	9.475812	-1.290855	-1.593707	-0.064771
0.490	-2.302788	5.554157	601.751148	-0.371162	9.598902	-1.291614	-1.595161	-0.061680
0.500	-2.096810	5.750191	608.063499	-0.403893	9.562918	-1.278324	-1.572684	-0.066423
0.510	-1.699978	5.878127	612.993249	-0.467100	9.376905	-1.256201	-1.529691	-0.076200
0.520	-1.200708	5.920078	616.155860	-0.544519	9.058023	-1.231384	-1.470086	-0.088374
0.530	-0.649061	5.875479	617.371980	-0.623966	8.624051	-1.208902	-1.396897	-0.101068
0.540	-0.042381	5.758359	616.682542	-0.699239	8.088117	-1.191425	-1.311553	-0.113387
0.550	0.661798	5.592188	614.312538	-0.769772	7.457225	-1.179140	-1.213914	-0.125306
0.560	1.514362	5.404335	610.602857	-0.838993	6.734439	-1.170552	-1.102916	-0.137404
0.570	2.540929	5.220774	605.935791	-0.912537	5.923310	-1.163646	-0.977548	-0.150600
0.580	3.721118	5.060974	600.676489	-0.997075	5.032456	-1.156748	-0.837798	-0.165992
0.590	4.988787	4.933344	595.142516	-1.099937	4.078255	-1.148699	-0.685257	-0.184819
0.600	6.251542	4.832450	589.600548	-1.229115	3.084490	-1.138470	-0.523149	-0.208466
0.610	7.420044	4.739548	584.278290	-1.393044	2.079175	-1.124680	-0.355854	-0.238421
0.620	8.434389	4.627178	579.375624	-1.599529	1.090112	-1.105503	-0.188153	-0.276078
0.630	9.277115	4.466970	575.063851	-1.853680	0.141082	-1.079188	-0.024533	-0.322343
0.640	9.969113	4.238233	571.472901	-2.155394	-0.750098	-1.044977	0.131257	-0.377165
0.650	10.552750	3.934462	568.676820	-2.497526	-1.571616	-1.003881	0.276364	-0.439182
0.660	11.071764	3.565675	566.690208	-2.865920	-2.316619	-0.958773	0.408798	-0.505730
0.670	11.557219	3.156011	565.480547	-3.241802	-2.982036	-0.913663	0.527345	-0.573283
0.680	12.023543	2.737717	564.989856	-3.605947	-3.567717	-0.872523	0.631466	-0.638232
0.690	12.472310	2.343891	565.153402	-3.943062	-4.075788	-0.838262	0.721183	-0.697698
0.700	12.898022	2.002485	565.907171	-4.244761	-4.509932	-0.812225	0.796939	-0.750081
0.710	13.291519	1.732668	567.184067	-4.510352	-4.874451	-0.794221	0.859413	-0.795218
0.720	13.640548	1.543049	568.903929	-4.745718	-5.173267	-0.782837	0.909339	-0.834186
0.730	13.929929	1.430751	570.962630	-4.961032	-5.409118	-0.775843	0.947368	-0.868889
0.740	14.143409	1.381196	573.223950	-5.167824	-5.583076	-0.770631	0.973978	-0.901537
0.750	14.266838	1.369633	575.516914	-5.375732	-5.694238	-0.764747	0.989413	-0.934070
0.760	14.290510	1.365860	577.640832	-5.589521	-5.739386	-0.756514	0.993591	-0.967646
0.770	14.209017	1.342312	579.380215	-5.807435	-5.712645	-0.745553	0.985992	-1.002353
0.780	14.019251	1.283286	580.531210	-6.021952	-5.605607	-0.732845	0.965600	-1.037317
0.790	13.719080	1.191105	580.938179	-6.223148	-5.408477	-0.720100	0.930990	-1.071224
0.800	13.309026	1.085313	580.532891	-6.403579	-5.112433	-0.708608	0.880645	-1.103052
