Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.815792	-1.119752	635.431983	1.495577	-5.676498	0.640571	0.893329	0.235364
0.020	1.884173	-1.138284	635.506985	1.439965	-5.739653	0.633175	0.903161	0.226585
0.030	1.948385	-1.156007	635.585770	1.382607	-5.806343	0.628608	0.913542	0.217533
0.040	2.006045	-1.173221	635.669690	1.323713	-5.879556	0.628987	0.924939	0.208239
0.050	2.056608	-1.191867	635.758162	1.265725	-5.961285	0.635056	0.937665	0.199089
0.060	2.102058	-1.214644	635.847197	1.212917	-6.052312	0.646172	0.951850	0.190756
0.070	2.147025	-1.243364	635.928236	1.169984	-6.152321	0.660719	0.967455	0.183981
0.080	2.198073	-1.277456	635.988491	1.140243	-6.260162	0.676696	0.984320	0.179287
0.090	2.262143	-1.313417	636.013660	1.124242	-6.374098	0.692238	1.002195	0.176764
0.100	2.344441	-1.345634	635.992433	1.119329	-6.491964	0.705951	1.020761	0.175997
0.110	2.446306	-1.368287	635.920866	1.120211	-6.611411	0.717016	1.039659	0.176156
0.120	2.563856	-1.377455	635.804914	1.120152	-6.730317	0.725103	1.058551	0.176179
0.130	2.688217	-1.372489	635.660630	1.112419	-6.847285	0.730219	1.077192	0.175002
0.140	2.807755	-1.356116	635.512202	1.091825	-6.962033	0.732597	1.095500	0.171802
0.150	2.911865	-1.333262	635.387542	1.056189	-7.075467	0.732719	1.113567	0.166228
0.160	2.994914	-1.309149	635.311233	1.007340	-7.189346	0.731368	1.131626	0.158559
0.170	3.058471	-1.287633	635.296557	0.951052	-7.305570	0.729569	1.149946	0.149702
0.180	3.110624	-1.270536	635.340552	0.895534	-7.425318	0.728354	1.168715	0.140953
0.190	3.162644	-1.258013	635.425376	0.848803	-7.548356	0.728426	1.187922	0.133580
0.200	3.224605	-1.249420	635.525613	0.815994	-7.672758	0.729967	1.207309	0.128397
0.210	3.301842	-1.244178	635.617552	0.797882	-7.795096	0.732705	1.226381	0.125529
0.220	3.393399	-1.242292	635.685765	0.791193	-7.911080	0.736242	1.244495	0.124463
0.230	3.492527	-1.244257	635.724597	0.790279	-8.016567	0.740393	1.261013	0.124312
0.240	3.588665	-1.250288	635.735806	0.789167	-8.108594	0.745317	1.275466	0.124134
0.250	3.670403	-1.259367	635.725500	0.783206	-8.186007	0.751301	1.287664	0.123199
0.260	3.729030	-1.268878	635.702116	0.770026	-8.249459	0.758362	1.297693	0.121130
0.270	3.761793	-1.275272	635.674877	0.749846	-8.300947	0.765950	1.305848	0.117961
0.280	3.773472	-1.275545	635.652083	0.725229	-8.343223	0.773017	1.312546	0.114092
0.290	3.775316	-1.268808	635.640236	0.700383	-8.379286	0.778427	1.318243	0.110185
0.300	3.781529	-1.257109	635.644963	0.680040	-8.411952	0.781484	1.323373	0.106984
0.310	3.804599	-1.244937	635.672442	0.668099	-8.443492	0.782319	1.328277	0.105101
0.320	3.851091	-1.237602	635.728478	0.666314	-8.475324	0.781942	1.333167	0.104811
0.330	3.919328	-1.239301	635.814214	0.673524	-8.507774	0.781889	1.338091	0.105931
