Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.018681	-1.633638	606.074594	12.082389	-23.326479	-0.544451	3.848780	1.993548
0.020	5.245199	-1.746448	606.980405	12.040141	-23.416103	-0.521691	3.857802	1.983613
0.030	5.456495	-1.867678	607.777179	11.997839	-23.503507	-0.501709	3.867126	1.974052
0.040	5.644037	-2.000750	608.378594	11.955672	-23.586629	-0.486575	3.876966	1.965170
0.050	5.808735	-2.142941	608.729672	11.913457	-23.663565	-0.477217	3.887368	1.957101
0.060	5.959866	-2.286506	608.808825	11.870006	-23.732753	-0.473222	3.898228	1.949710
0.070	6.110452	-2.422036	608.623036	11.822885	-23.793086	-0.473066	3.909330	1.942563
0.080	6.271568	-2.542366	608.200804	11.769115	-23.843879	-0.474736	3.920396	1.935071
0.090	6.448158	-2.645269	607.585382	11.706602	-23.884691	-0.476506	3.931084	1.926742
0.100	6.637676	-2.733899	606.828542	11.635455	-23.914973	-0.477504	3.940977	1.917421
0.110	6.831081	-2.814911	605.984462	11.558420	-23.933631	-0.477869	3.949545	1.907379
0.120	7.014917	-2.895139	605.103789	11.480290	-23.938716	-0.478482	3.956134	1.897243
0.130	7.173697	-2.978376	604.229081	11.406775	-23.927550	-0.480437	3.960013	1.887823
0.140	7.292708	-3.063617	603.393624	11.343344	-23.897413	-0.484463	3.960501	1.879924
0.150	7.361302	-3.145223	602.624614	11.294347	-23.846600	-0.490538	3.957123	1.874193
0.160	7.375828	-3.214645	601.948933	11.262490	-23.775256	-0.497835	3.949713	1.871004
0.170	7.340674	-3.263061	601.397473	11.248714	-23.685461	-0.505022	3.938404	1.870429
0.180	7.266443	-3.284240	601.004064	11.252539	-23.580306	-0.510761	3.923485	1.872290
0.190	7.165763	-3.276771	600.797992	11.272802	-23.462284	-0.514201	3.905187	1.876305
0.200	7.048604	-3.244722	600.793336	11.308554	-23.331731	-0.515234	3.883487	1.882270
0.210	6.919303	-3.196320	600.981236	11.359753	-23.186152	-0.514473	3.858049	1.890201
0.220	6.776697	-3.141088	601.330273	11.427421	-23.020935	-0.512982	3.828335	1.900357
0.230	6.617336	-3.086622	601.795560	11.513112	-22.831304	-0.511898	3.793864	1.913127
0.240	6.440239	-3.036239	602.332257	11.617918	-22.614757	-0.512081	3.754532	1.928822
0.250	6.250695	-2.988295	602.907472	11.741625	-22.372988	-0.513896	3.710849	1.947500
0.260	6.060825	-2.937232	603.506219	11.882650	-22.112395	-0.517149	3.663988	1.968936
0.270	5.886198	-2.875874	604.130191	12.038854	-21.842839	-0.521180	3.615585	1.992758
0.280	5.740003	-2.798112	604.791047	12.208576	-21.575073	-0.525050	3.567360	2.018644
0.290	5.627798	-2.701107	605.501473	12.391023	-21.317958	-0.527783	3.520711	2.046407
0.300	5.545585	-2.586360	606.267006	12.585699	-21.076706	-0.528576	3.476473	2.075933
0.310	5.482039	-2.459458	607.080345	12.791390	-20.852792	-0.526976	3.434931	2.107034
0.320	5.423615	-2.328787	607.918877	13.005528	-20.645214	-0.522978	3.396048	2.139353
0.330	5.360086	-2.203658	608.745076	13.224375	-20.452163	-0.517018	3.359725	2.172400
0.340	5.288300	-2.092192	609.508642	13.443828	-20.272159	-0.509808	3.325984	2.205683
0.350	5.212858	-1.999232	610.149871	13.660381	-20.104272	-0.502068	3.294973	2.238857
0.360	5.143608	-1.924672	610.605350	13.871805	-19.947635	-0.494271	3.266862	2.271812
0.370	5.090921	-1.862791	610.816628	14.077306	-19.800763	-0.486534	3.241687	2.304670
0.380	5.060500	-1.803102	610.739840	14.277142	-19.661128	-0.478661	3.219231	2.337680
0.390	5.049704	-1.732745	610.352741	14.471992	-19.525167	-0.470280	3.198997	2.371087
0.400	5.046880	-1.639815	609.657673	14.662513	-19.388665	-0.461012	3.180254	2.405040
0.410	5.034236	-1.516569	608.682022	14.849356	-19.247355	-0.450627	3.162136	2.439592
0.420	4.993349	-1.361552	607.478112	15.033489	-19.097549	-0.439208	3.143743	2.474738
0.430	4.911166	-1.180273	606.122304	15.216499	-18.936639	-0.427230	3.124227	2.510467
0.440	4.783936	-0.984433	604.711001	15.400650	-18.763282	-0.415517	3.102851	2.546779
0.450	4.617456	-0.789717	603.350839	15.588750	-18.577126	-0.405052	3.078992	2.583696
0.460	4.423769	-0.612169	602.141773	15.783989	-18.378010	-0.396748	3.052107	2.621308
0.470	4.215974	-0.463835	601.155520	15.989905	-18.164817	-0.391282	3.021650	2.659862
0.480	4.003370	-0.349167	600.416978	16.210402	-17.934366	-0.389090	2.986985	2.699857
0.490	3.788515	-0.263618	599.898372	16.449689	-17.680877	-0.390499	2.947312	2.742079
0.500	3.566628	-0.194820	599.531587	16.711974	-17.396382	-0.395844	2.901662	2.787505
