Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.829796	-6.112937	533.923120	-2.953840	-0.221821	0.176787	0.041546	-0.553233
0.020	4.770659	-6.102891	534.752493	-2.948311	-0.083868	0.191487	0.015684	-0.551341
0.030	4.718138	-6.090073	535.645792	-2.937253	0.053625	0.202749	-0.010011	-0.548357
0.040	4.677265	-6.069950	536.655395	-2.915513	0.189844	0.208095	-0.035375	-0.543275
0.050	4.650385	-6.034551	537.805873	-2.878588	0.323985	0.206607	-0.060242	-0.535247
0.060	4.635755	-5.972969	539.081777	-2.823009	0.455733	0.199030	-0.084539	-0.523670
0.070	4.626617	-5.873534	540.422690	-2.746520	0.585898	0.187427	-0.108415	-0.508217
0.080	4.611612	-5.727091	541.730678	-2.648040	0.716792	0.174572	-0.132315	-0.488811
0.090	4.577050	-5.530247	542.890264	-2.527495	0.851843	0.163229	-0.156909	-0.465563
0.100	4.510749	-5.287230	543.794863	-2.385632	0.994398	0.155472	-0.182863	-0.438701
0.110	4.406086	-5.009655	544.370000	-2.223925	1.146148	0.152132	-0.210546	-0.408532
0.120	4.264435	-4.714391	544.585101	-2.044577	1.305961	0.152580	-0.239809	-0.375438
0.130	4.094823	-4.420304	544.451427	-1.850559	1.469751	0.154994	-0.269951	-0.339894
0.140	3.910971	-4.144755	544.010263	-1.645651	1.631465	0.157068	-0.299896	-0.302504
0.150	3.727236	-3.900691	543.319469	-1.434443	1.784733	0.156884	-0.328487	-0.264015
0.160	3.555341	-3.695072	542.445627	-1.222266	1.924404	0.153556	-0.354764	-0.225325
0.170	3.403156	-3.528935	541.463263	-1.015061	2.047402	0.147407	-0.378124	-0.187466
0.180	3.275437	-3.398719	540.455982	-0.819196	2.152758	0.139704	-0.398323	-0.151575
0.190	3.175204	-3.298023	539.512466	-0.641148	2.241108	0.132141	-0.415395	-0.118838
0.200	3.104280	-3.219095	538.715004	-0.486871	2.314117	0.126281	-0.429562	-0.090376
0.210	3.062601	-3.153898	538.125254	-0.360826	2.374100	0.123089	-0.441180	-0.067052
0.220	3.047259	-3.095001	537.774778	-0.264960	2.423829	0.122653	-0.450715	-0.049270
0.230	3.052519	-3.036441	537.664594	-0.198151	2.466310	0.124174	-0.458708	-0.036854
0.240	3.071237	-2.974394	537.772131	-0.156482	2.504444	0.126287	-0.465707	-0.029098
0.250	3.096993	-2.907312	538.060904	-0.134364	2.540624	0.127609	-0.472181	-0.024972
0.260	3.125700	-2.835420	538.489046	-0.126214	2.576418	0.127283	-0.478453	-0.023439
0.270	3.155747	-2.759793	539.014852	-0.128132	2.612479	0.125244	-0.484677	-0.023772
0.280	3.186644	-2.681440	539.598850	-0.139059	2.648744	0.122100	-0.490873	-0.025771
0.290	3.217184	-2.600974	540.202504	-0.161021	2.684833	0.118740	-0.497005	-0.029808
0.300	3.244396	-2.519309	540.784443	-0.198311	2.720460	0.115875	-0.503058	-0.036671
0.310	3.263938	-2.439274	541.296550	-0.255743	2.755747	0.113740	-0.509101	-0.047246
0.320	3.271467	-2.367112	541.683643	-0.336522	2.791499	0.112020	-0.515338	-0.062125
0.330	3.263919	-2.312412	541.890159	-0.440481	2.829371	0.110007	-0.522130	-0.081286
0.340	3.240010	-2.285603	541.873853	-0.563496	2.871707	0.106909	-0.529959	-0.103990
0.350	3.200088	-2.293642	541.621565	-0.698452	2.920887	0.102246	-0.539286	-0.128956
0.360	3.145878	-2.336119	541.159389	-0.837491	2.978393	0.096168	-0.550373	-0.154759
0.370	3.080296	-2.404135	540.551641	-0.974549	3.044092	0.089500	-0.563145	-0.180288
0.380	3.007172	-2.482753	539.888284	-1.106989	3.116067	0.083440	-0.577169	-0.205040
0.390	2.930833	-2.555634	539.265350	-1.235664	3.190953	0.079008	-0.591722	-0.229138
0.400	2.855686	-2.609629	538.765367	-1.363564	3.264563	0.076560	-0.605934	-0.253091
0.410	2.785708	-2.637757	538.444465	-1.493976	3.332616	0.075629	-0.618934	-0.277462
0.420	2.723584	-2.640199	538.329433	-1.629158	3.391473	0.075180	-0.630000	-0.302632
0.430	2.669534	-2.623569	538.422635	-1.770084	3.438761	0.074128	-0.638673	-0.328754
0.440	2.620482	-2.598942	538.709073	-1.917076	3.473738	0.071856	-0.644826	-0.355865
0.450	2.570501	-2.579098	539.160984	-2.070639	3.497241	0.068539	-0.648645	-0.384048
0.460	2.513056	-2.575625	539.739772	-2.231889	3.511101	0.065164	-0.650517	-0.413512
0.470	2.444660	-2.596483	540.398297	-2.402420	3.517037	0.063276	-0.650823	-0.444565
0.480	2.368450	-2.644555	541.085947	-2.583906	3.515377	0.064488	-0.649689	-0.477541
0.490	2.295735	-2.717344	541.755699	-2.777659	3.504074	0.069910	-0.646800	-0.512714
0.500	2.244211	-2.807897	542.369227	-2.984152	3.478525	0.079688	-0.641357	-0.550207
0.510	2.233110	-2.907011	542.895942	-3.202486	3.432523	0.092900	-0.632262	-0.589889
0.520	2.277092	-3.006472	543.306240	-3.429995	3.360321	0.107862	-0.618495	-0.631319
0.530	2.381373	-3.102156	543.565214	-3.662330	3.259173	0.122741	-0.599592	-0.673761
0.540	2.540074	-3.195267	543.634367	-3.894201	3.131190	0.136156	-0.575974	-0.716327
0.550	2.738343	-3.290715	543.483258	-4.120583	2.983417	0.147504	-0.548944	-0.758180
0.560	2.957232	-3.393429	543.105113	-4.337885	2.825928	0.156921	-0.520328	-0.798719
0.570	3.179286	-3.504701	542.526512	-4.544657	2.668854	0.164977	-0.491931	-0.837684
0.580	3.392660	-3.620382	541.803798	-4.741586	2.519747	0.172327	-0.465066	-0.875148
0.590	3.592312	-3.731396	541.006435	-4.930843	2.382329	0.179450	-0.440351	-0.911420
0.600	3.778121	-3.825924	540.195743	-5.115000	2.256867	0.186500	-0.417787	-0.946879
0.610	3.951117	-3.892404	539.410738	-5.295895	2.141743	0.193213	-0.397052	-0.981793
0.620	4.109841	-3.922751	538.668055	-5.473958	2.035488	0.198852	-0.377874	-1.016202
0.630	4.248807	-3.915303	537.973498	-5.648311	1.938469	0.202242	-0.360328	-1.049924
0.640	4.359851	-3.876684	537.335857	-5.817645	1.853565	0.202031	-0.344955	-1.082683
0.650	4.435337	-3.821694	536.773889	-5.981401	1.785589	0.197207	-0.332652	-1.114324
0.660	4.471082	-3.770740	536.313280	-6.140638	1.739815	0.187721	-0.324403	-1.144972
0.670	4.467259	-3.745226	535.977297	-6.298124	1.720329	0.174894	-0.320970	-1.175073
0.680	4.427178	-3.762199	535.778216	-6.457638	1.728948	0.161238	-0.322698	-1.205282
0.690	4.355309	-3.830073	535.714867	-6.622920	1.765130	0.149621	-0.329491	-1.236277
0.700	4.256023	-3.946964	535.777142	-6.796812	1.826740	0.142104	-0.340952	-1.268589
0.710	4.133486	-4.102126	535.954633	-6.980954	1.911074	0.139037	-0.356574	-1.302527
0.720	3.992045	-4.279723	536.245377	-7.176050	2.015475	0.138898	-0.375849	-1.338203
0.730	3.836342	-4.463438	536.660480	-7.382429	2.137283	0.138968	-0.398256	-1.375624
0.740	3.670965	-4.640317	537.221065	-7.600581	2.273350	0.136507	-0.423168	-1.414796
0.750	3.499983	-4.802743	537.946832	-7.831378	2.419535	0.129858	-0.449772	-1.455790
0.760	3.326640	-4.948273	538.840177	-8.075833	2.570532	0.118936	-0.477049	-1.498744
0.770	3.153265	-5.077998	539.873231	-8.334496	2.720148	0.104885	-0.503849	-1.543788
0.780	2.981317	-5.194655	540.984906	-8.606846	2.861967	0.089128	-0.529029	-1.590959
0.790	2.811640	-5.301357	542.091014	-8.891093	2.990189	0.072371	-0.551603	-1.640148
0.800	2.644932	-5.400972	543.104490	-9.184507	3.100419	0.054066	-0.570870	-1.691112
0.810	2.482133	-5.495831	543.957351	-9.484044	3.190180	0.032639	-0.586476	-1.743527
0.820	2.324418	-5.587736	544.614592	-9.786993	3.258917	0.006387	-0.598390	-1.797049
0.830	2.172937	-5.678518	545.074306	-10.091493	3.307275	-0.025386	-0.606757	-1.851398
0.840	2.029040	-5.771065	545.355863	-10.396795	3.335731	-0.061555	-0.611661	-1.906424
0.850	1.895577	-5.870179	545.483912	-10.703051	3.343104	-0.099070	-0.612869	-1.962120
0.860	1.778973	-5.982358	545.476357	-11.010566	3.325787	-0.133631	-0.609703	-2.018523
0.870	1.690612	-6.114025	545.340261	-11.318787	3.278282	-0.160867	-0.601144	-2.075546
0.880	1.645789	-6.268712	545.074818	-11.625566	3.195034	-0.177530	-0.586164	-2.132839
0.890	1.659772	-6.444468	544.677773	-11.927081	3.072805	-0.182218	-0.564151	-2.189750
0.900	1.742432	-6.632989	544.151086	-12.218453	2.912503	-0.175452	-0.535238	-2.245415
0.910	1.893823	-6.821335	543.503037	-12.494772	2.719669	-0.159201	-0.500396	-2.298933
0.920	2.102559	-6.995918	542.746814	-12.752134	2.503528	-0.136163	-0.461270	-2.349555
0.930	2.347367	-7.147141	541.897979	-12.988255	2.275157	-0.109107	-0.419850	-2.396808
0.940	2.601076	-7.272418	540.973592	-13.202532	2.045549	-0.080428	-0.378124	-2.440513
0.950	2.835755	-7.376098	539.994400	-13.395765	1.824185	-0.051927	-0.337816	-2.480723
0.960	3.027797	-7.466636	538.989393	-13.569851	1.618263	-0.024753	-0.300240	-2.517647
0.970	3.161894	-7.552876	538.000185	-13.727656	1.432379	0.000572	-0.266241	-2.551608
0.980	3.233174	-7.641354	537.082611	-13.873077	1.268356	0.024035	-0.236157	-2.583043
0.990	3.247205	-7.735418	536.304394	-14.011181	1.125100	0.045900	-0.209787	-2.612543
1.000	3.218187	-7.835666	535.739111	-14.148243	0.998658	0.066400	-0.186408	-2.640883
1.010	3.166145	-7.940785	535.457034	-14.291323	0.882765	0.085506	-0.164862	-2.668995
1.020	3.113936	-8.048056	535.513508	-14.447054	0.769979	0.102948	-0.143783	-2.697794
1.030	3.084375	-8.153335	535.935987	-14.619751	0.653214	0.118509	-0.121883	-2.727891
1.040	3.097251	-8.250833	536.711914	-14.809494	0.527219	0.132393	-0.098231	-2.759300
1.050	3.166201	-8.333308	537.781152	-15.011094	0.389611	0.145367	-0.072448	-2.791302
1.060	3.296093	-8.393218	539.037180	-15.214602	0.241225	0.158526	-0.044751	-2.822551
1.070	3.481935	-8.424786	540.339027	-15.407351	0.085792	0.172781	-0.015877	-2.851423
1.080	3.709736	-8.426146	541.531857	-15.576877	-0.070924	0.188381	0.013097	-2.876447
1.090	3.959023	-8.400331	542.471149	-15.713754	-0.222283	0.204707	0.040976	-2.896698
1.100	4.206167	-8.354310	543.045138	-15.813497	-0.361874	0.220456	0.066638	-2.912004
1.110	4.427630	-8.296358	543.191602	-15.877086	-0.484319	0.234103	0.089162	-2.922925
1.120	4.602754	-8.233079	542.906736	-15.910051	-0.585657	0.244553	0.107874	-2.930531
1.130	4.716377	-8.167817	542.244753	-15.920543	-0.663394	0.251760	0.122342	-2.936044
1.140	4.761521	-8.101428	541.307207	-15.917033	-0.716401	0.257032	0.132346	-2.940481
1.150	4.741488	-8.034811	540.222335	-15.906416	-0.744831	0.262788	0.137875	-2.944420
1.160	4.669929	-7.971333	539.118742	-15.893045	-0.750105	0.271763	0.139135	-2.947967
1.170	4.567798	-7.917238	538.101813	-15.878859	-0.734816	0.285952	0.136557	-2.950902
1.180	4.457611	-7.879547	537.241105	-15.864300	-0.702352	0.305736	0.130733	-2.952920
1.190	4.356793	-7.862659	536.571258	-15.849484	-0.656190	0.329563	0.122293	-2.953845
1.200	4.272565	-7.865648	536.102177	-15.835056	-0.598977	0.354364	0.111728	-2.953738
1.210	4.200282	-7.881599	535.831162	-15.822372	-0.531705	0.376507	0.099230	-2.952865
1.220	4.125765	-7.899098	535.751200	-15.812976	-0.453303	0.392892	0.084611	-2.951552
1.230	4.030333	-7.905083	535.853193	-15.807685	-0.360945	0.401723	0.067359	-2.950003
1.240	3.896281	-7.887949	536.123250	-15.805760	-0.251020	0.402715	0.046821	-2.948158
1.250	3.710874	-7.839920	536.538271	-15.804526	-0.120462	0.396719	0.022452	-2.945647
1.260	3.468365	-7.758220	537.064201	-15.799653	0.032008	0.385036	-0.005960	-2.941856
1.270	3.170807	-7.645098	537.660810	-15.786127	0.205029	0.368806	-0.038133	-2.936075
1.280	2.828569	-7.507130	538.293196	-15.759711	0.394248	0.348812	-0.073240	-2.927719
1.290	2.460547	-7.354123	538.944673	-15.718416	0.592517	0.325762	-0.109940	-2.916518
1.300	2.092928	-7.197693	539.622709	-15.663260	0.790613	0.300799	-0.146512	-2.902632
1.310	1.755379	-7.049412	540.352506	-15.597904	0.978424	0.275800	-0.181071	-2.886616
