Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.613114	0.396701	690.599711	-15.640225	1.205214	-0.084077	-0.174517	-2.264731
0.020	7.695341	0.081947	689.594652	-15.886123	1.178456	-0.104928	-0.170891	-2.303690
0.030	7.783646	-0.238140	688.630502	-16.143226	1.159631	-0.125952	-0.168397	-2.344251
0.040	7.882217	-0.567043	687.754198	-16.421145	1.155754	-0.146934	-0.168047	-2.387647
0.050	7.992792	-0.906715	687.019934	-16.727816	1.172302	-0.167204	-0.170636	-2.434837
0.060	8.113722	-1.256310	686.481438	-17.068534	1.212848	-0.185668	-0.176676	-2.486380
0.070	8.238949	-1.611842	686.178366	-17.445286	1.279318	-0.201053	-0.186441	-2.542384
0.080	8.357394	-1.967408	686.122389	-17.856552	1.372716	-0.212284	-0.200069	-2.602532
0.090	8.453539	-2.317863	686.288462	-18.297690	1.494101	-0.218922	-0.217707	-2.666181
0.100	8.509683	-2.662210	686.615036	-18.761927	1.645513	-0.221474	-0.239656	-2.732525
0.110	8.509533	-3.006204	687.014314	-19.241786	1.830508	-0.221380	-0.266444	-2.800784
0.120	8.441653	-3.362313	687.389924	-19.730591	2.053983	-0.220562	-0.298809	-2.870364
0.130	8.300843	-3.745912	687.656215	-20.223599	2.321227	-0.220702	-0.337556	-2.940946
0.140	8.086493	-4.168541	687.753582	-20.718317	2.636506	-0.222612	-0.383350	-3.012462
0.150	7.798980	-4.630944	687.657724	-21.213755	3.001628	-0.226017	-0.436500	-3.084929
0.160	7.436605	-5.119105	687.384077	-21.708674	3.414935	-0.229783	-0.496802	-3.158158
0.170	6.995152	-5.605324	686.988865	-22.199471	3.870865	-0.232392	-0.563454	-3.231416
0.180	6.470594	-6.054353	686.566349	-22.678701	4.360072	-0.232397	-0.635055	-3.303206
0.190	5.863952	-6.432612	686.240080	-23.135120	4.870006	-0.228725	-0.709665	-3.371287
0.200	5.186612	-6.717361	686.146306	-23.555382	5.385887	-0.220835	-0.784947	-3.432997
0.210	4.464012	-6.902740	686.409922	-23.926699	5.892083	-0.208737	-0.858391	-3.485774
0.220	3.735754	-7.000672	687.116581	-24.239337	6.373839	-0.192933	-0.927621	-3.527689
0.230	3.050996	-7.036449	688.287340	-24.488119	6.819133	-0.174233	-0.990739	-3.557834
0.240	2.459680	-7.040775	689.863378	-24.672707	7.220114	-0.153525	-1.046601	-3.576463
0.250	2.002097	-7.041318	691.706967	-24.796902	7.573523	-0.131561	-1.094903	-3.584885
0.260	1.700348	-7.056722	693.620875	-24.867248	7.879966	-0.108888	-1.136062	-3.585136
0.270	1.554657	-7.094717	695.382917	-24.891254	8.142584	-0.085894	-1.170950	-3.579503
0.280	1.545308	-7.154093	696.787160	-24.875690	8.365863	-0.062912	-1.200634	-3.570056
0.290	1.638771	-7.228755	697.680583	-24.825473	8.554942	-0.040289	-1.226198	-3.558286
0.300	1.795794	-7.311562	697.986003	-24.743414	8.715180	-0.018440	-1.248618	-3.544973
0.310	1.979657	-7.396351	697.708114	-24.630618	8.851587	0.002117	-1.268666	-3.530218
0.320	2.163292	-7.477755	696.924931	-24.487092	8.967981	0.020713	-1.286793	-3.513591
0.330	2.333807	-7.549601	695.768681	-24.312271	9.066227	0.036502	-1.303052	-3.494304
0.340	2.492988	-7.603304	694.399572	-24.105519	9.146186	0.048508	-1.317136	-3.471419
0.350	2.653143	-7.627694	692.976343	-23.866702	9.206745	0.055858	-1.328580	-3.444086
0.360	2.829355	-7.610747	691.629163	-23.596699	9.247684	0.058160	-1.337087	-3.411756
0.370	3.030949	-7.542496	690.441077	-23.297640	9.271549	0.055844	-1.342844	-3.374313
0.380	3.255687	-7.417859	689.442209	-22.972857	9.284619	0.050216	-1.346686	-3.332093
0.390	3.489268	-7.238618	688.616976	-22.626740	9.296530	0.043031	-1.350029	-3.285824
0.400	3.710272	-7.014432	687.920229	-22.264573	9.318681	0.035728	-1.354616	-3.236505
0.410	3.897853	-6.762769	687.295602	-21.892199	9.362020	0.028680	-1.362153	-3.185267
0.420	4.038080	-6.507147	686.689866	-21.515287	9.435061	0.020883	-1.373992	-3.133188
0.430	4.125743	-6.273083	686.060237	-21.138261	9.542957	0.010206	-1.390979	-3.081109
0.440	4.161246	-6.082076	685.375809	-20.763263	9.688092	-0.005950	-1.413545	-3.029471
0.450	4.145072	-5.945246	684.617827	-20.389750	9.871806	-0.029891	-1.441944	-2.978267
0.460	4.073595	-5.858860	683.784451	-20.015132	10.096111	-0.062971	-1.476505	-2.927111
0.470	3.939077	-5.803787	682.902480	-19.636438	10.364173	-0.105105	-1.517665	-2.875438
0.480	3.734259	-5.749734	682.042147	-19.252454	10.679055	-0.154541	-1.565747	-2.822766
0.490	3.459380	-5.663281	681.325212	-18.865547	11.041323	-0.207984	-1.620566	-2.768949
0.500	3.127835	-5.517073	680.916038	-18.482305	11.446849	-0.261161	-1.681096	-2.714329
0.510	2.766940	-5.297039	680.991982	-18.112469	11.886039	-0.309754	-1.745401	-2.659718
0.520	2.412539	-5.005452	681.700002	-17.766425	12.344951	-0.350454	-1.810907	-2.606194
0.530	2.099302	-4.659372	683.114159	-17.452357	12.807897	-0.381777	-1.874928	-2.554823
0.540	1.850733	-4.285647	685.208502	-17.174441	13.260481	-0.404374	-1.935248	-2.506455
0.550	1.672880	-3.914514	687.852802	-16.932791	13.691937	-0.420696	-1.990533	-2.461688
0.560	1.553794	-3.573767	690.830221	-16.724722	14.096064	-0.434184	-2.040453	-2.420960
0.570	1.468210	-3.284722	693.870859	-16.546252	14.470774	-0.448268	-2.085514	-2.384630
0.580	1.385252	-3.060254	696.694010	-16.392928	14.816747	-0.465508	-2.126722	-2.352959
0.590	1.276751	-2.904486	699.052677	-16.259682	15.135710	-0.487045	-2.165174	-2.325959
0.600	1.124556	-2.813485	700.773661	-16.140062	15.428590	-0.512417	-2.201651	-2.303178
0.610	0.925971	-2.776467	701.785034	-16.025396	15.693724	-0.539733	-2.236258	-2.283519
0.620	0.696547	-2.777181	702.122935	-15.904413	15.925516	-0.566239	-2.268195	-2.265189
0.630	0.469073	-2.795239	701.914037	-15.763706	16.114212	-0.589132	-2.295753	-2.245817
0.640	0.287660	-2.807430	701.337249	-15.589127	16.247309	-0.606367	-2.316619	-2.222772
0.650	0.197224	-2.789461	700.574529	-15.367957	16.312560	-0.617098	-2.328455	-2.193622
0.660	0.231062	-2.718417	699.763884	-15.091379	16.301738	-0.621606	-2.329605	-2.156639
0.670	0.400799	-2.575782	698.967333	-14.756570	16.213749	-0.620795	-2.319672	-2.111196
0.680	0.692485	-2.350359	698.163058	-14.367737	16.055827	-0.615557	-2.299725	-2.057934
0.690	1.070283	-2.040370	697.264238	-13.935618	15.842386	-0.606327	-2.272078	-1.998614
0.700	1.486374	-1.654278	696.158445	-13.475527	15.592164	-0.593043	-2.239744	-1.935698
0.710	1.893656	-1.210218	694.753916	-13.004511	15.324812	-0.575495	-2.205790	-1.871815
0.720	2.257054	-0.734097	693.016586	-12.538507	15.057965	-0.553813	-2.172814	-1.809265
0.730	2.559944	-0.256406	690.986325	-12.090261	14.805407	-0.528780	-2.142648	-1.749711
0.740	2.804122	0.191873	688.769716	-11.668349	14.576460	-0.501812	-2.116304	-1.694086
0.750	3.004183	0.583539	686.515588	-11.277198	14.376408	-0.474647	-2.094112	-1.642672
0.760	3.178975	0.898601	684.384686	-10.917842	14.207602	-0.448985	-2.075967	-1.595279
0.770	3.343249	1.126168	682.523991	-10.589152	14.070855	-0.426245	-2.061591	-1.551470
0.780	3.501904	1.264560	681.049868	-10.289339	13.966827	-0.407517	-2.050779	-1.510805
0.790	3.648106	1.320028	680.038045	-10.017457	13.897112	-0.393636	-2.043579	-1.473073
0.800	3.765479	1.304736	679.517858	-9.774442	13.864741	-0.385251	-2.040379	-1.438438
0.810	3.833536	1.234510	679.472236	-9.563167	13.873793	-0.382854	-2.041848	-1.407440
0.820	3.834517	1.126460	679.846602	-9.387388	13.928110	-0.386754	-2.048714	-1.380810
0.830	3.759214	0.996468	680.565897	-9.250110	14.029579	-0.397044	-2.061458	-1.359179
0.840	3.609886	0.856932	681.553122	-9.152260	14.176776	-0.413570	-2.080069	-1.342853
0.850	3.399501	0.715528	682.741013	-9.092322	14.364667	-0.435900	-2.103970	-1.331738
0.860	3.147788	0.575515	684.072082	-9.066883	14.585547	-0.463351	-2.132165	-1.325428
0.870	2.875380	0.437221	685.488409	-9.071461	14.830920	-0.495065	-2.163555	-1.323357
0.880	2.597980	0.299773	686.917608	-9.100941	15.093683	-0.530121	-2.197306	-1.324896
0.890	2.322557	0.162265	688.263471	-9.149492	15.369889	-0.567580	-2.233140	-1.329359
0.900	2.046754	0.024241	689.408480	-9.210489	15.659565	-0.606393	-2.271449	-1.335999
0.910	1.761363	-0.114159	690.230582	-9.277143	15.966361	-0.645233	-2.313192	-1.344064
0.920	1.454571	-0.252122	690.629852	-9.343978	16.296189	-0.682437	-2.359613	-1.352965
0.930	1.116248	-0.388067	690.556082	-9.408527	16.655181	-0.716181	-2.411851	-1.362457
0.940	0.740920	-0.519696	690.028139	-9.472372	17.047444	-0.744881	-2.470543	-1.372752
0.950	0.328951	-0.644512	689.138791	-9.540990	17.473267	-0.767616	-2.535522	-1.384480
0.960	-0.113723	-0.761070	688.042467	-9.622457	17.928456	-0.784372	-2.605719	-1.398527
0.970	-0.576794	-0.870612	686.928196	-9.725379	18.405153	-0.795945	-2.679342	-1.415778
0.980	-1.047390	-0.978148	685.985004	-9.856713	18.893814	-0.803561	-2.754260	-1.436870
0.990	-1.512470	-1.092078	685.369623	-10.020179	19.385455	-0.808398	-2.828467	-1.462011
1.000	-1.961670	-1.222266	685.184361	-10.215763	19.873192	-0.811305	-2.900415	-1.490951
1.010	-2.390127	-1.377223	685.468250	-10.440268	20.352572	-0.812837	-2.969149	-1.523086
1.020	-2.800302	-1.561436	686.200740	-10.688418	20.820795	-0.813525	-3.034213	-1.557623
1.030	-3.201362	-1.773808	687.315948	-10.953876	21.275303	-0.814128	-3.095418	-1.593718
1.040	-3.605037	-2.007702	688.724659	-11.229780	21.712293	-0.815641	-3.152536	-1.630518
1.050	-4.018519	-2.252463	690.338765	-11.508805	22.125613	-0.819000	-3.205037	-1.667124
1.060	-4.437107	-2.495812	692.090318	-11.783011	22.506276	-0.824589	-3.251928	-1.702525
1.070	-4.840227	-2.726303	693.938229	-12.043910	22.842574	-0.831860	-3.291730	-1.735588
1.080	-5.193311	-2.935237	695.860192	-12.283027	23.120745	-0.839301	-3.322613	-1.765157
1.090	-5.455421	-3.117681	697.833723	-12.492926	23.326246	-0.844813	-3.342665	-1.790244
1.100	-5.589857	-3.272505	699.815135	-12.668409	23.445591	-0.846296	-3.350255	-1.810251
1.110	-5.573532	-3.401421	701.726127	-12.807486	23.468383	-0.842157	-3.344379	-1.825140
1.120	-5.401591	-3.507368	703.453212	-12.911767	23.388992	-0.831492	-3.324882	-1.835483
1.130	-5.086462	-3.593035	704.858496	-12.986035	23.207416	-0.813913	-3.292493	-1.842361
1.140	-4.653247	-3.660406	705.796532	-13.036959	22.929212	-0.789236	-3.248700	-1.847127
1.150	-4.134446	-3.711378	706.132914	-13.071332	22.564666	-0.757306	-3.195527	-1.851115
1.160	-3.565917	-3.748513	705.763504	-13.094396	22.127450	-0.718139	-3.135250	-1.855352
1.170	-2.984223	-3.774925	704.634826	-13.108792	21.632888	-0.672310	-3.070085	-1.860367
1.180	-2.424340	-3.793270	702.764669	-13.114281	21.095929	-0.621326	-3.001848	-1.866098
1.190	-1.916496	-3.804668	700.258137	-13.108100	20.529108	-0.567723	-2.931649	-1.871895
1.200	-1.481686	-3.808286	697.311214	-13.085698	19.940932	-0.514788	-2.859689	-1.876594
1.210	-1.126810	-3.801546	694.194548	-13.041591	19.335190	-0.466009	-2.785270	-1.878665
1.220	-0.841523	-3.780364	691.215288	-12.970215	18.711482	-0.424405	-2.707041	-1.876436
1.230	-0.598921	-3.738969	688.662063	-12.866798	18.067013	-0.391898	-2.623495	-1.868376
