Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.807625	2.564918	651.697106	2.153311	11.557096	0.414026	-1.773385	0.330416
0.020	4.895348	2.482685	651.883178	2.216953	11.404918	0.409646	-1.749534	0.340084
0.030	4.991969	2.407920	652.031129	2.271952	11.251359	0.406573	-1.725586	0.348442
0.040	5.101421	2.347804	652.120755	2.313297	11.096678	0.405687	-1.701629	0.354734
0.050	5.220224	2.308018	652.153117	2.340949	10.943725	0.407257	-1.678091	0.358957
0.060	5.337841	2.292001	652.148636	2.359457	10.797640	0.410982	-1.655702	0.361797
0.070	5.440172	2.299997	652.137804	2.375830	10.664589	0.416179	-1.635328	0.364314
0.080	5.514957	2.328248	652.148425	2.396703	10.550091	0.421959	-1.617744	0.367509
0.090	5.557007	2.369254	652.193751	2.425979	10.457565	0.427365	-1.603445	0.371972
0.100	5.570931	2.413543	652.265432	2.463832	10.387561	0.431500	-1.592536	0.377735
0.110	5.569859	2.452281	652.333959	2.507298	10.337877	0.433708	-1.584752	0.384358
0.120	5.570513	2.479486	652.357024	2.551935	10.304428	0.433770	-1.579569	0.391187
0.130	5.586806	2.493090	652.293767	2.593689	10.282497	0.431987	-1.576360	0.397626
0.140	5.624820	2.494895	652.121053	2.630250	10.267904	0.429040	-1.574540	0.403338
0.150	5.681045	2.489794	651.846526	2.661600	10.257729	0.425661	-1.573642	0.408317
0.160	5.744114	2.484568	651.512677	2.689810	10.250517	0.422263	-1.573341	0.412856
0.170	5.798841	2.486456	651.188519	2.718256	10.246124	0.418761	-1.573450	0.417430
0.180	5.830833	2.501614	650.951008	2.750442	10.245447	0.414671	-1.573920	0.422527
0.190	5.830158	2.533653	650.863486	2.788587	10.250131	0.409462	-1.574851	0.428444
0.200	5.793287	2.582709	650.959251	2.832479	10.262189	0.402925	-1.576472	0.435124
0.210	5.723389	2.645490	651.234520	2.879173	10.283497	0.395382	-1.579077	0.442110
0.220	5.629526	2.716287	651.650373	2.923783	10.315175	0.387650	-1.582931	0.448674
0.230	5.525194	2.788275	652.141036	2.961045	10.357024	0.380805	-1.588157	0.454050
0.240	5.426106	2.854415	652.626115	2.986972	10.407193	0.375852	-1.594664	0.457685
