Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.338367	-0.921571	618.691276	-2.852272	-4.857528	-0.374895	0.785130	-0.461017
0.020	2.444839	-0.902953	618.622664	-2.830839	-4.884784	-0.380545	0.789623	-0.457603
0.030	2.546962	-0.886692	618.571563	-2.810916	-4.916142	-0.383883	0.794757	-0.454420
0.040	2.643482	-0.875116	618.545698	-2.793855	-4.955177	-0.383481	0.801101	-0.451681
0.050	2.736770	-0.869771	618.536785	-2.780977	-5.004420	-0.379237	0.809074	-0.449606
0.060	2.831107	-0.871219	618.526758	-2.773265	-5.064781	-0.372202	0.818846	-0.448366
0.070	2.929749	-0.878720	618.499006	-2.770972	-5.135385	-0.364021	0.830298	-0.448016
0.080	3.032539	-0.889837	618.446403	-2.773466	-5.214006	-0.356313	0.843081	-0.448457
0.090	3.135309	-0.900457	618.371522	-2.779593	-5.297888	-0.350234	0.856748	-0.449502
0.100	3.231368	-0.905571	618.281148	-2.788467	-5.384519	-0.346273	0.870885	-0.451003
0.110	3.314435	-0.900724	618.180955	-2.800227	-5.472073	-0.344282	0.885190	-0.452979
0.120	3.381585	-0.883629	618.074259	-2.816137	-5.559594	-0.343625	0.899503	-0.455631
0.130	3.434694	-0.855408	617.964272	-2.837742	-5.647124	-0.343393	0.913827	-0.459208
0.140	3.479763	-0.820960	617.857012	-2.865457	-5.735816	-0.342599	0.928340	-0.463774
0.150	3.524863	-0.788026	617.762848	-2.897512	-5.827878	-0.340335	0.943384	-0.469033
0.160	3.577951	-0.764961	617.695900	-2.930087	-5.926194	-0.335916	0.959403	-0.474358
0.170	3.645466	-0.757932	617.671008	-2.958796	-6.033684	-0.329040	0.976844	-0.479025
0.180	3.731734	-0.768685	617.698844	-2.980775	-6.152559	-0.319928	0.996045	-0.482561
0.190	3.838768	-0.793734	617.781163	-2.996262	-6.283608	-0.309317	1.017125	-0.485004
0.200	3.965976	-0.825213	617.908632	-3.008819	-6.425603	-0.298228	1.039895	-0.486936
0.210	4.109677	-0.853228	618.062523	-3.024130	-6.574984	-0.287632	1.063806	-0.489292
0.220	4.262941	-0.869168	618.219679	-3.047998	-6.726056	-0.278173	1.087972	-0.493028
0.230	4.416438	-0.868988	618.358793	-3.084429	-6.871846	-0.270093	1.111304	-0.498809
0.240	4.560391	-0.855033	618.465503	-3.134524	-7.005523	-0.263343	1.132727	-0.506823
0.250	4.686768	-0.835287	618.534304	-3.196435	-7.121985	-0.257801	1.151429	-0.516776
0.260	4.790620	-0.820046	618.566876	-3.266183	-7.219030	-0.253447	1.167057	-0.528024
0.270	4.870128	-0.817533	618.568150	-3.338880	-7.297615	-0.250404	1.179759	-0.539776
0.280	4.925827	-0.830757	618.542267	-3.409922	-7.361122	-0.248799	1.190076	-0.551284
0.290	4.959735	-0.857201	618.490703	-3.475924	-7.414004	-0.248525	1.198725	-0.562001
0.300	4.974804	-0.891094	618.413937	-3.535365	-7.460390	-0.249055	1.206375	-0.571683
0.310	4.974587	-0.926561	618.315705	-3.588797	-7.503133	-0.249472	1.213479	-0.580415
0.320	4.962900	-0.959956	618.206126	-3.638477	-7.543454	-0.248755	1.220217	-0.588554
0.330	4.943496	-0.990747	618.100224	-3.687405	-7.581115	-0.246157	1.226519	-0.596571
0.340	4.919898	-1.021301	618.012364	-3.738098	-7.614974	-0.241484	1.232172	-0.604858
0.350	4.895289	-1.055995	617.950971	-3.791557	-7.643742	-0.235196	1.236950	-0.613569
0.360	4.872132	-1.099718	617.917437	-3.846903	-7.666679	-0.228365	1.240729	-0.622559
0.370	4.851488	-1.155784	617.908820	-3.901791	-7.683926	-0.222532	1.243537	-0.631451
0.380	4.832538	-1.223946	617.920607	-3.953309	-7.696329	-0.219428	1.245521	-0.639776
0.390	4.812943	-1.299539	617.947011	-3.998900	-7.704843	-0.220568	1.246845	-0.647127
0.400	4.790088	-1.374423	617.980246	-4.036965	-7.709876	-0.226747	1.247593	-0.653251
0.410	4.762475	-1.439466	618.012416	-4.067097	-7.710946	-0.237654	1.247701	-0.658093
0.420	4.730421	-1.487524	618.041270	-4.090026	-7.706835	-0.251786	1.246977	-0.661772
0.430	4.695834	-1.515686	618.076003	-4.107339	-7.696219	-0.266802	1.245190	-0.664536
0.440	4.661529	-1.525977	618.136524	-4.121022	-7.678508	-0.280207	1.242203	-0.666685
0.450	4.630626	-1.524436	618.243094	-4.132912	-7.654519	-0.290076	1.238108	-0.668493
0.460	4.606208	-1.519026	618.400833	-4.144230	-7.626545	-0.295534	1.233269	-0.670153
0.470	4.591035	-1.517086	618.588852	-4.155347	-7.597595	-0.296850	1.228214	-0.671746
0.480	4.586940	-1.523136	618.762073	-4.165820	-7.569988	-0.295195	1.223409	-0.673251
0.490	4.593571	-1.537714	618.866580	-4.174604	-7.543995	-0.292189	1.219002	-0.674556
0.500	4.606740	-1.557577	618.861507	-4.180375	-7.517222	-0.289424	1.214686	-0.675494
0.510	4.617450	-1.577147	618.736392	-4.181931	-7.485095	-0.288064	1.209739	-0.675882
0.520	4.612842	-1.590557	618.515153	-4.178630	-7.442241	-0.288642	1.203243	-0.675590
0.530	4.579279	-1.593529	618.245420	-4.170693	-7.384184	-0.291067	1.194377	-0.674601
0.540	4.506582	-1.584472	617.979936	-4.159167	-7.308749	-0.294826	1.182684	-0.673026
0.550	4.391771	-1.564584	617.759707	-4.145573	-7.216802	-0.299281	1.168222	-0.671066
0.560	4.240999	-1.537070	617.605585	-4.131482	-7.112323	-0.303943	1.151596	-0.668952
0.570	4.069060	-1.505887	617.519562	-4.118267	-7.002001	-0.308584	1.133891	-0.666905
0.580	3.896648	-1.474629	617.492545	-4.107041	-6.894409	-0.313186	1.116517	-0.665116
0.590	3.746121	-1.445971	617.513497	-4.098624	-6.798695	-0.317809	1.100979	-0.663730
0.600	3.636980	-1.421601	617.575431	-4.093479	-6.722815	-0.322505	1.088582	-0.662831
0.610	3.582316	-1.402316	617.676247	-4.091676	-6.671683	-0.327249	1.080126	-0.662431
0.620	3.587133	-1.388163	617.815336	-4.093007	-6.645829	-0.331879	1.075698	-0.662497
0.630	3.648711	-1.378686	617.988996	-4.097155	-6.641098	-0.336031	1.074631	-0.662982
0.640	3.758329	-1.373296	618.187700	-4.103751	-6.649539	-0.339166	1.075651	-0.663836
0.650	3.903136	-1.371571	618.396292	-4.112350	-6.661242	-0.340707	1.077180	-0.665002
0.660	4.067305	-1.373315	618.596028	-4.122492	-6.666589	-0.340232	1.077697	-0.666427
0.670	4.232658	-1.378322	618.766835	-4.133971	-6.658224	-0.337619	1.076047	-0.668098
0.680	4.379718	-1.386092	618.889347	-4.147093	-6.632213	-0.333143	1.071631	-0.670086
0.690	4.489883	-1.395819	618.947499	-4.162584	-6.588129	-0.327488	1.064408	-0.672526
0.700	4.548378	-1.406678	618.931874	-4.181033	-6.528151	-0.321614	1.054745	-0.675524
0.710	4.546856	-1.417929	618.842014	-4.202207	-6.455552	-0.316453	1.043166	-0.679044
0.720	4.484455	-1.428494	618.685626	-4.224748	-6.373113	-0.312600	1.030105	-0.682859
