Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.206132	-8.159625	479.968921	-0.330762	-8.050536	1.396348	1.677304	-0.068913
0.020	4.263368	-8.207285	479.945319	-0.321721	-7.989750	1.365752	1.664721	-0.067033
0.030	4.305522	-8.250866	479.879394	-0.318350	-7.931540	1.339818	1.652819	-0.066340
0.040	4.319424	-8.285170	479.748654	-0.324502	-7.876433	1.321938	1.641783	-0.067640
0.050	4.296082	-8.304138	479.559319	-0.341436	-7.822137	1.313445	1.631109	-0.071198
0.060	4.232685	-8.303262	479.343331	-0.367804	-7.763984	1.313525	1.619712	-0.076731
0.070	4.133885	-8.282941	479.144692	-0.400565	-7.696471	1.319742	1.606294	-0.083600
0.080	4.011448	-8.250729	479.002336	-0.436423	-7.615156	1.328898	1.589795	-0.091111
0.090	3.881628	-8.220704	478.937299	-0.473070	-7.518152	1.337912	1.569757	-0.098775
0.100	3.760750	-8.209645	478.948165	-0.509662	-7.406788	1.344458	1.546470	-0.106413
0.110	3.660615	-8.231338	479.014104	-0.546319	-7.285368	1.347217	1.520909	-0.114051
0.120	3.585651	-8.291219	479.102771	-0.583050	-7.160145	1.345812	1.494490	-0.121696
0.130	3.532868	-8.383549	479.180773	-0.618811	-7.037680	1.340627	1.468690	-0.129139
0.140	3.494192	-8.492419	479.224611	-0.651337	-6.923010	1.332610	1.444627	-0.135915
0.150	3.459765	-8.596546	479.228859	-0.677806	-6.818226	1.323017	1.422750	-0.141437
0.160	3.420866	-8.676183	479.207524	-0.695849	-6.722051	1.313086	1.402743	-0.145208
0.170	3.371839	-8.719458	479.186552	-0.704326	-6.630584	1.303729	1.383717	-0.146984
0.180	3.310997	-8.725651	479.190277	-0.703509	-6.538934	1.295351	1.364580	-0.146812
0.190	3.240725	-8.704286	479.228954	-0.694682	-6.443182	1.287902	1.344489	-0.144958
0.200	3.166854	-8.670856	479.294404	-0.679316	-6.342008	1.281067	1.323197	-0.141733
0.210	3.097315	-8.641117	479.365766	-0.658186	-6.237428	1.274499	1.301183	-0.137303
0.220	3.040020	-8.625997	479.421130	-0.630853	-6.134317	1.267952	1.279526	-0.131586
0.230	3.000206	-8.628416	479.448041	-0.595847	-6.038851	1.261333	1.259542	-0.124278
0.240	2.978044	-8.642630	479.447730	-0.551435	-5.956484	1.254714	1.242364	-0.115015
0.250	2.967789	-8.656237	479.432309	-0.496538	-5.890320	1.248285	1.228603	-0.103568
0.260	2.959334	-8.654356	479.418006	-0.431295	-5.840569	1.242257	1.218262	-0.089962
0.270	2.941839	-8.624706	479.418801	-0.357174	-5.805241	1.236743	1.210891	-0.074502
0.280	2.908053	-8.561796	479.443088	-0.276825	-5.781632	1.231727	1.205906	-0.057739
0.290	2.857610	-8.468698	479.493092	-0.193865	-5.767830	1.227175	1.202902	-0.040431
0.300	2.797959	-8.355911	479.565261	-0.112581	-5.763630	1.223211	1.201845	-0.023476
0.310	2.742371	-8.237976	479.650670	-0.037306	-5.770594	1.220138	1.203083	-0.007778
0.320	2.705670	-8.129370	479.736064	0.028590	-5.791328	1.218227	1.207190	0.005960
0.330	2.699456	-8.041151	479.806661	0.083754	-5.828290	1.217368	1.214716	0.017456
0.340	2.728776	-7.979214	479.850391	0.129281	-5.882696	1.216873	1.225944	0.026942
0.350	2.791281	-7.944144	479.861249	0.168068	-5.953959	1.215630	1.240767	0.035024
0.360	2.878683	-7.932050	479.839364	0.203248	-6.039823	1.212596	1.258718	0.042357
0.370	2.979668	-7.935754	479.788128	0.236480	-6.136964	1.207399	1.279099	0.049288
0.380	3.083272	-7.946136	479.711794	0.266986	-6.241687	1.200731	1.301133	0.055655
0.390	3.181717	-7.953988	479.616679	0.291847	-6.350383	1.194268	1.324054	0.060850
0.400	3.271829	-7.952602	479.515211	0.307422	-6.459598	1.190157	1.347110	0.064111
0.410	3.354646	-7.940399	479.428750	0.311204	-6.565939	1.190289	1.369534	0.064912
0.420	3.433622	-7.922086	479.385736	0.303183	-6.666238	1.195694	1.390579	0.063244
0.430	3.512589	-7.907075	479.414893	0.286045	-6.758252	1.206231	1.409688	0.059665
0.440	3.594621	-7.905433	479.535364	0.264145	-6.841626	1.220647	1.426720	0.055084
0.450	3.682013	-7.923211	479.746232	0.241863	-6.918476	1.236942	1.442112	0.050415
0.460	3.776484	-7.959351	480.018990	0.222208	-6.993009	1.252942	1.456819	0.046291
0.470	3.878542	-8.005578	480.297865	0.206241	-7.070132	1.266924	1.472031	0.042940
0.480	3.985933	-8.049202	480.511255	0.193318	-7.153594	1.278045	1.488746	0.040232
0.490	4.092289	-8.077713	480.592038	0.181789	-7.244450	1.286416	1.507401	0.037826
0.500	4.187401	-8.083487	480.498831	0.169853	-7.340476	1.292776	1.527678	0.035349
0.510	4.259654	-8.067069	480.229293	0.156346	-7.436657	1.298038	1.548564	0.032557
0.520	4.299782	-8.037862	479.820612	0.141214	-7.526445	1.302952	1.568596	0.029431
0.530	4.304083	-8.011689	479.338165	0.125403	-7.603310	1.308029	1.586210	0.026162
0.540	4.275455	-8.005792	478.857492	0.110155	-7.662151	1.313641	1.600090	0.023004
0.550	4.221864	-8.032928	478.446504	0.096097	-7.700267	1.320138	1.609431	0.020085
0.560	4.153261	-8.096823	478.154034	0.082731	-7.717768	1.327832	1.614076	0.017302
0.570	4.078601	-8.190706	478.007239	0.068689	-7.717454	1.336860	1.614506	0.014370
0.580	4.004309	-8.299439	478.015296	0.052584	-7.704339	1.346959	1.611735	0.011000
0.590	3.934608	-8.404306	478.173748	0.033863	-7.685008	1.357331	1.607158	0.007082
0.600	3.872953	-8.488481	478.465292	0.013151	-7.666939	1.366670	1.602402	0.002749
0.610	3.823041	-8.541187	478.857226	-0.007909	-7.657665	1.373435	1.599154	-0.001652
0.620	3.788273	-8.559448	479.299636	-0.026964	-7.663531	1.376333	1.598902	-0.005626
0.630	3.769942	-8.547489	479.728840	-0.041254	-7.688069	1.374812	1.602586	-0.008599
0.640	3.765694	-8.514508	480.077854	-0.048141	-7.730604	1.369303	1.610281	-0.010028
0.650	3.769879	-8.471676	480.291809	-0.046107	-7.785992	1.361068	1.621096	-0.009600
0.660	3.776091	-8.429227	480.343077	-0.035880	-7.845985	1.351759	1.633413	-0.007470
0.670	3.780525	-8.394415	480.239655	-0.020876	-7.901775	1.342944	1.645382	-0.004347
0.680	3.784053	-8.370833	480.022236	-0.006324	-7.946584	1.335778	1.655462	-0.001317
0.690	3.791507	-8.358962	479.750160	0.002730	-7.977137	1.330896	1.662769	0.000569
0.700	3.808291	-8.357217	479.482026	0.003453	-7.993603	1.328447	1.667133	0.000720
0.710	3.836058	-8.362741	479.259590	-0.003839	-7.998447	1.328181	1.668917	-0.000801
0.720	3.869971	-8.371879	479.101585	-0.016330	-7.995020	1.329532	1.668753	-0.003408
0.730	3.899315	-8.380747	479.008369	-0.030399	-7.986560	1.331720	1.667311	-0.006346
0.740	3.911549	-8.386069	478.972471	-0.043368	-7.975840	1.333928	1.665198	-0.009054
0.750	3.898004	-8.385959	478.987817	-0.054376	-7.965350	1.335494	1.662955	-0.011352
0.760	3.858537	-8.380187	479.052589	-0.064073	-7.957633	1.336033	1.661119	-0.013375
0.770	3.802825	-8.369878	479.165426	-0.073449	-7.955385	1.335435	1.660259	-0.015329
0.780	3.747588	-8.356900	479.318784	-0.082531	-7.961083	1.333762	1.660916	-0.017218
0.790	3.710957	-8.343218	479.494641	-0.089693	-7.976320	1.331170	1.663485	-0.018706
0.800	3.706527	-8.330412	479.665988	-0.092001	-8.001273	1.327878	1.668093	-0.019180
0.810	3.739570	-8.319431	479.804084	-0.086429	-8.034613	1.324200	1.674561	-0.018013
0.820	3.806425	-8.310664	479.887943	-0.071266	-8.073872	1.320606	1.682450	-0.014851
0.830	3.896427	-8.304279	479.910721	-0.046963	-8.116078	1.317769	1.691164	-0.009786
0.840	3.995067	-8.300523	479.879312	-0.016062	-8.158453	1.316493	1.700105	-0.003347
0.850	4.087418	-8.299524	479.807790	0.017543	-8.199005	1.317478	1.708810	0.003656
0.860	4.161353	-8.300614	479.709594	0.049561	-8.236810	1.320995	1.717041	0.010331
0.870	4.210076	-8.301854	479.593946	0.076207	-8.271809	1.326648	1.724753	0.015890
0.880	4.233399	-8.300521	479.468367	0.094983	-8.304215	1.333399	1.731963	0.019810
0.890	4.237303	-8.294571	479.343949	0.105154	-8.333854	1.339845	1.738596	0.021937
0.900	4.231853	-8.284241	479.237822	0.107671	-8.359869	1.344691	1.744409	0.022467
0.910	4.228112	-8.272711	479.169676	0.104493	-8.380974	1.347214	1.749062	0.021807
0.920	4.235158	-8.265117	479.154060	0.097719	-8.396152	1.347568	1.752286	0.020394
0.930	4.258005	-8.266242	479.193339	0.089045	-8.405355	1.346766	1.754063	0.018582
0.940	4.296591	-8.278134	479.275582	0.079733	-8.409725	1.346294	1.754674	0.016636
0.950	4.345612	-8.299017	479.378436	0.070909	-8.411106	1.347507	1.754586	0.014792
0.960	4.395181	-8.324029	479.477039	0.063807	-8.411087	1.351091	1.754221	0.013308
0.970	4.432653	-8.347222	479.552808	0.059703	-8.410079	1.356838	1.753734	0.012450
0.980	4.445854	-8.363595	479.599793	0.059496	-8.406823	1.363803	1.752883	0.012405
0.990	4.427140	-8.370138	479.625797	0.063142	-8.398498	1.370691	1.751052	0.013165
1.000	4.376712	-8.365674	479.647479	0.069350	-8.381417	1.376280	1.747412	0.014459
1.010	4.303267	-8.350165	479.681486	0.075828	-8.352187	1.379766	1.741194	0.015808
1.020	4.221167	-8.324419	479.735582	0.080014	-8.309029	1.380966	1.732002	0.016679
1.030	4.145174	-8.290606	479.804045	0.079908	-8.252814	1.380304	1.720038	0.016654
1.040	4.085193	-8.253193	479.870041	0.074629	-8.187413	1.378525	1.706173	0.015552
1.050	4.043537	-8.219285	479.914094	0.064572	-8.119180	1.376260	1.691799	0.013455
1.060	4.015883	-8.197469	479.924031	0.051149	-8.055569	1.373660	1.678509	0.010658
1.070	3.995103	-8.194975	479.901186	0.036221	-8.003235	1.370328	1.667684	0.007548
1.080	3.975477	-8.214181	479.860466	0.021351	-7.966235	1.365577	1.660115	0.004449
1.090	3.954837	-8.250475	479.824827	0.007167	-7.945072	1.358884	1.655828	0.001494
1.100	3.934028	-8.293180	479.816283	-0.006871	-7.936921	1.350290	1.654158	-0.001432
1.110	3.915193	-8.329534	479.846696	-0.022147	-7.936828	1.340520	1.654034	-0.004615
1.120	3.900793	-8.349778	479.912168	-0.040129	-7.939339	1.330729	1.654332	-0.008362
1.130	3.893781	-8.350793	479.993299	-0.061530	-7.940035	1.322032	1.654197	-0.012819
1.140	3.897798	-8.336830	480.060778	-0.085737	-7.936541	1.315074	1.653237	-0.017860
1.150	3.916209	-8.317461	480.083724	-0.110754	-7.928706	1.309937	1.651526	-0.023070
1.160	3.950061	-8.303921	480.037918	-0.133776	-7.917863	1.306400	1.649424	-0.027868
1.170	3.996229	-8.305380	479.911527	-0.152344	-7.905515	1.304355	1.647286	-0.031744
1.180	4.047186	-8.326384	479.706872	-0.165700	-7.892112	1.304047	1.645195	-0.034542
1.190	4.092859	-8.366157	479.438656	-0.175615	-7.876519	1.305939	1.642863	-0.036629
1.200	4.123575	-8.419627	479.131066	-0.186070	-7.856375	1.310274	1.639713	-0.038835
1.210	4.132387	-8.479615	478.815968	-0.201780	-7.829023	1.316642	1.635080	-0.042142
1.220	4.115659	-8.539362	478.531325	-0.226308	-7.792384	1.323836	1.628396	-0.047292
1.230	4.072256	-8.594420	478.316581	-0.260674	-7.745341	1.330121	1.619292	-0.054498
1.240	4.002580	-8.643068	478.203819	-0.303019	-7.687652	1.333785	1.607610	-0.063366
1.250	3.908446	-8.685258	478.208446	-0.349256	-7.619785	1.333703	1.593402	-0.073034
1.260	3.793882	-8.721059	478.325172	-0.394341	-7.543087	1.329698	1.576979	-0.082442
1.270	3.666192	-8.749837	478.531511	-0.433654	-7.460259	1.322603	1.558990	-0.090622
1.280	3.536322	-8.770689	478.795662	-0.464115	-7.375726	1.314029	1.540475	-0.096934
1.290	3.417633	-8.783709	479.083676	-0.484732	-7.295363	1.305916	1.522774	-0.101179
1.300	3.322918	-8.791125	479.363010	-0.496405	-7.225372	1.300007	1.507286	-0.103555
1.310	3.260624	-8.797394	479.603087	-0.501018	-7.170510	1.297409	1.495092	-0.104465
1.320	3.232018	-8.807909	479.775712	-0.500127	-7.132313	1.298379	1.486593	-0.104242
1.330	3.230714	-8.826818	479.858480	-0.493832	-7.108160	1.302382	1.481303	-0.102912
1.340	3.244623	-8.854860	479.841943	-0.480462	-7.091772	1.308331	1.477939	-0.100129
1.350	3.259171	-8.888083	479.736975	-0.457369	-7.075052	1.314871	1.474777	-0.095338
