Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.183812	-4.221133	584.782943	-15.430030	0.373836	0.188410	-0.063927	-2.638591
0.020	-0.043552	-4.266405	583.996511	-15.462203	0.420956	0.185446	-0.072082	-2.647653
0.030	-0.224545	-4.327230	583.143046	-15.503408	0.460192	0.186002	-0.078916	-2.658594
0.040	-0.324529	-4.414694	582.178837	-15.560229	0.485154	0.192360	-0.083334	-2.672758
0.050	-0.329467	-4.531612	581.098581	-15.634724	0.491620	0.204991	-0.084602	-2.690546
0.060	-0.249777	-4.671132	579.939520	-15.724347	0.477815	0.222325	-0.082390	-2.711377
0.070	-0.117121	-4.818196	578.774004	-15.823141	0.444064	0.241155	-0.076725	-2.733907
0.080	0.025812	-4.953550	577.693630	-15.923511	0.392140	0.257572	-0.067880	-2.756394
0.090	0.139570	-5.059018	576.789397	-16.017975	0.324674	0.268086	-0.056290	-2.777093
0.100	0.200940	-5.122370	576.131950	-16.100495	0.244807	0.270629	-0.042491	-2.794585
0.110	0.209343	-5.140290	575.755492	-16.167254	0.155989	0.265193	-0.027093	-2.808007
0.120	0.184001	-5.118594	575.649116	-16.216995	0.061813	0.253943	-0.010738	-2.817167
0.130	0.153457	-5.069789	575.759195	-16.251090	-0.034124	0.240708	0.005927	-2.822550
0.140	0.142369	-5.009023	576.004064	-16.273337	-0.128317	0.229912	0.022277	-2.825212
0.150	0.161491	-4.950055	576.297507	-16.289373	-0.217532	0.225205	0.037747	-2.826556
0.160	0.205031	-4.902556	576.572982	-16.305640	-0.299202	0.228251	0.051893	-2.828027
0.170	0.255974	-4.871308	576.799318	-16.328011	-0.372037	0.238124	0.064500	-2.830796
0.180	0.295803	-4.857082	576.981908	-16.360390	-0.436590	0.251659	0.075668	-2.835512
0.190	0.312952	-4.858426	577.150031	-16.403806	-0.495398	0.264639	0.085835	-2.842208
0.200	0.305703	-4.873525	577.337848	-16.456496	-0.552501	0.273350	0.095698	-2.850410
0.210	0.279144	-4.901383	577.569692	-16.515067	-0.612525	0.275819	0.106052	-2.859407
0.220	0.239460	-4.941838	577.856528	-16.576208	-0.679867	0.272287	0.117653	-2.868568
0.230	0.189974	-4.994339	578.202133	-16.638008	-0.758517	0.264819	0.131185	-2.877542
