Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.275170	-1.366554	736.469343	-13.876826	-15.580465	-0.250734	2.115562	-1.884237
0.020	7.083505	-1.356958	733.083295	-13.577364	-15.436560	-0.244091	2.105703	-1.852090
0.030	6.917322	-1.319417	729.735591	-13.291146	-15.293897	-0.236021	2.095814	-1.821365
0.040	6.794355	-1.237648	726.500651	-13.030350	-15.156657	-0.225373	2.086255	-1.793577
0.050	6.717172	-1.113054	723.492236	-12.803975	-15.031668	-0.211991	2.077654	-1.769746
0.060	6.672407	-0.962538	720.850365	-12.615576	-14.926984	-0.196783	2.070747	-1.750096
0.070	6.634853	-0.809509	718.709258	-12.461654	-14.848791	-0.181423	2.066036	-1.733894
0.080	6.574625	-0.673009	717.157713	-12.331944	-14.797917	-0.167868	2.063412	-1.719558
0.090	6.465008	-0.560401	716.206445	-12.212187	-14.767528	-0.157971	2.061909	-1.705121
0.100	6.288661	-0.466778	715.776096	-12.088726	-14.743172	-0.153417	2.059746	-1.688898
0.110	6.040659	-0.380536	715.714658	-11.953222	-14.705511	-0.155850	2.054661	-1.670110
0.120	5.728426	-0.291375	715.843032	-11.805625	-14.635231	-0.166880	2.044475	-1.649192
0.130	5.369938	-0.196092	716.014794	-11.654281	-14.518742	-0.187732	2.027715	-1.627659
0.140	4.991701	-0.099508	716.167310	-11.513334	-14.352683	-0.218594	2.004096	-1.607632
0.150	4.626624	-0.011284	716.341787	-11.398726	-14.145340	-0.257905	1.974664	-1.591241
0.160	4.310331	0.058126	716.660740	-11.324540	-13.914003	-0.301979	1.941505	-1.580181
0.170	4.074249	0.099327	717.268504	-11.300924	-13.678880	-0.345314	1.907079	-1.575550
0.180	3.935552	0.102995	718.257012	-11.333716	-13.455599	-0.381769	1.873368	-1.577947
0.190	3.886909	0.057928	719.608128	-11.424922	-13.249150	-0.406361	1.841162	-1.587659
0.200	3.891136	-0.049073	721.180499	-11.573069	-13.051846	-0.416993	1.809789	-1.604740
0.210	3.885941	-0.229869	722.752462	-11.773072	-12.846667	-0.415348	1.777464	-1.628922
0.220	3.800799	-0.488873	724.108328	-12.016095	-12.615274	-0.406448	1.742180	-1.659433
0.230	3.582365	-0.816767	725.133363	-12.290021	-12.347990	-0.396989	1.702858	-1.694864
0.240	3.219164	-1.187146	725.873782	-12.580663	-12.051694	-0.393125	1.660302	-1.733175
0.250	2.754188	-1.558289	726.528676	-12.873196	-11.751877	-0.398552	1.617538	-1.771877
0.260	2.277315	-1.880403	727.369580	-13.153205	-11.487220	-0.413529	1.579282	-1.808325
0.270	1.897576	-2.106504	728.617829	-13.407127	-11.298245	-0.435045	1.550641	-1.840077
0.280	1.704923	-2.203419	730.331972	-13.622435	-11.214291	-0.457933	1.535506	-1.865239
0.290	1.737236	-2.159131	732.354616	-13.788010	-11.243899	-0.476530	1.535308	-1.882696
0.300	1.967051	-1.984287	734.341864	-13.894940	-11.372309	-0.486353	1.548640	-1.892162
0.310	2.313603	-1.708310	735.863146	-13.937549	-11.566716	-0.485329	1.571857	-1.894041
0.320	2.674052	-1.372468	736.531674	-13.914240	-11.786852	-0.474213	1.600318	-1.889157
0.330	2.959549	-1.022369	736.117253	-13.827812	-11.996637	-0.456122	1.629718	-1.878479
0.340	3.121292	-0.701009	734.605253	-13.685236	-12.172861	-0.435381	1.657062	-1.862937
0.350	3.158306	-0.442313	732.189962	-13.497058	-12.308607	-0.416123	1.681067	-1.843382
0.360	3.107870	-0.265305	729.214301	-13.276583	-12.411472	-0.401154	1.702034	-1.820670
0.370	3.026143	-0.170348	726.081653	-13.038973	-12.498426	-0.391440	1.721353	-1.795800
0.380	2.968020	-0.139727	723.168076	-12.800330	-12.589695	-0.386261	1.740909	-1.770035
0.390	2.972586	-0.143774	720.757213	-12.576820	-12.703554	-0.383792	1.762529	-1.744945
0.400	3.056492	-0.151106	719.009077	-12.383774	-12.852798	-0.381853	1.787571	-1.722339
0.410	3.214330	-0.139169	717.961259	-12.234588	-13.042798	-0.378613	1.816644	-1.704073
0.420	3.423429	-0.100829	717.552172	-12.139322	-13.270856	-0.373133	1.849462	-1.691769
0.430	3.650429	-0.044423	717.654115	-12.103184	-13.526845	-0.365659	1.884870	-1.686493
0.440	3.858087	0.012200	718.108441	-12.125434	-13.795454	-0.357558	1.921082	-1.688524
0.450	4.012181	0.050397	718.760481	-12.199408	-14.060046	-0.350825	1.956152	-1.697284
0.460	4.088898	0.058015	719.492242	-12.314027	-14.307409	-0.347225	1.988543	-1.711489
0.470	4.082057	0.032263	720.245742	-12.456546	-14.531935	-0.347348	2.017636	-1.729486
0.480	4.007840	-0.022427	721.026238	-12.615656	-14.737687	-0.350031	2.043988	-1.749681
0.490	3.903999	-0.099847	721.879715	-12.783892	-14.937333	-0.352479	2.069227	-1.770917
0.500	3.821964	-0.197647	722.851565	-12.958576	-15.148029	-0.351155	2.095593	-1.792702
0.510	3.813255	-0.320117	723.944281	-13.141096	-15.385498	-0.343113	2.125232	-1.815208
0.520	3.914344	-0.476589	725.093036	-13.334814	-15.658303	-0.327224	2.159489	-1.839049
0.530	4.135104	-0.676203	726.168863	-13.542276	-15.964278	-0.304762	2.198425	-1.864894
0.540	4.454861	-0.921305	727.005918	-13.762667	-16.290209	-0.279110	2.240726	-1.893061
0.550	4.827327	-1.202142	727.440291	-13.990377	-16.614635	-0.254739	2.283986	-1.923234
0.560	5.192634	-1.495007	727.347410	-14.215259	-16.912847	-0.235892	2.325278	-1.954397
0.570	5.492431	-1.764894	726.670949	-14.424627	-17.162771	-0.225415	2.361835	-1.985029
0.580	5.683559	-1.972261	725.441951	-14.606362	-17.350330	-0.224044	2.391691	-2.013443
0.590	5.747022	-2.082066	723.787797	-14.751921	-17.473026	-0.230265	2.414109	-2.038156
0.600	5.690972	-2.072591	721.927305	-14.858012	-17.540935	-0.240761	2.429737	-2.058104
0.610	5.547994	-1.941708	720.145542	-14.926507	-17.574901	-0.251368	2.440465	-2.072707
0.620	5.367702	-1.708847	718.745134	-14.963175	-17.602237	-0.258305	2.449023	-2.081847
0.630	5.205716	-1.411993	717.980934	-14.976173	-17.650694	-0.259299	2.458379	-2.085873
0.640	5.110516	-1.100381	717.996142	-14.974814	-17.741946	-0.254189	2.471036	-2.085640
0.650	5.110663	-0.824645	718.782410	-14.968545	-17.886255	-0.244808	2.488410	-2.082486
0.660	5.206109	-0.626558	720.180264	-14.965950	-18.080066	-0.234207	2.510492	-2.078084
0.670	5.367494	-0.530473	721.922206	-14.973752	-18.307612	-0.225508	2.535954	-2.074150
0.680	5.545359	-0.538414	723.704928	-14.996037	-18.546272	-0.220804	2.562684	-2.072120
0.690	5.687324	-0.630181	725.265826	-15.033980	-18.773888	-0.220435	2.588553	-2.072892
0.700	5.757239	-0.768655	726.437668	-15.086277	-18.975421	-0.222859	2.612120	-2.076748
0.710	5.748532	-0.909261	727.165488	-15.150205	-19.146574	-0.225140	2.633042	-2.083460
0.720	5.686069	-1.011664	727.486562	-15.222935	-19.293362	-0.223943	2.652057	-2.092538
0.730	5.615825	-1.051029	727.488232	-15.302672	-19.428245	-0.216696	2.670592	-2.103494
0.740	5.587013	-1.025653	727.262678	-15.389252	-19.564586	-0.202540	2.690168	-2.116051
0.750	5.634261	-0.958193	726.873245	-15.484000	-19.711497	-0.182702	2.711820	-2.130220
