Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.647113	-1.894959	632.372427	-8.352375	-0.436284	0.589084	0.068992	-1.320800
0.020	-1.607531	-1.895171	632.038771	-8.336947	-0.472374	0.590943	0.074738	-1.319056
0.030	-1.560250	-1.883937	631.726152	-8.317618	-0.514229	0.590247	0.081401	-1.316649
0.040	-1.502894	-1.852200	631.451443	-8.291664	-0.565546	0.585425	0.089563	-1.313112
0.050	-1.439614	-1.796536	631.226109	-8.258785	-0.626945	0.576332	0.099322	-1.308372
0.060	-1.380162	-1.720006	631.053191	-8.221462	-0.695945	0.564303	0.110283	-1.302816
0.070	-1.336272	-1.631188	630.925747	-8.184331	-0.768147	0.551757	0.121749	-1.297194
0.080	-1.316911	-1.541705	630.828576	-8.152674	-0.839026	0.541511	0.133004	-1.292376
0.090	-1.324220	-1.463287	630.743692	-8.130632	-0.905487	0.535991	0.143559	-1.289055
0.100	-1.351633	-1.405652	630.657514	-8.119914	-0.966607	0.536604	0.153270	-1.287531
0.110	-1.385001	-1.375798	630.565852	-8.119480	-1.023511	0.543447	0.162316	-1.287650
0.120	-1.406555	-1.378022	630.473719	-8.126076	-1.078634	0.555443	0.171083	-1.288884
0.130	-1.400278	-1.413522	630.390426	-8.135231	-1.134695	0.570836	0.179999	-1.290507
0.140	-1.356804	-1.479282	630.323255	-8.142355	-1.193639	0.587848	0.189369	-1.291774
0.150	-1.276403	-1.567098	630.273132	-8.143641	-1.255933	0.605213	0.199268	-1.292081
0.160	-1.169370	-1.663941	630.234080	-8.136584	-1.320497	0.622326	0.209525	-1.291042
0.170	-1.053619	-1.754048	630.196557	-8.120026	-1.385357	0.638946	0.219829	-1.288491
0.180	-0.949742	-1.822283	630.153560	-8.093806	-1.448714	0.654689	0.229899	-1.284418
0.190	-0.874686	-1.857799	630.107082	-8.058219	-1.509807	0.668743	0.239611	-1.278865
0.200	-0.836214	-1.856832	630.071484	-8.013585	-1.569086	0.680083	0.249033	-1.271853
0.210	-0.830625	-1.823671	630.070385	-7.960241	-1.627657	0.688039	0.258329	-1.263389
