Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.077156	-3.071985	568.779778	6.624207	-16.259873	0.843868	2.858729	1.164635
0.020	2.891458	-2.936838	568.704047	6.714022	-16.194091	0.857700	2.847543	1.180583
0.030	2.728675	-2.822601	568.626797	6.801714	-16.133897	0.869471	2.837344	1.196165
0.040	2.606496	-2.745985	568.558567	6.884387	-16.083375	0.878152	2.828798	1.210849
0.050	2.534622	-2.714240	568.523886	6.958945	-16.044446	0.883788	2.822124	1.224037
0.060	2.512895	-2.725754	568.549862	7.022480	-16.016696	0.887324	2.817114	1.235156
0.070	2.531705	-2.773033	568.650295	7.073255	-15.997747	0.889958	2.813284	1.243867
0.080	2.574888	-2.845617	568.816442	7.112178	-15.983921	0.892258	2.810032	1.250347
0.090	2.624745	-2.931096	569.020066	7.144262	-15.970998	0.893376	2.806755	1.255538
0.100	2.667853	-3.014079	569.226095	7.179153	-15.955026	0.890758	2.802933	1.261213
0.110	2.699673	-3.074575	569.407034	7.229846	-15.933125	0.880662	2.798196	1.269715
0.120	2.726008	-3.088246	569.551572	7.309331	-15.904148	0.859421	2.792398	1.283348
0.130	2.760450	-3.030672	569.663932	7.425969	-15.869031	0.825018	2.785683	1.303570
0.140	2.818544	-2.885712	569.755670	7.579318	-15.830653	0.778297	2.778499	1.330275
0.150	2.910710	-2.655024	569.834940	7.758330	-15.793076	0.723282	2.771518	1.361505
0.160	3.036591	-2.363818	569.898462	7.942994	-15.760196	0.666447	2.765439	1.393756
0.170	3.183090	-2.058691	569.929294	8.109041	-15.734192	0.615160	2.760727	1.422815
0.180	3.326929	-1.796786	569.900703	8.234054	-15.714451	0.575825	2.757402	1.444823
0.190	3.440623	-1.629741	569.784353	8.302917	-15.697534	0.552340	2.754996	1.457203
0.200	3.499553	-1.588600	569.560132	8.310911	-15.678189	0.545408	2.752684	1.459181
0.210	3.487882	-1.675679	569.225078	8.263710	-15.650851	0.552830	2.749501	1.451747
0.220	3.401982	-1.866298	568.799441	8.174560	-15.610947	0.570537	2.744543	1.437160
0.230	3.250943	-2.118801	568.328335	8.059907	-15.555573	0.593896	2.737075	1.418178
0.240	3.054220	-2.388070	567.877180	7.935133	-15.483566	0.618856	2.726570	1.397333
0.250	2.836774	-2.637266	567.519795	7.811656	-15.395269	0.642675	2.712728	1.376455
0.260	2.622666	-2.844560	567.321160	7.695854	-15.292361	0.664115	2.695539	1.356525
0.270	2.428981	-3.004177	567.320922	7.589557	-15.177948	0.683188	2.675372	1.337789
0.280	2.262305	-3.122860	567.524887	7.491488	-15.056768	0.700638	2.653059	1.320028
0.290	2.119146	-3.213732	567.908043	7.398972	-14.935196	0.717393	2.629862	1.302847
0.300	1.990028	-3.289830	568.426718	7.309329	-14.820669	0.734154	2.607314	1.285888
0.310	1.865347	-3.359388	569.032944	7.220709	-14.720476	0.751143	2.586929	1.268944
0.320	1.740358	-3.424229	569.683751	7.132421	-14.640175	0.767988	2.569878	1.251997
0.330	1.617144	-3.481345	570.342130	7.044921	-14.582241	0.783737	2.556753	1.235210
0.340	1.502784	-3.526443	570.971938	6.959478	-14.545614	0.797123	2.547518	1.218883
0.350	1.405013	-3.557477	571.532379	6.877534	-14.526433	0.807074	2.541664	1.203350
0.360	1.328103	-3.576399	571.977599	6.800035	-14.519685	0.813276	2.538506	1.188864
0.370	1.271472	-3.588515	572.264266	6.727110	-14.521029	0.816451	2.537469	1.175525
0.380	1.231458	-3.600238	572.365214	6.658272	-14.528163	0.818166	2.538268	1.163291
0.390	1.204662	-3.616685	572.282020	6.592890	-14.541331	0.820251	2.540938	1.152035
0.400	1.190720	-3.640102	572.047923	6.530628	-14.562953	0.824079	2.545758	1.141622
0.410	1.193258	-3.669283	571.717198	6.471655	-14.596615	0.830000	2.553118	1.131968
0.420	1.218859	-3.699838	571.345329	6.416650	-14.645845	0.837154	2.563396	1.123077
0.430	1.274722	-3.725327	570.970025	6.366667	-14.713078	0.843771	2.576857	1.115062
0.440	1.366035	-3.739242	570.602595	6.322958	-14.798977	0.847873	2.593570	1.108119
0.450	1.493949	-3.737357	570.233188	6.286798	-14.902046	0.848086	2.613325	1.102496
0.460	1.654532	-3.719551	569.845814	6.259286	-15.018548	0.844241	2.635546	1.098418
0.470	1.838646	-3.690322	569.434027	6.241034	-15.142792	0.837560	2.659271	1.096007
0.480	2.032707	-3.657768	569.008644	6.231702	-15.267975	0.830352	2.683259	1.095186
0.490	2.220582	-3.631368	568.594711	6.229535	-15.387512	0.825234	2.706236	1.095602
0.500	2.386867	-3.619196	568.221905	6.231250	-15.496556	0.824124	2.727201	1.096623
0.510	2.521080	-3.625296	567.915637	6.232620	-15.593149	0.827407	2.745680	1.097455
0.520	2.621204	-3.647979	567.693717	6.229801	-15.678556	0.833690	2.761798	1.097388
