Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.137239	-0.687772	662.934458	5.321394	-1.577779	-0.409520	0.237999	0.802703
0.020	3.151148	-0.575866	662.771799	5.295107	-1.711098	-0.412349	0.258173	0.798934
0.030	3.164309	-0.482002	662.584899	5.273122	-1.846355	-0.412847	0.278659	0.795841
0.040	3.178037	-0.419164	662.357526	5.258540	-1.984680	-0.409414	0.299639	0.793913
0.050	3.196080	-0.391899	662.090372	5.252524	-2.125999	-0.401760	0.321104	0.793324
0.060	3.224283	-0.396935	661.805425	5.253818	-2.269223	-0.390887	0.342884	0.793861
0.070	3.269557	-0.426198	661.542494	5.258843	-2.412864	-0.378565	0.364733	0.794937
0.080	3.338537	-0.470232	661.346614	5.262526	-2.555703	-0.366566	0.386439	0.795729
0.090	3.435954	-0.520597	661.250871	5.259777	-2.697189	-0.356040	0.407892	0.795428
0.100	3.562755	-0.571035	661.263252	5.247165	-2.837462	-0.347233	0.429097	0.793506
0.110	3.714505	-0.617740	661.364563	5.224153	-2.977025	-0.339601	0.450134	0.789905
0.120	3.881071	-0.658969	661.518022	5.193323	-3.116231	-0.332228	0.471073	0.785061
0.130	4.048255	-0.694003	661.684402	5.159492	-3.254846	-0.324388	0.491903	0.779751
0.140	4.201151	-0.721847	661.834368	5.128069	-3.392012	-0.316002	0.512517	0.774827
0.150	4.328161	-0.740609	661.952671	5.103320	-3.526693	-0.307746	0.532771	0.770949
0.160	4.424318	-0.748306	662.034424	5.087167	-3.658298	-0.300688	0.552584	0.768414
0.170	4.492522	-0.744639	662.078019	5.078927	-3.786961	-0.295678	0.571981	0.767119
0.180	4.541881	-0.732318	662.080234	5.076027	-3.913244	-0.292870	0.591053	0.766679
0.190	4.583558	-0.716808	662.036592	5.075350	-4.037501	-0.291655	0.609861	0.766627
0.200	4.626036	-0.704564	661.945899	5.074612	-4.159382	-0.290992	0.628357	0.766620
0.210	4.672132	-0.700834	661.814807	5.073217	-4.277777	-0.289860	0.646371	0.766561
0.220	4.719047	-0.708139	661.658744	5.072275	-4.391153	-0.287592	0.663658	0.766600
0.230	4.760900	-0.725868	661.498872	5.073866	-4.498065	-0.283960	0.679981	0.767026
0.240	4.792065	-0.750736	661.357845	5.079847	-4.597621	-0.279097	0.695179	0.768094
0.250	4.809742	-0.777705	661.256970	5.090650	-4.689773	-0.273405	0.709221	0.769844
0.260	4.815075	-0.801187	661.214712	5.104548	-4.775297	-0.267521	0.722201	0.771996
0.270	4.812906	-0.816514	661.244566	5.117734	-4.855414	-0.262318	0.734284	0.773955
0.280	4.810526	-0.821413	661.351022	5.125311	-4.931249	-0.258862	0.745633	0.774976
0.290	4.815813	-0.816943	661.524724	5.122873	-5.003468	-0.258266	0.756354	0.774404
0.300	4.835175	-0.807267	661.739852	5.108025	-5.072387	-0.261468	0.766523	0.771908
0.310	4.871637	-0.798178	661.956783	5.081058	-5.138502	-0.269025	0.776259	0.767582
0.320	4.923410	-0.795075	662.131020	5.044410	-5.202992	-0.280981	0.785795	0.761845
0.330	4.983464	-0.801472	662.226077	5.001225	-5.267689	-0.296812	0.795452	0.755214
0.340	5.040607	-0.818732	662.225535	4.953920	-5.334292	-0.315454	0.805510	0.748071
0.350	5.081989	-0.846839	662.139214	4.903654	-5.403196	-0.335415	0.816021	0.740578
0.360	5.096141	-0.885381	662.000574	4.850970	-5.472657	-0.354999	0.826685	0.732774
0.370	5.075597	-0.933962	661.856012	4.797098	-5.538930	-0.372581	0.836878	0.724795
0.380	5.018670	-0.991703	661.750270	4.744971	-5.597498	-0.386862	0.845863	0.717033
0.390	4.930384	-1.056126	661.713751	4.699113	-5.644920	-0.397045	0.853076	0.710143
0.400	4.822378	-1.122230	661.755808	4.664244	-5.680494	-0.402966	0.858397	0.704829
0.410	4.711300	-1.182599	661.864348	4.643267	-5.706961	-0.405171	0.862255	0.701544
0.420	4.615457	-1.228902	662.009761	4.635807	-5.729920	-0.404871	0.865534	0.700263
0.430	4.550335	-1.254319	662.151756	4.638222	-5.756123	-0.403684	0.869306	0.700477
0.440	4.524460	-1.255892	662.249176	4.645146	-5.791277	-0.403189	0.874486	0.701420
0.450	4.537170	-1.235814	662.272088	4.651755	-5.838237	-0.404418	0.881547	0.702393
0.460	4.579244	-1.200983	662.212559	4.655713	-5.896400	-0.407480	0.890409	0.703054
0.470	4.636275	-1.160761	662.088616	4.658083	-5.962505	-0.411512	0.900560	0.703544
0.480	4.693635	-1.123590	661.937755	4.662988	-6.032372	-0.415034	0.911320	0.704445
0.490	4.741188	-1.093809	661.801292	4.676133	-6.102645	-0.416605	0.922127	0.706577
0.500	4.775922	-1.070115	661.706043	4.702698	-6.171656	-0.415502	0.932688	0.710693
0.510	4.801536	-1.046501	661.652490	4.745360	-6.239027	-0.412055	0.942946	0.717198
0.520	4.825394	-1.015275	661.616581	4.803231	-6.304270	-0.407496	0.952859	0.725984
0.530	4.854331	-0.970764	661.565289	4.872119	-6.365197	-0.403439	0.962142	0.736453
0.540	4.891020	-0.911951	661.477554	4.945879	-6.417081	-0.401246	0.970113	0.747702
0.550	4.931999	-0.842939	661.358892	5.018245	-6.453146	-0.401507	0.975740	0.758778
0.560	4.967773	-0.771252	661.242091	5.084466	-6.466298	-0.403816	0.977902	0.768927
0.570	4.984761	-0.705041	661.174161	5.142280	-6.451418	-0.406918	0.975752	0.777750
0.580	4.968420	-0.650488	661.196110	5.191976	-6.407357	-0.409193	0.969055	0.785240
0.590	4.906803	-0.610312	661.325081	5.235575	-6.337869	-0.409296	0.958359	0.791679
0.600	4.794095	-0.583633	661.546856	5.275436	-6.251235	-0.406663	0.944942	0.797440
0.610	4.633769	-0.566922	661.821195	5.312880	-6.158776	-0.401664	0.930580	0.802767
0.620	4.440552	-0.555494	662.096014	5.347467	-6.072825	-0.395320	0.917212	0.807657
0.630	4.239964	-0.545017	662.323032	5.377283	-6.004659	-0.388759	0.906606	0.811882
0.640	4.064562	-0.532719	662.468350	5.399950	-5.962783	-0.382742	0.900086	0.815126
0.650	3.947039	-0.518125	662.515185	5.413671	-5.951777	-0.377501	0.898361	0.817139
0.660	3.911749	-0.503078	662.460765	5.417726	-5.971805	-0.372923	0.901458	0.817818
0.670	3.967317	-0.490881	662.312499	5.412322	-6.018806	-0.368865	0.908756	0.817186
0.680	4.103157	-0.484876	662.087434	5.398146	-6.085338	-0.365373	0.919114	0.815322
0.690	4.291419	-0.487244	661.814380	5.376126	-6.161938	-0.362725	0.931067	0.812331
0.700	4.493928	-0.498658	661.534213	5.347583	-6.238762	-0.361280	0.943075	0.808361
0.710	4.671849	-0.518724	661.294667	5.314528	-6.307137	-0.361260	0.953756	0.803655
0.720	4.794851	-0.546481	661.140250	5.279636	-6.360740	-0.362571	0.962086	0.798565
0.730	4.846987	-0.580259	661.101377	5.245692	-6.396270	-0.364740	0.967517	0.793478
0.740	4.827987	-0.616945	661.186693	5.214812	-6.413644	-0.366979	0.970020	0.788705
0.750	4.750604	-0.651411	661.380446	5.188047	-6.415785	-0.368340	0.970060	0.784427
0.760	4.635744	-0.676879	661.645165	5.165717	-6.408086	-0.367931	0.968508	0.780738
0.770	4.507181	-0.686495	661.929411	5.148236	-6.397590	-0.365159	0.966506	0.777762
0.780	4.387157	-0.675567	662.179486	5.136829	-6.391889	-0.359936	0.965280	0.775746
0.790	4.293361	-0.643479	662.352041	5.133653	-6.397840	-0.352792	0.965927	0.775064
0.800	4.237175	-0.594285	662.423382	5.141224	-6.420386	-0.344799	0.969227	0.776124
0.810	4.222910	-0.535555	662.392504	5.161405	-6.461769	-0.337262	0.975520	0.779206
0.820	4.247996	-0.475881	662.277896	5.194321	-6.521291	-0.331289	0.984676	0.784311
0.830	4.304305	-0.422239	662.110295	5.237622	-6.595550	-0.327444	0.996141	0.791050
0.840	4.380397	-0.378421	661.923858	5.286443	-6.679033	-0.325676	1.009033	0.798648
0.850	4.464077	-0.345048	661.747650	5.334274	-6.764965	-0.325485	1.022288	0.806089
0.860	4.544599	-0.320754	661.599433	5.374532	-6.846324	-0.326188	1.034814	0.812354
0.870	4.614220	-0.303778	661.484120	5.402261	-6.916870	-0.327130	1.045659	0.816688
0.880	4.669134	-0.293286	661.398116	5.415325	-6.972008	-0.327799	1.054132	0.818769
0.890	4.709767	-0.289969	661.337749	5.414661	-7.009416	-0.327861	1.059884	0.818744
0.900	4.740163	-0.295768	661.307283	5.403560	-7.029327	-0.327170	1.062944	0.817103
0.910	4.766213	-0.312918	661.321598	5.386251	-7.034382	-0.325788	1.063685	0.814468
0.920	4.792944	-0.342669	661.400827	5.366411	-7.028951	-0.323983	1.062737	0.811370
0.930	4.821890	-0.384094	661.558372	5.346195	-7.018044	-0.322154	1.060835	0.808121
0.940	4.849864	-0.433482	661.788084	5.326163	-7.006137	-0.320692	1.058668	0.804814
0.950	4.869997	-0.484778	662.057955	5.305990	-6.996316	-0.319881	1.056753	0.801439
0.960	4.874832	-0.531083	662.314657	5.285365	-6.989971	-0.319907	1.055385	0.798014
0.970	4.860226	-0.566622	662.497714	5.264438	-6.986974	-0.320915	1.054641	0.794635
0.980	4.828282	-0.588310	662.557789	5.243594	-6.986062	-0.323020	1.054408	0.791417
0.990	4.787722	-0.596392	662.472304	5.222891	-6.985124	-0.326190	1.054402	0.788394
1.000	4.751069	-0.594104	662.252897	5.201706	-6.981266	-0.330097	1.054169	0.785456
1.010	4.729497	-0.586514	661.942400	5.178859	-6.970820	-0.334071	1.053086	0.782373
1.020	4.727437	-0.578821	661.603238	5.153087	-6.949581	-0.337245	1.050415	0.778879
1.030	4.739163	-0.574623	661.302213	5.123506	-6.913526	-0.338841	1.045441	0.774760
1.040	4.748957	-0.574956	661.096454	5.089744	-6.859991	-0.338455	1.037669	0.769894
1.050	4.735337	-0.578751	661.022854	5.051745	-6.788965	-0.336186	1.027039	0.764232
1.060	4.678383	-0.584507	661.091767	5.009519	-6.703987	-0.332549	1.014078	0.757765
1.070	4.567630	-0.592137	661.285630	4.963145	-6.612133	-0.328233	0.999891	0.750530
1.080	4.407425	-0.603791	661.562856	4.913052	-6.522807	-0.323861	0.985969	0.742643
1.090	4.217649	-0.623194	661.866288	4.860303	-6.445505	-0.319853	0.973838	0.734333
1.100	4.029514	-0.654021	662.134488	4.806530	-6.387199	-0.316455	0.964638	0.725914
1.110	3.877753	-0.698287	662.313543	4.753439	-6.350344	-0.313860	0.958812	0.717702
1.120	3.791387	-0.755526	662.367369	4.702225	-6.332272	-0.312365	0.956006	0.709912
1.130	3.785635	-0.822883	662.285801	4.653375	-6.326129	-0.312425	0.955196	0.702623
1.140	3.857244	-0.895703	662.089858	4.607015	-6.322853	-0.314487	0.954984	0.695829
1.150	3.984606	-0.968083	661.831553	4.563462	-6.313488	-0.318643	0.953942	0.689520
1.160	4.132751	-1.033243	661.584634	4.523531	-6.291271	-0.324328	0.950940	0.683742
1.170	4.262177	-1.084077	661.425726	4.488422	-6.253143	-0.330367	0.945404	0.678598
1.180	4.339430	-1.114374	661.410678	4.459405	-6.200441	-0.335429	0.937457	0.674226
1.190	4.346339	-1.120734	661.554775	4.437628	-6.138573	-0.338666	0.927901	0.670788
1.200	4.284683	-1.104309	661.825327	4.424123	-6.075643	-0.340151	0.918013	0.668473
1.210	4.174542	-1.071152	662.150656	4.419845	-6.020346	-0.340859	0.909211	0.667498
1.220	4.047401	-1.030385	662.442509	4.425516	-5.979712	-0.342254	0.902676	0.668060
1.230	3.937051	-0.990703	662.623371	4.441214	-5.957326	-0.345719	0.899052	0.670247
1.240	3.871330	-0.956913	662.648915	4.465892	-5.952531	-0.352116	0.898293	0.673945
1.250	3.866240	-0.928389	662.518842	4.497167	-5.960872	-0.361600	0.899729	0.678798
1.260	3.922982	-0.900194	662.274221	4.531610	-5.975660	-0.373627	0.902294	0.684250
1.270	4.028276	-0.866107	661.983780	4.565539	-5.990181	-0.387094	0.904883	0.689675
1.280	4.158237	-0.821956	661.724466	4.595984	-5.999807	-0.400508	0.906693	0.694546
1.290	4.285169	-0.767777	661.562241	4.621369	-6.003295	-0.412197	0.907442	0.698554
1.300	4.385264	-0.708186	661.537416	4.641592	-6.002848	-0.420577	0.907409	0.701637
1.310	4.444550	-0.651098	661.656175	4.657521	-6.002998	-0.424489	0.907269	0.703919
1.320	4.461155	-0.605424	661.888721	4.670264	-6.008805	-0.423510	0.907827	0.705597
1.330	4.443656	-0.578465	662.175168	4.680630	-6.023990	-0.418127	0.909728	0.706857
1.340	4.406892	-0.573772	662.439918	4.688911	-6.049622	-0.409650	0.913233	0.707824
1.350	4.367201	-0.590150	662.611757	4.694862	-6.083752	-0.399910	0.918147	0.708539
1.360	4.338547	-0.622185	662.643089	4.697719	-6.122090	-0.390800	0.923890	0.708937
1.370	4.330025	-0.662123	662.521810	4.696317	-6.159349	-0.383802	0.929682	0.708855
1.380	4.344609	-0.702306	662.273073	4.689412	-6.190580	-0.379622	0.934747	0.708078
1.390	4.378888	-0.737055	661.951814	4.676187	-6.211999	-0.378024	0.938437	0.706424
1.400	4.423722	-0.763338	661.628710	4.656717	-6.221223	-0.377937	0.940289	0.703826
1.410	4.465912	-0.780368	661.373233	4.632184	-6.217173	-0.377838	0.940040	0.700389
1.420	4.490980	-0.788773	661.237745	4.604839	-6.199867	-0.376336	0.937615	0.696397
1.430	4.486753	-0.789749	661.246001	4.577813	-6.170218	-0.372729	0.933120	0.692301
1.440	4.446778	-0.784350	661.388180	4.554833	-6.129851	-0.367244	0.926816	0.688678
1.450	4.372193	-0.772965	661.623440	4.539731	-6.080941	-0.360808	0.919094	0.686150
1.460	4.271179	-0.755172	661.889778	4.535664	-6.025962	-0.354495	0.910418	0.685260
1.470	4.156337	-0.730109	662.119143	4.544177	-5.967299	-0.348974	0.901243	0.686308
1.480	4.041391	-0.697426	662.254049	4.564455	-5.906795	-0.344273	0.891923	0.689230
1.490	3.938607	-0.658527	662.261582	4.593116	-5.845466	-0.339944	0.882652	0.693550
1.500	3.857374	-0.617413	662.141619	4.624816	-5.783592	-0.335473	0.873468	0.698463
1.510	3.803519	-0.580388	661.927173	4.653587	-5.721185	-0.330665	0.864322	0.703036
1.520	3.778866	-0.554443	661.676048	4.674420	-5.658658	-0.325801	0.855201	0.706451
1.530	3.781079	-0.544960	661.455075	4.684426	-5.597428	-0.321519	0.846229	0.708200
1.540	3.804226	-0.553892	661.321241	4.683110	-5.540151	-0.318508	0.837740	0.708145
1.550	3.840385	-0.579318	661.305898	4.671772	-5.490490	-0.317147	0.830250	0.706447
1.560	3.882088	-0.616468	661.407304	4.652416	-5.452516	-0.317258	0.824381	0.703412
1.570	3.924898	-0.659543	661.593306	4.626657	-5.430033	-0.318102	0.820751	0.699320
1.580	3.969216	-0.703390	661.812312	4.595093	-5.425965	-0.318739	0.819865	0.694320
1.590	4.020477	-0.744362	662.008380	4.557428	-5.441784	-0.318604	0.822011	0.688425
1.600	4.087203	-0.780340	662.135604	4.513300	-5.476894	-0.318008	0.827156	0.681628
1.610	4.177129	-0.810337	662.167821	4.463339	-5.528080	-0.318201	0.834846	0.674050
1.620	4.292702	-0.834063	662.101940	4.409774	-5.589346	-0.320904	0.844182	0.666026
1.630	4.428009	-0.851490	661.955591	4.356193	-5.652426	-0.327525	0.853898	0.658079
1.640	4.568725	-0.862391	661.761228	4.306616	-5.707916	-0.338440	0.862534	0.650781
1.650	4.695338	-0.866021	661.558784	4.264372	-5.746739	-0.352686	0.868666	0.644595
1.660	4.788353	-0.861174	661.388186	4.231237	-5.761597	-0.368219	0.871137	0.639751
1.670	4.833471	-0.846699	661.282145	4.207118	-5.748059	-0.382582	0.869229	0.636206
1.680	4.824955	-0.822282	661.259530	4.190342	-5.705073	-0.393697	0.862758	0.633691
1.690	4.766263	-0.789210	661.320765	4.178453	-5.634848	-0.400414	0.852060	0.631834
1.700	4.668100	-0.750867	661.447498	4.169195	-5.542288	-0.402647	0.837903	0.630314
1.710	4.544846	-0.712627	661.607501	4.161263	-5.434156	-0.401128	0.821356	0.628962
1.720	4.410679	-0.680906	661.762836	4.154518	-5.318010	-0.397007	0.803613	0.627796
1.730	4.276686	-0.661512	661.877908	4.149704	-5.200909	-0.391524	0.785781	0.626959
1.740	4.149823	-0.657911	661.925578	4.147882	-5.088088	-0.385843	0.768680	0.626639
1.750	4.033714	-0.670083	661.892219	4.149801	-4.981989	-0.381001	0.752689	0.626960
1.760	3.930335	-0.694230	661.783169	4.155388	-4.882097	-0.377850	0.737719	0.627908
1.770	3.841262	-0.723430	661.627315	4.163488	-4.785758	-0.376935	0.723331	0.629280
1.780	3.767598	-0.749238	661.475946	4.171943	-4.689800	-0.378336	0.708990	0.630702
1.790	3.708784	-0.764116	661.390998	4.177993	-4.592443	-0.381579	0.694361	0.631698
1.800	3.661462	-0.764080	661.423488	4.178853	-4.494804	-0.385732	0.679565	0.631797
1.810	3.619719	-0.750391	661.590506	4.172288	-4.401371	-0.389706	0.665271	0.630645
1.820	3.577141	-0.729191	661.862668	4.157016	-4.319153	-0.392611	0.652575	0.628078
1.830	3.529768	-0.709107	662.170148	4.132909	-4.255736	-0.393966	0.642695	0.624146
1.840	3.478521	-0.698074	662.426338	4.101033	-4.216899	-0.393678	0.636584	0.619093
1.850	3.430001	-0.700980	662.559006	4.063541	-4.204614	-0.391881	0.634602	0.613310
1.860	3.395260	-0.718938	662.534866	4.023266	-4.216092	-0.388815	0.636358	0.607253
1.870	3.386793	-0.749924	662.367328	3.982979	-4.244243	-0.384857	0.640769	0.601325
1.880	3.414592	-0.790002	662.106152	3.944578	-4.279418	-0.380611	0.646334	0.595762
1.890	3.482509	-0.834454	661.816135	3.908556	-4.311793	-0.376913	0.651509	0.590580
1.900	3.586178	-0.878655	661.555295	3.873922	-4.333460	-0.374667	0.655041	0.585578
1.910	3.713124	-0.918855	661.360918	3.838543	-4.339439	-0.374522	0.656138	0.580401
1.920	3.844866	-0.952966	661.246653	3.799876	-4.327516	-0.376552	0.654448	0.574653
1.930	3.960230	-0.981066	661.208304	3.756064	-4.297405	-0.380147	0.649932	0.568061
1.940	4.038920	-1.005174	661.232676	3.707100	-4.249973	-0.384222	0.642735	0.560635
1.950	4.064745	-1.028133	661.304294	3.655422	-4.187013	-0.387615	0.633145	0.552760
1.960	4.028320	-1.052043	661.408147	3.605399	-4.111497	-0.389427	0.621628	0.545110
1.970	3.929337	-1.077129	661.529725	3.561767	-4.027883	-0.389105	0.608874	0.538414
1.980	3.778113	-1.101707	661.654254	3.527802	-3.942057	-0.386304	0.595788	0.533179
1.990	3.595519	-1.123240	661.766426	3.504194	-3.860803	-0.380739	0.583409	0.529521
2.000	3.410201	-1.139634	661.851661	3.489164	-3.790935	-0.372200	0.572777	0.527182
2.010	3.252948	-1.149899	661.899192	3.479566	-3.738337	-0.360793	0.564789	0.525694
2.020	3.149621	-1.153989	661.905235	3.472283	-3.707101	-0.347201	0.560065	0.524589
2.030	3.115135	-1.152448	661.873456	3.465241	-3.698927	-0.332742	0.558857	0.523550
2.040	3.150753	-1.146458	661.811784	3.457753	-3.712870	-0.319096	0.561016	0.522468
2.050	3.245473	-1.138244	661.728057	3.450181	-3.745456	-0.307800	0.566011	0.521390
2.060	3.380603	-1.131224	661.628688	3.443196	-3.791179	-0.299753	0.573007	0.520412
2.070	3.535579	-1.129489	661.522254	3.436961	-3.843368	-0.295019	0.580988	0.519553
2.080	3.692975	-1.136675	661.425051	3.430719	-3.895362	-0.293028	0.588935	0.518686
2.090	3.841147	-1.154652	661.362300	3.423004	-3.941737	-0.293066	0.596003	0.517569
2.100	3.973968	-1.182685	661.360612	3.412331	-3.979186	-0.294739	0.601667	0.515956
2.110	4.088540	-1.217475	661.433943	3.397860	-4.006782	-0.298103	0.605772	0.513711
2.120	4.182871	-1.253907	661.571415	3.379695	-4.025607	-0.303420	0.608492	0.510859
2.130	4.255167	-1.285913	661.735758	3.358785	-4.037935	-0.310753	0.610204	0.507572
2.140	4.304927	-1.307367	661.874942	3.336643	-4.046178	-0.319720	0.611321	0.504120
2.150	4.334570	-1.313499	661.941723	3.315007	-4.051817	-0.329555	0.612111	0.500800
2.160	4.350014	-1.303054	661.912041	3.295424	-4.054733	-0.339353	0.612579	0.497864
2.170	4.359449	-1.280236	661.794812	3.278804	-4.053192	-0.348321	0.612455	0.495441
2.180	4.370838	-1.254787	661.630081	3.265139	-4.044505	-0.355896	0.611294	0.493499
2.190	4.389512	-1.239182	661.477037	3.253632	-4.026010	-0.361660	0.608639	0.491874
2.200	4.416982	-1.243665	661.396025	3.243294	-3.996017	-0.365192	0.604179	0.490371
2.210	4.451219	-1.271461	661.429177	3.233761	-3.954445	-0.366044	0.597864	0.488905
2.220	4.487893	-1.316656	661.584447	3.225982	-3.903009	-0.363993	0.589949	0.487614
2.230	4.521721	-1.365878	661.828496	3.222450	-3.844846	-0.359408	0.580943	0.486901
2.240	4.547159	-1.403044	662.092855	3.226843	-3.783574	-0.353382	0.571457	0.487370
