Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.639025	-5.113350	534.070568	-6.543828	16.260614	0.600367	-3.044656	-1.225274
0.020	2.791948	-5.114217	534.195087	-6.507851	16.145331	0.591171	-3.022366	-1.218254
0.030	2.932662	-5.116546	534.311291	-6.485573	16.035040	0.582200	-3.001067	-1.213819
0.040	3.051418	-5.120845	534.424613	-6.486774	15.934319	0.573618	-2.981584	-1.213787
0.050	3.142477	-5.127293	534.552008	-6.515488	15.846868	0.565630	-2.964514	-1.218869
0.060	3.204567	-5.136354	534.712432	-6.569631	15.774960	0.558645	-2.950176	-1.228629
0.070	3.240324	-5.149530	534.913021	-6.642364	15.719142	0.553303	-2.938635	-1.241765
0.080	3.255113	-5.169487	535.139971	-6.724418	15.678459	0.550279	-2.929787	-1.256572
0.090	3.255420	-5.199139	535.359356	-6.806540	15.651220	0.549958	-2.923498	-1.271396
0.100	3.246909	-5.240164	535.527279	-6.881453	15.635955	0.552225	-2.919731	-1.284986
0.110	3.232548	-5.291963	535.604609	-6.945047	15.632102	0.556495	-2.918590	-1.296674
0.120	3.211692	-5.351761	535.570046	-6.996650	15.640092	0.561973	-2.920270	-1.306393
0.130	3.180855	-5.415678	535.426519	-7.038343	15.660890	0.567967	-2.924937	-1.314530
0.140	3.136090	-5.479912	535.199710	-7.073469	15.695284	0.574112	-2.932603	-1.321650
0.150	3.075940	-5.541060	534.931259	-7.104864	15.743286	0.580356	-2.943048	-1.328183
0.160	3.003430	-5.595477	534.670079	-7.133612	15.803904	0.586756	-2.955823	-1.334208
0.170	2.925880	-5.638615	534.463452	-7.158980	15.875313	0.593160	-2.970327	-1.339470
0.180	2.852388	-5.665443	534.348277	-7.179479	15.955322	0.598979	-2.985941	-1.343595
0.190	2.790074	-5.672142	534.343496	-7.194298	16.041920	0.603231	-3.002174	-1.346381
0.200	2.740852	-5.658179	534.446106	-7.204061	16.133706	0.604944	-3.018771	-1.347949
0.210	2.700252	-5.627592	534.632625	-7.210399	16.230009	0.603759	-3.035731	-1.348664
0.220	2.658840	-5.588607	534.865273	-7.214729	16.330664	0.600358	-3.053229	-1.348887
0.230	2.605616	-5.551463	535.099782	-7.217209	16.435602	0.596335	-3.071502	-1.348759
0.240	2.531936	-5.525087	535.291975	-7.216615	16.544473	0.593443	-3.090738	-1.348164
0.250	2.434555	-5.513944	535.403101	-7.211219	16.656529	0.592620	-3.111026	-1.346877
0.260	2.316892	-5.516444	535.406201	-7.200033	16.770849	0.593396	-3.132360	-1.344779
0.270	2.188065	-5.525693	535.294615	-7.183582	16.886797	0.594112	-3.154673	-1.341987
0.280	2.059787	-5.532313	535.089574	-7.163797	17.004406	0.592821	-3.177862	-1.338803
0.290	1.942201	-5.528202	534.840782	-7.143272	17.124330	0.588349	-3.201762	-1.335589
0.300	1.840449	-5.509713	534.615395	-7.124529	17.247210	0.580899	-3.226097	-1.332646
0.310	1.753428	-5.478984	534.476966	-7.109692	17.372737	0.571927	-3.250418	-1.330215
0.320	1.675061	-5.442983	534.462846	-7.100490	17.499000	0.563428	-3.274128	-1.328528
0.330	1.597369	-5.410725	534.570883	-7.098249	17.622593	0.557062	-3.296587	-1.327841
0.340	1.514041	-5.389917	534.761464	-7.103658	17.739464	0.553575	-3.317267	-1.328379
0.350	1.423124	-5.384379	534.972337	-7.116378	17.846024	0.552745	-3.335878	-1.330233
0.360	1.327925	-5.393089	535.137657	-7.134746	17.939961	0.553752	-3.352401	-1.333254
0.370	1.236020	-5.410857	535.203456	-7.155886	18.020434	0.555651	-3.367025	-1.337040
0.380	1.156786	-5.430210	535.136981	-7.176397	18.087665	0.557686	-3.380006	-1.341039
0.390	1.098158	-5.443974	534.931481	-7.193439	18.142242	0.559373	-3.391508	-1.344740
0.400	1.063513	-5.447794	534.608241	-7.205702	18.184525	0.560430	-3.401467	-1.347847
0.410	1.049749	-5.441517	534.215260	-7.213790	18.214448	0.560711	-3.409571	-1.350353
0.420	1.047529	-5.428728	533.820297	-7.219863	18.231740	0.560219	-3.415333	-1.352489
0.430	1.044025	-5.414803	533.497421	-7.226778	18.236279	0.559168	-3.418251	-1.354604
0.440	1.027442	-5.404648	533.309505	-7.237104	18.228317	0.558023	-3.417962	-1.357018
0.450	0.991608	-5.401159	533.291646	-7.252369	18.208495	0.557440	-3.414360	-1.359925
0.460	0.938727	-5.404635	533.441236	-7.272689	18.177764	0.558099	-3.407641	-1.363353
0.470	0.879221	-5.412937	533.719247	-7.296809	18.137395	0.560474	-3.398303	-1.367162
0.480	0.828754	-5.422290	534.063661	-7.322422	18.089138	0.564589	-3.387075	-1.371077
0.490	0.803458	-5.428652	534.410096	-7.346610	18.035467	0.569887	-3.374836	-1.374714
0.500	0.814936	-5.429093	534.710434	-7.366197	17.979616	0.575315	-3.362496	-1.377605
0.510	0.866871	-5.422356	534.941264	-7.377994	17.925124	0.579679	-3.350858	-1.379216
0.520	0.954611	-5.408344	535.100117	-7.379083	17.874905	0.582138	-3.340479	-1.379010
0.530	1.067729	-5.387204	535.194446	-7.367294	17.830290	0.582583	-3.331554	-1.376564
0.540	1.194192	-5.358778	535.231486	-7.341829	17.790647	0.581648	-3.323916	-1.371711
0.550	1.324273	-5.322758	535.215005	-7.303797	17.753867	0.580311	-3.317147	-1.364647
0.560	1.452720	-5.279338	535.149449	-7.256347	17.717558	0.579284	-3.310768	-1.355948
0.570	1.578486	-5.230003	535.046814	-7.204202	17.680375	0.578543	-3.304454	-1.346462
0.580	1.702251	-5.177990	534.930053	-7.152653	17.642880	0.577276	-3.298166	-1.337119
0.590	1.823109	-5.127964	534.829656	-7.106287	17.607555	0.574262	-3.292180	-1.328701
0.600	1.936279	-5.084711	534.774774	-7.067909	17.577827	0.568436	-3.286959	-1.321661
0.610	2.033247	-5.051293	534.783357	-7.037995	17.556373	0.559379	-3.282894	-1.316046
0.620	2.104419	-5.027688	534.855773	-7.014867	17.543335	0.547562	-3.280012	-1.311544
0.630	2.143087	-5.010777	534.974141	-6.995589	17.535360	0.534284	-3.277796	-1.307650
0.640	2.148764	-4.995841	535.107181	-6.977403	17.526156	0.521324	-3.275261	-1.303926
0.650	2.128089	-4.978830	535.218643	-6.959206	17.508579	0.510427	-3.271295	-1.300255
0.660	2.092702	-4.958367	535.276685	-6.942406	17.477441	0.502826	-3.265123	-1.296975
0.670	2.055114	-4.936631	535.261976	-6.930623	17.431819	0.498952	-3.256689	-1.294809
0.680	2.024726	-4.918852	535.173273	-6.928227	17.375732	0.498416	-3.246749	-1.294576
0.690	2.005961	-4.911533	535.029339	-6.938230	17.316762	0.500223	-3.236600	-1.296794
0.700	1.999161	-4.919874	534.865555	-6.960481	17.263108	0.503107	-3.227560	-1.301352
0.710	2.003197	-4.945299	534.723977	-6.991090	17.220376	0.505854	-3.220423	-1.307420
0.720	2.017794	-4.984223	534.638833	-7.023557	17.189536	0.507515	-3.215168	-1.313701
0.730	2.043960	-5.028934	534.623831	-7.051251	17.166997	0.507463	-3.211042	-1.318918
0.740	2.082398	-5.070450	534.668350	-7.070177	17.146698	0.505406	-3.206978	-1.322348
0.750	2.131095	-5.102105	534.744544	-7.080761	17.123159	0.501444	-3.202119	-1.324139
0.760	2.183745	-5.122152	534.820618	-7.087788	17.093995	0.496217	-3.196211	-1.325264
0.770	2.230050	-5.134079	534.873026	-7.098466	17.060749	0.490974	-3.189682	-1.327131
0.780	2.258131	-5.144498	534.893120	-7.119507	17.027826	0.487359	-3.183407	-1.331015
0.790	2.258440	-5.159692	534.887706	-7.154528	17.000248	0.486889	-3.178284	-1.337576
0.800	2.227783	-5.182666	534.874639	-7.202859	16.981357	0.490322	-3.174829	-1.346644
0.810	2.171655	-5.212235	534.874469	-7.260098	16.971440	0.497256	-3.172976	-1.357346
0.820	2.103455	-5.244573	534.900054	-7.319977	16.967788	0.506196	-3.172142	-1.368476
0.830	2.040411	-5.276092	534.948616	-7.376653	16.966046	0.515096	-3.171528	-1.378946
0.840	1.997534	-5.305708	535.001450	-7.426448	16.962150	0.522158	-3.170487	-1.388117
0.850	1.981978	-5.334980	535.032706	-7.468409	16.953949	0.526550	-3.168769	-1.395879
0.860	1.990210	-5.366107	535.022808	-7.503652	16.941852	0.528710	-3.166566	-1.402492
0.870	2.009323	-5.399275	534.969059	-7.534094	16.928391	0.530088	-3.164368	-1.408323
0.880	2.022097	-5.431257	534.887920	-7.561425	16.917048	0.532446	-3.162728	-1.413647
0.890	2.013737	-5.456316	534.807977	-7.586850	16.910985	0.537074	-3.162067	-1.418612
0.900	1.977556	-5.468938	534.757104	-7.611375	16.912256	0.544284	-3.162605	-1.423333
0.910	1.917624	-5.466805	534.749800	-7.635963	16.921617	0.553359	-3.164399	-1.427951
0.920	1.847877	-5.452262	534.780437	-7.661126	16.938639	0.562892	-3.167401	-1.432574
0.930	1.788334	-5.431646	534.825593	-7.686190	16.961747	0.571285	-3.171454	-1.437140
0.940	1.759518	-5.413077	534.854489	-7.708896	16.988135	0.577268	-3.176216	-1.441307
0.950	1.776224	-5.403931	534.842572	-7.725793	17.013896	0.580273	-3.181103	-1.444499
0.960	1.842140	-5.408857	534.781780	-7.733328	17.034786	0.580558	-3.185371	-1.446072
0.970	1.947048	-5.428724	534.683495	-7.729078	17.047663	0.578986	-3.188365	-1.445543
0.980	2.068136	-5.460433	534.574315	-7.712551	17.052102	0.576512	-3.189847	-1.442746
0.990	2.175782	-5.497358	534.487182	-7.685255	17.051328	0.573642	-3.190222	-1.437874
1.000	2.242336	-5.530278	534.450830	-7.650130	17.051793	0.570175	-3.190526	-1.431400
1.010	2.250727	-5.548911	534.480871	-7.610720	17.061335	0.565416	-3.192132	-1.423946
1.020	2.199329	-5.544229	534.575844	-7.570442	17.086593	0.558798	-3.196290	-1.416159
1.030	2.100988	-5.511244	534.719734	-7.532172	17.130804	0.550574	-3.203698	-1.408620
1.040	1.976882	-5.451366	534.888891	-7.498066	17.192931	0.542129	-3.214300	-1.401799
1.050	1.848430	-5.373124	535.059132	-7.469501	17.268377	0.535625	-3.227377	-1.396014
1.060	1.731218	-5.290349	535.210048	-7.446996	17.350691	0.533097	-3.241847	-1.391416
1.070	1.633280	-5.217886	535.326698	-7.430073	17.433296	0.535422	-3.256571	-1.387951
1.080	1.557305	-5.166225	535.400438	-7.417051	17.510548	0.541719	-3.270552	-1.385328
1.090	1.504257	-5.137387	535.429601	-7.404983	17.578110	0.549568	-3.282992	-1.382998
1.100	1.475614	-5.124137	535.419266	-7.389998	17.633083	0.555958	-3.293322	-1.380226
1.110	1.472819	-5.113049	535.379481	-7.368234	17.674221	0.558559	-3.301251	-1.376264
1.120	1.494681	-5.090044	535.322885	-7.337183	17.702134	0.556654	-3.306814	-1.370609
1.130	1.535039	-5.045928	535.263377	-7.296958	17.719100	0.551315	-3.310352	-1.363246
1.140	1.582788	-4.979598	535.216233	-7.250750	17.728317	0.544746	-3.312365	-1.354733
1.150	1.624593	-4.897825	535.197767	-7.203969	17.732798	0.539175	-3.313317	-1.346039
1.160	1.648879	-4.811976	535.222059	-7.162181	17.734336	0.535856	-3.313454	-1.338170
1.170	1.649193	-4.733218	535.294620	-7.128756	17.733002	0.534657	-3.312755	-1.331744
