Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.012080	-1.968275	607.932243	-1.176310	12.843634	-0.054445	-2.112675	-0.193494
0.020	0.151099	-1.931482	608.862765	-1.130379	12.948619	-0.049585	-2.126689	-0.185654
0.030	0.302260	-1.891794	609.402770	-1.084854	13.044205	-0.046300	-2.140490	-0.178019
0.040	0.432680	-1.849044	609.252135	-1.040031	13.123095	-0.045845	-2.153968	-0.170706
0.050	0.538619	-1.807242	608.259733	-0.996235	13.181605	-0.048530	-2.167101	-0.163785
0.060	0.621101	-1.773156	606.439693	-0.953984	13.220128	-0.053769	-2.179958	-0.157309
0.070	0.683994	-1.753596	603.946816	-0.914178	13.242720	-0.060459	-2.192696	-0.151367
0.080	0.731596	-1.753128	601.026250	-0.878217	13.256059	-0.067470	-2.205571	-0.146120
0.090	0.766806	-1.773283	597.956160	-0.847945	13.268221	-0.073973	-2.218929	-0.141807
0.100	0.790202	-1.813265	594.998576	-0.825387	13.287681	-0.079451	-2.233229	-0.138721
0.110	0.799619	-1.871482	592.366611	-0.812335	13.322723	-0.083476	-2.249067	-0.137134
0.120	0.789528	-1.947006	590.209209	-0.809887	13.381271	-0.085494	-2.267208	-0.137220
0.130	0.750142	-2.040020	588.610110	-0.818148	13.470880	-0.084884	-2.288591	-0.138997
0.140	0.667128	-2.150772	587.596331	-0.836171	13.598549	-0.081302	-2.314267	-0.142304
0.150	0.523355	-2.277480	587.151888	-0.862123	13.770039	-0.075097	-2.345226	-0.146831
0.160	0.303349	-2.414405	587.232928	-0.893624	13.988728	-0.067488	-2.382143	-0.152175
0.170	-0.000558	-2.551322	587.781039	-0.928265	14.254344	-0.060315	-2.425111	-0.157927
0.180	-0.382857	-2.674767	588.732616	-0.964286	14.562158	-0.055387	-2.473476	-0.163790
0.190	-0.822753	-2.770655	590.023188	-1.001188	14.903157	-0.053708	-2.525860	-0.169686
0.200	-1.286668	-2.827458	591.586543	-1.040019	15.265328	-0.054907	-2.580405	-0.175802
0.210	-1.735209	-2.839058	593.350297	-1.083179	15.635706	-0.057146	-2.635156	-0.182553
0.220	-2.132919	-2.806391	595.232196	-1.133791	16.002487	-0.057537	-2.688445	-0.190479
0.230	-2.457649	-2.737361	597.141883	-1.194710	16.356367	-0.053029	-2.739109	-0.200071
0.240	-2.705766	-2.645247	598.990035	-1.267341	16.690436	-0.041563	-2.786430	-0.211580
0.250	-2.890586	-2.546636	600.702784	-1.350529	16.998658	-0.023072	-2.829795	-0.224825
0.260	-3.034150	-2.459994	602.236259	-1.440098	17.273733	0.000142	-2.868265	-0.239125
0.270	-3.155360	-2.404965	603.584328	-1.529540	17.505515	0.023942	-2.900260	-0.253410
0.280	-3.259124	-2.401269	604.773990	-1.611823	17.680854	0.043601	-2.923547	-0.266517
0.290	-3.331009	-2.465925	605.847904	-1.681544	17.785017	0.055285	-2.935558	-0.277552
0.300	-3.340019	-2.608928	606.839773	-1.736245	17.804321	0.057206	-2.933941	-0.286113
0.310	-3.249020	-2.829129	607.751416	-1.776164	17.729195	0.050109	-2.917179	-0.292252
0.320	-3.029193	-3.112538	608.539024	-1.802697	17.556758	0.037005	-2.885067	-0.296234
0.330	-2.673123	-3.434192	609.112652	-1.816597	17.292135	0.022285	-2.838906	-0.298237
0.340	-2.201342	-3.763097	609.349921	-1.816890	16.948027	0.010482	-2.781329	-0.298169
0.350	-1.659202	-4.068476	609.122265	-1.800913	16.542547	0.005043	-2.715801	-0.295657
0.360	-1.104587	-4.325200	608.328511	-1.765240	16.095876	0.007435	-2.645918	-0.290179
0.370	-0.591020	-4.516930	606.926571	-1.706966	15.626761	0.016832	-2.574737	-0.281248
0.380	-0.153238	-4.636716	604.952102	-1.624777	15.150008	0.030436	-2.504332	-0.268580
0.390	0.198855	-4.685797	602.516480	-1.519317	14.675730	0.044337	-2.435739	-0.252162
0.400	0.476277	-4.671513	599.785306	-1.392582	14.210358	0.054659	-2.369241	-0.232180
0.410	0.700536	-4.604905	596.947804	-1.246450	13.758636	0.058659	-2.304831	-0.208804
0.420	0.892540	-4.498264	594.190068	-1.081029	13.325484	0.055380	-2.242630	-0.181933
0.430	1.065621	-4.362853	591.679601	-0.893827	12.916831	0.045608	-2.183079	-0.151066
0.440	1.224168	-4.207091	589.560003	-0.680394	12.539138	0.031227	-2.126864	-0.115407
0.450	1.366438	-4.035489	587.949719	-0.436233	12.197992	0.014315	-2.074666	-0.074196
0.460	1.488811	-3.848584	586.939555	-0.158952	11.896500	-0.003545	-2.026870	-0.027081
0.470	1.589259	-3.644078	586.587604	0.150440	11.634224	-0.021450	-1.983374	0.025647
