Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.156420	-0.888104	654.250170	0.670323	1.205089	-0.067746	-0.184194	0.102457
0.020	1.243302	-0.815092	654.255389	0.652846	1.120365	-0.059669	-0.171243	0.099785
0.030	1.320779	-0.757558	654.237559	0.636515	1.033287	-0.052858	-0.157938	0.097291
0.040	1.383911	-0.725717	654.180696	0.621854	0.942268	-0.047714	-0.144038	0.095058
0.050	1.434350	-0.721319	654.083707	0.608512	0.846796	-0.043480	-0.129463	0.093033
0.060	1.479217	-0.737809	653.964070	0.595450	0.747561	-0.038473	-0.114312	0.091052
0.070	1.527509	-0.763757	653.856392	0.581568	0.646327	-0.030815	-0.098848	0.088944
0.080	1.586116	-0.788152	653.803827	0.566363	0.545585	-0.019349	-0.083448	0.086626
0.090	1.657429	-0.805137	653.843095	0.550274	0.447856	-0.004335	-0.068496	0.084160
0.100	1.739253	-0.815774	653.988490	0.534575	0.354710	0.012403	-0.054238	0.081741
0.110	1.826472	-0.825861	654.222446	0.521000	0.265908	0.028003	-0.040645	0.079636
0.120	1.913456	-0.841206	654.497704	0.511288	0.179216	0.039553	-0.027382	0.078119
0.130	1.996327	-0.863142	654.750592	0.506814	0.091164	0.045106	-0.013923	0.077406
0.140	2.074484	-0.886697	654.919844	0.508349	-0.001568	0.044288	0.000239	0.077620
0.150	2.150852	-0.902001	654.963548	0.515887	-0.100845	0.038275	0.015397	0.078766
0.160	2.230521	-0.897910	654.868373	0.528515	-0.206472	0.029211	0.031529	0.080706
0.170	2.318092	-0.866052	654.648980	0.544317	-0.316379	0.019384	0.048328	0.083146
0.180	2.414744	-0.803825	654.339521	0.560452	-0.427201	0.010500	0.065287	0.085652
0.190	2.516416	-0.715719	653.981789	0.573544	-0.534759	0.003285	0.081770	0.087700
0.200	2.614032	-0.612945	653.615053	0.580479	-0.634362	-0.002498	0.097054	0.088810
