Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.281575	1.001909	515.457438	7.457545	-22.824264	-0.387576	4.427963	1.446782
0.020	6.241953	1.084788	515.861884	7.600238	-22.722841	-0.381196	4.404830	1.473309
0.030	6.184848	1.176746	516.286184	7.751470	-22.620436	-0.376054	4.381375	1.501390
0.040	6.097204	1.284159	516.747373	7.915442	-22.515436	-0.372996	4.357146	1.531782
0.050	5.974579	1.407380	517.262822	8.089920	-22.405591	-0.372242	4.331568	1.563986
0.060	5.820935	1.539665	517.846883	8.266633	-22.288525	-0.373297	4.304076	1.596347
0.070	5.645604	1.668307	518.506821	8.434042	-22.162553	-0.375027	4.274303	1.626602
0.080	5.459098	1.777911	519.240423	8.581185	-22.027431	-0.375929	4.242241	1.652642
0.090	5.269372	1.854705	520.036512	8.700998	-21.884838	-0.374638	4.208327	1.673151
0.100	5.079884	1.890094	520.877994	8.791961	-21.738499	-0.370501	4.173434	1.687912
0.110	4.890331	1.882152	521.745984	8.857683	-21.593895	-0.363911	4.138775	1.697700
0.120	4.700026	1.834905	522.622762	8.904865	-21.457463	-0.356176	4.105727	1.703880
0.130	4.512113	1.756409	523.491053	8.940621	-21.335297	-0.348948	4.075580	1.707884
0.140	4.335752	1.656882	524.328690	8.970224	-21.231595	-0.343508	4.049291	1.710802
0.150	4.184210	1.547654	525.101302	8.995959	-21.147366	-0.340263	4.027293	1.713185
0.160	4.069575	1.440803	525.758224	9.017183	-21.079959	-0.338666	4.009440	1.715082
0.170	3.997344	1.348602	526.235522	9.031265	-21.023729	-0.337589	3.995118	1.716202
0.180	3.964385	1.281944	526.466017	9.034941	-20.971714	-0.335959	3.983489	1.716149
0.190	3.961454	1.247792	526.392941	9.025621	-20.917697	-0.333358	3.973780	1.714617
0.200	3.978530	1.246739	525.982996	9.002346	-20.857782	-0.330234	3.965486	1.711528
0.210	4.009735	1.272220	525.235444	8.966140	-20.790835	-0.327638	3.958384	1.707071
0.220	4.055201	1.312239	524.185000	8.919692	-20.717704	-0.326676	3.952365	1.701631
0.230	4.119183	1.353182	522.897462	8.866424	-20.639719	-0.328026	3.947183	1.695633
0.240	4.205544	1.384063	521.458605	8.809336	-20.557188	-0.331722	3.942247	1.689364
0.250	4.312675	1.399293	519.958924	8.750209	-20.468389	-0.337154	3.936540	1.682865
0.260	4.429802	1.398950	518.478616	8.689553	-20.369230	-0.343139	3.928654	1.675971
0.270	4.536089	1.387053	517.077885	8.627225	-20.253648	-0.348020	3.916943	1.668457
0.280	4.603236	1.369130	515.796581	8.563287	-20.114771	-0.349871	3.899749	1.660206
0.290	4.601477	1.350111	514.664171	8.498742	-19.946743	-0.346868	3.875681	1.651318
0.300	4.507830	1.332931	513.716640	8.436034	-19.746858	-0.337805	3.843920	1.642157
0.310	4.314459	1.317761	513.013061	8.379239	-19.517407	-0.322588	3.804466	1.633338
0.320	4.034545	1.301688	512.643126	8.333717	-19.266642	-0.302508	3.758295	1.625637
0.330	3.703164	1.278806	512.718789	8.305040	-19.008338	-0.280166	3.707361	1.619804
0.340	3.371446	1.240930	513.348200	8.297384	-18.759727	-0.258996	3.654386	1.616327
0.350	3.094045	1.179459	514.597788	8.311934	-18.537956	-0.242486	3.602417	1.615229
0.360	2.912913	1.088647	516.455965	8.345993	-18.355961	-0.233261	3.554216	1.616012
0.370	2.843347	0.969803	518.814549	8.393187	-18.219149	-0.232334	3.511688	1.617762
0.380	2.868703	0.834794	521.477876	8.444769	-18.124323	-0.238816	3.475569	1.619392
0.390	2.946847	0.706531	524.197226	8.491566	-18.061421	-0.250244	3.445539	1.619918
0.400	3.025844	0.614582	526.717485	8.525820	-18.017359	-0.263421	3.420687	1.618670
0.410	3.062246	0.586008	528.820173	8.542155	-17.980333	-0.275465	3.400085	1.615323
0.420	3.034952	0.634235	530.351867	8.537348	-17.942820	-0.284690	3.383192	1.609752
0.430	2.950476	0.750597	531.234682	8.509178	-17.902377	-0.291023	3.369956	1.601774
0.440	2.839168	0.902851	531.461510	8.455108	-17.860486	-0.295846	3.360636	1.590916
0.450	2.744619	1.042360	531.081570	8.371702	-17.820470	-0.301326	3.355505	1.576350
0.460	2.709896	1.118039	530.182022	8.255335	-17.785541	-0.309509	3.354610	1.557076
0.470	2.764775	1.092360	528.870017	8.104013	-17.757566	-0.321530	3.357643	1.532326
0.480	2.917745	0.953611	527.257517	7.919387	-17.736595	-0.337251	3.363934	1.501996
0.490	3.155013	0.719885	525.449533	7.707797	-17.720906	-0.355405	3.372523	1.466896
0.500	3.446116	0.433293	523.536151	7.479678	-17.707333	-0.374153	3.382256	1.428684
0.510	3.753401	0.146704	521.589209	7.247444	-17.691699	-0.391734	3.391884	1.389493
0.520	4.041594	-0.091828	519.664779	7.022700	-17.669230	-0.406920	3.400121	1.351390
0.530	4.284503	-0.251165	517.811714	6.813822	-17.634913	-0.419106	3.405661	1.315888
0.540	4.467702	-0.322043	516.083973	6.624776	-17.583926	-0.428085	3.407183	1.283662
0.550	4.587682	-0.314742	514.551161	6.455514	-17.512308	-0.433715	3.403414	1.254591
0.560	4.648765	-0.252214	513.300822	6.303636	-17.417904	-0.435725	3.393313	1.228059
0.570	4.659096	-0.162324	512.429246	6.166484	-17.301221	-0.433774	3.376314	1.203382
0.580	4.626876	-0.071754	512.023213	6.042634	-17.165654	-0.427720	3.352515	1.180148
0.590	4.557826	-0.002176	512.139137	5.932096	-17.016698	-0.417881	3.322671	1.158298
0.600	4.454538	0.032014	512.786382	5.835319	-16.860332	-0.405096	3.287983	1.137963
0.610	4.317570	0.025044	513.918788	5.751856	-16.701235	-0.390474	3.249781	1.119215
0.620	4.147334	-0.020019	515.435914	5.679705	-16.541565	-0.374964	3.209238	1.101923
0.630	3.945669	-0.092882	517.194725	5.615766	-16.380730	-0.358967	3.167227	1.085813
0.640	3.716679	-0.179666	519.031879	5.556969	-16.216221	-0.342186	3.124321	1.070641
0.650	3.467108	-0.267802	520.793563	5.501132	-16.045195	-0.323790	3.080913	1.056298
0.660	3.206488	-0.350524	522.365069	5.446979	-15.866237	-0.302800	3.037385	1.042753
0.670	2.946689	-0.429297	523.690111	5.393470	-15.680650	-0.278580	2.994261	1.029897
0.680	2.700455	-0.513236	524.772649	5.339092	-15.492855	-0.251286	2.952298	1.017410
0.690	2.479167	-0.615542	525.660457	5.281645	-15.309853	-0.222071	2.912499	1.004764
0.700	2.290783	-0.747827	526.416399	5.218665	-15.139959	-0.192898	2.876042	0.991357
