Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.889000	-4.523268	678.346432	7.843547	6.435355	0.579170	-0.948683	1.156275
0.020	2.000208	-4.433612	678.603011	7.917565	6.330930	0.546085	-0.932936	1.166745
0.030	2.067717	-4.350717	678.705694	7.995738	6.217931	0.518711	-0.916145	1.178086
0.040	2.064179	-4.277616	678.548457	8.081142	6.088638	0.500886	-0.897303	1.190946
0.050	1.989564	-4.212751	678.104354	8.175936	5.936178	0.493465	-0.875408	1.205705
0.060	1.872651	-4.151901	677.429192	8.280651	5.755116	0.494220	-0.849552	1.222364
0.070	1.762681	-4.092142	676.638457	8.393875	5.541774	0.498843	-0.819016	1.240526
0.080	1.714092	-4.035364	675.867964	8.512708	5.294226	0.502608	-0.783323	1.259522
0.090	1.769725	-3.988775	675.233476	8.633858	5.012297	0.501890	-0.742306	1.278648
0.100	1.948333	-3.961539	674.802872	8.754821	4.697932	0.494916	-0.696193	1.297389
0.110	2.240402	-3.959147	674.587479	8.874574	4.355966	0.481640	-0.645723	1.315556
0.120	2.613208	-3.978816	674.550600	8.993516	3.994717	0.463126	-0.592204	1.333260
0.130	3.022835	-4.008844	674.625833	9.112641	3.625658	0.440925	-0.537432	1.350770
0.140	3.428643	-4.032457	674.737705	9.232223	3.261914	0.416725	-0.483434	1.368268
0.150	3.804954	-4.034024	674.820325	9.350511	2.916040	0.392224	-0.432121	1.385630
0.160	4.145862	-4.004381	674.832087	9.463002	2.597967	0.369075	-0.384980	1.402275
0.170	4.461943	-3.943092	674.764798	9.562782	2.313856	0.348770	-0.342913	1.417202
0.180	4.771203	-3.857541	674.645239	9.642139	2.066130	0.332498	-0.306254	1.429216
0.190	5.088667	-3.760101	674.527860	9.695085	1.854483	0.321037	-0.274930	1.437314
0.200	5.418632	-3.664869	674.479375	9.719740	1.677357	0.314741	-0.248689	1.441073
0.210	5.751462	-3.584944	674.559026	9.719340	1.533203	0.313610	-0.227290	1.440843
0.220	6.064805	-3.530679	674.800888	9.701244	1.420997	0.317397	-0.210580	1.437645
0.230	6.328115	-3.508837	675.204537	9.674460	1.339979	0.325671	-0.198455	1.432819
0.240	6.509166	-3.522226	675.736535	9.646865	1.289037	0.337804	-0.190760	1.427607
0.250	6.581323	-3.569403	676.339844	9.623351	1.266199	0.352941	-0.187213	1.422857
0.260	6.530230	-3.644569	676.945785	9.605485	1.268413	0.370066	-0.187373	1.418945
0.270	6.358276	-3.738280	677.485013	9.592472	1.291578	0.388214	-0.190643	1.415894
0.280	6.085338	-3.839469	677.897370	9.582586	1.330717	0.406718	-0.196301	1.413575
0.290	5.745038	-3.938404	678.141263	9.574252	1.380294	0.425326	-0.203541	1.411837
0.300	5.377290	-4.029329	678.201386	9.566456	1.434620	0.444167	-0.211533	1.410563
0.310	5.019865	-4.111488	678.091797	9.558677	1.488324	0.463570	-0.219487	1.409643
0.320	4.702467	-4.187967	677.852056	9.550604	1.536845	0.483794	-0.226723	1.408951
0.330	4.445322	-4.262952	677.536801	9.541723	1.576805	0.504672	-0.232726	1.408296
0.340	4.261119	-4.338678	677.201986	9.530897	1.606120	0.525330	-0.237170	1.407394
0.350	4.157130	-4.413347	676.892281	9.516340	1.623792	0.544179	-0.239889	1.405887
0.360	4.135159	-4.480779	676.633695	9.496331	1.629463	0.559300	-0.240819	1.403467
0.370	4.189634	-4.531854	676.433521	9.470458	1.622952	0.569042	-0.239928	1.400057
0.380	4.305983	-4.557201	676.286488	9.440692	1.604035	0.572599	-0.237183	1.395960
0.390	4.461286	-4.550168	676.183059	9.411526	1.572641	0.570383	-0.232576	1.391861
0.400	4.627809	-4.509088	676.115439	9.388949	1.529380	0.564099	-0.226201	1.388661
0.410	4.778557	-4.438317	676.079252	9.378641	1.476039	0.556531	-0.218323	1.387210
0.420	4.893192	-4.348076	676.072068	9.384261	1.415631	0.550998	-0.209390	1.388056
0.430	4.962390	-4.253285	676.092332	9.406643	1.351751	0.550563	-0.199936	1.391325
0.440	4.989175	-4.171289	676.141795	9.444132	1.287374	0.557148	-0.190400	1.396768
0.450	4.986640	-4.118267	676.230677	9.493727	1.223622	0.570875	-0.180947	1.403918
0.460	4.972771	-4.104796	676.380351	9.552506	1.159211	0.589908	-0.171384	1.412298
0.470	4.964425	-4.131931	676.618178	9.618945	1.090940	0.610927	-0.161234	1.421621
0.480	4.973057	-4.189366	676.964710	9.693940	1.015026	0.630117	-0.149938	1.431971
0.490	5.003779	-4.256566	677.419643	9.781219	0.928562	0.644281	-0.137073	1.443894
0.500	5.057292	-4.306695	677.953801	9.886881	0.830351	0.651645	-0.122479	1.458341
0.510	5.132641	-4.312116	678.509437	10.017910	0.720870	0.652040	-0.106243	1.476458
