Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.123342	9.317467	592.128267	6.457154	4.274962	-1.450245	-0.721966	1.090499
0.020	8.125141	9.321237	592.118752	6.343424	4.182510	-1.443634	-0.706363	1.071309
0.030	8.096662	9.306077	592.066118	6.220718	4.102454	-1.436868	-0.692905	1.050680
0.040	8.014893	9.258484	591.947075	6.081379	4.045283	-1.429782	-0.683386	1.027352
0.050	7.868743	9.172768	591.766394	5.919959	4.018334	-1.421887	-0.679041	1.000388
0.060	7.660063	9.050875	591.556327	5.734314	4.025207	-1.412417	-0.680444	0.969361
0.070	7.401249	8.899748	591.366778	5.526073	4.066039	-1.400596	-0.687566	0.934458
0.080	7.110829	8.727895	591.250018	5.300225	4.138328	-1.385987	-0.699929	0.896444
0.090	6.808849	8.542725	591.244081	5.063819	4.237822	-1.368727	-0.716764	0.856468
0.100	6.513611	8.349254	591.359331	4.824089	4.359074	-1.349500	-0.737128	0.815763
0.110	6.240235	8.150029	591.573213	4.586528	4.495670	-1.329268	-0.759952	0.775310
0.120	6.000210	7.945719	591.836870	4.353583	4.640520	-1.308982	-0.784088	0.735605
0.130	5.800692	7.735905	592.092710	4.124487	4.786549	-1.289398	-0.808412	0.696595
0.140	5.643297	7.519796	592.296195	3.896349	4.927708	-1.271073	-0.831967	0.657838
0.150	5.523559	7.296855	592.432213	3.665949	5.059833	-1.254497	-0.854078	0.618796
0.160	5.432631	7.067388	592.519007	3.431340	5.180895	-1.240281	-0.874385	0.579110
0.170	5.361551	6.832857	592.598792	3.192478	5.290457	-1.229271	-0.892755	0.538725
0.180	5.306366	6.595620	592.719515	2.950780	5.388615	-1.222443	-0.909134	0.497837
0.190	5.271267	6.358068	592.914762	2.708176	5.474946	-1.220564	-0.923395	0.456756
0.200	5.267648	6.121597	593.188813	2.466486	5.548017	-1.223816	-0.935287	0.415801
0.210	5.309264	5.886085	593.511943	2.227554	5.605677	-1.231669	-0.944493	0.375318
0.220	5.405795	5.650478	593.827209	1.993920	5.645997	-1.243091	-0.950781	0.335774
0.230	5.557732	5.414565	594.065971	1.769365	5.668546	-1.256951	-0.954195	0.297840
0.240	5.754317	5.181152	594.167130	1.558785	5.675598	-1.272328	-0.955219	0.262348
0.250	5.974341	4.957283	594.094507	1.367426	5.672964	-1.288621	-0.954893	0.230170
0.260	6.188595	4.753565	593.846903	1.199993	5.670180	-1.305471	-0.954822	0.202071
0.270	6.362930	4.581728	593.457123	1.060116	5.679911	-1.322646	-0.957089	0.178634
0.280	6.461895	4.451425	592.980810	0.950263	5.716419	-1.339921	-0.964014	0.160252
0.290	6.453583	4.367496	592.480870	0.871874	5.793078	-1.356958	-0.977766	0.147156
0.300	6.316135	4.328489	592.014717	0.825463	5.919172	-1.373173	-0.999835	0.139433
0.310	6.045104	4.326829	591.628717	0.810515	6.096741	-1.387650	-1.030501	0.136997
0.320	5.659169	4.350834	591.359282	0.825167	6.318694	-1.399188	-1.068503	0.139537
0.330	5.200836	4.388374	591.236006	0.865816	6.569241	-1.406554	-1.111103	0.146442
0.340	4.729942	4.431087	591.281695	0.927027	6.826941	-1.408951	-1.154600	0.156783
0.350	4.310696	4.477338	591.507689	1.002040	7.069493	-1.406476	-1.195165	0.169404
0.360	3.996187	4.532491	591.907346	1.083884	7.278648	-1.400250	-1.229694	0.183117
0.370	3.815884	4.606258	592.452065	1.166681	7.443598	-1.392002	-1.256405	0.196924
0.380	3.770716	4.708082	593.092177	1.246582	7.561875	-1.383286	-1.274991	0.210183
0.390	3.837213	4.842224	593.761918	1.322007	7.637819	-1.374750	-1.286344	0.222649
0.400	3.978136	5.004419	594.385671	1.393269	7.679609	-1.365874	-1.292025	0.234405
0.410	4.154370	5.181596	594.883229	1.461935	7.696365	-1.355299	-1.293761	0.245752
0.420	4.332896	5.354986	595.175024	1.530286	7.696591	-1.341563	-1.293164	0.257115
0.430	4.488569	5.505537	595.191151	1.601139	7.688283	-1.323898	-1.291734	0.269013
0.440	4.601304	5.619693	594.886667	1.678031	7.680036	-1.302752	-1.291008	0.282076
0.450	4.652627	5.693706	594.260153	1.765539	7.681906	-1.279803	-1.292684	0.297099
0.460	4.625179	5.735326	593.367480	1.869308	7.705051	-1.257467	-1.298529	0.315034
0.470	4.506303	5.762456	592.322620	1.995450	7.759931	-1.238131	-1.310085	0.336886
0.480	4.293955	5.799033	591.282030	2.149184	7.853789	-1.223437	-1.328264	0.363479
0.490	4.001317	5.869070	590.415211	2.333116	7.988629	-1.213927	-1.353053	0.395165
0.500	3.656473	5.990450	589.868516	2.546028	8.160671	-1.209126	-1.383473	0.431626
0.510	3.295743	6.170304	589.731552	2.783006	8.361442	-1.207943	-1.417839	0.471911
0.520	2.952966	6.403426	590.015931	3.037032	8.579742	-1.209163	-1.454154	0.514737
0.530	2.649957	6.674195	590.653652	3.301228	8.803350	-1.211820	-1.490442	0.558911
0.540	2.393315	6.961276	591.515895	3.570660	9.019801	-1.215340	-1.524862	0.603646
0.550	2.179384	7.243491	592.445313	3.842930	9.216486	-1.219493	-1.555669	0.648656
0.560	2.004321	7.504929	593.290951	4.117556	9.380814	-1.224268	-1.581149	0.694020
0.570	1.873071	7.737823	593.936655	4.394667	9.501086	-1.229748	-1.599680	0.739922
0.580	1.801379	7.942693	594.318208	4.673817	9.568119	-1.235990	-1.609932	0.786417
0.590	1.809131	8.126296	594.427933	4.953482	9.577156	-1.242892	-1.611155	0.833319
0.600	1.908655	8.298469	594.307773	5.231294	9.529307	-1.250119	-1.603430	0.880233
0.610	2.095015	8.468856	594.033776	5.504582	9.431807	-1.257185	-1.587756	0.926645
0.620	2.344319	8.644209	593.696383	5.770667	9.296706	-1.263719	-1.565902	0.971990
0.630	2.621366	8.826662	593.380657	6.026651	9.138178	-1.269735	-1.540020	1.015647
0.640	2.892571	9.013287	593.149439	6.268971	8.969314	-1.275672	-1.512151	1.056896
0.650	3.137569	9.197130	593.032058	6.493215	8.799467	-1.282046	-1.483810	1.094918
0.660	3.354346	9.369663	593.021400	6.694657	8.632887	-1.288917	-1.455746	1.128906
0.670	3.556679	9.524032	593.080621	6.869601	8.468813	-1.295590	-1.427936	1.158291
0.680	3.766367	9.657954	593.157399	7.017083	8.302787	-1.300889	-1.399761	1.183005
0.690	4.004120	9.775093	593.200651	7.140008	8.128877	-1.303923	-1.370342	1.203641
0.700	4.282115	9.884301	593.173987	7.244834	7.942415	-1.304857	-1.338969	1.221367
