Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.934855	-6.727579	484.346092	0.562300	-1.235035	-0.810583	0.254990	0.116095
0.020	2.068206	-6.599986	484.572437	0.592284	-1.327430	-0.798828	0.273938	0.122228
0.030	2.199732	-6.489748	484.732467	0.622414	-1.421821	-0.785169	0.293321	0.128404
0.040	2.326746	-6.407422	484.789690	0.653519	-1.518482	-0.768607	0.313225	0.134805
0.050	2.445357	-6.353494	484.749081	0.686780	-1.615082	-0.749562	0.333179	0.141677
0.060	2.550771	-6.319866	484.649949	0.723220	-1.706980	-0.729835	0.352209	0.149225
0.070	2.638090	-6.294743	484.544662	0.762999	-1.788469	-0.711984	0.369103	0.157467
0.080	2.702915	-6.268071	484.475219	0.805003	-1.854392	-0.698408	0.382763	0.166160
0.090	2.741393	-6.234977	484.458265	0.847088	-1.901489	-0.690531	0.392498	0.174853
0.100	2.750289	-6.196128	484.483198	0.886896	-1.929032	-0.688431	0.398163	0.183060
0.110	2.728005	-6.155442	484.521471	0.922790	-1.938643	-0.690989	0.400115	0.190454
0.120	2.676567	-6.116702	484.541128	0.954529	-1.933500	-0.696452	0.399037	0.196997
0.130	2.603365	-6.080778	484.520273	0.983596	-1.917337	-0.703089	0.395719	0.203004
0.140	2.520963	-6.044654	484.455159	1.013264	-1.893537	-0.709616	0.390859	0.209155
0.150	2.444168	-6.002496	484.360999	1.048432	-1.864561	-0.715254	0.384953	0.216457
0.160	2.385205	-5.948150	484.265821	1.095046	-1.831827	-0.719534	0.378269	0.226125
0.170	2.349200	-5.877992	484.199920	1.158907	-1.796067	-0.722114	0.370935	0.239345
0.180	2.332348	-5.792889	484.185271	1.244076	-1.757988	-0.722761	0.363082	0.256942
0.190	2.323988	-5.698249	484.229493	1.351575	-1.718844	-0.721515	0.354965	0.279119
0.200	2.311857	-5.601873	484.326843	1.479064	-1.680578	-0.718876	0.346993	0.305386
0.210	2.287980	-5.510493	484.464706	1.621650	-1.645494	-0.715894	0.339652	0.334730
0.220	2.252078	-5.426670	484.630544	1.773291	-1.615705	-0.714031	0.333389	0.365906
0.230	2.210687	-5.347666	484.814423	1.928272	-1.592644	-0.714812	0.328506	0.397734
0.240	2.172862	-5.266901	485.006397	2.082406	-1.576766	-0.719413	0.325102	0.429356
