Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.318106	-5.021295	577.998689	-3.020796	11.897388	-1.152522	-2.058376	-0.522630
0.020	4.280788	-5.094350	578.001957	-3.052241	11.939726	-1.135196	-2.065690	-0.528068
0.030	4.253097	-5.154164	578.039260	-3.079959	11.983554	-1.119971	-2.073138	-0.532829
0.040	4.239432	-5.192878	578.137058	-3.100991	12.030429	-1.108214	-2.080896	-0.536376
0.050	4.235973	-5.210287	578.308403	-3.113651	12.082057	-1.100049	-2.089207	-0.538407
0.060	4.232070	-5.212161	578.547698	-3.117484	12.139896	-1.094643	-2.098340	-0.538846
0.070	4.214632	-5.206258	578.830297	-3.113043	12.204564	-1.090873	-2.108487	-0.537816
0.080	4.173134	-5.198659	579.119152	-3.101756	12.275384	-1.087927	-2.119665	-0.535599
0.090	4.103007	-5.192158	579.377356	-3.085866	12.350429	-1.085522	-2.131673	-0.532618
0.100	4.006288	-5.186807	579.581484	-3.068191	12.427126	-1.083696	-2.144155	-0.529380
0.110	3.889871	-5.181605	579.728881	-3.051467	12.503121	-1.082406	-2.156719	-0.526361
0.120	3.762701	-5.175966	579.834439	-3.037388	12.576903	-1.081238	-2.169051	-0.523837
0.130	3.633502	-5.170149	579.918426	-3.025906	12.647919	-1.079473	-2.180982	-0.521781
0.140	3.509829	-5.164724	579.992563	-3.015319	12.716255	-1.076491	-2.192486	-0.519889
0.150	3.398055	-5.159867	580.052533	-3.003156	12.782127	-1.072255	-2.203615	-0.517739
0.160	3.303080	-5.155182	580.080327	-2.987234	12.845437	-1.067507	-2.214424	-0.514969
0.170	3.227128	-5.150203	580.053208	-2.966251	12.905546	-1.063488	-2.224890	-0.511376
0.180	3.168259	-5.145119	579.953314	-2.939784	12.961335	-1.061280	-2.234893	-0.506900
0.190	3.120040	-5.141057	579.774114	-2.908074	13.011539	-1.061154	-2.244243	-0.501587
0.200	3.073282	-5.139454	579.523282	-2.871900	13.055213	-1.062301	-2.252750	-0.495562
0.210	3.019306	-5.140749	579.222624	-2.832513	13.092138	-1.063132	-2.260295	-0.489020
0.220	2.953230	-5.143340	578.905085	-2.791499	13.122988	-1.062008	-2.266863	-0.482203
0.230	2.875789	-5.143930	578.608845	-2.750570	13.149176	-1.058049	-2.272550	-0.475376
0.240	2.792936	-5.139471	578.369918	-2.711386	13.172428	-1.051610	-2.277509	-0.468798
0.250	2.713357	-5.129517	578.215496	-2.675367	13.194221	-1.044193	-2.281886	-0.462694
0.260	2.644907	-5.117232	578.159469	-2.643375	13.215304	-1.037850	-2.285754	-0.457205
0.270	2.591554	-5.108124	578.200540	-2.615262	13.235511	-1.034351	-2.289087	-0.452311
