Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.546310	0.577313	654.665039	6.317115	3.148936	-1.311553	-0.480999	0.964938
0.020	7.403980	0.437025	653.850634	6.020271	2.820060	-1.400386	-0.431300	0.920741
0.030	7.290305	0.283420	652.839622	5.713974	2.501666	-1.483691	-0.383198	0.875249
0.040	7.227639	0.107732	651.498049	5.391696	2.204832	-1.555799	-0.338425	0.827584
0.050	7.226972	-0.093878	649.810628	5.052018	1.940480	-1.611301	-0.298622	0.777460
0.060	7.288586	-0.321078	647.901647	4.699428	1.717559	-1.646175	-0.265096	0.725330
0.070	7.406468	-0.571109	646.017325	4.343926	1.540777	-1.659069	-0.238504	0.672416
0.080	7.573671	-0.840130	644.471457	3.999749	1.409142	-1.652011	-0.218651	0.620625
0.090	7.785170	-1.123453	643.567946	3.683517	1.316349	-1.630103	-0.204539	0.572359
0.100	8.035974	-1.414861	643.521994	3.411989	1.253186	-1.600187	-0.194739	0.530206
0.110	8.315413	-1.705711	644.403202	3.199605	1.211045	-1.568970	-0.187933	0.496522
0.120	8.601611	-1.984363	646.118119	3.056099	1.184923	-1.541266	-0.183391	0.472994
0.130	8.860950	-2.236071	648.437328	2.984643	1.174595	-1.519047	-0.181142	0.460282
0.140	9.054756	-2.443304	651.056617	2.981065	1.183551	-1.501549	-0.181789	0.457881
0.150	9.151039	-2.586803	653.669754	3.034512	1.216372	-1.486278	-0.186084	0.464227
0.160	9.135958	-2.647847	656.028565	3.129604	1.275792	-1.470413	-0.194472	0.477053
0.170	9.019637	-2.611656	657.974855	3.249584	1.360600	-1.452084	-0.206786	0.493877
0.180	8.833843	-2.470963	659.442128	3.379601	1.465078	-1.431131	-0.222169	0.512494
0.190	8.622728	-2.228439	660.435732	3.509221	1.580101	-1.409166	-0.239251	0.531349
0.200	8.430403	-1.897267	661.004446	3.633618	1.695412	-1.389017	-0.256490	0.549712
0.210	8.289777	-1.499935	661.214597	3.753273	1.802121	-1.373746	-0.272547	0.567633
0.220	8.216203	-1.065632	661.132431	3.872320	1.894406	-1.365551	-0.286540	0.585710
0.230	8.207562	-0.626456	660.815767	3.995990	1.969872	-1.364866	-0.298097	0.604706
0.240	8.249951	-0.212664	660.313671	4.127947	2.028729	-1.369958	-0.307237	0.625149
0.250	8.326051	0.152197	659.671347	4.268449	2.072451	-1.377157	-0.314164	0.647057
0.260	8.422457	0.454819	658.935500	4.413896	2.102590	-1.381733	-0.319089	0.669853
0.270	8.533007	0.693030	658.155030	4.557811	2.120146	-1.379190	-0.322135	0.692513
0.280	8.657109	0.873816	657.374853	4.692864	2.125609	-1.366572	-0.323348	0.713879
0.290	8.794576	1.009529	656.625597	4.813253	2.119577	-1.343290	-0.322798	0.733029
0.300	8.940556	1.113975	655.915607	4.916528	2.103656	-1.311150	-0.320720	0.749567
0.310	9.084026	1.199596	655.231594	5.003916	2.081275	-1.273620	-0.317640	0.763687
0.320	9.210764	1.275909	654.549823	5.078918	2.057966	-1.234701	-0.314409	0.775941
0.330	9.308484	1.348631	653.853744	5.144905	2.040831	-1.197905	-0.312123	0.786859
0.340	9.370659	1.419125	653.150546	5.203084	2.037229	-1.165647	-0.311908	0.796613
0.350	9.397049	1.484582	652.479855	5.251846	2.053091	-1.139112	-0.314660	0.804905
0.360	9.391403	1.539513	651.910884	5.287599	2.091526	-1.118438	-0.320830	0.811092
0.370	9.358163	1.578335	651.527702	5.306355	2.152307	-1.102956	-0.330348	0.814448
0.380	9.299680	1.597906	651.405995	5.305147	2.232472	-1.091389	-0.342716	0.814415
0.390	9.214650	1.598727	651.588960	5.282639	2.327669	-1.082062	-0.357230	0.810732
0.400	9.098298	1.584143	652.072518	5.238755	2.433494	-1.073214	-0.373194	0.803401
0.410	8.944857	1.557760	652.807370	5.173598	2.546202	-1.063442	-0.390039	0.792515
0.420	8.752215	1.520228	653.717283	5.086291	2.662577	-1.052137	-0.407298	0.778057
0.430	8.526904	1.467196	654.724189	4.974552	2.779239	-1.039805	-0.424490	0.759794
0.440	8.286399	1.390019	655.766852	4.835512	2.891947	-1.028135	-0.441002	0.737383
0.450	8.056237	1.279357	656.804247	4.667539	2.995434	-1.019683	-0.456062	0.710644
0.460	7.862140	1.130068	657.804860	4.472153	3.083973	-1.017144	-0.468828	0.679860
0.470	7.720325	0.944901	658.732321	4.254911	3.152501	-1.022386	-0.478571	0.645924
0.480	7.630666	0.734954	659.539447	4.024677	3.197697	-1.035639	-0.484838	0.610225
0.490	7.576268	0.516511	660.175683	3.791431	3.218362	-1.055220	-0.487501	0.574306
0.500	7.530009	0.305885	660.602535	3.563471	3.214837	-1.077948	-0.486652	0.539427
0.510	7.465374	0.114917	660.806093	3.345153	3.187841	-1.100040	-0.482417	0.506223
0.520	7.366962	-0.050897	660.798486	3.136055	3.137558	-1.118166	-0.474813	0.474586
0.530	7.236434	-0.191732	660.608207	2.931840	3.063574	-1.130274	-0.463751	0.443809
0.540	7.091913	-0.311825	660.265945	2.726344	2.965598	-1.135957	-0.449152	0.412916
0.550	6.961717	-0.418422	659.793417	2.514054	2.844382	-1.136252	-0.431102	0.381037
0.560	6.875259	-0.521419	659.198546	2.292102	2.702292	-1.133042	-0.409936	0.347710
0.570	6.854397	-0.632716	658.476197	2.061309	2.543355	-1.128402	-0.386249	0.313042
0.580	6.907586	-0.764350	657.612796	1.826232	2.373022	-1.124229	-0.360854	0.277706
0.590	7.027940	-0.925427	656.594146	1.594379	2.197902	-1.122198	-0.334743	0.242826
0.600	7.195288	-1.118882	655.415539	1.374751	2.025582	-1.123805	-0.309053	0.209753
0.610	7.381566	-1.339629	654.091582	1.175955	1.864399	-1.130244	-0.285036	0.179784
0.620	7.558132	-1.575142	652.662186	1.004434	1.722962	-1.142091	-0.263990	0.153898
