Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.199831	4.092459	501.737317	0.796443	12.702717	-0.108642	-2.531747	0.158737
0.020	2.182533	4.032564	502.305858	0.700891	12.733615	-0.100676	-2.535032	0.139535
0.030	2.172418	3.959857	502.785972	0.601508	12.762084	-0.094256	-2.538274	0.119635
0.040	2.174356	3.865533	503.115700	0.494595	12.786411	-0.090425	-2.541445	0.098306
0.050	2.189109	3.747341	503.273226	0.376654	12.805701	-0.089456	-2.544483	0.074841
0.060	2.213465	3.609293	503.276676	0.245080	12.820202	-0.090829	-2.547347	0.048697
0.070	2.242229	3.459332	503.171895	0.098834	12.831316	-0.093478	-2.550086	0.019642
0.080	2.270860	3.306350	503.015338	-0.061266	12.841175	-0.096137	-2.552840	-0.012180
0.090	2.296982	3.157735	502.859061	-0.232725	12.851942	-0.097619	-2.555774	-0.046280
0.100	2.319990	3.018100	502.741564	-0.411813	12.865177	-0.096922	-2.559004	-0.081913
0.110	2.339519	2.889312	502.684139	-0.594096	12.881501	-0.093280	-2.562544	-0.118185
0.120	2.354236	2.771277	502.690595	-0.774975	12.900607	-0.086255	-2.566312	-0.154165
0.130	2.361857	2.662607	502.749121	-0.950306	12.921418	-0.075921	-2.570152	-0.189022
0.140	2.360276	2.560683	502.836472	-1.117115	12.942356	-0.062977	-2.573870	-0.222163
0.150	2.348978	2.461516	502.924505	-1.274243	12.961792	-0.048646	-2.577284	-0.253367
0.160	2.329812	2.360217	502.987953	-1.422568	12.978718	-0.034329	-2.580324	-0.282823
0.170	2.306687	2.252396	503.011260	-1.564526	12.993374	-0.021172	-2.583118	-0.311032
0.180	2.284384	2.135909	502.992363	-1.703099	13.007316	-0.009729	-2.585987	-0.338593
0.190	2.267180	2.011977	502.942289	-1.840724	13.022728	0.000110	-2.589309	-0.365991
0.200	2.257913	1.884903	502.881002	-1.978566	13.041292	0.008864	-2.593316	-0.393446
0.210	2.257739	1.760402	502.831113	-2.116320	13.063257	0.017061	-2.597941	-0.420881
0.220	2.266491	1.643342	502.811289	-2.252531	13.087205	0.024918	-2.602806	-0.447987
0.230	2.283336	1.536073	502.830865	-2.385326	13.110536	0.032281	-2.607345	-0.474379
0.240	2.307328	1.438086	502.886951	-2.513293	13.130360	0.038824	-2.610996	-0.499773
0.250	2.337724	1.346854	502.965506	-2.636125	13.144300	0.044333	-2.613360	-0.524116
0.260	2.374081	1.259107	503.047103	-2.754707	13.150959	0.048911	-2.614260	-0.547604
0.270	2.416119	1.171858	503.115565	-2.870609	13.150040	0.053017	-2.613721	-0.570566
0.280	2.463291	1.083005	503.165035	-2.985184	13.142286	0.057302	-2.611924	-0.593281
0.290	2.514389	0.991759	503.201486	-3.098659	13.129361	0.062318	-2.609166	-0.615789
0.300	2.567628	0.899126	503.238346	-3.209582	13.113631	0.068229	-2.605849	-0.637786
0.310	2.621275	0.808234	503.289027	-3.314912	13.097755	0.074671	-2.602432	-0.658650
0.320	2.674216	0.724031	503.359716	-3.410795	13.084059	0.080862	-2.599346	-0.677606
0.330	2.725882	0.652151	503.444910	-3.493833	13.073880	0.085915	-2.596884	-0.693985
0.340	2.775623	0.597226	503.527722	-3.562225	13.067154	0.089228	-2.595121	-0.707454
0.350	2.822033	0.561374	503.585923	-3.616144	13.062501	0.090774	-2.593897	-0.718079
0.360	2.862674	0.543625	503.601854	-3.657064	13.057817	0.091105	-2.592885	-0.726182
0.370	2.894518	0.540625	503.571254	-3.686516	13.051147	0.091040	-2.591718	-0.732074
0.380	2.915139	0.548172	503.505652	-3.705147	13.041465	0.091220	-2.590133	-0.735870
0.390	2.924130	0.562623	503.426412	-3.712687	13.029046	0.091864	-2.588074	-0.737484
0.400	2.923828	0.581490	503.353801	-3.708725	13.015326	0.092866	-2.585721	-0.736803
0.410	2.918670	0.603263	503.297559	-3.693670	13.002382	0.094111	-2.583438	-0.733894
0.420	2.913352	0.627034	503.254058	-3.669218	12.992265	0.095700	-2.581651	-0.729099
0.430	2.910789	0.652352	503.210936	-3.637976	12.986332	0.097903	-2.580693	-0.722953
0.440	2.911144	0.679334	503.156298	-3.602466	12.984692	0.100887	-2.580648	-0.715974
