Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.504642	-6.292286	698.179899	-10.465445	-17.746284	0.710808	2.541792	-1.498961
0.020	7.319024	-6.607839	700.932405	-10.295647	-17.743941	0.650392	2.531477	-1.468850
0.030	7.160170	-6.855263	703.574873	-10.135894	-17.771096	0.589722	2.525829	-1.440628
0.040	7.062639	-6.986830	706.016689	-9.992301	-17.854355	0.530234	2.528886	-1.415307
0.050	7.072698	-6.986187	708.179647	-9.864565	-18.015095	0.475815	2.543860	-1.392947
0.060	7.242566	-6.868029	709.983264	-9.746086	-18.266241	0.432350	2.572771	-1.372721
0.070	7.615187	-6.668415	711.322950	-9.626493	-18.608897	0.406048	2.616097	-1.353322
0.080	8.204545	-6.431799	712.058189	-9.495602	-19.030065	0.401185	2.672544	-1.333543
0.090	8.980825	-6.200329	712.024691	-9.347371	-19.503050	0.418277	2.739097	-1.312787
0.100	9.869409	-6.007682	711.071595	-9.182450	-19.991436	0.453489	2.811452	-1.291354
0.110	10.766844	-5.876330	709.109911	-9.008374	-20.455925	0.499545	2.884733	-1.270378
0.120	11.568656	-5.816066	706.151312	-8.837228	-20.861914	0.547689	2.954312	-1.251464
0.130	12.197788	-5.823021	702.321440	-8.681592	-21.185371	0.589961	3.016478	-1.236128
0.140	12.621986	-5.880445	697.844519	-8.550367	-21.415314	0.621020	3.068780	-1.225254
0.150	12.853867	-5.962887	693.008140	-8.446162	-21.552566	0.639095	3.110002	-1.218768
0.160	12.935721	-6.043719	688.122504	-8.365261	-21.605728	0.645854	3.139808	-1.215665
0.170	12.917455	-6.103420	683.486496	-8.299938	-21.586077	0.645328	3.158230	-1.214353
0.180	12.837311	-6.134950	679.366278	-8.241832	-21.503112	0.642310	3.165172	-1.213165
0.190	12.711486	-6.143731	675.985072	-8.184736	-21.361964	0.640824	3.160124	-1.210786
0.200	12.533740	-6.142313	673.518773	-8.125596	-21.163128	0.643209	3.142173	-1.206439
0.210	12.282314	-6.142118	672.092605	-8.063589	-20.904316	0.649995	3.110333	-1.199774
0.220	11.930264	-6.145835	671.777821	-7.998058	-20.583647	0.660428	3.064056	-1.190581
0.230	11.456016	-6.143928	672.590815	-7.926798	-20.203069	0.673297	3.003768	-1.178547
0.240	10.852274	-6.117271	674.496387	-7.846067	-19.770731	0.687634	2.931184	-1.163248
0.250	10.131856	-6.045544	677.412631	-7.752755	-19.301280	0.702956	2.849265	-1.144466
0.260	9.328720	-5.918454	681.212163	-7.647608	-18.813801	0.718968	2.761812	-1.122647
0.270	8.492913	-5.745035	685.718020	-7.537465	-18.328251	0.734999	2.672855	-1.099208
0.280	7.680602	-5.556301	690.700765	-7.434879	-17.862034	0.749587	2.586074	-1.076425
0.290	6.943346	-5.398918	695.887847	-7.355034	-17.428332	0.760611	2.504474	-1.056928
0.300	6.321616	-5.321567	700.990921	-7.311332	-17.036770	0.766062	2.430384	-1.043000
0.310	5.844989	-5.359050	705.744622	-7.311439	-16.695616	0.765236	2.365674	-1.035989
0.320	5.536907	-5.520063	709.940062	-7.355048	-16.413728	0.759717	2.311988	-1.036010
0.330	5.418390	-5.782823	713.435733	-7.433613	-16.200434	0.753465	2.270763	-1.041946
0.340	5.505174	-6.099520	716.139023	-7.531651	-16.062518	0.751737	2.242933	-1.051702
0.350	5.796933	-6.407667	717.967563	-7.629118	-15.999189	0.759247	2.228400	-1.062599
0.360	6.263435	-6.644744	718.812630	-7.704628	-15.997481	0.778425	2.225543	-1.071855
0.370	6.836740	-6.762403	718.529409	-7.739265	-16.030950	0.808604	2.231078	-1.077098
0.380	7.417406	-6.737187	716.968122	-7.720342	-16.063372	0.846475	2.240458	-1.076804
0.390	7.896089	-6.575568	714.039496	-7.644214	-16.056813	0.887490	2.248729	-1.070559
0.400	8.183391	-6.312194	709.788022	-7.517281	-15.981275	0.927529	2.251556	-1.059088
0.410	8.235533	-6.001720	704.439164	-7.354810	-15.822307	0.964082	2.246086	-1.044066
0.420	8.064945	-5.706430	698.397251	-7.177802	-15.583959	0.996535	2.231389	-1.027753
0.430	7.732148	-5.483278	692.193038	-7.008777	-15.286531	1.025515	2.208420	-1.012547
