Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.613542	5.008909	571.717237	11.868094	-8.477646	-0.450583	1.482839	2.075868
0.020	1.468749	4.927200	571.562144	11.877342	-8.387789	-0.452046	1.467520	2.078049
0.030	1.373033	4.855089	571.387795	11.878842	-8.303683	-0.452962	1.453248	2.078946
0.040	1.361615	4.799975	571.157494	11.865709	-8.229878	-0.453318	1.440912	2.077485
0.050	1.446472	4.766355	570.811725	11.833543	-8.168793	-0.453780	1.431084	2.073108
0.060	1.614417	4.754617	570.281247	11.781112	-8.120313	-0.455476	1.423914	2.065842
0.070	1.832726	4.760752	569.512666	11.710575	-8.081971	-0.459455	1.419103	2.056245
0.080	2.059786	4.777529	568.494387	11.627245	-8.049730	-0.466153	1.415973	2.045270
0.090	2.256756	4.796873	567.270911	11.538906	-8.019248	-0.475195	1.413654	2.034108
0.100	2.396410	4.812372	565.938781	11.454771	-7.987318	-0.485593	1.411340	2.024030
0.110	2.466905	4.820803	564.625553	11.384201	-7.952915	-0.496091	1.408529	2.016239
0.120	2.470474	4.822263	563.460016	11.335275	-7.917340	-0.505410	1.405129	2.011727
0.130	2.418955	4.819198	562.544341	11.313328	-7.883327	-0.512325	1.401370	2.011100
0.140	2.328638	4.814825	561.936878	11.319646	-7.853576	-0.515734	1.397590	2.014398
0.150	2.216169	4.811395	561.649599	11.350810	-7.829454	-0.514867	1.394010	2.020977
0.160	2.095939	4.808935	561.658650	11.399234	-7.810359	-0.509574	1.390588	2.029566
0.170	1.978546	4.805236	561.921999	11.455124	-7.793830	-0.500470	1.386995	2.038561
0.180	1.869959	4.797373	562.396195	11.509287	-7.776320	-0.488821	1.382712	2.046473
0.190	1.771487	4.783968	563.045401	11.555655	-7.754452	-0.476171	1.377234	2.052349
0.200	1.680774	4.766741	563.839937	11.592503	-7.726437	-0.463916	1.370325	2.055992
0.210	1.593610	4.750419	564.747480	11.622041	-7.693002	-0.453012	1.362202	2.057918
0.220	1.505838	4.741325	565.724490	11.648846	-7.657257	-0.443953	1.353531	2.059102
0.230	1.414694	4.745643	566.714936	11.677836	-7.623520	-0.436958	1.345213	2.060619
0.240	1.319597	4.768032	567.658174	11.712405	-7.595778	-0.432209	1.338090	2.063285
0.250	1.222836	4.810678	568.501843	11.753112	-7.576636	-0.429935	1.332737	2.067383
0.260	1.130102	4.872666	569.212712	11.797241	-7.567197	-0.430242	1.329415	2.072554
0.270	1.050053	4.949741	569.780241	11.839458	-7.567729	-0.432853	1.328184	2.077899
0.280	0.992019	5.034692	570.212223	11.873429	-7.578632	-0.436960	1.329090	2.082282
0.290	0.962183	5.118493	570.525973	11.893743	-7.601222	-0.441326	1.332318	2.084698
0.300	0.960036	5.191942	570.739957	11.897257	-7.638033	-0.444626	1.338269	2.084532
