Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.756431	-4.976449	562.222703	-0.099196	5.686588	0.426653	-1.011448	-0.017643
0.020	3.823884	-4.897976	562.105656	0.023822	5.775320	0.444307	-1.027444	0.004238
0.030	3.880551	-4.821650	562.022770	0.154276	5.860786	0.459627	-1.042802	0.027450
0.040	3.916663	-4.746585	562.010831	0.298242	5.940872	0.471183	-1.057074	0.053067
0.050	3.925125	-4.667576	562.104392	0.459356	6.015820	0.478765	-1.070232	0.081721
0.060	3.902472	-4.575740	562.325612	0.638328	6.088399	0.483417	-1.082718	0.113516
0.070	3.849238	-4.461221	562.671263	0.833149	6.163227	0.486962	-1.095351	0.148070
0.080	3.769793	-4.317135	563.103290	1.039778	6.245328	0.491187	-1.109091	0.184651
0.090	3.671776	-4.143290	563.549259	1.252867	6.338386	0.497089	-1.124726	0.222317
0.100	3.565073	-3.948069	563.916305	1.466235	6.443392	0.504525	-1.142615	0.260009
0.110	3.460364	-3.747387	564.116531	1.673220	6.558358	0.512419	-1.162589	0.296609
0.120	3.367309	-3.560860	564.095340	1.867244	6.679289	0.519294	-1.184071	0.331016
0.130	3.292600	-3.406578	563.850889	2.042764	6.801943	0.523785	-1.206337	0.362288
0.140	3.238309	-3.296377	563.435958	2.196338	6.923461	0.524913	-1.228793	0.389811
0.150	3.201221	-3.232992	562.941560	2.327411	7.043153	0.522132	-1.251134	0.413437
0.160	3.173732	-3.209584	562.469973	2.438564	7.162256	0.515333	-1.273358	0.433546
0.170	3.146168	-3.211472	562.108616	2.535108	7.283080	0.504826	-1.295671	0.451000
0.180	3.109687	-3.219700	561.913287	2.623958	7.408114	0.491240	-1.318373	0.466969
0.190	3.058557	-3.215715	561.902649	2.711915	7.539376	0.475314	-1.341758	0.482631
0.200	2.990819	-3.185965	562.060894	2.803779	7.677907	0.457665	-1.366028	0.498839
0.210	2.907249	-3.125046	562.345085	2.901084	7.823234	0.438663	-1.391180	0.515890
0.220	2.809614	-3.036393	562.695656	3.002043	7.972825	0.418447	-1.416898	0.533511
0.230	2.699829	-2.930340	563.049344	3.102666	8.121795	0.397044	-1.442466	0.551047
0.240	2.580999	-2.820153	563.352145	3.198350	8.263249	0.374573	-1.466800	0.567736
0.250	2.459762	-2.717387	563.568416	3.285144	8.389457	0.351492	-1.488632	0.582918
0.260	2.347972	-2.628240	563.683381	3.360316	8.493619	0.328750	-1.506807	0.596135
0.270	2.261776	-2.552294	563.699433	3.422424	8.571598	0.307682	-1.520597	0.607136
0.280	2.217662	-2.484171	563.629312	3.471219	8.622932	0.289623	-1.529894	0.615869
0.290	2.227052	-2.417418	563.489755	3.507512	8.650792	0.275398	-1.535217	0.622462
0.300	2.291965	-2.348861	563.297993	3.532893	8.661010	0.264989	-1.537554	0.627180
0.310	2.403514	-2.281384	563.071521	3.549249	8.660599	0.257566	-1.538099	0.630337
0.320	2.543514	-2.223880	562.829799	3.558236	8.656199	0.251840	-1.537978	0.632205
0.330	2.688238	-2.188414	562.595581	3.560916	8.652811	0.246567	-1.538016	0.632944
0.340	2.813111	-2.185700	562.394090	3.557524	8.653089	0.240971	-1.538617	0.632568
0.350	2.897407	-2.220469	562.249982	3.547281	8.657349	0.234912	-1.539769	0.630908
0.360	2.928194	-2.288523	562.183215	3.528329	8.664278	0.228751	-1.541184	0.627612
0.370	2.902794	-2.377119	562.204619	3.498110	8.672041	0.223005	-1.542506	0.622213
0.380	2.828970	-2.469153	562.311808	3.454292	8.679352	0.217993	-1.543512	0.614302
0.390	2.722528	-2.549662	562.487059	3.395898	8.686084	0.213671	-1.544228	0.603729
0.400	2.602938	-2.611652	562.699546	3.323996	8.693210	0.209728	-1.544911	0.590723
0.410	2.488483	-2.658527	562.912593	3.241432	8.702080	0.205889	-1.545902	0.575832
0.420	2.392516	-2.702257	563.093016	3.151671	8.713362	0.202260	-1.547411	0.559707
0.430	2.321661	-2.758406	563.217813	3.057270	8.726110	0.199484	-1.549331	0.542822
0.440	2.275983	-2.840327	563.275763	2.958721	8.737375	0.198587	-1.551172	0.525270
0.450	2.250748	-2.954921	563.265499	2.854250	8.742575	0.200566	-1.552123	0.506733
0.460	2.239256	-3.101442	563.193092	2.740784	8.736526	0.205979	-1.551249	0.486651
0.470	2.235941	-3.273199	563.070617	2.615830	8.714799	0.214770	-1.547728	0.464565
0.480	2.238683	-3.460579	562.915108	2.479594	8.674882	0.226377	-1.541064	0.440492
0.490	2.249472	-3.653621	562.746857	2.336521	8.616675	0.240022	-1.531181	0.415199
0.500	2.273297	-3.843223	562.586687	2.195386	8.542107	0.254987	-1.518363	0.390231
0.510	2.316020	-4.021190	562.452958	2.067444	8.454107	0.270752	-1.503078	0.367576
0.520	2.382367	-4.179972	562.359608	1.963064	8.355533	0.286986	-1.485799	0.349076
0.530	2.474664	-4.312934	562.315939	1.888304	8.248595	0.303461	-1.466897	0.335808
0.540	2.592146	-4.415388	562.327497	1.843163	8.134973	0.319970	-1.446661	0.327774
0.550	2.730501	-4.485945	562.396253	1.822381	8.016374	0.336329	-1.425396	0.324039
0.560	2.881793	-4.527364	562.518482	1.818199	7.895059	0.352415	-1.403520	0.323225
0.570	3.035330	-4.546130	562.680992	1.823557	7.773882	0.368224	-1.381579	0.324084
0.580	3.179846	-4.550460	562.859343	1.834280	7.655793	0.383919	-1.360161	0.325886
0.590	3.306529	-4.547259	563.021992	1.849613	7.543107	0.399802	-1.339753	0.328515
0.600	3.411679	-4.539302	563.140267	1.871402	7.436926	0.416161	-1.320617	0.332315
0.610	3.497629	-4.524131	563.199053	1.902594	7.336874	0.433004	-1.302714	0.337819
0.620	3.571398	-4.495480	563.201631	1.945751	7.241017	0.449854	-1.285688	0.345480
0.630	3.641845	-4.446770	563.165551	2.001943	7.145843	0.465747	-1.268871	0.355480
0.640	3.716976	-4.374960	563.112098	2.070307	7.046476	0.479501	-1.251345	0.367655
0.650	3.802680	-4.282782	563.055870	2.148370	6.937437	0.490136	-1.232105	0.381555
0.660	3.902800	-4.178205	563.000087	2.232974	6.814033	0.497165	-1.210308	0.396620
0.670	4.019379	-4.071533	562.938375	2.321370	6.673908	0.500619	-1.185549	0.412367
0.680	4.152162	-3.971734	562.859482	2.411940	6.518040	0.500792	-1.158023	0.428515
0.690	4.297595	-3.883863	562.751561	2.504178	6.350699	0.497950	-1.128508	0.444988
0.700	4.448479	-3.808638	562.605747	2.597996	6.178427	0.492166	-1.098181	0.461779
0.710	4.595135	-3.743858	562.420823	2.692870	6.008562	0.483388	-1.068339	0.478800
0.720	4.727787	-3.686479	562.209324	2.787540	5.847981	0.471700	-1.040179	0.495819
0.730	4.838908	-3.634149	562.001946	2.880585	5.702530	0.457639	-1.014682	0.512558
0.740	4.924316	-3.585607	561.845039	2.971449	5.577057	0.442386	-0.992633	0.528873
0.750	4.982745	-3.540084	561.788296	3.061017	5.475570	0.427628	-0.974668	0.544870
0.760	5.014563	-3.496269	561.865859	3.151182	5.401076	0.415096	-0.961275	0.560842
0.770	5.020532	-3.451628	562.079683	3.243670	5.355020	0.405973	-0.952715	0.577084
0.780	5.001300	-3.402694	562.394268	3.338915	5.336676	0.400496	-0.948921	0.593697
0.790	4.957800	-3.346462	562.745906	3.435613	5.342889	0.397941	-0.949432	0.610509
0.800	4.892170	-3.282275	563.061613	3.531066	5.368416	0.397011	-0.953433	0.627119
0.810	4.808495	-3.212989	563.279173	3.622111	5.406759	0.396435	-0.959872	0.643040
0.820	4.713007	-3.144263	563.361858	3.706332	5.451308	0.395505	-0.967639	0.657896
0.830	4.613873	-3.081798	563.305477	3.783155	5.496567	0.394287	-0.975770	0.671599
0.840	4.520753	-3.027747	563.137191	3.854377	5.539192	0.393424	-0.983631	0.684447
0.850	4.443823	-2.978500	562.905905	3.923839	5.578520	0.393671	-0.991022	0.697068
0.860	4.391887	-2.925505	562.666306	3.996217	5.616341	0.395428	-0.998166	0.710229
0.870	4.369764	-2.858993	562.462573	4.075272	5.656072	0.398477	-1.005591	0.724541
0.880	4.375990	-2.772733	562.319212	4.162222	5.701654	0.401999	-1.013953	0.740189
0.890	4.402155	-2.667455	562.242522	4.254983	5.756497	0.404822	-1.023846	0.756788
0.900	4.434676	-2.551468	562.229247	4.348826	5.822607	0.405785	-1.035629	0.773497
0.910	4.458772	-2.438254	562.274887	4.438337	5.900088	0.404104	-1.049324	0.789354
0.920	4.463269	-2.341925	562.376255	4.519836	5.987158	0.399624	-1.064618	0.803703
0.930	4.444217	-2.272324	562.528704	4.592980	6.080742	0.392857	-1.080966	0.816488
0.940	4.405700	-2.231783	562.722269	4.660592	6.177375	0.384824	-1.097766	0.828223
0.950	4.357587	-2.214781	562.940260	4.726730	6.274061	0.376752	-1.114516	0.839650
0.960	4.311555	-2.210232	563.160755	4.793961	6.368809	0.369758	-1.130904	0.851260
0.970	4.277332	-2.205215	563.359081	4.861274	6.460785	0.364604	-1.146832	0.862909
0.980	4.260373	-2.188972	563.509566	4.923674	6.550140	0.361543	-1.162383	0.873752
0.990	4.261002	-2.156323	563.586949	4.973614	6.637650	0.360289	-1.177751	0.882493
1.000	4.274421	-2.109422	563.569755	5.003562	6.724331	0.360136	-1.193167	0.887834
1.010	4.291383	-2.056814	563.447375	5.008557	6.811205	0.360156	-1.208845	0.888913
1.020	4.299645	-2.009950	563.229099	4.987832	6.899242	0.359408	-1.224944	0.885578
1.030	4.286203	-1.978817	562.949607	4.945129	6.989398	0.357105	-1.241567	0.878432
1.040	4.239991	-1.968756	562.665155	4.887769	7.082601	0.352746	-1.258760	0.868682
1.050	4.154597	-1.979483	562.439173	4.824833	7.179595	0.346235	-1.276510	0.857841
1.060	4.030387	-2.006075	562.322498	4.764882	7.280695	0.337882	-1.294754	0.847358
1.070	3.875118	-2.041069	562.337257	4.713723	7.385633	0.328272	-1.313381	0.838238
1.080	3.702256	-2.076901	562.471503	4.672823	7.493601	0.318063	-1.332263	0.830766
1.090	3.527061	-2.108189	562.685840	4.638886	7.603542	0.307814	-1.351294	0.824418
1.100	3.361739	-2.133459	562.928022	4.604847	7.714588	0.297943	-1.370440	0.818017
1.110	3.211683	-2.155786	563.149217	4.561975	7.826411	0.288779	-1.389758	0.810083
1.120	3.074596	-2.181880	563.316042	4.502249	7.939188	0.280650	-1.409367	0.799240
1.130	2.943078	-2.219834	563.414934	4.419960	8.053081	0.273942	-1.429334	0.784495
1.140	2.809747	-2.276636	563.449219	4.311980	8.167442	0.269082	-1.449544	0.765283
1.150	2.672728	-2.356775	563.432344	4.176898	8.280147	0.266452	-1.469590	0.741331
1.160	2.539028	-2.462493	563.381084	4.013865	8.387452	0.266268	-1.488771	0.712460
1.170	2.424002	-2.595131	563.310522	3.821984	8.484562	0.268473	-1.506196	0.678486
1.180	2.346505	-2.756397	563.230471	3.600746	8.566850	0.272678	-1.521020	0.639302
1.190	2.321113	-2.948582	563.143095	3.351407	8.631356	0.278183	-1.532711	0.595125
1.200	2.350372	-3.173532	563.043127	3.078679	8.677952	0.284091	-1.541259	0.546793
1.210	2.420643	-3.430817	562.922447	2.791766	8.709636	0.289518	-1.547218	0.495942
1.220	2.504101	-3.715707	562.778170	2.503882	8.731768	0.293812	-1.551547	0.444915
1.230	2.566813	-4.017588	562.619956	2.229997	8.750532	0.296690	-1.555318	0.396359
1.240	2.579740	-4.319722	562.471521	1.983489	8.771164	0.298183	-1.559397	0.352638
1.250	2.527845	-4.601119	562.364356	1.773028	8.796517	0.298435	-1.564202	0.315281
1.260	2.413454	-4.840549	562.326309	1.601044	8.826339	0.297455	-1.569612	0.284718
1.270	2.253022	-5.021634	562.370516	1.464335	8.857431	0.295022	-1.575017	0.260386
1.280	2.069585	-5.137316	562.489744	1.356391	8.884567	0.290822	-1.579507	0.241141
1.290	1.884760	-5.192062	562.658120	1.270214	8.901826	0.284736	-1.582102	0.225752
1.300	1.713625	-5.200771	562.838925	1.200426	8.903896	0.277088	-1.581962	0.213281
1.310	1.563889	-5.184492	562.995314	1.144047	8.887012	0.268755	-1.578523	0.203207
1.320	1.438595	-5.164360	563.100812	1.100033	8.849432	0.261093	-1.571554	0.195353
1.330	1.340064	-5.155901	563.147014	1.068198	8.791482	0.255706	-1.561134	0.189684
1.340	1.272633	-5.165849	563.146000	1.048168	8.715163	0.254078	-1.547585	0.186127
1.350	1.242824	-5.192489	563.125302	1.038846	8.623294	0.257203	-1.531328	0.184479
1.360	1.257217	-5.228923	563.115625	1.038493	8.518379	0.265380	-1.512723	0.184419
1.370	1.319393	-5.267197	563.135440	1.045267	8.401701	0.278234	-1.491950	0.185616
1.380	1.427466	-5.301214	563.179504	1.057945	8.273149	0.294894	-1.469007	0.187852
1.390	1.573153	-5.327389	563.217996	1.076529	8.131954	0.314123	-1.443838	0.191139
1.400	1.742648	-5.343470	563.208626	1.102473	7.978040	0.334368	-1.416534	0.195749
1.410	1.919109	-5.346751	563.117172	1.138347	7.813296	0.353827	-1.387508	0.202151
1.420	2.086189	-5.333080	562.936190	1.186962	7.641955	0.370706	-1.357517	0.210852
1.430	2.231653	-5.297418	562.691514	1.250222	7.469498	0.383706	-1.327459	0.222186
1.440	2.350017	-5.235812	562.432642	1.328174	7.300340	0.392494	-1.297994	0.236148
1.450	2.443523	-5.147880	562.212263	1.418689	7.135419	0.397847	-1.269168	0.252340
1.460	2.521348	-5.038719	562.066132	1.517868	6.971071	0.401270	-1.240258	0.270051
1.470	2.597152	-4.919007	562.003534	1.620821	6.800017	0.404284	-1.209960	0.288400
1.480	2.685442	-4.802580	562.011777	1.722320	6.614251	0.407769	-1.176888	0.306456
1.490	2.797710	-4.702097	562.070214	1.817231	6.408664	0.411751	-1.140189	0.323310
1.500	2.939625	-4.624933	562.164557	1.901066	6.183767	0.415645	-1.099992	0.338169
1.510	3.110076	-4.571523	562.292705	1.970993	5.946269	0.418710	-1.057504	0.350528
1.520	3.302023	-4.536789	562.458918	2.027080	5.707334	0.420383	-1.014711	0.360396
