Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.599269	1.514521	649.798616	2.882142	-17.261231	0.305617	2.656397	0.443544
0.020	6.644688	1.836678	654.288861	3.055269	-16.824348	0.360618	2.571395	0.466960
0.030	6.646743	2.112605	658.909386	3.232962	-16.422390	0.408165	2.492359	0.490654
0.040	6.555052	2.311332	663.712557	3.417354	-16.082026	0.443486	2.423041	0.514885
0.050	6.316726	2.425148	668.628768	3.606872	-15.818077	0.465395	2.365749	0.539443
0.060	5.891346	2.470922	673.468801	3.797029	-15.633711	0.475906	2.321371	0.563802
0.070	5.272044	2.483160	677.966210	3.982513	-15.524834	0.478656	2.289913	0.587421
0.080	4.501287	2.501180	681.840418	4.159249	-15.486196	0.477017	2.271235	0.610003
0.090	3.671736	2.555170	684.856516	4.325518	-15.516430	0.472718	2.265647	0.631595
0.100	2.909754	2.656672	686.862822	4.481920	-15.620191	0.465439	2.274135	0.652520
0.110	2.346785	2.797257	687.797701	4.630540	-15.806964	0.453432	2.298200	0.673242
0.120	2.088168	2.955452	687.669286	4.773867	-16.087331	0.434807	2.339399	0.694210
0.130	2.189126	3.108358	686.522463	4.914075	-16.468171	0.408859	2.398781	0.715792
0.140	2.644835	3.242654	684.411970	5.053097	-16.948470	0.376890	2.476355	0.738312
0.150	3.396839	3.360600	681.395067	5.193432	-17.517170	0.342185	2.570780	0.762176
0.160	4.352639	3.479172	677.544629	5.338985	-18.153775	0.309158	2.679348	0.787990
0.170	5.411156	3.623199	672.971703	5.494974	-18.831486	0.281932	2.798258	0.816524
0.180	6.485627	3.815340	667.842142	5.666412	-19.521748	0.262842	2.923108	0.848466
0.190	7.517641	4.066689	662.376070	5.855624	-20.198705	0.251501	3.049432	0.884033
0.200	8.480042	4.371562	656.828424	6.060084	-20.842165	0.244900	3.173152	0.922628
0.210	9.370461	4.708175	651.458279	6.271983	-21.438447	0.238568	3.290840	0.962761
0.220	10.199614	5.044322	646.498663	6.480171	-21.979341	0.228258	3.399750	1.002349
0.230	10.978916	5.345197	642.135490	6.673813	-22.459956	0.211404	3.497697	1.039315
0.240	11.710924	5.580497	638.497981	6.846103	-22.876429	0.187835	3.582851	1.072220
0.250	12.384752	5.729589	635.658783	6.996289	-23.224269	0.159610	3.653575	1.100636
0.260	12.977192	5.784892	633.641618	7.129114	-23.497870	0.130221	3.708385	1.125102
0.270	13.458565	5.753648	632.434994	7.252049	-23.691271	0.103552	3.746040	1.146687
