Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.743678	2.737528	632.501747	6.166071	6.978084	-1.117280	-1.103251	0.974870
0.020	4.688367	2.761006	632.390636	6.166400	7.062543	-1.100564	-1.116801	0.975093
0.030	4.628347	2.780393	632.281017	6.166973	7.147305	-1.086592	-1.130400	0.975353
0.040	4.559488	2.793164	632.178586	6.168609	7.233176	-1.077291	-1.144167	0.975770
0.050	4.479750	2.798374	632.094884	6.172559	7.321544	-1.073265	-1.158298	0.976524
0.060	4.389170	2.796056	632.045104	6.180231	7.413957	-1.073753	-1.173011	0.977815
0.070	4.289277	2.786368	632.043791	6.192674	7.511427	-1.076987	-1.188435	0.979786
0.080	4.182359	2.769284	632.100044	6.209993	7.613797	-1.080782	-1.204524	0.982438
0.090	4.070819	2.745132	632.213161	6.230970	7.719450	-1.083195	-1.221020	0.985581
0.100	3.956812	2.715530	632.369822	6.253132	7.825502	-1.083069	-1.237488	0.988841
0.110	3.842239	2.683890	632.544157	6.273338	7.928445	-1.080342	-1.253422	0.991763
0.120	3.729134	2.654884	632.701503	6.288628	8.024942	-1.076039	-1.268362	0.993933
0.130	3.620288	2.633056	632.805780	6.296998	8.112560	-1.071927	-1.281998	0.995092
0.140	3.519778	2.621269	632.829183	6.297911	8.190245	-1.069894	-1.294227	0.995199
0.150	3.432744	2.619765	632.761305	6.292568	8.258531	-1.071262	-1.305157	0.994462
0.160	3.363997	2.626172	632.613883	6.283895	8.319448	-1.076339	-1.315091	0.993322
0.170	3.315926	2.636248	632.418572	6.276094	8.376222	-1.084404	-1.324474	0.992396
0.180	3.286988	2.644899	632.218007	6.273668	8.432824	-1.094089	-1.333848	0.992327
0.190	3.271744	2.647194	632.053024	6.280163	8.493368	-1.103879	-1.343775	0.993613
0.200	3.262359	2.639342	631.950309	6.297135	8.561264	-1.112511	-1.354737	0.996461
0.210	3.250682	2.619709	631.915070	6.323831	8.638206	-1.119184	-1.366988	1.000741
0.220	3.229993	2.589688	631.932085	6.357694	8.723346	-1.123643	-1.380425	1.006072
0.230	3.196030	2.554022	631.975157	6.395395	8.813256	-1.126225	-1.394557	1.011969
0.240	3.147293	2.520111	632.020677	6.433848	8.903005	-1.127863	-1.408657	1.017981
0.250	3.084816	2.496137	632.059041	6.470796	8.988049	-1.129954	-1.422027	1.023764
0.260	3.011529	2.488315	632.099230	6.504930	9.066055	-1.133980	-1.434277	1.029099
0.270	2.931295	2.498318	632.165341	6.535706	9.137698	-1.140965	-1.445460	1.033860
0.280	2.847845	2.522207	632.286655	6.563040	9.205960	-1.150965	-1.455979	1.037985
0.290	2.764081	2.551703	632.484675	6.586999	9.274288	-1.162886	-1.466326	1.041448
0.300	2.682315	2.577361	632.761362	6.607661	9.344514	-1.174777	-1.476783	1.044258
0.310	2.605391	2.592114	633.092462	6.625152	9.415599	-1.184516	-1.487239	1.046475
