Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.659439	1.668751	652.597590	3.113474	1.501240	0.244619	-0.230041	0.477089
0.020	5.772383	1.711466	652.419425	3.135683	1.405527	0.232120	-0.215433	0.480624
0.030	5.893192	1.744712	652.262051	3.156813	1.312824	0.222563	-0.201273	0.483979
0.040	6.024379	1.763198	652.143088	3.176310	1.226209	0.217932	-0.188028	0.487057
0.050	6.161358	1.767251	652.072262	3.194921	1.148484	0.218589	-0.176128	0.489964
0.060	6.293275	1.761973	652.050296	3.214442	1.081842	0.223391	-0.165914	0.492974
0.070	6.406696	1.754740	652.070282	3.236971	1.027690	0.230302	-0.157604	0.496414
0.080	6.490523	1.752616	652.120816	3.264041	0.986773	0.237141	-0.151317	0.500527
0.090	6.539899	1.760676	652.188923	3.296026	0.959570	0.242231	-0.147131	0.505379
0.100	6.557299	1.781349	652.261204	3.332096	0.946709	0.244790	-0.145143	0.510853
0.110	6.550448	1.814369	652.323653	3.370733	0.949078	0.244978	-0.145492	0.516727
0.120	6.528312	1.856990	652.361923	3.410617	0.967481	0.243579	-0.148304	0.522811
0.130	6.497181	1.904437	652.363156	3.451479	1.002009	0.241464	-0.153597	0.529073
0.140	6.458580	1.950776	652.319217	3.494492	1.051577	0.239184	-0.161206	0.535703
0.150	6.409702	1.990392	652.230413	3.541896	1.114018	0.236928	-0.170801	0.543044
0.160	6.345856	2.019866	652.108103	3.595841	1.186719	0.234794	-0.181982	0.551418
0.170	6.263583	2.039399	651.974007	3.656966	1.267378	0.233050	-0.194391	0.560907
0.180	6.162881	2.052857	651.854918	3.723580	1.354419	0.232074	-0.207779	0.571228
0.190	6.047540	2.066299	651.773969	3.792086	1.446978	0.232026	-0.222006	0.581810
0.200	5.923594	2.085800	651.741945	3.858539	1.544651	0.232530	-0.237003	0.592035
0.210	5.796857	2.115573	651.752639	3.920468	1.647203	0.232655	-0.252734	0.601527
0.220	5.670754	2.156785	651.784996	3.977980	1.754404	0.231256	-0.269169	0.610321
0.230	5.545167	2.207111	651.811797	4.033617	1.866032	0.227510	-0.286284	0.618832
0.240	5.416544	2.261225	651.811068	4.091098	1.982007	0.221363	-0.304077	0.627651
0.250	5.279287	2.312476	651.774558	4.153659	2.102462	0.213655	-0.322575	0.637285
0.260	5.128156	2.355425	651.709018	4.222777	2.227601	0.205804	-0.341809	0.647954
0.270	4.960885	2.388214	651.630113	4.297835	2.357419	0.199172	-0.361773	0.659551
0.280	4.779823	2.413749	651.553089	4.376768	2.491469	0.194424	-0.382389	0.671744
0.290	4.591734	2.439191	651.486071	4.457259	2.628823	0.191213	-0.403512	0.684168
0.300	4.405838	2.473836	651.429464	4.537801	2.768235	0.188372	-0.424948	0.696591
0.310	4.231013	2.525908	651.380163	4.618098	2.908396	0.184477	-0.446497	0.708971
0.320	4.073381	2.599204	651.336512	4.698766	3.048123	0.178531	-0.467980	0.721404
0.330	3.934999	2.690863	651.300947	4.780653	3.186357	0.170468	-0.489230	0.734016
0.340	3.813883	2.791482	651.279439	4.864188	3.321994	0.161277	-0.510072	0.746866
0.350	3.705168	2.887932	651.278044	4.949023	3.453749	0.152699	-0.530303	0.759894
0.360	3.603078	2.967982	651.298022	5.034046	3.580289	0.146625	-0.549716	0.772925
0.370	3.503097	3.024736	651.332619	5.117747	3.700604	0.144428	-0.568159	0.785735
0.380	3.403522	3.058851	651.368284	5.198796	3.814327	0.146530	-0.585587	0.798135
0.390	3.305765	3.077620	651.390158	5.276597	3.921643	0.152311	-0.602042	0.810052
0.400	3.213514	3.091779	651.388847	5.351658	4.022803	0.160376	-0.617573	0.821576
0.410	3.131361	3.111849	651.364866	5.425640	4.117585	0.169035	-0.632147	0.832965
0.420	3.063358	3.145354	651.328445	5.500943	4.205165	0.176830	-0.645629	0.844573
0.430	3.011648	3.195257	651.294820	5.579780	4.284548	0.182924	-0.657851	0.856721
0.440	2.975476	3.259532	651.278020	5.663095	4.355280	0.187220	-0.668728	0.869536
0.450	2.951190	3.331876	651.286998	5.749985	4.417998	0.190200	-0.678349	0.882865
0.460	2.933716	3.403629	651.325623	5.838067	4.474492	0.192582	-0.686982	0.896336
0.470	2.919146	3.466605	651.394411	5.924618	4.527214	0.194931	-0.695003	0.909528
0.480	2.907128	3.515981	651.490808	6.007771	4.578365	0.197390	-0.702752	0.922157
0.490	2.901532	3.551980	651.607293	6.087067	4.628845	0.199614	-0.710373	0.934162
0.500	2.908737	3.579453	651.729807	6.163103	4.677537	0.200927	-0.717711	0.945653
0.510	2.934314	3.605605	651.839463	6.236639	4.721420	0.200627	-0.724323	0.956775
0.520	2.979923	3.637110	651.918027	6.307780	4.756694	0.198319	-0.729646	0.967573
0.530	3.042067	3.677897	651.954879	6.375674	4.780513	0.194153	-0.733258	0.977932
0.540	3.113276	3.728131	651.951834	6.438703	4.792484	0.188889	-0.735098	0.987604
0.550	3.185036	3.784349	651.923041	6.494940	4.795013	0.183770	-0.735518	0.996274
0.560	3.251053	3.840545	651.890030	6.542610	4.792161	0.180219	-0.735118	1.003637
0.570	3.309495	3.889918	651.875032	6.580531	4.787462	0.179424	-0.734414	1.009477
0.580	3.363492	3.926819	651.895791	6.608452	4.781778	0.181933	-0.733519	1.013728
0.590	3.419921	3.948210	651.962502	6.627204	4.772303	0.187448	-0.731990	1.016501
0.600	3.486980	3.954098	652.075466	6.638668	4.753263	0.194911	-0.728944	1.018083
0.610	3.571268	3.947038	652.223016	6.645557	4.717997	0.202873	-0.723372	1.018909
0.620	3.675218	3.931288	652.381536	6.650956	4.661447	0.209984	-0.714528	1.019489
0.630	3.795792	3.912030	652.520099	6.657575	4.581942	0.215416	-0.702192	1.020287
0.640	3.925113	3.894352	652.610235	6.666924	4.481630	0.219083	-0.686724	1.021578
0.650	4.053231	3.881687	652.637695	6.678876	4.365654	0.221631	-0.668925	1.023367
0.660	4.172339	3.874275	652.610393	6.691849	4.240622	0.224228	-0.649794	1.025397
0.670	4.280756	3.868778	652.557449	6.703478	4.112901	0.228178	-0.630274	1.027263
0.680	4.384609	3.859605	652.518070	6.711444	3.987054	0.234417	-0.611026	1.028545
0.690	4.495941	3.841206	652.523830	6.714155	3.864742	0.243046	-0.592276	1.028952
0.700	4.627677	3.809953	652.581727	6.711120	3.744542	0.253152	-0.573804	1.028395
0.710	4.787397	3.764871	652.666096	6.702937	3.622938	0.263068	-0.555098	1.027009
0.720	4.972694	3.707496	652.724075	6.690917	3.496138	0.271047	-0.535623	1.025076
0.730	5.170484	3.641289	652.693514	6.676461	3.361883	0.276013	-0.515078	1.022909
0.740	5.361008	3.570769	652.527032	6.660431	3.220434	0.277985	-0.493533	1.020713
0.750	5.524797	3.500447	652.213285	6.642825	3.074489	0.277965	-0.471393	1.018505
0.760	5.649236	3.434024	651.786821	6.622993	2.928370	0.277442	-0.449283	1.016129
0.770	5.731862	3.374336	651.321503	6.600339	2.787047	0.277829	-0.427906	1.013377
0.780	5.779595	3.323967	650.908951	6.575123	2.655409	0.280024	-0.407954	1.010145
0.790	5.805013	3.285863	650.630175	6.548868	2.537823	0.284129	-0.390056	1.006542
0.800	5.821319	3.263300	650.531567	6.524095	2.437806	0.289323	-0.374741	1.002887
0.810	5.837634	3.259037	650.614031	6.503533	2.357683	0.293987	-0.362378	0.999599
0.820	5.856420	3.274104	650.838008	6.489298	2.298380	0.296157	-0.353142	0.997068
0.830	5.874348	3.306853	651.140572	6.482538	2.259530	0.294228	-0.347011	0.995567
0.840	5.886188	3.352698	651.456347	6.483641	2.239898	0.287614	-0.343829	0.995253
0.850	5.889241	3.404716	651.733553	6.492759	2.237832	0.277055	-0.343366	0.996229
0.860	5.885504	3.455115	651.940278	6.510203	2.251471	0.264425	-0.345349	0.998589
0.870	5.880401	3.497294	652.061885	6.536530	2.278813	0.252137	-0.349478	1.002440
0.880	5.879311	3.527832	652.094851	6.572371	2.317975	0.242422	-0.355466	1.007886
0.890	5.884314	3.547525	652.042925	6.618113	2.367751	0.236714	-0.363128	1.014981
