Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.029910	-4.437372	691.804966	-0.461983	17.601667	-0.151705	-2.544311	-0.066779
0.020	4.050353	-4.439525	691.820650	-0.491945	17.647944	-0.148131	-2.550942	-0.071109
0.030	4.078794	-4.438138	691.850057	-0.519100	17.683775	-0.145286	-2.556013	-0.075031
0.040	4.121835	-4.432845	691.897418	-0.541648	17.700505	-0.143791	-2.558256	-0.078284
0.050	4.184574	-4.426842	691.956396	-0.559367	17.692816	-0.144071	-2.556926	-0.080838
0.060	4.269737	-4.426227	692.012447	-0.573490	17.659705	-0.146290	-2.551935	-0.082873
0.070	4.376834	-4.437734	692.048263	-0.586143	17.604719	-0.150246	-2.543857	-0.084697
0.080	4.501719	-4.465503	692.048736	-0.599568	17.535330	-0.155283	-2.533829	-0.086637
0.090	4.636888	-4.508023	692.004161	-0.615374	17.461468	-0.160351	-2.523318	-0.088926
0.100	4.772406	-4.556770	691.913261	-0.634073	17.393488	-0.164276	-2.513825	-0.091641
0.110	4.897241	-4.597753	691.787301	-0.655156	17.340082	-0.166157	-2.506563	-0.094705
0.120	5.000843	-4.615873	691.653102	-0.677577	17.306698	-0.165655	-2.502222	-0.097965
0.130	5.074848	-4.600453	691.550205	-0.700344	17.294920	-0.163059	-2.500891	-0.101272
0.140	5.114499	-4.549558	691.519469	-0.722874	17.302972	-0.159115	-2.502167	-0.104534
0.150	5.119209	-4.471297	691.586184	-0.745054	17.327059	-0.154747	-2.505408	-0.107731
0.160	5.092238	-4.381716	691.745715	-0.767165	17.362857	-0.150800	-2.510006	-0.110903
0.170	5.040087	-4.300145	691.959823	-0.789884	17.406534	-0.147866	-2.515541	-0.114152
0.180	4.972181	-4.243669	692.167125	-0.814289	17.455040	-0.146188	-2.521796	-0.117643
0.190	4.900509	-4.222559	692.304425	-0.841644	17.505916	-0.145617	-2.528644	-0.121571
0.200	4.838300	-4.238168	692.329930	-0.872853	17.556984	-0.145634	-2.535927	-0.126075
0.210	4.797209	-4.283780	692.237605	-0.907834	17.606266	-0.145443	-2.543385	-0.131145
0.220	4.783777	-4.347652	692.055908	-0.945268	17.652210	-0.144106	-2.550691	-0.136588
0.230	4.796807	-4.416707	691.832714	-0.982978	17.694069	-0.140737	-2.557565	-0.142083
0.240	4.827110	-4.479451	691.615995	-1.018745	17.732165	-0.134747	-2.563874	-0.147299
0.250	4.860038	-4.527456	691.440794	-1.051090	17.767804	-0.126098	-2.569678	-0.152015
0.260	4.880083	-4.555577	691.326652	-1.079609	17.802950	-0.115470	-2.575186	-0.156165
0.270	4.875992	-4.561515	691.281401	-1.104758	17.839902	-0.104217	-2.580700	-0.159813
0.280	4.844462	-4.545464	691.304221	-1.127232	17.881073	-0.094046	-2.586571	-0.163059
0.290	4.790753	-4.510237	691.384962	-1.147233	17.928715	-0.086507	-2.593160	-0.165933
0.300	4.725819	-4.461574	691.502904	-1.163998	17.984416	-0.082517	-2.600772	-0.168329
0.310	4.661271	-4.407857	691.629823	-1.175938	18.048522	-0.082142	-2.609564	-0.170024
0.320	4.604635	-4.358633	691.738473	-1.181412	18.119814	-0.084675	-2.619460	-0.170789
0.330	4.557029	-4.322060	691.812725	-1.179775	18.195768	-0.088887	-2.630158	-0.170534
0.340	4.514041	-4.302267	691.853282	-1.172112	18.273360	-0.093316	-2.641219	-0.169416
0.350	4.468931	-4.298032	691.874601	-1.161283	18.350072	-0.096537	-2.652225	-0.167846
0.360	4.416280	-4.303618	691.893814	-1.151276	18.424635	-0.097486	-2.662928	-0.166395
0.370	4.354299	-4.311451	691.918017	-1.146168	18.497159	-0.095800	-2.673317	-0.165651
0.380	4.285107	-4.315198	691.937801	-1.149023	18.568701	-0.092007	-2.683580	-0.166059
0.390	4.213441	-4.311597	691.931152	-1.161054	18.640575	-0.087363	-2.693993	-0.167799
0.400	4.144687	-4.300345	691.875731	-1.181297	18.713734	-0.083333	-2.704783	-0.170738
0.410	4.083004	-4.282830	691.762922	-1.206931	18.788427	-0.080948	-2.716021	-0.174472
0.420	4.030158	-4.261148	691.606169	-1.234186	18.864173	-0.080423	-2.727589	-0.178452
0.430	3.985589	-4.238125	691.439257	-1.259521	18.939911	-0.081210	-2.739201	-0.182159
0.440	3.947734	-4.217816	691.305283	-1.280663	19.014132	-0.082427	-2.750468	-0.185253
0.450	3.915928	-4.205413	691.241506	-1.297177	19.084876	-0.083390	-2.760956	-0.187659
0.460	3.891738	-4.205949	691.266856	-1.310486	19.149760	-0.083947	-2.770241	-0.189577
0.470	3.878881	-4.222122	691.376856	-1.323435	19.206344	-0.084465	-2.777985	-0.191420
0.480	3.881639	-4.252384	691.546433	-1.339495	19.252870	-0.085515	-2.784031	-0.193696
0.490	3.902560	-4.290584	691.737771	-1.361760	19.289001	-0.087472	-2.788485	-0.196861
0.500	3.940535	-4.327684	691.910035	-1.391956	19.316073	-0.090259	-2.791703	-0.201176
0.510	3.990112	-4.354723	692.029021	-1.429793	19.336651	-0.093378	-2.794197	-0.206609
0.520	4.042322	-4.365587	692.074740	-1.472963	19.353640	-0.096168	-2.796467	-0.212833
