Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.697320	-1.572473	485.613413	-0.096681	6.588054	-0.381479	-1.356646	-0.019909
0.020	0.733899	-1.490727	485.062518	-0.034714	6.501162	-0.367507	-1.340273	-0.007157
0.030	0.770159	-1.414403	484.634386	0.026160	6.414839	-0.351769	-1.323645	0.005398
0.040	0.807753	-1.348940	484.425191	0.084496	6.329136	-0.333300	-1.306525	0.017442
0.050	0.851143	-1.299405	484.483720	0.138466	6.243096	-0.312333	-1.288608	0.028580
0.060	0.906414	-1.269816	484.804914	0.185827	6.155019	-0.290240	-1.269587	0.038330
0.070	0.978854	-1.262166	485.335326	0.224090	6.062906	-0.269092	-1.249220	0.046172
0.080	1.070471	-1.275489	485.986713	0.250993	5.964752	-0.251058	-1.227349	0.051646
0.090	1.178714	-1.305676	486.654055	0.265215	5.858603	-0.237877	-1.203854	0.054498
0.100	1.297136	-1.346684	487.235218	0.267009	5.742573	-0.230476	-1.178604	0.054801
0.110	1.417804	-1.392890	487.649417	0.258293	5.615081	-0.228766	-1.151458	0.052967
0.120	1.534369	-1.441388	487.851141	0.242036	5.475364	-0.231627	-1.122343	0.049613
0.130	1.644466	-1.492776	487.836955	0.221291	5.324003	-0.237137	-1.091349	0.045362
0.140	1.750535	-1.549868	487.644359	0.198470	5.163075	-0.243012	-1.058779	0.040700
0.150	1.858876	-1.615063	487.343367	0.175237	4.995690	-0.247140	-1.025086	0.035958
0.160	1.977474	-1.687805	487.022235	0.152911	4.824970	-0.248069	-0.990708	0.031397
0.170	2.113480	-1.763409	486.769665	0.133083	4.652919	-0.245344	-0.955877	0.027340
0.180	2.271321	-1.833792	486.656750	0.118025	4.479702	-0.239596	-0.920505	0.024252
0.190	2.452003	-1.889984	486.722207	0.110584	4.303680	-0.232344	-0.884217	0.022720
0.200	2.653441	-1.925579	486.963955	0.113468	4.122261	-0.225524	-0.846523	0.023301
0.210	2.870967	-1.939687	487.339293	0.128197	3.933256	-0.220905	-0.807088	0.026306
0.220	3.097242	-1.937866	487.774634	0.154244	3.736238	-0.219610	-0.765976	0.031622
0.230	3.321681	-1.930269	488.183332	0.188831	3.533395	-0.221903	-0.723784	0.038680
0.240	3.530473	-1.927552	488.486939	0.227537	3.329566	-0.227324	-0.681608	0.046580
0.250	3.708368	-1.936265	488.633104	0.265499	3.131478	-0.235084	-0.640865	0.054335
0.260	3.842356	-1.955892	488.604518	0.298759	2.946471	-0.244493	-0.603038	0.061145
0.270	3.925898	-1.979139	488.417422	0.325364	2.781025	-0.255170	-0.569395	0.066616
