Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.678328	3.805724	579.633039	-5.210296	-4.663448	-0.159115	0.804552	-0.898896
0.020	6.661676	3.565967	580.360090	-5.502775	-4.663632	-0.098736	0.803576	-0.948166
0.030	6.664588	3.327554	580.869041	-5.790520	-4.651810	-0.044275	0.800836	-0.996872
0.040	6.697322	3.091939	580.987855	-6.071744	-4.618080	-0.000021	0.794867	-1.045072
0.050	6.751939	2.857720	580.614599	-6.351340	-4.555167	0.032351	0.784542	-1.093899
0.060	6.804860	2.620461	579.732775	-6.641258	-4.459160	0.053783	0.769175	-1.145572
0.070	6.826620	2.373760	578.407764	-6.958281	-4.329188	0.067250	0.748467	-1.203006
0.080	6.793320	2.111228	576.763375	-7.319701	-4.165970	0.077045	0.722301	-1.269099
0.090	6.693607	1.827888	574.946986	-7.738252	-3.969799	0.088125	0.690464	-1.345907
0.100	6.528025	1.519743	573.099585	-8.218085	-3.739140	0.105324	0.652442	-1.433972
0.110	6.302434	1.181721	571.345425	-8.753223	-3.470880	0.132281	0.607492	-1.532037
0.120	6.020742	0.805669	569.804491	-9.328775	-3.162523	0.170243	0.555019	-1.637189
0.130	5.682316	0.380404	568.616389	-9.923931	-2.815422	0.217212	0.495135	-1.745277
0.140	5.286035	-0.105012	567.955613	-10.515326	-2.437467	0.267956	0.429165	-1.851435
0.150	4.838173	-0.655005	568.020358	-11.079959	-2.043678	0.315103	0.359790	-1.950627
0.160	4.358244	-1.260092	568.989456	-11.597638	-1.653994	0.351074	0.290690	-2.038287
0.170	3.877880	-1.891605	570.959024	-12.053211	-1.288852	0.370159	0.225735	-2.111047
0.180	3.432415	-2.502225	573.883948	-12.438413	-0.964274	0.369994	0.168026	-2.167409
0.190	3.049997	-3.034309	577.551530	-12.752728	-0.688526	0.351939	0.119215	-2.208068
0.200	2.744879	-3.434325	581.602763	-13.002655	-0.461618	0.320363	0.079370	-2.235659
0.210	2.518621	-3.668088	585.596363	-13.199255	-0.277482	0.281232	0.047384	-2.253985
0.220	2.367395	-3.730529	589.092649	-13.354707	-0.127370	0.240562	0.021621	-2.266996
0.230	2.289619	-3.646118	591.728130	-13.479121	-0.002762	0.203224	0.000467	-2.277925
0.240	2.288360	-3.460375	593.260103	-13.578845	0.103309	0.172356	-0.017414	-2.288852
0.250	2.366891	-3.226687	593.577402	-13.656768	0.196553	0.149312	-0.033113	-2.300756
0.260	2.520517	-2.993694	592.687663	-13.714108	0.282664	0.133929	-0.047692	-2.313885
0.270	2.730151	-2.796911	590.695511	-13.752485	0.368571	0.124897	-0.062396	-2.328185
0.280	2.961765	-2.655550	587.780973	-13.775068	0.462978	0.120151	-0.078767	-2.343572
0.290	3.172143	-2.573534	584.180180	-13.786256	0.575871	0.117221	-0.098578	-2.359932
0.300	3.317960	-2.542981	580.167532	-13.790238	0.717145	0.113467	-0.123610	-2.376941
0.310	3.364473	-2.548609	576.040619	-13.789391	0.894645	0.106154	-0.155309	-2.393823
0.320	3.291662	-2.571982	572.110370	-13.783686	1.111967	0.092527	-0.194362	-2.409270
0.330	3.097735	-2.595138	568.694277	-13.771757	1.366461	0.070087	-0.240280	-2.421645
0.340	2.800455	-2.603718	566.103392	-13.753374	1.648216	0.037201	-0.291151	-2.429481
0.350	2.435736	-2.589784	564.613032	-13.731976	1.940959	-0.006121	-0.343768	-2.432104
0.360	2.052085	-2.553799	564.416575	-13.715595	2.225254	-0.057653	-0.394257	-2.430048
0.370	1.700330	-2.504436	565.575918	-13.715194	2.483174	-0.112968	-0.439052	-2.424996
0.380	1.420670	-2.455175	567.990695	-13.740836	2.702630	-0.166265	-0.475823	-2.419201
0.390	1.231597	-2.418438	571.404213	-13.797382	2.879488	-0.211776	-0.503932	-2.414645
0.400	1.125781	-2.399966	575.448851	-13.881785	3.016635	-0.245241	-0.524223	-2.412340
0.410	1.075730	-2.396386	579.715997	-13.983405	3.120531	-0.264873	-0.538286	-2.412113
0.420	1.047897	-2.397147	583.825335	-14.087349	3.196798	-0.271481	-0.547561	-2.412939
0.430	1.019785	-2.389612	587.470714	-14.179371	3.246778	-0.267796	-0.552671	-2.413630
0.440	0.992674	-2.364688	590.433168	-14.250133	3.266543	-0.257264	-0.553245	-2.413505
0.450	0.993902	-2.320529	592.568048	-14.297133	3.248813	-0.242801	-0.548260	-2.412741
0.460	1.066757	-2.263013	593.782981	-14.323914	3.186892	-0.225955	-0.536710	-2.412315
0.470	1.251424	-2.203256	594.022105	-14.337290	3.078843	-0.206811	-0.518304	-2.413595
0.480	1.564896	-2.153601	593.263424	-14.343910	2.930113	-0.184621	-0.493898	-2.417798
0.490	1.988788	-2.123869	591.527476	-14.347430	2.753678	-0.158843	-0.465520	-2.425488
0.500	2.470623	-2.119076	588.891116	-14.347301	2.567873	-0.130103	-0.436052	-2.436325
0.510	2.937913	-2.138921	585.499558	-14.339702	2.392849	-0.100660	-0.408685	-2.449140
0.520	3.318812	-2.178665	581.570825	-14.320354	2.246771	-0.074106	-0.386328	-2.462358
0.530	3.561351	-2.230824	577.388603	-14.287998	2.142590	-0.054326	-0.371083	-2.474590
0.540	3.645142	-2.287148	573.281932	-14.246814	2.085948	-0.044096	-0.363861	-2.485132
0.550	3.583205	-2.340563	569.592976	-14.206572	2.074520	-0.043897	-0.364211	-2.494162
0.560	3.415082	-2.386715	566.637722	-14.180408	2.098970	-0.051536	-0.370425	-2.502553
0.570	3.194806	-2.424634	564.667665	-14.181160	2.145338	-0.062713	-0.379929	-2.511417
0.580	2.977901	-2.455945	563.841138	-14.217636	2.198230	-0.072322	-0.389867	-2.521568
0.590	2.810586	-2.482702	564.210041	-14.291957	2.243863	-0.075978	-0.397700	-2.533092
0.600	2.722733	-2.504945	565.723037	-14.398589	2.272057	-0.071271	-0.401620	-2.545166
0.610	2.725051	-2.519584	568.241592	-14.525024	2.276758	-0.058415	-0.400667	-2.556135
0.620	2.810623	-2.521397	571.561458	-14.653697	2.255267	-0.040030	-0.394580	-2.563801
0.630	2.960532	-2.505407	575.431394	-14.764740	2.206857	-0.020062	-0.383513	-2.565856
0.640	3.152166	-2.468927	579.564807	-14.839142	2.131618	-0.002194	-0.367796	-2.560394
0.650	3.367224	-2.411840	583.646518	-14.861748	2.030237	0.011546	-0.347854	-2.546361
0.660	3.595786	-2.334851	587.341549	-14.823331	1.904897	0.021313	-0.324325	-2.523801
0.670	3.834409	-2.236735	590.313655	-14.721285	1.760774	0.028962	-0.298278	-2.493807
0.680	4.079846	-2.112339	592.258442	-14.559047	1.607028	0.036934	-0.271339	-2.458225
0.690	4.323170	-1.952877	592.949527	-14.344782	1.456231	0.047157	-0.245591	-2.419225
0.700	4.549195	-1.749065	592.287049	-14.089771	1.321952	0.060385	-0.223194	-2.378875
0.710	4.742462	-1.496107	590.330464	-13.806794	1.215332	0.076048	-0.205873	-2.338825
0.720	4.895968	-1.198234	587.298737	-13.508732	1.142188	0.092476	-0.194482	-2.300147
0.730	5.016124	-0.870374	583.532762	-13.207644	1.102117	0.107351	-0.188870	-2.263394
0.740	5.119561	-0.535903	579.430331	-12.914464	1.090151	0.118314	-0.188142	-2.228821
0.750	5.222913	-0.221489	575.373822	-12.639162	1.100306	0.123601	-0.191233	-2.196687
0.760	5.331166	0.048660	571.670922	-12.390916	1.129538	0.122487	-0.197585	-2.167491
0.770	5.430623	0.257045	568.521560	-12.177785	1.180517	0.115369	-0.207647	-2.142009
0.780	5.489650	0.394859	566.014385	-12.005717	1.262254	0.103433	-0.223007	-2.121097
0.790	5.466678	0.462279	564.148257	-11.877209	1.388474	0.088078	-0.246119	-2.105335
0.800	5.322468	0.468183	562.870193	-11.790222	1.574371	0.070315	-0.279704	-2.094661
0.810	5.032560	0.429750	562.119817	-11.738054	1.832714	0.050406	-0.326036	-2.088177
0.820	4.596088	0.371155	561.869606	-11.710745	2.170260	0.027887	-0.386257	-2.084246
0.830	4.038263	0.319872	562.150074	-11.698183	2.585162	0.001958	-0.459870	-2.080972
0.840	3.405698	0.300048	563.051569	-11.694285	3.065832	-0.027919	-0.544503	-2.076947
0.850	2.755959	0.324614	564.700226	-11.700764	3.591481	-0.061415	-0.635998	-2.072031
0.860	2.144723	0.389531	567.213322	-11.728502	4.134357	-0.096983	-0.728889	-2.067741
0.870	1.614815	0.473247	570.645832	-11.795129	4.663362	-0.131910	-0.817208	-2.066979
0.880	1.190564	0.542349	574.942689	-11.918951	5.148479	-0.162773	-0.895477	-2.073068
0.890	0.878708	0.561838	579.909848	-12.111172	5.565142	-0.186120	-0.959656	-2.088458
0.900	0.674217	0.506663	585.213733	-12.369464	5.897577	-0.199160	-1.007765	-2.113666
0.910	0.567460	0.370645	590.413531	-12.675613	6.140234	-0.200312	-1.039989	-2.146904
0.920	0.549229	0.169691	595.022812	-12.998312	6.296978	-0.189564	-1.058275	-2.184507
0.930	0.612220	-0.061792	598.586689	-13.300053	6.378483	-0.168590	-1.065590	-2.221909
0.940	0.749956	-0.280074	600.753588	-13.545594	6.398975	-0.140565	-1.065158	-2.254767
0.950	0.954739	-0.443919	601.322196	-13.709246	6.373617	-0.109684	-1.059934	-2.279850
0.960	1.215159	-0.525314	600.254928	-13.779113	6.317290	-0.080476	-1.052434	-2.295544
0.970	1.512929	-0.515754	597.663640	-13.757806	6.244540	-0.057047	-1.044825	-2.301931
0.980	1.820025	-0.426326	593.782485	-13.660247	6.169598	-0.042332	-1.039033	-2.300547
0.990	2.098918	-0.282186	588.940890	-13.509672	6.105513	-0.037535	-1.036694	-2.293893
1.000	2.308475	-0.113977	583.539379	-13.332894	6.062321	-0.041928	-1.038888	-2.284832
1.010	2.414776	0.050577	578.021564	-13.155804	6.045230	-0.053114	-1.045848	-2.276006
1.020	2.402357	0.192206	572.834517	-12.999855	6.054038	-0.067696	-1.056856	-2.269391
1.030	2.280191	0.301547	568.377312	-12.879949	6.084469	-0.082137	-1.070498	-2.266091
1.040	2.078966	0.377041	564.947935	-12.803756	6.131105	-0.093599	-1.085251	-2.266360
1.050	1.840240	0.421192	562.705030	-12.772276	6.190815	-0.100600	-1.100188	-2.269800
1.060	1.601581	0.437271	561.659064	-12.781302	6.265254	-0.103397	-1.115491	-2.275634
1.070	1.383563	0.427785	561.698073	-12.823376	6.361338	-0.104059	-1.132519	-2.282966
1.080	1.183787	0.394964	562.640023	-12.889806	6.489305	-0.106108	-1.153367	-2.290951
1.090	0.980297	0.342602	564.293310	-12.972494	6.658790	-0.113709	-1.180023	-2.298892
1.100	0.742887	0.278057	566.504806	-13.065565	6.873988	-0.130448	-1.213403	-2.306347
1.110	0.447724	0.212897	569.182015	-13.166674	7.129384	-0.158075	-1.252567	-2.313263
1.120	0.089951	0.161171	572.287049	-13.277568	7.407516	-0.195635	-1.294371	-2.320089
1.130	-0.309641	0.135644	575.808341	-13.403237	7.679866	-0.239390	-1.333754	-2.327725
1.140	-0.705273	0.143716	579.719288	-13.549460	7.911073	-0.283542	-1.364639	-2.337245
1.150	-1.033593	0.185012	583.934346	-13.719352	8.065565	-0.321538	-1.381245	-2.349468
1.160	-1.226233	0.251644	588.275232	-13.910317	8.114834	-0.347510	-1.379428	-2.364593
1.170	-1.225255	0.330877	592.460137	-14.112809	8.043405	-0.357540	-1.357628	-2.382069
1.180	-0.998207	0.408895	596.123351	-14.311607	7.852050	-0.350506	-1.317185	-2.400779
1.190	-0.548558	0.473940	598.862688	-14.489162	7.557686	-0.328408	-1.262007	-2.419446
1.200	0.082307	0.517564	600.303671	-14.629827	7.190151	-0.296116	-1.197752	-2.437071
1.210	0.822794	0.534121	600.166747	-14.723611	6.786575	-0.260541	-1.130782	-2.453253
1.220	1.586373	0.519801	598.325217	-14.768508	6.384490	-0.229348	-1.067060	-2.468308
1.230	2.289996	0.472467	594.843192	-14.771002	6.015126	-0.209354	-1.011212	-2.483176
1.240	2.870840	0.392626	589.983896	-14.744827	5.698524	-0.204918	-0.965878	-2.499191
1.250	3.296963	0.284932	584.181632	-14.708331	5.441759	-0.216768	-0.931518	-2.517767
1.260	3.568502	0.159078	577.978650	-14.680999	5.240785	-0.241764	-0.906744	-2.540059
1.270	3.708723	0.028994	571.940143	-14.680031	5.085186	-0.273858	-0.889112	-2.566708
1.280	3.748498	-0.090113	566.570296	-14.718053	4.964066	-0.305957	-0.876161	-2.597745
1.290	3.711236	-0.186261	562.252614	-14.802669	4.870792	-0.331969	-0.866300	-2.632744
1.300	3.605187	-0.255198	559.227069	-14.937730	4.804746	-0.348255	-0.859176	-2.671139
1.310	3.426328	-0.303047	557.601447	-15.125323	4.769617	-0.354066	-0.855381	-2.712569
1.320	3.169750	-0.345536	557.382597	-15.367132	4.769331	-0.350979	-0.855666	-2.757017
1.330	2.843183	-0.403563	558.509144	-15.664155	4.803830	-0.341708	-0.860117	-2.804637
1.340	2.474882	-0.496564	560.871113	-16.014876	4.866683	-0.328830	-0.867701	-2.855358
1.350	2.110759	-0.636485	564.311813	-16.413210	4.945446	-0.313899	-0.876368	-2.908536
1.360	1.801204	-0.824907	568.618535	-16.847867	5.024188	-0.297238	-0.883578	-2.962947
1.370	1.583769	-1.054059	573.515591	-17.303887	5.086775	-0.278265	-0.886946	-3.017161
1.380	1.470372	-1.310380	578.672290	-17.765659	5.119467	-0.256047	-0.884692	-3.070073
1.390	1.445686	-1.578340	583.730122	-18.219919	5.112044	-0.229740	-0.875755	-3.121292
1.400	1.477958	-1.842786	588.342280	-18.657361	5.057625	-0.198820	-0.859640	-3.171175
1.410	1.537259	-2.089524	592.211463	-19.072332	4.951970	-0.163147	-0.836183	-3.220527
1.420	1.612403	-2.305120	595.113272	-19.461117	4.793140	-0.123013	-0.805416	-3.270153
1.430	1.718306	-2.477353	596.901269	-19.820054	4.581897	-0.079208	-0.767614	-3.320491
1.440	1.890099	-2.597232	597.499839	-20.144755	4.322543	-0.033041	-0.723438	-3.371508
1.450	2.166464	-2.662427	596.895423	-20.430966	4.023434	0.013806	-0.674060	-3.422872
1.460	2.569788	-2.680811	595.133673	-20.676553	3.696649	0.059630	-0.621146	-3.474270
1.470	3.092330	-2.672175	592.322951	-20.883496	3.356795	0.103151	-0.566717	-3.525694
1.480	3.694620	-2.666302	588.638826	-21.058694	3.019394	0.143839	-0.512945	-3.577524
1.490	4.316086	-2.696881	584.322630	-21.213006	2.699311	0.181966	-0.461956	-3.630358
1.500	4.892053	-2.792573	579.669109	-21.358781	2.409466	0.218306	-0.415662	-3.684651
1.510	5.369327	-2.968049	575.002103	-21.506966	2.160007	0.253659	-0.375652	-3.740328
