Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.898069	1.941636	522.454042	4.623051	-15.781136	0.479183	3.020579	0.884872
0.020	8.068918	1.601142	522.711309	4.282603	-15.950992	0.455885	3.051587	0.819306
0.030	8.256519	1.287886	522.803375	3.958093	-16.114130	0.437875	3.082254	0.757090
0.040	8.469367	1.027186	522.603257	3.662588	-16.264796	0.429366	3.112265	0.700835
0.050	8.703619	0.837640	522.041686	3.403560	-16.398582	0.432603	3.141240	0.651971
0.060	8.943498	0.728582	521.112310	3.181665	-16.512982	0.447801	3.168795	0.610553
0.070	9.166354	0.698666	519.862728	2.990979	-16.607610	0.473564	3.194615	0.575340
0.080	9.350079	0.735776	518.377116	2.820676	-16.683873	0.507429	3.218482	0.544136
0.090	9.479843	0.818000	516.757624	2.657878	-16.744128	0.546329	3.240229	0.514337
0.100	9.551931	0.915500	515.110863	2.491023	-16.790693	0.586960	3.259627	0.483590
0.110	9.574054	0.993689	513.542506	2.312903	-16.825179	0.626132	3.276297	0.450382
0.120	9.562763	1.018452	512.158810	2.122543	-16.848490	0.661138	3.289700	0.414431
0.130	9.538908	0.963343	511.070465	1.925568	-16.861453	0.690088	3.299242	0.376772
0.140	9.521958	0.817036	510.392138	1.733050	-16.865676	0.712133	3.304455	0.339553
0.150	9.524208	0.588258	510.231180	1.558992	-16.864020	0.727528	3.305172	0.305546
0.160	9.546357	0.305885	510.663484	1.416868	-16.860103	0.737560	3.301607	0.277456
0.170	9.575944	0.013568	511.703112	1.316091	-16.856742	0.744285	3.294243	0.257198
0.180	9.589443	-0.239818	513.279923	1.259653	-16.853973	0.750020	3.283583	0.245412
0.190	9.557957	-0.411134	515.239259	1.243856	-16.847895	0.756664	3.269917	0.241413
0.200	9.455431	-0.472181	517.368384	1.260118	-16.831363	0.765141	3.253265	0.243563
0.210	9.267291	-0.414661	519.441596	1.297803	-16.796601	0.775274	3.233588	0.249846
0.220	8.996605	-0.250001	521.267764	1.346764	-16.738643	0.786158	3.211141	0.258363
0.230	8.665323	-0.004872	522.724158	1.398788	-16.657970	0.796761	3.186761	0.267596
0.240	8.309977	0.285614	523.767047	1.447999	-16.561075	0.806398	3.161916	0.276459
0.250	7.973449	0.584899	524.418731	1.490686	-16.458721	0.814856	3.138469	0.284255
0.260	7.695429	0.860548	524.738828	1.525053	-16.362689	0.822251	3.118254	0.290631
0.270	7.503958	1.087695	524.792181	1.551085	-16.282411	0.828757	3.102640	0.295562
0.280	7.409766	1.250541	524.625506	1.570482	-16.222787	0.834371	3.092260	0.299353
0.290	7.404586	1.342653	524.260000	1.586480	-16.183831	0.838778	3.086986	0.302613
0.300	7.463888	1.366892	523.699788	1.603464	-16.161941	0.841416	3.086108	0.306180
0.310	7.553310	1.335386	522.949954	1.626454	-16.152018	0.841791	3.088636	0.311015
0.320	7.636935	1.269035	522.035537	1.660531	-16.149586	0.839953	3.093580	0.318088
0.330	7.685349	1.195382	521.014176	1.710143	-16.152358	0.836875	3.100176	0.328234
0.340	7.681986	1.144005	519.978120	1.778157	-16.161060	0.834385	3.108027	0.341968
0.350	7.626786	1.139924	519.044291	1.864774	-16.179482	0.834504	3.117168	0.359271
0.360	7.536354	1.197066	518.333486	1.966709	-16.213724	0.838412	3.128049	0.379429
0.370	7.440030	1.314189	517.943011	2.077043	-16.270688	0.845593	3.141405	0.401018
0.380	7.372236	1.474743	517.920570	2.185813	-16.356111	0.853706	3.158035	0.422036
0.390	7.362928	1.650581	518.248501	2.281137	-16.472710	0.859355	3.178535	0.440163
0.400	7.429185	1.808473	518.844318	2.350746	-16.619000	0.859391	3.203080	0.453073
0.410	7.570779	1.917934	519.577567	2.383885	-16.789160	0.852075	3.231310	0.458812
0.420	7.770970	1.958620	520.297823	2.373447	-16.974005	0.837576	3.262363	0.456171
0.430	8.001632	1.925272	520.866499	2.317752	-17.162913	0.817666	3.295069	0.444980
0.440	8.230686	1.828516	521.185371	2.221179	-17.346220	0.794894	3.328225	0.426178
0.450	8.429845	1.691036	521.215348	2.093233	-17.517454	0.771705	3.360886	0.401606
0.460	8.581097	1.540416	520.980112	1.946299	-17.674709	0.749854	3.392588	0.373584
0.470	8.680507	1.401295	520.552695	1.792860	-17.820682	0.730261	3.423416	0.344415
0.480	8.738132	1.289426	520.029175	1.642874	-17.961262	0.713222	3.453895	0.315920
0.490	8.773677	1.209100	519.499027	1.501858	-18.103059	0.698807	3.484715	0.289097
0.500	8.809074	1.154127	519.022640	1.370071	-18.250710	0.687214	3.516361	0.263971
0.510	8.860594	1.111810	518.622225	1.243121	-18.404961	0.678908	3.548818	0.239697
0.520	8.933546	1.068762	518.285268	1.113992	-18.562163	0.674486	3.581457	0.214938
0.530	9.021592	1.016742	517.974587	0.975926	-18.715224	0.674366	3.613155	0.188412
0.540	9.110510	0.956214	517.639777	0.825100	-18.855523	0.678465	3.642595	0.159397
0.550	9.184430	0.895646	517.229361	0.661897	-18.975075	0.686041	3.668600	0.127970
0.560	9.232036	0.846048	516.705314	0.490105	-19.068387	0.695761	3.690380	0.094852
0.570	9.251022	0.812661	516.059066	0.314436	-19.133652	0.705940	3.707648	0.060930
0.580	9.249893	0.787805	515.324060	0.137718	-19.173083	0.714801	3.720588	0.026725
0.590	9.246513	0.749107	514.578509	-0.040529	-19.192298	0.720730	3.729712	-0.007876
