Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-3.474465	5.265975	667.306086	0.705758	4.337797	0.198792	-0.650046	0.105762
0.020	-3.638727	5.163701	669.456625	0.568044	4.419447	0.146284	-0.660154	0.084852
0.030	-3.797150	5.072162	671.352289	0.429388	4.472634	0.098711	-0.666213	0.063959
0.040	-3.939876	4.996604	672.770258	0.287574	4.475288	0.059891	-0.665203	0.042745
0.050	-4.049998	4.932868	673.535264	0.138465	4.415669	0.031939	-0.655596	0.020558
0.060	-4.105592	4.867390	673.535473	-0.023679	4.293398	0.015207	-0.637442	-0.003516
0.070	-4.085780	4.780602	672.730478	-0.205166	4.117355	0.008660	-0.612036	-0.030498
0.080	-3.978214	4.652478	671.151532	-0.411362	3.901649	0.010446	-0.581337	-0.061292
0.090	-3.784620	4.468395	668.894691	-0.645096	3.661527	0.018420	-0.547400	-0.096442
0.100	-3.522216	4.223490	666.107784	-0.905633	3.410676	0.030459	-0.512031	-0.135959
0.110	-3.221023	3.924100	662.972650	-1.188774	3.160316	0.044533	-0.476689	-0.179310
0.120	-2.918641	3.585699	659.685346	-1.488209	2.919394	0.058668	-0.442543	-0.225594
0.130	-2.654395	3.228037	656.438064	-1.797580	2.694993	0.070987	-0.410548	-0.273839
0.140	-2.463983	2.869485	653.406287	-2.112378	2.492332	0.079892	-0.381437	-0.323287
0.150	-2.375083	2.522953	650.742840	-2.430931	2.314324	0.084218	-0.355643	-0.373562
0.160	-2.404060	2.194810	648.577623	-2.754218	2.160968	0.083211	-0.333186	-0.424655
0.170	-2.553913	1.886661	647.019523	-3.084656	2.029030	0.076384	-0.313596	-0.476749
0.180	-2.813688	1.598669	646.155990	-3.424339	1.912343	0.063456	-0.295957	-0.529955
0.190	-3.159694	1.332755	646.046468	-3.773429	1.802852	0.044541	-0.279059	-0.584080
0.200	-3.558772	1.094280	646.708998	-4.129437	1.692295	0.020447	-0.261678	-0.638531
0.210	-3.973498	0.891637	648.104739	-4.487811	1.573960	-0.007180	-0.242856	-0.692451
0.220	-4.368452	0.733978	650.130040	-4.843585	1.443753	-0.036008	-0.222071	-0.745018
0.230	-4.715818	0.628004	652.625405	-5.193292	1.299874	-0.063321	-0.199176	-0.795754
0.240	-4.998128	0.575034	655.403592	-5.536063	1.140951	-0.086351	-0.174084	-0.844680
0.250	-5.206653	0.569530	658.288746	-5.873278	0.963189	-0.102584	-0.146317	-0.892204
0.260	-5.335882	0.599878	661.151074	-6.206841	0.757649	-0.110148	-0.114595	-0.938793
0.270	-5.376643	0.651364	663.922010	-6.536931	0.508956	-0.108243	-0.076659	-0.984593
0.280	-5.311631	0.710120	666.583221	-6.860353	0.196313	-0.097484	-0.029451	-1.029182
0.290	-5.116354	0.766113	669.134399	-7.170399	-0.203053	-0.079905	0.030346	-1.071593
0.300	-4.766225	0.813602	671.553471	-7.458515	-0.708806	-0.058513	0.105547	-1.110636
0.310	-4.247647	0.848936	673.765259	-7.717175	-1.332307	-0.036422	0.197741	-1.145380
0.320	-3.568633	0.867133	675.630955	-7.942713	-2.072973	-0.015894	0.306820	-1.175599
0.330	-2.763860	0.859364	676.963097	-8.136683	-2.917446	0.002301	0.430961	-1.201939
