Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.696453	-0.372494	489.294955	4.820615	-8.797597	0.202404	1.798015	0.985217
0.020	6.892192	-0.267997	489.079463	4.812923	-9.030378	0.210200	1.846403	0.984078
0.030	7.061456	-0.184132	488.909504	4.801472	-9.241025	0.215252	1.890130	0.982078
0.040	7.183328	-0.134472	488.822180	4.782222	-9.411206	0.215907	1.925282	0.978315
0.050	7.247254	-0.122500	488.837242	4.751136	-9.529227	0.212298	1.949366	0.971926
0.060	7.254044	-0.143122	488.950009	4.704747	-9.591165	0.206128	1.961584	0.962214
0.070	7.213382	-0.187079	489.130180	4.640765	-9.600223	0.199842	1.962713	0.948779
0.080	7.139022	-0.245493	489.329362	4.558515	-9.564677	0.195632	1.954650	0.931584
0.090	7.043602	-0.312722	489.495622	4.459004	-9.495047	0.194697	1.939761	0.910939
0.100	6.934900	-0.387058	489.589482	4.344486	-9.401386	0.196930	1.920259	0.887373
0.110	6.814650	-0.469700	489.595403	4.217578	-9.291507	0.201060	1.897793	0.861441
0.120	6.680036	-0.562932	489.525206	4.080200	-9.170398	0.205163	1.873325	0.833502
0.130	6.526828	-0.668518	489.413032	3.932715	-9.040468	0.207359	1.847206	0.803557
0.140	6.352394	-0.786943	489.304200	3.773604	-8.902070	0.206421	1.819332	0.771218
0.150	6.156942	-0.917467	489.242074	3.599842	-8.753978	0.202055	1.789294	0.735800
0.160	5.942594	-1.058545	489.257007	3.407945	-8.593745	0.194773	1.756489	0.696555
0.170	5.711363	-1.208199	489.359424	3.195436	-8.418021	0.185500	1.720212	0.652983
0.180	5.463698	-1.364258	489.536839	2.962210	-8.222965	0.175245	1.679744	0.605105
0.190	5.198679	-1.524636	489.754055	2.711254	-8.004968	0.165002	1.634487	0.553595
0.200	4.915643	-1.687729	489.957226	2.448315	-7.761691	0.155814	1.584157	0.499700
0.210	4.616020	-1.852723	490.083734	2.180618	-7.493069	0.148742	1.528936	0.444948
0.220	4.304087	-2.019490	490.078214	1.915065	-7.201742	0.144625	1.469509	0.390767
0.230	3.986225	-2.188015	489.910716	1.656658	-6.892530	0.143790	1.406895	0.338155
0.240	3.669362	-2.357685	489.589648	1.407766	-6.571139	0.145921	1.342173	0.287540
0.250	3.359680	-2.526896	489.163358	1.168496	-6.242653	0.150217	1.276190	0.238876
0.260	3.062291	-2.693114	488.709293	0.937781	-5.910448	0.155686	1.209400	0.191889
0.270	2.781909	-2.853136	488.314636	0.714507	-5.575904	0.161343	1.141867	0.146321
0.280	2.523929	-3.003277	488.054866	0.498146	-5.238954	0.166176	1.073436	0.102068
0.290	2.295033	-3.139521	487.976415	0.288933	-4.899142	0.169017	1.003971	0.059211
0.300	2.102445	-3.257903	488.087346	0.087884	-4.556675	0.168593	0.933578	0.018006
0.310	1.951498	-3.355411	488.357336	-0.103168	-4.212963	0.163893	0.862680	-0.021125
0.320	1.842151	-3.431332	488.726600	-0.281722	-3.870386	0.154731	0.791933	-0.057644
0.330	1.766090	-3.488505	489.122100	-0.445298	-3.531358	0.142162	0.721979	-0.091040
0.340	1.706309	-3.533669	489.476974	-0.592634	-3.197172	0.128495	0.653181	-0.121075
0.350	1.640202	-3.576298	489.746681	-0.724910	-2.867348	0.116768	0.585476	-0.148017
0.360	1.545551	-3.626084	489.915611	-0.846270	-2.540007	0.109853	0.518458	-0.172738
0.370	1.407149	-3.689992	489.992218	-0.963215	-2.213129	0.109502	0.451666	-0.196578
0.380	1.221153	-3.770287	489.996822	-1.083052	-1.885924	0.115759	0.384885	-0.221032
0.390	0.995083	-3.864609	489.949336	-1.212026	-1.559499	0.126971	0.318298	-0.247378
