Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.020792	-0.244725	535.603484	4.488772	10.587420	-0.201532	-1.976727	0.838078
0.020	3.845670	-0.037931	536.380101	4.257423	10.611998	-0.241440	-1.978447	0.793732
0.030	3.703024	0.141712	537.306350	4.026033	10.640797	-0.275595	-1.980397	0.749299
0.040	3.615612	0.261680	538.486795	3.792068	10.676657	-0.299888	-1.982715	0.704208
0.050	3.589728	0.286424	539.945630	3.549824	10.720317	-0.312863	-1.985444	0.657441
0.060	3.613524	0.183782	541.616474	3.291703	10.770959	-0.315804	-1.988669	0.607755
0.070	3.660397	-0.064027	543.358575	3.011159	10.827175	-0.312014	-1.992639	0.554175
0.080	3.696351	-0.449066	544.995390	2.706209	10.887445	-0.305712	-1.997713	0.496556
0.090	3.689666	-0.931417	546.364217	2.382121	10.949611	-0.300914	-2.004086	0.435995
0.100	3.620649	-1.442175	547.360504	2.051935	11.009704	-0.300549	-2.011417	0.374878
0.110	3.488505	-1.896804	547.960866	1.734190	11.061036	-0.305854	-2.018581	0.316481
0.120	3.312460	-2.216140	548.216495	1.448330	11.094413	-0.316116	-2.023729	0.264190
0.130	3.125968	-2.348909	548.221388	1.209329	11.099750	-0.328805	-2.024684	0.220591
0.140	2.965898	-2.287995	548.070908	1.023433	11.068603	-0.340148	-2.019557	0.186734
0.150	2.861408	-2.074208	547.829231	0.886503	10.996616	-0.346124	-2.007307	0.161821
0.160	2.827714	-1.785754	547.517680	0.785546	10.884811	-0.343654	-1.988029	0.143474
0.170	2.867189	-1.516790	547.124017	0.703019	10.739255	-0.331635	-1.962856	0.128494
0.180	2.975417	-1.351860	546.622796	0.622462	10.569338	-0.311437	-1.933571	0.113874
0.190	3.146665	-1.343484	545.994465	0.533383	10.385576	-0.286643	-1.902139	0.097690
0.200	3.374481	-1.498576	545.235611	0.433609	10.197903	-0.262100	-1.870366	0.079527
