Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.215332	-4.178762	735.990685	-11.460860	8.261088	-0.243258	-1.122445	-1.557202
0.020	2.366225	-4.039932	734.064006	-11.337769	8.046226	-0.230480	-1.096121	-1.544520
0.030	2.571525	-3.917924	732.257071	-11.218794	7.819840	-0.219885	-1.067909	-1.532084
0.040	2.864176	-3.821917	730.662354	-11.107171	7.575222	-0.213292	-1.036761	-1.520151
0.050	3.245046	-3.750129	729.332028	-11.004780	7.312969	-0.212069	-1.002694	-1.508885
0.060	3.682093	-3.691873	728.280803	-10.911688	7.041286	-0.216976	-0.966837	-1.498280
0.070	4.121018	-3.633354	727.500737	-10.825911	6.773661	-0.228002	-0.931086	-1.488096
0.080	4.503329	-3.563649	726.977582	-10.743620	6.524800	-0.244240	-0.897524	-1.477848
0.090	4.785258	-3.477847	726.699827	-10.659753	6.306421	-0.263939	-0.867816	-1.466872
0.100	4.950988	-3.376468	726.658170	-10.568753	6.124482	-0.284864	-0.842829	-1.454433
0.110	5.015922	-3.262384	726.839649	-10.465159	5.978671	-0.304922	-0.822557	-1.439817
0.120	5.019546	-3.137316	727.222612	-10.343925	5.863937	-0.322796	-0.806347	-1.422388
0.130	5.010995	-2.999653	727.775339	-10.200599	5.773186	-0.338294	-0.793265	-1.401614
0.140	5.032586	-2.844553	728.456790	-10.031620	5.700062	-0.352203	-0.782485	-1.377106
0.150	5.106655	-2.666263	729.216732	-9.835014	5.640962	-0.365686	-0.773565	-1.348709
0.160	5.229623	-2.461684	729.994693	-9.611538	5.595820	-0.379482	-0.766556	-1.316659
0.170	5.374836	-2.233721	730.719974	-9.365985	5.567691	-0.393266	-0.761946	-1.281747
0.180	5.502917	-1.993217	731.315886	-9.107964	5.561530	-0.405480	-0.760483	-1.245421
0.190	5.575720	-1.758952	731.710067	-8.851427	5.582717	-0.413741	-0.762969	-1.209690
0.200	5.568563	-1.555540	731.850042	-8.612548	5.635772	-0.415708	-0.770072	-1.176819
0.210	5.476439	-1.409207	731.719578	-8.406377	5.723423	-0.410099	-0.782188	-1.148852
0.220	5.312873	-1.341861	731.348751	-8.243377	5.846027	-0.397475	-0.799349	-1.127147
0.230	5.103419	-1.364898	730.811429	-8.127155	6.001379	-0.380408	-0.821194	-1.112073
0.240	4.877314	-1.474901	730.208851	-8.054204	6.185020	-0.362844	-0.847021	-1.103000
0.250	4.660357	-1.653109	729.644694	-8.015633	6.391140	-0.348846	-0.875925	-1.098567
0.260	4.470551	-1.869067	729.201309	-8.000152	6.613919	-0.341284	-0.907009	-1.097112
0.270	4.316747	-2.087294	728.925678	-7.997141	6.848882	-0.341091	-0.939586	-1.097113
0.280	4.199700	-2.274859	728.827692	-7.998753	7.093756	-0.347406	-0.973310	-1.097482
0.290	4.114479	-2.407810	728.887189	-8.000541	7.348512	-0.358468	-1.008182	-1.097638
0.300	4.053006	-2.474929	729.064610	-8.000738	7.614745	-0.372783	-1.044454	-1.097398
0.310	4.005785	-2.478028	729.313163	-7.998779	7.894747	-0.390017	-1.082491	-1.096755
0.320	3.962430	-2.428814	729.592768	-7.993791	8.190548	-0.411236	-1.122619	-1.095651
0.330	3.911382	-2.343499	729.883877	-7.983663	8.502990	-0.438409	-1.164978	-1.093826
0.340	3.839873	-2.237148	730.195595	-7.965103	8.830832	-0.473315	-1.209379	-1.090818
0.350	3.735235	-2.119678	730.562908	-7.934637	9.169997	-0.516237	-1.255196	-1.086099
0.360	3.587867	-1.994473	731.032690	-7.890023	9.513109	-0.564953	-1.301325	-1.079298
0.370	3.394834	-1.859643	731.643715	-7.831277	9.849547	-0.614573	-1.346222	-1.070368
0.380	3.162095	-1.711408	732.408586	-7.760724	10.166269	-0.658444	-1.388060	-1.059617
0.390	2.903597	-1.548587	733.304154	-7.682038	10.449555	-0.689901	-1.424996	-1.047592
0.400	2.636865	-1.376525	734.273042	-7.598900	10.687477	-0.704247	-1.455518	-1.034888
0.410	2.376512	-1.208659	735.234883	-7.513979	10.872385	-0.700277	-1.478763	-1.021983
0.420	2.128704	-1.064591	736.103189	-7.428608	11.002341	-0.680758	-1.494674	-1.009180
0.430	1.889935	-0.964949	736.802691	-7.343092	11.080654	-0.651657	-1.503884	-0.996616
0.440	1.651981	-0.924761	737.282277	-7.257365	11.113471	-0.620294	-1.507356	-0.984340
0.450	1.411436	-0.947824	737.520553	-7.171688	11.106399	-0.593033	-1.505911	-0.972405
0.460	1.179008	-1.024252	737.523927	-7.086983	11.061587	-0.573348	-1.499828	-0.960916
0.470	0.983168	-1.132215	737.320215	-7.004487	10.976322	-0.561014	-1.488678	-0.949993
0.480	0.865549	-1.243392	736.951963	-6.924712	10.843462	-0.552703	-1.471393	-0.939642
0.490	0.869570	-1.330339	736.471466	-6.846155	10.653351	-0.543668	-1.446540	-0.929589
0.500	1.026749	-1.373275	735.935621	-6.764457	10.396576	-0.529740	-1.412702	-0.919164
0.510	1.345902	-1.364006	735.397466	-6.672574	10.066825	-0.508802	-1.368896	-0.907343
0.520	1.809169	-1.305801	734.894842	-6.562078	9.663135	-0.481286	-1.314900	-0.892927
0.530	2.376219	-1.209674	734.441453	-6.425097	9.190996	-0.449696	-1.251427	-0.874828
0.540	2.994873	-1.088939	734.026364	-6.256085	8.662088	-0.417519	-1.180079	-0.852297
