Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.857581	-2.044695	601.663654	0.477027	9.656816	-1.074862	-1.605019	0.079285
0.020	-0.216226	-1.904170	599.307584	0.614861	8.992432	-1.095641	-1.500470	0.102595
0.030	0.371876	-1.762323	596.775381	0.738559	8.318918	-1.119081	-1.393978	0.123758
0.040	0.882550	-1.622078	593.994893	0.833814	7.625749	-1.146327	-1.283807	0.140374
0.050	1.334319	-1.492614	591.027833	0.886699	6.900771	-1.175886	-1.167588	0.150027
0.060	1.784701	-1.388984	588.051341	0.885388	6.132329	-1.203602	-1.042822	0.150563
0.070	2.309631	-1.329402	585.284502	0.822696	5.313164	-1.223659	-0.907792	0.140563
0.080	2.974331	-1.331106	582.891931	0.698516	4.444859	-1.230276	-0.762553	0.119836
0.090	3.806427	-1.406094	580.906024	0.520878	3.541140	-1.219510	-0.609589	0.089666
0.100	4.780782	-1.557812	579.202302	0.304690	2.628412	-1.190542	-0.453799	0.052605
0.110	5.821495	-1.779549	577.541368	0.068237	1.742655	-1.145993	-0.301737	0.011815
0.120	6.821011	-2.055116	575.663512	-0.171463	0.922883	-1.091155	-0.160316	-0.029785
0.130	7.670500	-2.362101	573.399569	-0.402839	0.202728	-1.032457	-0.035355	-0.070255
0.140	8.291316	-2.677135	570.754497	-0.622015	-0.397283	-0.975798	0.069607	-0.108981
0.150	8.656525	-2.981455	567.931199	-0.832374	-0.874072	-0.925339	0.153905	-0.146562
0.160	8.795072	-3.264621	565.285839	-1.041651	-1.241410	-0.883029	0.219607	-0.184270
0.170	8.777669	-3.525159	563.231520	-1.257626	-1.524677	-0.848764	0.270702	-0.223288
0.180	8.690311	-3.768557	562.124370	-1.483921	-1.752998	-0.820895	0.311852	-0.263984
0.190	8.605321	-4.004207	562.168993	-1.717258	-1.951419	-0.796943	0.347123	-0.305470
0.200	8.560023	-4.242624	563.369806	-1.946865	-2.135387	-0.774418	0.379038	-0.345575
0.210	8.549669	-4.492905	565.536707	-2.155977	-2.308660	-0.751649	0.408225	-0.381227
0.220	8.535863	-4.759486	568.335747	-2.324805	-2.464617	-0.728370	0.433655	-0.409055
0.230	8.466115	-5.037959	571.364409	-2.434137	-2.590053	-0.705822	0.453310	-0.426022
0.240	8.296485	-5.311531	574.229564	-2.468874	-2.670109	-0.686319	0.464990	-0.429945
0.250	8.009121	-5.550658	576.612164	-2.420903	-2.692963	-0.672477	0.467032	-0.419849
0.260	7.619682	-5.717519	578.311168	-2.290846	-2.653248	-0.666417	0.458792	-0.396127
0.270	7.173863	-5.774887	579.264769	-2.088245	-2.553641	-0.669217	0.440842	-0.360499
0.280	6.735394	-5.696899	579.548420	-1.829997	-2.404520	-0.680716	0.414895	-0.315763
0.290	6.369080	-5.478151	579.349675	-1.537284	-2.221848	-0.699694	0.383507	-0.265346
0.300	6.122808	-5.137923	578.923323	-1.231735	-2.023895	-0.724287	0.349596	-0.212763
0.310	6.012607	-4.717939	578.536834	-0.931894	-1.827857	-0.752452	0.315945	-0.161078
0.320	6.015346	-4.274368	578.421164	-0.650937	-1.647611	-0.782342	0.284846	-0.112537
0.330	6.073337	-3.866498	578.740108	-0.396159	-1.493527	-0.812538	0.258065	-0.068452
0.340	6.112365	-3.545146	579.581871	-0.170053	-1.374173	-0.842139	0.237097	-0.029341
0.350	6.069009	-3.343338	580.964871	0.027758	-1.298646	-0.870645	0.223533	0.004778
0.360	5.917077	-3.270728	582.844072	0.198748	-1.277745	-0.897635	0.219226	0.034100
0.370	5.680871	-3.312269	585.108840	0.344637	-1.322797	-0.922385	0.226077	0.058901
0.380	5.427865	-3.431180	587.575766	0.467626	-1.442437	-0.943725	0.245490	0.079586
0.390	5.243526	-3.575938	589.990662	0.571218	-1.638943	-0.960357	0.277791	0.096818
0.400	5.200401	-3.690513	592.053519	0.660903	-1.906130	-0.971523	0.321952	0.111629
0.410	5.335781	-3.726009	593.467248	0.744109	-2.229828	-0.977595	0.375729	0.125383
0.420	5.645840	-3.651015	593.995526	0.829181	-2.590605	-0.980128	0.436132	0.139594
0.430	6.094209	-3.457884	593.508847	0.923461	-2.967377	-0.981243	0.499972	0.155594
0.440	6.626672	-3.163250	592.004269	1.031073	-3.340574	-0.982624	0.564282	0.174166
0.450	7.184454	-2.802884	589.596120	1.151272	-3.694108	-0.984643	0.626549	0.195265
0.460	7.713512	-2.422767	586.484136	1.278148	-4.016080	-0.986049	0.684772	0.217934
0.470	8.170931	-2.069215	582.909713	1.401986	-4.298517	-0.984401	0.737424	0.240515
0.480	8.529348	-1.780771	579.112218	1.512092	-4.536403	-0.977050	0.783338	0.261105
0.490	8.778236	-1.583431	575.296529	1.600336	-4.726161	-0.962203	0.821517	0.278176
0.500	8.920358	-1.489230	571.619846	1.664204	-4.863933	-0.939608	0.850903	0.291138
0.510	8.963859	-1.497144	568.200393	1.708183	-4.944337	-0.910658	0.870175	0.300630
0.520	8.913567	-1.595039	565.143717	1.743007	-4.960661	-0.878034	0.877770	0.308418
0.530	8.766574	-1.761874	562.575396	1.783284	-4.907075	-0.845188	0.872252	0.316986
0.540	8.515588	-1.969953	560.664670	1.844497	-4.782489	-0.815870	0.853004	0.328984
0.550	8.159324	-2.187364	559.624305	1.940173	-4.594427	-0.793681	0.820984	0.346692
0.560	7.714530	-2.380991	559.679063	2.079563	-4.360656	-0.781584	0.779135	0.371564
0.570	7.221937	-2.520438	561.007043	2.266006	-4.107051	-0.781305	0.732085	0.403918
0.580	6.740430	-2.582587	563.671474	2.496282	-3.861956	-0.792809	0.685143	0.442861
0.590	6.329721	-2.555652	567.569000	2.761296	-3.649187	-0.814173	0.642950	0.486513
0.600	6.028720	-2.441341	572.418195	3.047987	-3.482520	-0.842069	0.608387	0.532476
0.610	5.840271	-2.254351	577.797946	3.341700	-3.363890	-0.872768	0.582191	0.578351
0.620	5.730322	-2.019528	583.225762	3.627964	-3.285841	-0.903198	0.563391	0.622051
0.630	5.642542	-1.767583	588.250295	3.893102	-3.237044	-0.931622	0.550284	0.661810
0.640	5.522318	-1.530170	592.527353	4.124046	-3.208515	-0.957662	0.541497	0.696009
0.650	5.340547	-1.334973	595.856399	4.308268	-3.198077	-0.981740	0.536719	0.723038
0.660	5.108282	-1.201530	598.171213	4.434574	-3.211597	-1.004211	0.536903	0.741355
0.670	4.876761	-1.138650	599.496513	4.494886	-3.260848	-1.024602	0.543931	0.749777
0.680	4.722439	-1.143934	599.893876	4.486551	-3.359011	-1.041304	0.559934	0.747891
0.690	4.721953	-1.205547	599.420534	4.414243	-3.515551	-1.051893	0.586492	0.736418
0.700	4.926084	-1.306140	598.114267	4.290504	-3.732239	-1.053967	0.624001	0.717339
0.710	5.342424	-1.428231	596.002591	4.134387	-4.001557	-1.046047	0.671399	0.693686
0.720	5.932915	-1.559357	593.123721	3.968535	-4.307709	-1.028097	0.726275	0.669091
0.730	6.625990	-1.694600	589.546157	3.815680	-4.629575	-1.001463	0.785278	0.647223
0.740	7.337171	-1.834788	585.380581	3.695527	-4.944410	-0.968424	0.844649	0.631303
0.750	7.989744	-1.980809	580.784830	3.622496	-5.231314	-0.931708	0.900732	0.623724
0.760	8.529146	-2.126962	575.964952	3.604297	-5.473840	-0.894220	0.950377	0.625784
0.770	8.928823	-2.257447	571.172716	3.641161	-5.661518	-0.858984	0.991209	0.637489
0.780	9.188669	-2.348936	566.695345	3.725775	-5.790163	-0.829051	1.021742	0.657456
0.790	9.328346	-2.379044	562.831778	3.844139	-5.860974	-0.807129	1.041337	0.683000
0.800	9.377563	-2.337134	559.855009	3.977649	-5.878602	-0.794853	1.050022	0.710478
0.810	9.365197	-2.232241	557.969626	4.106352	-5.848676	-0.792062	1.048207	0.735945
0.820	9.309391	-2.093950	557.279290	4.212864	-5.775465	-0.796612	1.036368	0.755970
0.830	9.211161	-1.965282	557.775090	4.285946	-5.660368	-0.805051	1.014812	0.768400
0.840	9.053883	-1.890245	559.345917	4.322523	-5.501657	-0.813938	0.983588	0.772782
