Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.361242	-4.074699	555.062074	-2.636733	-2.852555	1.126660	0.513916	-0.475034
0.020	4.361801	-4.075076	555.923362	-2.528436	-2.816084	1.119913	0.506560	-0.454817
0.030	4.375039	-4.067602	556.662739	-2.432818	-2.779779	1.114336	0.499365	-0.437036
0.040	4.408048	-4.047564	557.181775	-2.358902	-2.743902	1.110939	0.492461	-0.423363
0.050	4.459338	-4.015255	557.423825	-2.309781	-2.708677	1.110281	0.485928	-0.414367
0.060	4.519681	-3.975934	557.385116	-2.282323	-2.673770	1.112311	0.479699	-0.409470
0.070	4.575739	-3.938084	557.114224	-2.268817	-2.637865	1.116388	0.473487	-0.407245
0.080	4.614588	-3.910773	556.698839	-2.259855	-2.598752	1.121508	0.466815	-0.405939
0.090	4.627303	-3.901001	556.243120	-2.247441	-2.553911	1.126578	0.459136	-0.404039
0.100	4.610396	-3.911730	555.842417	-2.227355	-2.501186	1.130596	0.449981	-0.400717
0.110	4.565043	-3.940970	555.563157	-2.200032	-2.439200	1.132704	0.439050	-0.396000
0.120	4.495191	-3.982084	555.433804	-2.169716	-2.367458	1.132213	0.426236	-0.390635
0.130	4.406016	-4.025309	555.448192	-2.142298	-2.286328	1.128735	0.411619	-0.385688
0.140	4.303473	-4.060405	555.577223	-2.122842	-2.197006	1.122358	0.395446	-0.382097
0.150	4.194599	-4.080009	555.782359	-2.113897	-2.101422	1.113762	0.378102	-0.380346
0.160	4.087678	-4.082672	556.025904	-2.115137	-2.002003	1.104124	0.360056	-0.380403
0.170	3.991692	-4.074226	556.276142	-2.124194	-1.901303	1.094810	0.341791	-0.381860
0.180	3.914943	-4.066557	556.507536	-2.138031	-1.801610	1.086977	0.323735	-0.384187
0.190	3.862995	-4.073866	556.697561	-2.154176	-1.704618	1.081264	0.306202	-0.386956
0.200	3.836429	-4.107558	556.823475	-2.171277	-1.611190	1.077730	0.289354	-0.389940
0.210	3.829412	-4.171594	556.863042	-2.188880	-1.521233	1.076085	0.273179	-0.393073
0.220	3.830182	-4.260272	556.801134	-2.206754	-1.433710	1.076036	0.257491	-0.396327
0.230	3.823683	-4.359668	556.639654	-2.224273	-1.346777	1.077469	0.241948	-0.399589
0.240	3.795457	-4.452399	556.404542	-2.240203	-1.258028	1.080323	0.226100	-0.402621
