Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.717196	-3.729590	569.155027	-9.735281	22.086127	-0.047550	-3.880512	-1.710480
0.020	3.626587	-3.813465	569.400971	-9.745875	22.138219	-0.055022	-3.887984	-1.711601
0.030	3.547561	-3.883727	569.605013	-9.755801	22.190215	-0.061718	-3.895720	-1.712731
0.040	3.488579	-3.930894	569.737369	-9.765046	22.242217	-0.067285	-3.903942	-1.713956
0.050	3.453365	-3.952348	569.789043	-9.774596	22.294417	-0.072021	-3.912749	-1.715476
0.060	3.440377	-3.952964	569.771458	-9.786537	22.346970	-0.076721	-3.922094	-1.717625
0.070	3.443694	-3.943149	569.709897	-9.803534	22.399882	-0.082207	-3.931805	-1.720794
0.080	3.454699	-3.935013	569.634564	-9.827736	22.452988	-0.088780	-3.941648	-1.725270
0.090	3.463882	-3.938313	569.572533	-9.859534	22.505985	-0.095921	-3.951382	-1.731041
0.100	3.462472	-3.957785	569.542180	-9.896878	22.558524	-0.102467	-3.960817	-1.737690
0.110	3.443898	-3.992545	569.550444	-9.935628	22.610285	-0.107175	-3.969848	-1.744469
0.120	3.405106	-4.037087	569.592682	-9.970875	22.660977	-0.109342	-3.978453	-1.750527
0.130	3.347551	-4.082935	569.654809	-9.998531	22.710255	-0.109129	-3.986670	-1.755191
0.140	3.277364	-4.120405	569.717529	-10.016428	22.757629	-0.107412	-3.994546	-1.758139
0.150	3.204087	-4.140474	569.762286	-10.024571	22.802584	-0.105323	-4.002122	-1.759431
0.160	3.137795	-4.136863	569.777538	-10.024735	22.844959	-0.103750	-4.009452	-1.759412
0.170	3.085612	-4.108022	569.762987	-10.019767	22.885445	-0.103026	-4.016660	-1.758585
0.180	3.049479	-4.058232	569.729677	-10.012875	22.925779	-0.102892	-4.023975	-1.757478
0.190	3.026559	-3.997107	569.695515	-10.007002	22.968298	-0.102660	-4.031680	-1.756553
0.200	3.012119	-3.937442	569.677697	-10.004344	23.014884	-0.101494	-4.039983	-1.756141
0.210	3.003165	-3.892060	569.684841	-10.006031	23.065809	-0.098728	-4.048872	-1.756415
0.220	3.000693	-3.870559	569.712091	-10.011897	23.119176	-0.094162	-4.058045	-1.757361
0.230	3.009228	-3.876558	569.741873	-10.020381	23.171444	-0.088209	-4.067007	-1.758758
0.240	3.033728	-3.906014	569.751077	-10.028724	23.218996	-0.081750	-4.075288	-1.760194
0.250	3.075228	-3.947405	569.722188	-10.033608	23.260028	-0.075723	-4.082696	-1.761140
0.260	3.127244	-3.984502	569.653251	-10.032153	23.295820	-0.070650	-4.089474	-1.761098
0.270	3.174913	-4.001422	569.561654	-10.022856	23.330694	-0.066421	-4.096254	-1.759749
0.280	3.198069	-3.988211	569.479735	-10.005977	23.370648	-0.062471	-4.103859	-1.757038
0.290	3.177974	-3.944501	569.443924	-9.983131	23.421195	-0.058226	-4.112994	-1.753137
0.300	3.105551	-3.879454	569.481588	-9.956301	23.485108	-0.053505	-4.123945	-1.748310
0.310	2.987600	-3.807922	569.600386	-9.926809	23.560747	-0.048652	-4.136364	-1.742767
0.320	2.847655	-3.744499	569.784054	-9.894798	23.641608	-0.044384	-4.149222	-1.736587
0.330	2.720217	-3.698070	569.996294	-9.859476	23.717529	-0.041523	-4.160997	-1.729744
0.340	2.640034	-3.669138	570.190931	-9.819878	23.777495	-0.040731	-4.170093	-1.722209
0.350	2.630304	-3.650834	570.323775	-9.775722	23.813163	-0.042294	-4.175376	-1.714065
0.360	2.694235	-3.632828	570.362317	-9.727924	23.821752	-0.046024	-4.176600	-1.705569
0.370	2.813206	-3.606264	570.292679	-9.678528	23.807162	-0.051325	-4.174552	-1.697116
0.380	2.952463	-3.567682	570.124643	-9.630051	23.778937	-0.057363	-4.170831	-1.689113
0.390	3.072551	-3.520512	569.893529	-9.584620	23.749547	-0.063183	-4.167366	-1.681827
0.400	3.142486	-3.473766	569.655292	-9.543406	23.730900	-0.067734	-4.165835	-1.675295
0.410	3.149867	-3.438474	569.472363	-9.506563	23.731117	-0.069912	-4.167211	-1.669363
0.420	3.104212	-3.423099	569.392989	-9.473489	23.752443	-0.068818	-4.171538	-1.663787
0.430	3.032383	-3.429640	569.432567	-9.443110	23.790950	-0.064165	-4.178010	-1.658337
0.440	2.967944	-3.452129	569.566647	-9.414111	23.838162	-0.056626	-4.185316	-1.652855
0.450	2.938666	-3.478441	569.739950	-9.385174	23.884123	-0.047835	-4.192110	-1.647273
0.460	2.957047	-3.494803	569.887373	-9.355226	23.920841	-0.039957	-4.197468	-1.641592
0.470	3.017348	-3.490975	569.957362	-9.323576	23.944946	-0.034982	-4.201182	-1.635837
0.480	3.099546	-3.463678	569.927999	-9.289862	23.958680	-0.034049	-4.203808	-1.630006
0.490	3.177576	-3.416859	569.810710	-9.253856	23.968888	-0.037077	-4.206465	-1.624023
0.500	3.228010	-3.359197	569.642484	-9.215371	23.984351	-0.042821	-4.210422	-1.617746
0.510	3.236419	-3.300505	569.471718	-9.174378	24.012542	-0.049337	-4.216635	-1.611033
0.520	3.200445	-3.248636	569.343230	-9.131269	24.057137	-0.054661	-4.225419	-1.603825
0.530	3.129585	-3.207672	569.285784	-9.087067	24.117202	-0.057434	-4.236396	-1.596222
0.540	3.041844	-3.177572	569.303983	-9.043512	24.188147	-0.057262	-4.248723	-1.588521
0.550	2.957821	-3.155213	569.377063	-9.002991	24.263810	-0.054708	-4.261466	-1.581200
0.560	2.893780	-3.136511	569.466965	-8.968278	24.338751	-0.050929	-4.273953	-1.574855
0.570	2.856235	-3.118791	569.534130	-8.942033	24.409949	-0.047129	-4.285950	-1.570061
0.580	2.840366	-3.102317	569.554071	-8.926093	24.477446	-0.044035	-4.297651	-1.567207
0.590	2.832927	-3.090346	569.526310	-8.920750	24.543895	-0.041679	-4.309528	-1.566346
0.600	2.818211	-3.087736	569.472066	-8.924340	24.613368	-0.039522	-4.322138	-1.567125
0.610	2.784377	-3.098730	569.423958	-8.933397	24.689987	-0.036808	-4.335959	-1.568848
0.620	2.727525	-3.124740	569.413977	-8.943447	24.776837	-0.033001	-4.351287	-1.570641
0.630	2.652069	-3.162924	569.463549	-8.950212	24.875317	-0.028166	-4.368202	-1.571692
0.640	2.567698	-3.206234	569.576325	-8.950840	24.984813	-0.023207	-4.386561	-1.571491
0.650	2.484804	-3.245245	569.734300	-8.944728	25.102628	-0.019795	-4.406024	-1.569982
0.660	2.410866	-3.271383	569.899734	-8.933697	25.224250	-0.019889	-4.426086	-1.567591
0.670	2.349305	-3.280364	570.024886	-8.921461	25.344146	-0.024959	-4.446147	-1.565100
0.680	2.300471	-3.274335	570.067920	-8.912528	25.457134	-0.035234	-4.465632	-1.563415
0.690	2.263066	-3.261629	570.009347	-8.910799	25.560151	-0.049350	-4.484164	-1.563272
0.700	2.234432	-3.253920	569.861782	-8.918264	25.653888	-0.064627	-4.501774	-1.564987
0.710	2.209607	-3.261639	569.667566	-8.934345	25.743540	-0.077932	-4.519046	-1.568344
0.720	2.180483	-3.289473	569.483715	-8.956232	25.837973	-0.086820	-4.537087	-1.572693
0.730	2.136674	-3.333956	569.359918	-8.980097	25.947191	-0.090451	-4.557256	-1.577227
0.740	2.068583	-3.384446	569.319360	-9.002620	26.078831	-0.089892	-4.580703	-1.581295
0.750	1.971588	-3.427384	569.351187	-9.022086	26.235119	-0.087623	-4.607898	-1.584626
0.760	1.849132	-3.452079	569.417603	-9.038676	26.411637	-0.086507	-4.638360	-1.587354
0.770	1.712670	-3.455352	569.471411	-9.053957	26.598529	-0.088731	-4.670740	-1.589888
0.780	1.577816	-3.442817	569.475435	-9.069951	26.783695	-0.095196	-4.703222	-1.592685
0.790	1.458117	-3.426357	569.415465	-9.088163	26.956761	-0.105529	-4.734111	-1.596051
0.800	1.359307	-3.419286	569.302473	-9.108880	27.112308	-0.118552	-4.762373	-1.600007
0.810	1.276808	-3.431473	569.165327	-9.130891	27.251267	-0.132851	-4.787935	-1.604260
0.820	1.197616	-3.466227	569.039349	-9.151754	27.380127	-0.147135	-4.811640	-1.608281
0.830	1.105558	-3.519653	568.956741	-9.168620	27.508362	-0.160316	-4.834878	-1.611479
0.840	0.987629	-3.582290	568.941604	-9.179264	27.645003	-0.171477	-4.859023	-1.613393
0.850	0.839120	-3.642271	569.007713	-9.182834	27.795415	-0.179905	-4.884893	-1.613833
0.860	0.666094	-3.688919	569.155724	-9.179992	27.959218	-0.185249	-4.912402	-1.612914
0.870	0.484521	-3.715723	569.369263	-9.172474	28.129974	-0.187686	-4.940550	-1.610989
0.880	0.316012	-3.721939	569.613135	-9.162281	28.296829	-0.187934	-4.967728	-1.608509
0.890	0.181028	-3.712352	569.837512	-9.150835	28.447656	-0.187047	-4.992240	-1.605867
