Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.994774	-0.932104	523.814231	-0.786410	10.855557	0.661276	-2.072406	-0.150131
0.020	5.874718	-0.941571	523.663934	-0.792910	10.950508	0.666862	-2.091133	-0.151416
0.030	5.765549	-0.950061	523.548451	-0.795888	11.046877	0.671704	-2.110001	-0.152018
0.040	5.675300	-0.956569	523.495625	-0.793427	11.144524	0.675364	-2.128867	-0.151563
0.050	5.607347	-0.960007	523.519019	-0.785709	11.241268	0.677859	-2.147251	-0.150082
0.060	5.559971	-0.959177	523.612903	-0.774357	11.333547	0.679662	-2.164490	-0.147887
0.070	5.527246	-0.952816	523.752814	-0.761168	11.417984	0.681512	-2.180033	-0.145330
0.080	5.500661	-0.939832	523.903003	-0.747125	11.492989	0.684132	-2.193725	-0.142608
0.090	5.470965	-0.919674	524.027769	-0.732180	11.559499	0.687985	-2.205894	-0.139722
0.100	5.430138	-0.892599	524.101212	-0.715736	11.620466	0.693122	-2.217218	-0.136564
0.110	5.373428	-0.859702	524.111596	-0.697384	11.679430	0.699166	-2.228424	-0.133060
0.120	5.300975	-0.822745	524.060344	-0.677429	11.738920	0.705435	-2.239994	-0.129265
0.130	5.218147	-0.783815	523.958208	-0.656991	11.799433	0.711207	-2.251980	-0.125390
0.140	5.134058	-0.744816	523.821139	-0.637752	11.859389	0.716027	-2.264015	-0.121750
0.150	5.058477	-0.707014	523.667304	-0.621531	11.915991	0.719887	-2.275489	-0.118688
0.160	4.998302	-0.671009	523.515736	-0.609792	11.966566	0.723128	-2.285808	-0.116480
0.170	4.955157	-0.637219	523.386148	-0.603117	12.009785	0.726091	-2.294632	-0.115234
0.180	4.925331	-0.606467	523.298484	-0.600758	12.046201	0.728719	-2.301975	-0.114802
0.190	4.902076	-0.580147	523.270752	-0.600530	12.077852	0.730438	-2.308146	-0.114765
0.200	4.879100	-0.559771	523.314614	-0.599264	12.107142	0.730452	-2.313549	-0.114513
0.210	4.853501	-0.546162	523.429880	-0.593700	12.135631	0.728297	-2.318483	-0.113425
0.220	4.826692	-0.538744	523.600693	-0.581503	12.163401	0.724264	-2.323030	-0.111059
0.230	4.802954	-0.535337	523.796770	-0.561961	12.189314	0.719362	-2.327108	-0.107286
0.240	4.786558	-0.532628	523.980958	-0.536079	12.211967	0.714864	-2.330613	-0.102309
0.250	4.779247	-0.527202	524.120098	-0.506153	12.230697	0.711718	-2.333568	-0.096572
0.260	4.779564	-0.516815	524.193440	-0.475134	12.246044	0.710214	-2.336169	-0.090641
0.270	4.784325	-0.501504	524.194781	-0.446105	12.259367	0.710092	-2.338705	-0.085103
0.280	4.790984	-0.484045	524.129480	-0.421895	12.271834	0.710968	-2.341375	-0.080494
0.290	4.799051	-0.469305	524.010615	-0.404711	12.283361	0.712734	-2.344105	-0.077233
0.300	4.809546	-0.462344	523.857291	-0.395756	12.292145	0.715625	-2.346468	-0.075547
0.310	4.823165	-0.466011	523.694425	-0.395019	12.295150	0.719932	-2.347772	-0.075429
0.320	4.838784	-0.479383	523.550885	-0.401394	12.289360	0.725602	-2.347310	-0.076668
0.330	4.853452	-0.498027	523.453819	-0.413077	12.273214	0.732026	-2.344660	-0.078914
0.340	4.863718	-0.516068	523.420324	-0.427992	12.247507	0.738142	-2.339899	-0.081768
0.350	4.867199	-0.529006	523.450470	-0.444044	12.215321	0.742782	-2.333615	-0.084830
0.360	4.863394	-0.535771	523.525821	-0.459251	12.181053	0.745066	-2.326734	-0.087723
0.370	4.853507	-0.538867	523.615220	-0.471990	12.149010	0.744745	-2.320217	-0.090141
0.380	4.839775	-0.542637	523.686206	-0.481484	12.122149	0.742348	-2.314773	-0.091941
0.390	4.824798	-0.550914	523.717345	-0.488289	12.101338	0.739065	-2.310662	-0.093235
0.400	4.811034	-0.565559	523.705363	-0.494292	12.085304	0.736337	-2.307653	-0.094384
0.410	4.800568	-0.586434	523.662959	-0.502027	12.071129	0.735267	-2.305133	-0.095868
0.420	4.795290	-0.612272	523.609043	-0.513691	12.054990	0.736126	-2.302288	-0.098106
0.430	4.797475	-0.641469	523.558772	-0.530506	12.032829	0.738231	-2.298277	-0.101327
0.440	4.810297	-0.672221	523.520478	-0.552640	12.000899	0.740274	-2.292346	-0.105562
0.450	4.837748	-0.702090	523.499822	-0.579469	11.956302	0.740907	-2.283917	-0.110691
0.460	4.883717	-0.727700	523.504825	-0.609755	11.897616	0.739250	-2.272685	-0.116476
0.470	4.950415	-0.745188	523.545410	-0.641602	11.825436	0.735105	-2.258722	-0.122550
0.480	5.036716	-0.751511	523.627221	-0.672332	11.742511	0.728882	-2.242533	-0.128399
0.490	5.137197	-0.746017	523.745323	-0.698586	11.653254	0.721400	-2.224985	-0.133383
0.500	5.242631	-0.731524	523.883496	-0.716899	11.562655	0.713677	-2.207104	-0.136843
0.510	5.342168	-0.714378	524.019852	-0.724685	11.474979	0.706690	-2.189799	-0.138293
0.520	5.426644	-0.703264	524.134606	-0.721260	11.392775	0.701112	-2.173635	-0.137610
0.530	5.491710	-0.706807	524.214991	-0.708448	11.316556	0.697081	-2.158762	-0.135145
0.540	5.539186	-0.730529	524.255328	-0.690439	11.245149	0.694157	-2.144976	-0.131699
0.550	5.575702	-0.774369	524.254197	-0.672788	11.176419	0.691551	-2.131870	-0.128332
0.560	5.609091	-0.832063	524.212175	-0.660758	11.108043	0.688526	-2.118998	-0.126048
0.570	5.644415	-0.892878	524.131839	-0.657527	11.038195	0.684750	-2.105996	-0.125451
0.580	5.681671	-0.945007	524.018975	-0.663012	10.966091	0.680370	-2.092690	-0.126524
