Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.197547	1.126887	605.126264	-4.129656	-6.156446	-0.317299	1.017382	-0.682445
0.020	1.418189	1.132039	604.988653	-3.845591	-6.294124	-0.347224	1.040371	-0.635647
0.030	1.613035	1.156216	604.790901	-3.567905	-6.431184	-0.374828	1.063373	-0.589940
0.040	1.762873	1.215463	604.494740	-3.301059	-6.567083	-0.397830	1.086376	-0.546086
0.050	1.859549	1.319033	604.104091	-3.046341	-6.701774	-0.414356	1.109374	-0.504274
0.060	1.908299	1.466847	603.667470	-2.801536	-6.836116	-0.423292	1.132431	-0.464086
0.070	1.927243	1.649361	603.264937	-2.561605	-6.972265	-0.424688	1.155755	-0.424624
0.080	1.943677	1.850485	602.983692	-2.320187	-7.113722	-0.420010	1.179754	-0.384784
0.090	1.987245	2.052409	602.889361	-2.071495	-7.264736	-0.412031	1.204987	-0.343595
0.100	2.081456	2.239996	603.001545	-1.812223	-7.428948	-0.404320	1.231995	-0.300534
0.110	2.236378	2.402902	603.281858	-1.543097	-7.607526	-0.400471	1.261024	-0.255784
0.120	2.445519	2.535220	603.639584	-1.269649	-7.797512	-0.403321	1.291750	-0.210332
0.130	2.688267	2.633961	603.954315	-1.001767	-7.991205	-0.414397	1.323147	-0.165868
0.140	2.936914	2.698035	604.108470	-0.751847	-8.177178	-0.433667	1.353594	-0.124456
0.150	3.165532	2.728396	604.018623	-0.531944	-8.342812	-0.459577	1.381218	-0.088067
0.160	3.357563	2.728706	603.655626	-0.350884	-8.477508	-0.489319	1.404362	-0.058126
0.170	3.509661	2.705359	603.048945	-0.212438	-8.575316	-0.519325	1.421993	-0.035227
0.180	3.630558	2.666312	602.276916	-0.115369	-8.635950	-0.545959	1.433884	-0.019155
0.190	3.735433	2.619150	601.448214	-0.055312	-8.663894	-0.566255	1.440505	-0.009196
0.200	3.838121	2.569308	600.679966	-0.027524	-8.666135	-0.578489	1.442721	-0.004582
0.210	3.944560	2.519172	600.076483	-0.029005	-8.649471	-0.582368	1.441395	-0.004833
0.220	4.049932	2.468188	599.710982	-0.058905	-8.618283	-0.578885	1.437073	-0.009822
0.230	4.139687	2.413707	599.612537	-0.117201	-8.573280	-0.569991	1.429803	-0.019546
0.240	4.192797	2.352188	599.761995	-0.202581	-8.511407	-0.558244	1.419131	-0.033777
0.250	4.185706	2.280595	600.100956	-0.310847	-8.426911	-0.546408	1.404249	-0.051799
0.260	4.096795	2.197837	600.553877	-0.434754	-8.313454	-0.536945	1.384298	-0.072392
0.270	3.911909	2.105989	601.055796	-0.565362	-8.166818	-0.531409	1.358745	-0.094061
0.280	3.630497	2.010750	601.573133	-0.694169	-7.987293	-0.529986	1.327734	-0.115392
0.290	3.270051	1.920678	602.107777	-0.814917	-7.780745	-0.531398	1.292251	-0.135344
0.300	2.865655	1.845210	602.683884	-0.924240	-7.557754	-0.533325	1.254016	-0.153354
0.310	2.462946	1.792174	603.325664	-1.021169	-7.331083	-0.533189	1.215112	-0.169257
0.320	2.106234	1.765764	604.037506	-1.106140	-7.112429	-0.528914	1.177481	-0.183124
0.330	1.826359	1.765680	604.794991	-1.180220	-6.909755	-0.519348	1.142495	-0.195144
0.340	1.633065	1.787403	605.549323	-1.244778	-6.726179	-0.504251	1.110757	-0.205562
0.350	1.514452	1.823182	606.241680	-1.301390	-6.560767	-0.484058	1.082203	-0.214665
0.360	1.443195	1.863382	606.820297	-1.351766	-6.410684	-0.459668	1.056439	-0.222762
0.370	1.387089	1.898137	607.253371	-1.397650	-6.273632	-0.432330	1.033116	-0.230159
0.380	1.320321	1.919296	607.533925	-1.440685	-6.149413	-0.403552	1.012193	-0.237137
0.390	1.231492	1.922425	607.676047	-1.482186	-6.040014	-0.374889	0.993953	-0.243911
0.400	1.125337	1.908202	607.704719	-1.522849	-5.948424	-0.347689	0.978835	-0.250590
0.410	1.017547	1.882306	607.643774	-1.562565	-5.877020	-0.322905	0.967182	-0.257151
0.420	0.925316	1.853380	607.507082	-1.600611	-5.826361	-0.301106	0.959061	-0.263472
0.430	0.858460	1.829820	607.296181	-1.636216	-5.794834	-0.282610	0.954202	-0.269426
0.440	0.815524	1.816945	607.004710	-1.669155	-5.779020	-0.267634	0.952055	-0.274982
0.450	0.786250	1.815843	606.627681	-1.700049	-5.774511	-0.256379	0.951904	-0.280246
0.460	0.758010	1.824194	606.171881	-1.730287	-5.776893	-0.248998	0.953012	-0.285445
0.470	0.721811	1.838478	605.662801	-1.761707	-5.782733	-0.245462	0.954778	-0.290873
0.480	0.674490	1.856412	605.144188	-1.796097	-5.790270	-0.245369	0.956841	-0.296805
0.490	0.616612	1.878418	604.669112	-1.834566	-5.799630	-0.247820	0.959141	-0.303400
0.500	0.548339	1.907364	604.285859	-1.876925	-5.812536	-0.251477	0.961885	-0.310602
0.510	0.466702	1.946678	604.025503	-1.921380	-5.831837	-0.254821	0.965495	-0.318096
0.520	0.366599	1.997872	603.897355	-1.964772	-5.861178	-0.256492	0.970559	-0.325349
0.530	0.245338	2.058771	603.893549	-2.003481	-5.904909	-0.255557	0.977806	-0.331761
0.540	0.107940	2.123274	603.998530	-2.034758	-5.967930	-0.251666	0.988070	-0.336881
0.550	-0.030347	2.182530	604.197203	-2.058013	-6.055161	-0.245114	1.002183	-0.340619
0.560	-0.146252	2.226894	604.477936	-2.075511	-6.170681	-0.236847	1.020828	-0.343356
0.570	-0.214501	2.247984	604.830893	-2.092182	-6.316966	-0.228397	1.044419	-0.345912
0.580	-0.214813	2.240447	605.245060	-2.114635	-6.494744	-0.221650	1.073077	-0.349385
0.590	-0.137029	2.203198	605.707307	-2.149678	-6.703717	-0.218408	1.106758	-0.354904
